"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-04,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,9079,136,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,59,1,83.8571428571429,1.85714285714286,814180,"US_SD","2020/08/04","US",329064917,59,1,9079,136,10973.4917128846,10798.6554908581,11151.1586303211,17.4497057081444,1273.80647412275,1619.15353124956,3.33474981560692e-05,3.28161859043092e-05,3.38874126478852e-05,5.30281558642862e-08,3.87098839261176e-06,4.92046841702534e-06,"2020-08-04","US","USSD",884659,0,0,0,0,"2020-08-04","US_SD",0.0325115,0.6605315,0.0325115,0.6502808,0.0699843,0.8728528,0.0699843,0.8454537,21.6524167,23.9851092,20.2446269,20.4312095,NA,NA,17.2472099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-04",20,35,372,35,-25,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-05,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,9168,137,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,89,1,75.2857142857143,1.14285714285714,814180,"US_SD","2020/08/05","US",329064917,89,1,9168,137,11063.2098054852,10888.0662345375,11241.1707059553,107.920726713615,1302.26328000283,1716.4863784436,3.36201437283124e-05,3.30878974695972e-05,3.41609516092998e-05,3.27961812816452e-07,3.95746617985056e-06,5.21625457399825e-06,"2020-08-05","US","USSD",884659,0,0,0,0,"2020-08-05","US_SD",0,0.5321165,0,0.5218001,0,0.7187582,0,0.691106,20.6867624,23.8491402,16.707717,20.4801027,NA,NA,16.8320574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-05",19,34,367,42,-25,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-06,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,9273,141,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,105,4,84,1.71428571428571,814180,"US_SD","2020/08/06","US",329064917,105,4,9273,141,11415.0779285623,11238.9008291403,11594.0167189034,351.868123077085,1607.87842760675,1933.00671131936,3.46894407116705e-05,3.41540536487524e-05,3.52332203159276e-05,1.06929698335811e-06,4.88620434613742e-06,5.87424125592628e-06,"2020-08-06","US","USSD",884659,0,0,0,0,"2020-08-06","US_SD",1.1208125,0.6617921,1.1208125,0.6514105,1.348727,0.9392143,1.348727,0.9115527,30.09759,24.2630206,25.3866906,20.7946251,NA,NA,16.9388564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-06",20,36,428,58,-26,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-07,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,9371,144,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,98,3,86.7142857142857,2,814180,"US_SD","2020/08/07","US",329064917,98,3,9371,144,11677.1361875742,11500.2205231564,11856.7734652213,262.058259011907,1762.40636206527,2195.06497033126,3.54858132371923e-05,3.49481817387309e-05,3.60317154843381e-05,7.96372525521785e-07,5.35580145745306e-06,6.67061378144807e-06,"2020-08-07","US","USSD",884659,0,0,0,0,"2020-08-07","US_SD",1.4525444,0.7382066,1.4525444,0.7282501,1.455194,0.998589,1.455194,0.9711261,25.5872214,24.6790231,21.3610022,21.0094647,NA,NA,16.444875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-07",21,39,470,65,-25,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-08,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,9477,146,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,106,2,87.1428571428571,1.71428571428571,814180,"US_SD","2020/08/08","US",329064917,106,2,9477,146,11866.2695056683,11688.6432626736,12046.5950424553,189.133318094078,1951.53968015935,2384.19828842534,3.60605731350822e-05,3.55207822493992e-05,3.6608566942599e-05,5.7475989788993e-07,5.93056135534298e-06,7.245373679338e-06,"2020-08-08","US","USSD",884659,0,0,0,0,"2020-08-08","US_SD",0.0267552,0.634345,0.0267552,0.62434,0.1881253,0.9757569,0.1881253,0.9482305,21.1618109,23.6760614,16.0555231,19.9140968,NA,NA,17.735789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-08",16,43,437,66,-7,1
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-09,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,9605,146,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,128,0,92.8571428571429,1.57142857142857,814180,"US_SD","2020/08/09","US",329064917,128,0,9605,146,11917.3298352032,11738.9143596839,12098.4569824264,51.0603295349283,2002.60000969428,2435.25861796027,3.62157410879604e-05,3.56735517924688e-05,3.67661709206953e-05,1.55167952878211e-07,6.0857293082212e-06,7.40054163221621e-06,"2020-08-09","US","USSD",884659,0,0,0,0,"2020-08-09","US_SD",0.3578703,0.5099601,0.2436564,0.4932029,0.30954,0.8433532,0.2161799,0.8319804,23.2981668,24.00258,19.5197474,20.0707087,NA,NA,18.0209511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-09",41,61,636,73,-2,-3
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-10,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,9663,146,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,58,0,91.8571428571429,1.57142857142857,814180,"US_SD","2020/08/10","US",329064917,58,0,9663,146,11877.866835727,11700.0171676855,12058.419961718,0,1552.69641530122,2235.84723055437,3.6095816424353e-05,3.55553465691559e-05,3.66445018558998e-05,0,4.71851095357341e-06,6.79454756507624e-06,"2020-08-10","US","USSD",884659,0,0,0,0,"2020-08-10","US_SD",0,0.4275186,0,0.410485,0,0.5077346,0,0.496354,21.9648748,23.3325987,19.6029739,19.6997168,NA,NA,17.5175984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-10",39,51,609,55,-25,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-11,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,9713,146,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,50,0,90.5714285714286,1.42857142857143,814180,"US_SD","2020/08/11","US",329064917,50,0,9713,146,11826.3323214761,11649.2292550832,12006.1278832641,0,1513.04828993319,2156.38330972083,3.59392074648787e-05,3.54010064679218e-05,3.64855907239242e-05,0,4.59802370829215e-06,6.55306353949859e-06,"2020-08-11","US","USSD",884659,0,0,0,0,"2020-08-11","US_SD",0,0.4339995,0,0.4165107,0,0.500688,0,0.4892789,27.8046112,24.1590536,21.625971,19.8621247,NA,NA,17.4101341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-11",32,45,543,51,-26,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-12,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,9815,147,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,102,1,92.4285714285714,1.42857142857143,814180,"US_SD","2020/08/12","US",329064917,102,1,9815,147,11919.2371834937,11741.7900392089,12099.3659878073,0,1427.85403020041,2110.13033424766,3.62215373554808e-05,3.56822907353836e-05,3.67689333099199e-05,0,4.33912567531595e-06,6.41250472242734e-06,"2020-08-12","US","USSD",884659,0,0,0,0,"2020-08-12","US_SD",1.436258,0.6271402,1.7079825,0.6448617,1.4714569,0.7095288,1.7473989,0.7378444,26.5376085,24.9771615,20.9497642,20.4655937,NA,NA,16.460278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-12",30,43,505,47,-26,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-13,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,9897,148,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,82,1,89.1428571428571,1,814180,"US_SD","2020/08/13","US",329064917,82,1,9897,148,11988.5797263431,11811.1398274943,12168.6853219971,0,1072.60325367388,2002.60000969428,3.6432263383286e-05,3.5893038781446e-05,3.69795888086031e-05,0,3.25954909886027e-06,6.0857293082212e-06,"2020-08-13","US","USSD",884659,0,0,0,0,"2020-08-13","US_SD",0,0.472077,0,0.489832,0,0.4615734,0,0.4902952,26.9141448,24.5351731,25.8689779,20.5338506,NA,NA,16.5957427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-13",27,42,NA,54,-27,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-14,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,10024,150,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,127,2,93.2857142857143,0.857142857142857,814180,"US_SD","2020/08/14","US",329064917,127,2,10024,150,12193.674503896,12015.2963741304,12374.7008211209,219.041394919925,1198.53185705968,2221.6414046142,3.70555287846015e-05,3.65134529796454e-05,3.76056522036378e-05,6.65647972797795e-07,3.64223530112656e-06,6.75137728101899e-06,"2020-08-14","US","USSD",884659,0,0,0,0,"2020-08-14","US_SD",0.1436394,0.2734697,0.1436394,0.2917969,0.2014759,0.307183,0.2014759,0.3360174,26.3117864,24.5923743,22.7613851,20.6842973,NA,NA,17.1913497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-14",20,39,445,57,-26,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-15,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,10118,152,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,94,2,91.5714285714286,0.857142857142857,814180,"US_SD","2020/08/15","US",329064917,94,2,10118,152,12357.826820924,12179.1165374429,12539.1594099988,221.455590800933,1419.98744786062,2443.09699541513,3.7554373567341e-05,3.70112883757916e-05,3.81054277202052e-05,6.72984506582734e-07,4.3152198077093e-06,7.42436178760173e-06,"2020-08-15","US","USSD",884659,0,0,0,0,"2020-08-15","US_SD",0.294544,0.3138664,0.294544,0.3331164,0.2663512,0.332225,0.2663512,0.361206,19.6125393,24.6105224,18.078224,21.1325937,NA,NA,16.9674393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-15",10,36,349,60,-7,-1
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-16,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,10274,153,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,156,1,95.5714285714286,1,814180,"US_SD","2020/08/16","US",329064917,156,1,10274,153,12514.0120009139,12334.0578007937,12696.5917371443,156.185179989843,1558.72292214231,2149.37858101193,3.80290069053879e-05,3.74821415580856e-05,3.8583851031267e-05,4.74633338046921e-07,4.73682498989193e-06,6.53177677100086e-06,"2020-08-16","US","USSD",884659,0,0,0,0,"2020-08-16","US_SD",0.2699134,0.2994845,0.5209993,0.3776737,0.3535304,0.3375763,0.5680195,0.4065495,25.6751185,25.0004499,22.0867917,21.5560182,NA,NA,17.1332921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-16",23,43,407,62,-3,-3
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-17,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,10360,153,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,86,0,99.5714285714286,1,814180,"US_SD","2020/08/17","US",329064917,86,0,10360,153,12499.8521262344,12320.0764302318,12682.2511258387,0,1450.8021954287,2109.73045564389,3.79859762632623e-05,3.74396533746313e-05,3.8540271146069e-05,0,4.40886317707548e-06,6.4112895257196e-06,"2020-08-17","US","USSD",884659,0,0,0,0,"2020-08-17","US_SD",0.5997229,0.3918558,0.2998615,0.4324184,0.6379848,0.4383434,0.3189924,0.4570682,17.2028504,24.4564929,12.9382691,20.70859,NA,NA,17.2391467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-17",18,29,NA,NA,-25,4
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-18,3,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,10441,154,49.07,49.07,65.48,65.48,44.72,44.72,45.83,45.83,37.5,37.5,81,1,104,1.14285714285714,814180,"US_SD","2020/08/18","US",329064917,81,1,10441,154,12557.6123419273,12378.0102204357,12739.8204494756,29.4404663339101,1128.37453868552,2053.97666224502,3.81615045943269e-05,3.76157091837162e-05,3.87152193725824e-05,8.94670468134714e-08,3.42903324053085e-06,6.24185853955687e-06,"2020-08-18","US","USSD",884659,0,0,0,0,"2020-08-18","US_SD",1.1408395,0.5473677,1.1408395,0.588654,1.6276341,0.7694009,1.6276341,0.7883358,23.9850413,23.8904924,20.7860036,20.5807936,NA,NA,17.3587571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-18",14,27,NA,NA,-25,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-19,2,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,10566,155,45.37,45.37,61.9,61.9,42.5,42.5,43.27,43.27,37.5,37.5,125,1,107.285714285714,1.14285714285714,814180,"US_SD","2020/08/19","US",329064917,125,1,10566,155,12666.1717611873,12486.016301947,12848.9266075107,122.719293939514,989.035573613131,1821.445179658,3.84914073388969e-05,3.79439303824267e-05,3.90467836092981e-05,3.72933386695591e-07,3.00559410170465e-06,5.53521534979678e-06,"2020-08-19","US","USSD",884659,0,0,0,0,"2020-08-19","US_SD",0.7481284,0.4439003,0.8239756,0.4556544,0.8119441,0.6827063,0.8815521,0.6692102,24.8803809,23.6400233,20.9721724,20.5842324,NA,NA,18.9363985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-19",11,26,NA,NA,-25,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-20,2,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,10691,157,45.37,45.37,61.9,61.9,42.5,42.5,43.27,43.27,37.5,37.5,125,2,113.428571428571,1.28571428571429,814180,"US_SD","2020/08/20","US",329064917,125,2,10691,157,12855.0623053337,12674.2358783351,13038.4686272478,188.890544146345,988.792799665398,1917.22293227023,3.90654294676259e-05,3.8515913497807e-05,3.9622785516354e-05,5.74022128728918e-07,3.00485633254364e-06,5.8262757079942e-06,"2020-08-20","US","USSD",884659,0,0,0,0,"2020-08-20","US_SD",1.9848984,0.7538621,1.9848984,0.7656763,2.1886609,1.0878068,2.1886609,1.0744041,32.0033553,24.4299882,28.2442314,20.9365298,NA,NA,18.9139511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-20",9,23,NA,NA,-25,4
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-21,2,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,10884,159,45.37,45.37,61.9,61.9,42.5,42.5,43.27,43.27,37.5,37.5,193,2,122.857142857143,1.28571428571429,814180,"US_SD","2020/08/21","US",329064917,193,2,10884,159,13123.7698738171,12941.1695933698,13308.9466495477,268.70756848342,1206.44003861389,2185.93050075365,3.98820086731308e-05,3.93271021151423e-05,4.04447449788388e-05,8.16579205504973e-07,3.6662675851704e-06,6.64285491349917e-06,"2020-08-21","US","USSD",884659,0,0,0,0,"2020-08-21","US_SD",1.5412156,0.9453801,1.5412156,0.9573886,1.5031037,1.2096231,1.5031037,1.1962127,26.0957866,24.3789913,24.807202,21.1876315,NA,NA,17.9924424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-21",8,25,NA,NA,-23,4
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-22,2,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,11135,160,45.37,45.37,61.9,61.9,42.5,42.5,43.27,43.27,37.5,37.5,251,1,145.285714285714,1.14285714285714,814180,"US_SD","2020/08/22","US",329064917,251,1,11135,160,13375.0419905948,13189.9345614397,13562.7472158321,251.272116777709,1457.7121553916,2419.75291182321,4.06456030394598e-05,4.00830774720348e-05,4.1216023085901e-05,7.63594366328967e-07,4.42986195149937e-06,7.35342112396385e-06,"2020-08-22","US","USSD",884659,0,0,0,0,"2020-08-22","US_SD",1.4021848,1.0727411,1.4021848,1.0847168,1.4912399,1.4353371,1.4912399,1.4219642,24.2711757,24.8963148,24.2711757,21.8964358,NA,NA,17.610347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-22",1,27,NA,NA,-6,1
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-23,2,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,11276,161,45.37,45.37,61.9,61.9,42.5,42.5,43.27,43.27,37.5,37.5,141,1,143.142857142857,1.14285714285714,814180,"US_SD","2020/08/23","US",329064917,141,1,11276,161,13484.4270478176,13298.7887952189,13672.6566312027,109.385057222804,1567.0972126144,2421.2172423324,4.09780148268361e-05,4.04138761325897e-05,4.15500283526206e-05,3.324117873763e-07,4.76227373887567e-06,7.3578710985237e-06,"2020-08-23","US","USSD",884659,0,0,0,0,"2020-08-23","US_SD",0.8700784,1.1799115,0.9990566,1.1683408,0.9145043,1.5598738,1.0352197,1.5274348,24.9836423,24.7753812,22.0442589,21.8856601,NA,NA,16.9625326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-23",16,34,NA,NA,-4,-2
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-24,2,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,11425,161,45.37,45.37,61.9,61.9,42.5,42.5,43.27,43.27,37.5,37.5,149,0,152.142857142857,1.14285714285714,814180,"US_SD","2020/08/24","US",329064917,149,0,11425,161,13508.294487666,13322.2975459298,13696.8881933774,23.8674398483872,1590.96465246279,2093.2165591037,4.10505459251555e-05,4.04853172054493e-05,4.16236659873936e-05,7.25310983193849e-08,4.83480483719506e-06,6.36110521348498e-06,"2020-08-24","US","USSD",884659,0,0,0,0,"2020-08-24","US_SD",0.178461,1.1250653,0.178461,1.1565538,0.162482,1.4778307,0.162482,1.4961545,28.5881904,26.4158596,24.1842677,23.5157684,NA,NA,16.0595319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-24",11,21,NA,NA,-23,4
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-25,2,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,11505,161,45.37,45.37,61.9,61.9,42.5,42.5,43.27,43.27,37.5,37.5,80,0,152,1,814180,"US_SD","2020/08/25","US",329064917,80,0,11505,161,13442.8532815337,13257.7262832501,13630.5653388811,0,1590.96465246279,1831.1583000918,4.08516757243182e-05,4.02890906879935e-05,4.14221165329548e-05,0,4.83480483719506e-06,5.5647326879632e-06,"2020-08-25","US","USSD",884659,0,0,0,0,"2020-08-25","US_SD",0.7062294,1.0636443,0.7062294,1.0949295,0.8249873,1.3191024,0.8249873,1.3372419,37.5411394,28.339313,31.4396274,25.0219601,NA,NA,15.542971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-25",9,20,NA,NA,-25,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-26,2,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,11571,162,45.37,45.37,61.9,61.9,42.5,42.5,43.27,43.27,37.5,37.5,66,1,143.571428571429,1,814180,"US_SD","2020/08/26","US",329064917,66,1,11571,162,13441.3349110633,13257.193876482,13628.0336453308,0,1371.92325754287,1642.02498199772,4.0847061526961e-05,4.0287472749585e-05,4.14144229338517e-05,0,4.16915686439726e-06,4.98997279007327e-06,"2020-08-26","US","USSD",884659,0,0,0,0,"2020-08-26","US_SD",1.288485,1.1468273,1.288485,1.1664285,1.2706047,1.3623054,1.2706047,1.3721422,27.4829174,28.7781144,22.1823873,25.2875867,NA,NA,15.3107848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-26",7,22,NA,NA,-23,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-08-27,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,12194,162,43.52,43.52,58.33,58.33,41.39,41.39,41.99,41.99,37.5,37.5,623,0,214.714285714286,0.714285714285714,814180,"US_SD","2020/08/27","US",329064917,623,0,12194,162,13997.9330743848,13806.1354411673,14192.3951992164,357.237803983839,1507.70547072577,1948.20245644663,4.25385155063029e-05,4.1955658983748e-05,4.31294691898633e-05,1.08561498211564e-06,4.58178733993016e-06,5.92041981931069e-06,"2020-08-27","US","USSD",884659,0,0,0,0,"2020-08-27","US_SD",0.0932209,0.0932209,0.0932209,0.0932209,0.0854623,0.0854623,0.0854623,0.0854623,31.7733175,31.7733175,28.1343249,28.1343249,NA,NA,14.8215913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-08-27",7,19,NA,NA,-24,4
