"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-05,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,157,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.571428571428571,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-05",157,0,0.571,NA,NA,0,1596.502,0,5.811,NA,NA,0,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","SC",97741,0,0,157,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/05","SC",97741,0,0,157,0,0,0,0,0,0.0016062860007571,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-06,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,158,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,1,0,0.714285714285714,0,1,0,0.142857142857143,0,97741,"SC","SYC","Africa","Seychelles","2020-11-06",158,1,0.714,NA,NA,0,1606.671,10.169,7.263,NA,NA,0,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","SC",97741,1,0,158,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/06","SC",97741,1,0,158,0,0,0,0,0,0.00161651712178103,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-07,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,158,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.714285714285714,0,-1,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-07",158,0,0.714,NA,NA,0,1606.671,0,7.263,NA,NA,0,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","SC",97741,0,0,158,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/07","SC",97741,0,0,158,0,0,0,0,0,0.00161651712178103,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-08,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,158,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.714285714285714,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-08",158,0,0.714,NA,NA,0,1606.671,0,7.263,NA,NA,0,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","SC",97741,0,0,158,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/08","SC",97741,0,0,158,0,0,0,0,0,0.00161651712178103,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-09,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,158,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.714285714285714,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-09",158,0,0.714,NA,NA,0,1606.671,0,7.263,NA,NA,0,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,"2020/11/09","SC",97741,5,0,17,0,158,0,31,147,0.00161651712178103,5.1155605119653e-05,0.000317164751741848,0.0015039747905178,"2020/11/09","SC",97741,0,0,158,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/09","SC",97741,0,0,158,0,0,0,0,0,0.00161651712178103,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-10,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,158,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.142857142857143,0,0,0,-0.571428571428571,0,97741,"SC","SYC","Africa","Seychelles","2020-11-10",158,0,0.143,NA,NA,0,1606.671,0,1.453,NA,NA,0,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","SC",97741,0,0,158,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/10","SC",97741,0,0,158,0,0,0,0,0,0.00161651712178103,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-11,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,158,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.142857142857143,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-11",158,0,0.143,NA,NA,0,1606.671,0,1.453,NA,NA,0,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","SC",97741,0,0,158,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/11","SC",97741,0,0,158,0,0,0,0,0,0.00161651712178103,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-12,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,2,0,0.428571428571429,0,2,0,0.285714285714286,0,97741,"SC","SYC","Africa","Seychelles","2020-11-12",160,2,0.429,NA,NA,0,1627.008,20.338,4.358,NA,NA,0,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","SC",97741,2,0,160,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/12","SC",97741,2,0,160,0,0,0,0,0,0.00163697936382889,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-13,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.285714285714286,0,-2,0,-0.142857142857143,0,97741,"SC","SYC","Africa","Seychelles","2020-11-13",160,0,0.286,NA,NA,0,1627.008,0,2.905,NA,NA,0,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","SC",97741,0,0,160,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/13","SC",97741,0,0,160,0,0,0,0,0,0.00163697936382889,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-14,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.285714285714286,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-14",160,0,0.286,NA,NA,0,1627.008,0,2.905,NA,NA,0,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","SC",97741,0,0,160,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/14","SC",97741,0,0,160,0,0,0,0,0,0.00163697936382889,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-15,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.285714285714286,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-15",160,0,0.286,NA,NA,0,1627.008,0,2.905,NA,NA,0,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","SC",97741,0,0,160,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/15","SC",97741,0,0,160,0,0,0,0,0,0.00163697936382889,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-16,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.285714285714286,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-16",160,0,0.286,NA,NA,0,1627.008,0,2.905,NA,NA,0,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,"2020/11/16","SC",97741,0,0,15,0,158,0,26,58,0.00161651712178103,0,0.000266009146622195,0.000593405019387974,"2020/11/16","SC",97741,0,0,160,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/16","SC",97741,0,0,160,0,0,0,0,0,0.00163697936382889,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-17,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,0,0,0.285714285714286,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-17",160,0,0.286,NA,NA,0,1627.008,0,2.905,NA,NA,0,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","SC",97741,0,0,160,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/17","SC",97741,0,0,160,0,0,0,0,0,0.00163697936382889,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-18,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,0,0,0.285714285714286,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-18",160,0,0.286,NA,NA,0,1627.008,0,2.905,NA,NA,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","SC",97741,0,0,160,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/18","SC",97741,0,0,160,0,0,0,0,0,0.00163697936382889,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-19,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,163,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,3,0,0.428571428571429,0,3,0,0.142857142857143,0,97741,"SC","SYC","Africa","Seychelles","2020-11-19",163,3,0.429,NA,NA,0,1657.515,30.506,4.358,NA,NA,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","SC",97741,3,0,163,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/19","SC",97741,3,0,163,0,0,0,0,0,0.00166767272690069,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-20,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,163,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,0,0,0.428571428571429,0,-3,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-20",163,0,0.429,NA,NA,0,1657.515,0,4.358,NA,NA,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","SC",97741,0,0,163,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/20","SC",97741,0,0,163,0,0,0,0,0,0.00166767272690069,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-21,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,163,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,0,0,0.428571428571429,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-21",163,0,0.429,NA,NA,0,1657.515,0,4.358,NA,NA,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","SC",97741,0,0,163,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/21","SC",97741,0,0,163,0,0,0,0,0,0.00166767272690069,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-22,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,163,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,0,0,0.428571428571429,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-22",163,0,0.429,NA,NA,0,1657.515,0,4.358,NA,NA,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","SC",97741,0,0,163,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/22","SC",97741,0,0,163,0,0,0,0,0,0.00166767272690069,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-23,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,166,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,3,0,0.857142857142857,0,3,0,0.428571428571429,0,97741,"SC","SYC","Africa","Seychelles","2020-11-23",166,3,0.857,NA,NA,0,1688.021,30.506,8.716,NA,NA,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,"2020/11/23","SC",97741,8,0,21,0,166,0,30,66,0.00169836608997248,8.18489681914447e-05,0.000306933630717918,0.000675253987579419,"2020/11/23","SC",97741,3,0,166,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/23","SC",97741,3,0,166,0,0,0,0,0,0.00169836608997248,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-24,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,166,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,0,0,0.857142857142857,0,-3,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-24",166,0,0.857,NA,NA,0,1688.021,0,8.716,NA,NA,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","SC",97741,0,0,166,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/24","SC",97741,0,0,166,0,0,0,0,0,0.00169836608997248,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-25,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,166,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,0,0,0.857142857142857,0,0,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-25",166,0,0.857,NA,NA,0,1688.021,0,8.716,NA,NA,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","SC",97741,0,0,166,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/25","SC",97741,0,0,166,0,0,0,0,0,0.00169836608997248,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-26,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,166,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,0,0,0.428571428571429,0,0,0,-0.428571428571429,0,97741,"SC","SYC","Africa","Seychelles","2020-11-26",166,0,0.429,NA,NA,0,1688.021,0,4.358,NA,NA,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","SC",97741,0,0,166,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/26","SC",97741,0,0,166,0,0,0,0,0,0.00169836608997248,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-27,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,173,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,7,0,1.42857142857143,0,7,0,1,0,97741,"SC","SYC","Africa","Seychelles","2020-11-27",173,7,1.429,NA,NA,0,1759.203,71.182,14.527,NA,NA,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/27","SC",97741,7,0,173,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/27","SC",97741,7,0,173,0,0,0,0,0,0.00176998393713999,0,0,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-28,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,173,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,0,0,1.42857142857143,0,-7,0,0,0,97741,"SC","SYC","Africa","Seychelles","2020-11-28",173,0,1.429,NA,NA,0,1759.203,0,14.527,NA,NA,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/28","SC",97741,0,0,173,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/11/28","SC",97741,0,0,173,0,0,0,0,0,0.00176998393713999,0,0,0,0,0
