"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-08-25,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,1,2,0,0,3,0,NA,NA,NA,6984,49,80.56,80.56,84.52,84.52,69.72,69.72,70.83,70.83,62.5,62.5,215,0,233.571428571429,1.14285714285714,1360301,"US_HI","2020/08/25","US",329064917,215,0,6984,49,5476.58628696437,5254.18727666883,5708.39899288513,0,534.350478758494,1751.54331694715,1.66428750195949e-05,1.59670235422539e-05,1.73473339088443e-05,0,1.62384517811874e-06,5.32278959700572e-06,"2020-08-25","US","USHI",1415872,0,0,NA,0,"2020-08-25","US_HI",0.4120879,0.3461895,0.4120879,0.3596214,0.1338671,0.2425191,0.1338671,0.2622861,18.6111111,18.5273973,16.3888889,15.3082192,NA,NA,2.7472527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-08-25",-38,-24,-58,-62,-38,15
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-08-26,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,1,2,0,0,3,0,NA,NA,NA,7260,51,80.56,80.56,84.52,84.52,69.72,69.72,70.83,70.83,62.5,62.5,276,2,235.857142857143,1.28571428571429,1360301,"US_HI","2020/08/26","US",329064917,276,2,7260,51,5679.03634011325,5456.87126155378,5910.24640430012,149.206283646316,671.786899310721,1807.22318499578,1.72581033307578e-05,1.65829627518566e-05,1.79607308435743e-05,4.53425071887309e-07,2.04150264766973e-06,5.49199593038287e-06,"2020-08-26","US","USHI",1415872,0,0,NA,0,"2020-08-26","US_HI",0.6930693,0.3738063,0.6930693,0.3872653,0.7128186,0.2766319,0.7128186,0.2964169,13.3838384,17.3987646,8.3333333,13.9670556,NA,NA,2.6838235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-08-26",-36,-23,-56,-61,-37,14
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-08-27,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,1,2,0,0,3,0,NA,NA,NA,7566,55,80.56,80.56,84.52,84.52,69.72,69.72,70.83,70.83,62.5,62.5,306,4,246,1.42857142857143,1360301,"US_HI","2020/08/27","US",329064917,306,4,7566,55,6125.12469415165,5901.88262233893,6356.81102448598,472.710238789682,1099.99419575461,2279.93342378546,1.86137274978835e-05,1.7935314029052e-05,1.93178023425876e-05,1.43652578676347e-06,3.34278781762267e-06,6.92852171714634e-06,"2020-08-27","US","USHI",1415872,0,0,NA,0,"2020-08-27","US_HI",0.504065,0.4920635,0.504065,0.4920635,0.498504,0.4859478,0.498504,0.4859478,18.6567164,18.2038835,15.6716418,15.2912621,NA,NA,2.9845247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-08-27",-47,-29,-61,-65,-41,18
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-08-28,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,1,2,0,0,3,0,NA,NA,NA,7830,59,80.56,80.56,84.52,84.52,69.72,69.72,70.83,70.83,62.5,62.5,264,4,251.142857142857,1.85714285714286,1360301,"US_HI","2020/08/28","US",329064917,264,4,7830,59,6530.53769084623,6307.64136488506,6761.3106174657,405.412996694577,1505.40719244919,2401.45678746693,1.98457427500429e-05,1.91683799731378e-05,2.05470418393636e-05,1.23201525215943e-06,4.5748030697821e-06,7.29782077457661e-06,"2020-08-28","US","USHI",1415872,0,0,NA,0,"2020-08-28","US_HI",0.5291005,0.5096074,0.5291005,0.5096074,0.4905993,0.4374391,0.4905993,0.4374391,23.7967914,20.7908163,20.0534759,17.4744898,NA,NA,3.7142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-08-28",-46,-26,-56,-65,-39,18
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-08-29,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,1,2,0,0,3,0,NA,NA,NA,8139,62,80.56,80.56,84.52,84.52,69.72,69.72,70.83,70.83,62.5,62.5,309,3,254.714285714286,2.14285714285714,1360301,"US_HI","2020/08/29","US",329064917,309,3,8139,62,6854.14701269959,6630.756238933,7085.06384171626,323.609321853359,1829.01651430255,2725.06610932029,2.08291636652946e-05,2.01502983040061e-05,2.15309000616321e-05,9.83420915251682e-07,5.55822398503378e-06,8.28124168982829e-06,"2020-08-29","US","USHI",1415872,0,0,NA,0,"2020-08-29","US_HI",1.1168385,0.7082631,1.1168385,0.7082631,1.165982,0.7096631,1.165982,0.7096631,15.8854167,19.1252144,11.71875,15.5231561,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-08-29",-48,-28,-53,-70,-37,13
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-08-30,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,1,2,0,0,3,0,NA,NA,NA,8339,63,80.56,80.56,84.52,84.52,69.72,69.72,70.83,70.83,62.5,62.5,200,1,248.428571428571,2.28571428571429,1360301,"US_HI","2020/08/30","US",329064917,200,1,8339,63,6859.3911623502,6639.06562530625,7087.0284726185,5.24414965061624,1834.26066395317,2368.60666739112,2.0845100185354e-05,2.01755498150119e-05,2.15368704060862e-05,1.59365200594029e-08,5.57416050509318e-06,7.19799208309744e-06,"2020-08-30","US","USHI",1415872,0,0,NA,0,"2020-08-30","US_HI",0,0.5309735,0.0631313,0.5467762,0,0.54223,0.0664644,0.5581594,16.3212435,18.3870968,11.1398964,14.3870968,NA,NA,2.5616698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-08-30",-49,-28,-56,-71,-36,12
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-08-31,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,1,2,0,0,3,0,NA,NA,NA,8472,70,80.56,80.56,84.52,84.52,69.72,69.72,70.83,70.83,62.5,62.5,133,7,243.285714285714,3,1360301,"US_HI","2020/08/31","US",329064917,133,7,8472,70,7447.55483004328,7230.70081014267,7670.9124610297,588.163667693074,2422.42433164624,2478.69713708612,2.26324790194613e-05,2.19734782913448e-05,2.33112436626895e-05,1.7873788341073e-06,7.36153933920048e-06,7.53254755834734e-06,"2020-08-31","US","USHI",1415872,0,0,NA,0,"2020-08-31","US_HI",1.6,0.7467205,1.6,0.759334,1.5352151,0.7094194,1.5352151,0.7220821,13.8190955,17.4203494,10.3015075,13.5149024,NA,NA,2.0509194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-08-31",-45,-28,-61,-62,-40,16
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-01,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,8653,74,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,181,4,238.428571428571,3.57142857142857,1360301,"US_HI","2020/09/01","US",329064917,181,4,8653,74,7744.38893565157,7530.18605696521,7964.68500684213,296.834105608294,2719.25843725453,2763.76137960032,2.35345323538442e-05,2.28835882160152e-05,2.42039931799905e-05,9.02053334382935e-07,8.26359267358342e-06,8.39883329039395e-06,"2020-09-01","US","USHI",1415872,0,0,NA,0,"2020-09-01","US_HI",0,0.6335616,0,0.6442637,0,0.5914052,0,0.6019608,18.4659091,17.5522648,16.1931818,13.8937282,NA,NA,1.8878719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-01",-43,-25,-58,-61,-41,17
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-02,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,8991,75,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,338,1,247.285714285714,3.42857142857143,1360301,"US_HI","2020/09/02","US",329064917,338,1,8991,75,7868.54848304847,7653.52558031261,8089.61237280603,124.159547396896,2629.3408327801,2843.41798465143,2.39118425470086e-05,2.32584064265733e-05,2.45836367077868e-05,3.77310193164397e-07,7.99034080190353e-06,8.64090286674781e-06,"2020-09-02","US","USHI",1415872,0,0,NA,0,"2020-09-02","US_HI",0.0805153,0.5523114,0.0805153,0.5614355,0.084765,0.5216826,0.084765,0.5307641,15.2912621,17.2477745,12.8640777,13.7611276,NA,NA,1.9339623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-02",-45,-27,-57,-63,-41,17
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-03,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,9202,79,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,211,4,233.714285714286,3.42857142857143,1360301,"US_HI","2020/09/03","US",329064917,211,4,9202,79,8195.75626650007,7982.26204191616,8414.96062483947,327.207783451605,2726.88782281983,3170.62576810304,2.49061988777736e-05,2.42574082788539e-05,2.55723420823967e-05,9.94356330764987e-07,8.28677772057916e-06,9.6352591975128e-06,"2020-09-03","US","USHI",1415872,0,0,NA,0,"2020-09-03","US_HI",0,0.4868356,0.1412429,0.5147789,0,0.4545819,0.1384253,0.4776666,13.1578947,16.5022762,9.6491228,12.9362671,NA,NA,2.0131471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-03",-44,-23,-59,-63,-42,17
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-04,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,9473,81,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,271,2,234.714285714286,3.14285714285714,1360301,"US_HI","2020/09/04","US",329064917,271,2,9473,81,8365.42733847033,8152.42366402586,8583.99629842946,169.671071970257,2896.55889479009,3340.29684007329,2.54218146824516e-05,2.47745148232434e-05,2.60860269660088e-05,5.15615804678008e-07,8.80239352525717e-06,1.01508750021908e-05,"2020-09-04","US","USHI",1415872,0,0,NA,0,"2020-09-04","US_HI",0.0584795,0.4254783,0.3508772,0.491566,0.0605989,0.4057064,0.3726335,0.4839408,11.4705882,14.7963105,9.1176471,11.4142967,NA,NA,1.7871987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-04",-44,-22,-58,-64,-42,18
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-05,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,9693,84,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,220,3,222,3.14285714285714,1360301,"US_HI","2020/09/05","US",329064917,220,3,9693,84,8590.98222878102,8379.39427551248,8807.91298613496,225.554890310696,3087.77405706537,3565.85173038399,2.61072566079143e-05,2.54642590036801e-05,2.6766490534556e-05,6.85441925462676e-07,9.3834799686816e-06,1.08363169276535e-05,"2020-09-05","US","USHI",1415872,0,0,NA,0,"2020-09-05","US_HI",0.5405405,0.3396705,0.8108108,0.4442332,0.5121156,0.290089,0.932118,0.4503645,17.5,15.0116369,15.2777778,11.9084562,NA,NA,1.9731318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-05",-46,-21,-54,-68,-38,12
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-06,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,9855,85,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,162,1,216.571428571429,3.14285714285714,1360301,"US_HI","2020/09/06","US",329064917,162,1,9855,85,8560.51209802284,8351.89202146166,8774.34324965929,0,3087.77405706537,3565.85173038399,2.6014660499414e-05,2.53806820174077e-05,2.66644749906879e-05,0,9.3834799686816e-06,1.08363169276535e-05,"2020-09-06","US","USHI",1415872,0,0,NA,0,"2020-09-06","US_HI",0.1373626,0.3630998,0.1373626,0.4593277,0.1261089,0.2975755,0.1261089,0.4471639,17.8977273,15.2122642,13.9204545,12.3034591,NA,NA,2.1555368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-06",-48,-25,-57,-71,-38,11
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-07,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,9959,86,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,104,1,212.428571428571,2.28571428571429,1360301,"US_HI","2020/09/07","US",329064917,104,1,9959,86,8485.66558371075,8281.01980821181,8695.36869446543,0,2938.56777341906,3565.85173038399,2.5787208375394e-05,2.51653074527292e-05,2.64244781052288e-05,0,8.93005489679429e-06,1.08363169276535e-05,"2020-09-07","US","USHI",1415872,0,0,NA,0,"2020-09-07","US_HI",0.5524862,0.1966146,0.5524862,0.2942708,0.5139314,0.1473387,0.5139314,0.2970276,19.6132597,16.0685805,14.640884,12.9585327,NA,NA,2.6090676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-07",-49,-30,-54,-73,-74,25
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-08,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,10025,88,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,66,2,196,2,1360301,"US_HI","2020/09/08","US",329064917,66,2,10025,88,8485.823616337,8285.39999431046,8691.09548084958,0,2465.85753462937,3351.77457851266,2.57876886229625e-05,2.51786184618109e-05,2.64114921763282e-05,0,7.49352911003081e-06,1.01857548628092e-05,"2020-09-08","US","USHI",1415872,0,0,NA,0,"2020-09-08","US_HI",0.5181347,0.2713477,0.5181347,0.3677984,0,0.1623203,0,0.298895,16.2234043,15.7582938,10.9042553,12.2037915,93.8848921,NA,2.5847458,24.8427673,54.4025157,8.490566,27.9874214,4.7169811,2.8301887,15.9090909,NA,12.890625,13.2142857,12.1323529,21.3768116,56.6901408,36.971831,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-08",-45,-26,-62,-63,-42,17
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-09,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,10123,91,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,98,3,161.714285714286,2.28571428571429,1360301,"US_HI","2020/09/09","US",329064917,98,3,10123,91,8618.32410938058,8420.89197884648,8820.38513745489,0,2060.4445379348,3122.11378510078,2.61903462330522e-05,2.55903669574307e-05,2.68043923304498e-05,0,6.26151385787138e-06,9.48783545071985e-06,"2020-09-09","US","USHI",1415872,0,0,NA,0,"2020-09-09","US_HI",0.5841121,0.3530315,0.5841121,0.4489639,0.7482471,0.2528242,0.7482471,0.3905615,17.4242424,16.0969793,13.8888889,12.3608903,93.0981595,NA,2.225021,27.7479893,58.310992,7.3726542,28.5522788,4.9597855,2.0107239,17.2176309,NA,11.5771812,13.0630631,10.5182927,19.6048632,63.2440476,46.735905,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-09",-47,-29,-58,-64,-42,17
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-10,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,10292,94,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,169,3,155.714285714286,2.14285714285714,1360301,"US_HI","2020/09/10","US",329064917,169,3,10292,94,8820.91681302495,8624.71446851462,9021.58253543978,16.3310765710066,1753.16629265244,3138.44486167179,2.68060080468103e-05,2.62097659852163e-05,2.74158139302337e-05,4.96287380614526e-08,5.32772168068115e-06,9.5374641887813e-06,"2020-09-10","US","USHI",1415872,0,0,NA,0,"2020-09-10","US_HI",0,0.3476946,0,0.4232804,0,0.254341,0,0.3765589,17.2131148,16.6535433,15.0273224,13.1102362,92.1936759,NA,2.0935961,32.1929825,60.9649123,7.8070175,30.4385965,4.8245614,2.8947368,15.7091562,NA,11.9098712,14.244186,11.5384615,19.5481336,60.7485605,47.8967495,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-10",-47,-27,-58,-63,-42,17
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-11,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,10593,96,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,301,2,160,2.14285714285714,1360301,"US_HI","2020/09/11","US",329064917,301,2,10593,96,9052.16168659015,8854.60963466528,9254.12125220902,444.848381238124,2192.77052423995,3548.9535148745,2.75087413423357e-05,2.69083976359147e-05,2.81224791040517e-05,1.3518559963599e-06,6.66364115698165e-06,1.0784964703103e-05,"2020-09-11","US","USHI",1415872,0,0,NA,0,"2020-09-11","US_HI",0.8304696,0.4540201,0.8304696,0.4911672,0.7691031,0.3637987,0.7691031,0.4346455,16.7582418,17.3556942,10.7142857,13.299532,93.3878158,NA,1.9774011,31.3481675,61.3219895,7.6570681,30.4319372,4.1230366,2.9450262,15.080429,3.1531532,12.1621622,14.4412192,11.8906942,19.4852941,61.566092,47.4928367,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-11",-45,-25,-53,-63,-39,17
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-12,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,10722,97,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,129,1,147,1.85714285714286,1360301,"US_HI","2020/09/12","US",329064917,129,1,10722,97,9047.86758248091,8852.22392809804,9247.83517170899,0,1604.60685654688,3548.9535148745,2.74956919290211e-05,2.69011476787057e-05,2.81033762456938e-05,0,4.87626232287436e-06,1.0784964703103e-05,"2020-09-12","US","USHI",1415872,0,0,NA,0,"2020-09-12","US_HI",0,0.3692999,0,0.3692999,0,0.2928055,0,0.2928055,19.9507389,17.7394636,16.9950739,13.6015326,93.583815,NA,1.5318146,31.6616008,60.9422492,7.9533941,30.8510638,4.7112462,2.7862209,15.15625,2.8,11.863354,14.519774,11.9977038,20.0571429,62.0515695,47.0949721,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-12",-47,-25,-49,-68,-37,12
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-13,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,NA,NA,NA,10834,99,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,112,2,139.857142857143,2,1360301,"US_HI","2020/09/13","US",329064917,112,2,10834,99,9124.4284794433,8930.72780592629,9322.33037280894,67.9726887439047,1375.74543968249,3467.71991997209,2.7728353914566e-05,2.71397142161049e-05,2.8329760759057e-05,2.06563158915858e-07,4.18077214740728e-06,1.05381027901315e-05,"2020-09-13","US","USHI",1415872,0,0,NA,0,"2020-09-13","US_HI",0.5657895,0.4264448,0.5657895,0.4264448,0.140462,0.3047146,0.140462,0.3047146,16.4804469,17.5458716,12.5698324,13.4174312,93.6764706,NA,1.3768686,30.9685641,61.0450297,8.1138488,30.4587935,4.6304163,3.1011045,15.0043745,3.0821918,12.2395833,14.2380952,11.6763566,20.0676983,62.3935667,47.4056604,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-13",-49,-29,-52,-70,-36,11
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-14,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,0,0,NA,NA,10913,99,80.56,80.56,84.52,84.52,74.17,74.17,75.96,75.96,62.5,62.5,79,0,136.285714285714,1.85714285714286,1360301,"US_HI","2020/09/14","US",329064917,79,0,10913,99,8994.36456939091,8803.381709137,9189.49066165677,0,1251.58589228559,2995.00968118241,2.7333100870765e-05,2.67527203732174e-05,2.79260722942907e-05,0,3.80346195424288e-06,9.10157700336803e-06,"2020-09-14","US","USHI",1415872,0,0,NA,0,"2020-09-14","US_HI",0.6046863,0.434212,0.6046863,0.434212,0.8394668,0.3676004,0.8394668,0.3676004,12.7118644,16.6027607,8.7570621,12.6150307,93.1107354,NA,1.056338,30.124451,60.2122987,8.1625183,30.1976574,4.795022,2.8916545,14.9924471,3.2934132,12.1852518,14.7010647,11.7818485,20.3410982,63.0700326,48.2940699,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-14",-46,-30,-57,-62,-39,15
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-15,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,1,2,0,0,3,0,0,NA,NA,10978,100,80.56,80.56,84.52,84.52,69.72,69.72,70.83,70.83,62.5,62.5,65,1,136.142857142857,1.71428571428571,1360301,"US_HI","2020/09/15","US",329064917,65,1,10978,100,8952.82757052932,8764.42128264395,9145.28397515029,0,924.378108833987,2589.59668448783,2.72068735012834e-05,2.66343229857103e-05,2.7791731973513e-05,0,2.8091056234779e-06,7.8695617512086e-06,"2020-09-15","US","USHI",1415872,0,0,NA,0,"2020-09-15","US_HI",0.2991773,0.4041772,0.2991773,0.4041772,0,0.3755581,0,0.3755581,12.2282609,16.0384615,9.5108696,12.4230769,92.962963,NA,1.0588235,31.1293781,61.150822,8.3988563,29.4853467,4.7533953,3.0378842,14.7123894,3.8011696,11.7775832,14.6331738,11.7813765,20.5429498,63.6904762,50.6724684,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-15",-45,-27,-56,-62,-39,17
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-09-16,2,1,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,1,2,0,0,3,0,0,NA,NA,11080,103,80.56,80.56,84.52,84.52,69.72,69.72,70.83,70.83,62.5,62.5,102,3,136.714285714286,1.71428571428571,1360301,"US_HI","2020/09/16","US",329064917,102,3,11080,103,9128.19210540533,8941.16035066706,9319.13620215612,0,754.707036863731,2265.98736263447,2.77397912503852e-05,2.71714178229065e-05,2.83200539489785e-05,0,2.29348981879989e-06,6.88614083595691e-06,"2020-09-16","US","USHI",1415872,0,0,NA,0,"2020-09-16","US_HI",1.1882716,0.4976474,0.9567901,0.4619331,1.5597395,0.4958764,1.2614149,0.4615726,17.7835052,16.087963,13.6597938,12.3842593,93.2700248,NA,1.3801262,31.2990721,60.8493933,9.17202,29.3004996,4.6038544,3.1763026,13.6464497,3.5483871,11.925412,14.9919614,12.2756933,20.9690554,62.0207668,50,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-09-16",-46,-28,-52,-63,-40,16
