"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-01,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,182029,15830,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,369,11,453,7.71428571428571,8791894,"US_NJ","2020/08/01","US",329064917,369,11,182029,15830,1180044.62795252,1177684.26830333,1182409.71832438,49.2511005525012,12620.5532958421,18132.7648305779,0.00358605420082663,0.00357888127072302,0.00359324150718985,1.4966986150183e-07,3.83527767435692e-05,5.5103913829191e-05,"2020-08-01","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-01","US_NJ",0.2494483,0.3415756,0.2494483,0.3558031,0.3594578,0.464271,0.3594578,0.4878376,11.1301446,12.1656101,8.5274031,9.2944671,NA,NA,13.8973348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-01",-19,2,228,-21,-11,2
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-02,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,182350,15836,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,321,6,426.714285714286,7,8791894,"US_NJ","2020/08/02","US",329064917,321,6,182350,15836,1180059.37797627,1177699.01633694,1182424.47028701,2213.69359138818,14834.2468872303,16342.3079944551,0.00358609902488106,0.00357892608872958,0.00359328633713636,6.72722455973079e-06,4.50800013033e-05,4.96628693919841e-05,"2020-08-02","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-02","US_NJ",0.1713763,0.2788197,0.2476889,0.3027297,0.2018357,0.3522124,0.2579508,0.3823484,11.0936553,11.9525239,8.2652446,9.1133753,NA,NA,13.8796912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-02",-21,-4,138,-32,-14,4
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-03,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,182614,15846,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,264,10,400.285714285714,6,8791894,"US_NJ","2020/08/03","US",329064917,264,10,182614,15846,1179958.18000136,1177598.08463154,1182323.0053807,0,14834.2468872303,14834.2468872303,0.00358579149293317,0.00357861936595186,0.00359297799400688,0,4.50800013033e-05,4.50800013033e-05,"2020-08-03","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-03","US_NJ",0.1848332,0.2625301,0.1848332,0.2768779,0.1934143,0.3295531,0.1934143,0.3348607,12.3768811,12.0434143,9.8161509,9.3086655,NA,NA,13.6643126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-03",-12,5,130,-40,-42,12
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-04,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,182970,15857,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,356,11,382.142857142857,4.57142857142857,8791894,"US_NJ","2020/08/04","US",329064917,356,11,182970,15857,1180525.20530329,1178164.04879706,1182891.09379914,364.629352116957,15198.8762393473,15198.8762393473,0.00358751463409054,0.00358033928240687,0.00359470436588395,1.10807726159686e-06,4.61880785648969e-05,4.61880785648969e-05,"2020-08-04","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-04","US_NJ",0.3479392,0.2693839,0.3804537,0.2881281,0.3255926,0.3359362,0.360241,0.3461822,10.5518333,11.7758214,8.3892667,9.150361,NA,NA,13.4904222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-04",-32,-14,32,-52,-50,17
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-05,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,183327,15842,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,357,-15,389.571428571429,6.28571428571429,8791894,"US_NJ","2020/08/05","US",329064917,357,-15,183327,15842,1179187.62678316,1176828.98017525,1181551.00068272,0,15198.8762393473,15198.8762393473,0.00358344984793124,0.00357628212361286,0.00359063193808267,0,4.61880785648969e-05,4.61880785648969e-05,"2020-08-05","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-05","US_NJ",0.2905024,0.2750623,0.3872565,0.3065706,0.2523962,0.3157271,0.4000056,0.3468862,12.1979783,11.7638363,8.4567453,9.012178,NA,NA,13.3541693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-05",-7,6,140,-36,-45,9
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-06,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,183701,15849,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,374,7,390.142857142857,5.71428571428571,8791894,"US_NJ","2020/08/06","US",329064917,374,7,183701,15849,1179620.43588057,1177260.96063274,1181984.64000639,0,12888.9213735503,15198.8762393473,0.00358476511757882,0.00357759487509492,0.00359194973071648,0,3.91683242657871e-05,4.61880785648969e-05,"2020-08-06","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-06","US_NJ",0.1492478,0.2500344,0.3483789,0.3088971,0.1972606,0.2792514,0.3872324,0.3373584,13.2806596,11.750179,9.4431939,8.8365794,NA,NA,13.4509548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-06",-12,4,120,-38,-44,11
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-07,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,184061,15849,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,360,0,343,4.28571428571429,8791894,"US_NJ","2020/08/07","US",329064917,360,0,184061,15849,1179458.91086002,1177099.73170399,1181822.81835482,0,7345.63891102653,15198.8762393473,0.00358427425692428,0.00357710491423792,0.00359145796862574,0,2.23227653011291e-05,4.61880785648969e-05,"2020-08-07","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-07","US_NJ",0.3019746,0.2395343,0.284553,0.2930541,0.4055524,0.2769778,0.3521442,0.330251,13.6232923,11.9905183,10.2444264,8.9941508,NA,NA,13.5981455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-07",-21,-2,68,-40,-42,14
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-08,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,184429,15869,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,368,20,342.857142857143,5.57142857142857,8791894,"US_NJ","2020/08/08","US",329064917,368,20,184429,15869,1180847.46610406,1178485.66637097,1183213.9991132,0,5189.27531515714,15198.8762393473,0.00358849395696613,0.00358131665057133,0.00359568564738003,0,1.57697616703307e-05,4.61880785648969e-05,"2020-08-08","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-08","US_NJ",0.1649245,0.2275536,0.1649245,0.2814675,0.1919646,0.2527369,0.1919646,0.3062903,11.1391517,11.9981715,8.399425,8.9795728,NA,NA,13.7973991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-08",-17,2,190,-22,-10,3
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-09,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,184773,15874,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,344,5,346.142857142857,5.42857142857143,8791894,"US_NJ","2020/08/09","US",329064917,344,5,184773,15874,1180973.91257135,1178611.87920005,1183340.67964825,0,2627.57404405764,15198.8762393473,0.0035888782169123,0.00358170020051104,0.003596070618638,0,7.98497168282949e-06,4.61880785648969e-05,"2020-08-09","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-09","US_NJ",0.1192911,0.2208834,0.1556465,0.2685619,0.2285099,0.2566489,0.2953833,0.3116909,11.1856073,12.0279368,7.9393112,8.9446474,NA,NA,13.719544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-09",-17,-3,208,-27,-11,2
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-10,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,185031,15878,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,258,4,345.285714285714,4.57142857142857,8791894,"US_NJ","2020/08/10","US",329064917,258,4,185031,15878,1180485.1318179,1178124.08622366,1182850.90911769,0,2627.57404405764,15198.8762393473,0.0035873928542127,0.00358021783958107,0.00359458224809087,0,7.98497168282949e-06,4.61880785648969e-05,"2020-08-10","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-10","US_NJ",0.1865862,0.2216781,0.2215512,0.2751392,0.1569634,0.251381,0.1770464,0.3092537,10.9465357,11.8150352,9.0679224,8.8232231,NA,NA,13.9078403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-10",-13,-1,138,-40,-42,12
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-11,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,185475,15890,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,444,12,357.857142857143,4.71428571428571,8791894,"US_NJ","2020/08/11","US",329064917,444,12,185475,15890,1181797.55035198,1179433.96368302,1184165.87365065,0,2627.57404405764,15198.8762393473,0.00359138118133688,0.00358419844459754,0.00359857831228677,0,7.98497168282949e-06,4.61880785648969e-05,"2020-08-11","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-11","US_NJ",0.3102509,0.2160001,0.2978408,0.2634084,0.6251814,0.2937504,0.6160154,0.3454651,11.1325099,11.900244,8.5901356,8.8526851,NA,NA,14.1693803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-11",-14,1,132,-40,-42,12
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-12,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,185938,15885,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,463,-5,373,6.14285714285714,8791894,"US_NJ","2020/08/12","US",329064917,463,-5,185938,15885,1181984.65450193,1179620.62203747,1184353.42463321,963.630243906751,3591.20428796439,13852.5516174571,0.00359194977476716,0.00358476568329364,0.00359914826360299,2.92838948828675e-06,1.09133611711162e-05,4.20967137540738e-05,"2020-08-12","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-12","US_NJ",0.239421,0.209097,0.239421,0.2433181,0.4708219,0.3249802,0.4708219,0.3556014,10.834606,11.7136549,8.4609527,8.8523051,NA,NA,14.1661052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-12",-17,-3,99,-41,-42,13
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-13,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,186594,15893,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,656,8,413.285714285714,6.28571428571429,8791894,"US_NJ","2020/08/13","US",329064917,656,8,186594,15893,1184352.48639212,1181983.76567111,1186725.95408007,2964.84881983255,6506.80200724444,11274.1179747658,0.00359914541236896,0.0035919470736867,0.00360635817667574,9.00992073801824e-06,1.97736120476326e-05,3.42610755274341e-05,"2020-08-13","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-13","US_NJ",0.2413274,0.2219141,0.3946708,0.2490019,0.2863382,0.337802,0.3731545,0.3535252,10.9765573,11.3936766,7.7734393,8.6232431,NA,NA,14.15105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-13",-18,-2,82,-41,-43,14
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-14,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,187164,15903,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,570,10,443.285714285714,7.71428571428571,8791894,"US_NJ","2020/08/14","US",329064917,570,10,187164,15903,1186266.57120975,1183894.0877258,1188643.8090699,1914.08481762279,6207.19323347905,11031.8391965192,0.00360496215161626,0.00359775237822086,0.00361218637315231,5.81673924729809e-06,1.88631267351999e-05,3.35248111439337e-05,"2020-08-14","US","USNJ",8882190,0,0,NA,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-14","US_NJ",0.3533335,0.2270597,0.3133335,0.2520649,0.614142,0.3670694,0.5814469,0.3859859,10.1981818,10.9033092,7.6383122,8.251591,NA,NA,13.9629807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-14",-18,-2,125,-37,-41,12
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-15,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,187442,15910,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,278,7,430.428571428571,5.85714285714286,8791894,"US_NJ","2020/08/15","US",329064917,278,7,187442,15910,1186010.0918675,1183638.15820451,1188386.77873084,0,6207.19323347905,8470.13792541972,0.00360418273293929,0.00359697463040253,0.00361140528004338,0,1.88631267351999e-05,2.57400211564325e-05,"2020-08-15","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-15","US_NJ",0.193624,0.2318847,0.3601625,0.2801378,0.3696081,0.3925928,0.5800157,0.4412569,11.0978529,10.894282,8.3134454,8.2376744,NA,NA,14.226504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-15",-19,-2,209,-22,-12,2
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-16,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,187455,15912,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,13,2,383.142857142857,5.42857142857143,8791894,"US_NJ","2020/08/16","US",329064917,13,2,187455,15912,1183634.49255806,1181267.30030825,1186006.42852603,0,5842.56388136209,8470.13792541972,0.00359696349081802,0.00358976979702838,0.00360417160035943,0,1.77550494736031e-05,2.57400211564325e-05,"2020-08-16","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-16","US_NJ",0.2857144,0.2576313,0.308703,0.3038541,0.2484342,0.3948786,0.264599,0.4362013,9.7864746,10.678707,7.2241958,8.1280787,NA,NA,14.6508373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-16",-27,-12,35,-36,-18,6
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-17,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,187767,15916,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,312,4,390.857142857143,5.42857142857143,8791894,"US_NJ","2020/08/17","US",329064917,312,4,187767,15916,1183315.19691042,1180948.65208537,1185686.48413845,0,5842.56388136209,8470.13792541972,0.00359599317878793,0.0035888014524665,0.00360319931686441,0,1.77550494736031e-05,2.57400211564325e-05,"2020-08-17","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-17","US_NJ",0.2402404,0.2660204,0.2402404,0.3073796,0.3787128,0.4264666,0.3787128,0.464749,11.4096566,10.7415586,8.9174433,8.0962913,NA,NA,14.684698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-17",-15,-4,124,-40,-43,12
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-18,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,188098,15925,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,331,9,374.714285714286,5,8791894,"US_NJ","2020/08/18","US",329064917,331,9,188098,15925,1183569.79015782,1181202.79174603,1185941.53176996,0,5842.56388136209,8470.13792541972,0.0035967668657848,0.00358957376105222,0.00360397438469553,0,1.77550494736031e-05,2.57400211564325e-05,"2020-08-18","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-18","US_NJ",0.0678059,0.2332097,0.0678059,0.2768841,0.060312,0.346242,0.060312,0.3858047,10.7203508,10.6818435,8.5169585,8.0800725,NA,NA,14.5683885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-18",-14,0,152,-40,-41,12
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-19,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,188427,15926,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,329,1,355.571428571429,5.85714285714286,8791894,"US_NJ","2020/08/19","US",329064917,329,1,188427,15926,1183290.2943564,1180923.83820671,1185661.49265333,0,5842.56388136209,8420.88682486722,0.00359591750206663,0.00358872604522199,0.00360312336988913,0,1.77550494736031e-05,2.55903512949307e-05,"2020-08-19","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-19","US_NJ",0.4013074,0.2556868,0.4013074,0.2997045,0.5207601,0.3529935,0.5207601,0.3926471,10.9539189,10.6973328,7.5586138,7.9509502,NA,NA,14.9482689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-19",-16,-4,100,-41,-42,13
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-20,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,188527,15932,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,100,6,276.142857142857,5.57142857142857,8791894,"US_NJ","2020/08/20","US",329064917,100,6,188527,15932,1181999.28363331,1179635.43889954,1184367.86522199,0,5842.56388136209,6207.19323347904,0.00359199423144007,0.00358481071046396,0.00359919214731113,0,1.77550494736031e-05,1.88631267351999e-05,"2020-08-20","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-20","US_NJ",0.3977934,0.2759627,0.3977934,0.2982221,0.5258871,0.3866806,0.5258871,0.4140423,10.7142886,10.6582903,7.278483,7.8914004,NA,NA,15.0288678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-20",-12,1,166,-37,-42,11
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-21,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,188817,15941,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,290,9,236.142857142857,5.42857142857143,8791894,"US_NJ","2020/08/21","US",329064917,290,9,188817,15941,1182185.14584819,1179820.98699263,1184554.04207251,0,5842.56388136209,6207.19323347904,0.00359255905073645,0.00358537457517123,0.00359975792275818,0,1.77550494736031e-05,1.88631267351999e-05,"2020-08-21","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-21","US_NJ",0.2089957,0.2564421,0.2089957,0.2845984,0.1760723,0.324503,0.1760723,0.3564291,10.6431136,10.7213738,7.5634106,7.8849091,NA,NA,15.3304243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-21",-17,-1,139,-35,-41,12
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-22,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,189346,15943,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,529,2,272,4.71428571428571,8791894,"US_NJ","2020/08/22","US",329064917,529,2,189346,15943,1183424.849736,1181058.20642532,1185796.23540445,0,5842.56388136209,5842.56388136209,0.00359632640430034,0.00358913437868953,0.0036035328415288,0,1.77550494736031e-05,1.77550494736031e-05,"2020-08-22","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-22","US_NJ",0.2956444,0.2706996,0.3209209,0.2776496,0.5121784,0.3449359,0.5363749,0.3507359,12.0019386,10.822641,8.892122,7.9445987,NA,NA,15.6378335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-22",-19,-2,203,-21,-11,2
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-08-23,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,189494,15946,59.26,59.26,67.38,67.38,62.22,62.22,62.18,62.18,62.5,62.5,148,3,291.285714285714,4.85714285714286,8791894,"US_NJ","2020/08/23","US",329064917,148,3,189494,15946,1182395.08358188,1180030.50387623,1184764.40150165,0,5842.56388136209,5842.56388136209,0.00359319703346524,0.00358601127897274,0.00360039718698317,0,1.77550494736031e-05,1.77550494736031e-05,"2020-08-23","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-08-23","US_NJ",0.4544055,0.292115,0.4313002,0.2923166,0.5420055,0.3864548,0.5119354,0.3857218,10.4427364,10.9557267,7.7478367,8.045907,NA,NA,15.6371701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-08-23",-20,-7,164,-27,-13,3
