"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-14,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4116,126,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,27,0,14.2857142857143,0.285714285714286,1328361,"US_ME","2020/08/14","US",329064917,27,0,4116,126,9640.64902975664,9478.69080515129,9805.37456337718,0,43.7941212927599,762.061848408148,2.92971037983871e-05,2.88049266739404e-05,2.97976905370838e-05,0,1.33086570552764e-07,2.31584045894552e-06,"2020-08-14","US","USME",1344212,0,0,0,0,"2020-08-14","US_ME",0,0.2611895,0,0.2686321,0,0.3004408,0,0.3072255,11.5269461,10.0749199,6.7365269,6.9626674,NA,NA,10.7740834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-15,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4144,127,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,28,1,16.5714285714286,0.285714285714286,1328361,"US_ME","2020/08/15","US",329064917,28,1,4144,127,9744.51880084117,9581.96949401739,9909.82560727558,0,0,762.061848408148,2.96127551052219e-05,2.91187817327163e-05,3.01151082820402e-05,0,0,2.31584045894552e-06,"2020-08-15","US","USME",1344212,0,0,0,0,"2020-08-15","US_ME",0,0.1864664,0,0.18078,0,0.1817439,0,0.1780288,9.4202899,9.6785056,7.6811594,6.7972733,NA,NA,11.3946597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-16,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4168,127,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,24,0,17.7142857142857,0.285714285714286,1328361,"US_ME","2020/08/16","US",329064917,24,0,4168,127,9760.82988049849,9597.98891903833,9926.43362684546,0,0,415.489601057248,2.96623230743814e-05,2.91674633885032e-05,3.01655786260723e-05,0,0,1.26263718674467e-06,"2020-08-16","US","USME",1344212,0,0,0,0,"2020-08-16","US_ME",0.3381845,0.2005373,0.3381845,0.2005373,0.3673321,0.2001802,0.3673321,0.2001802,7.6380665,9.4582745,5.0488914,6.6558228,NA,NA,11.1846037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-17,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4197,127,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,29,0,20.8571428571429,0.285714285714286,1328361,"US_ME","2020/08/17","US",329064917,29,0,4197,127,9786.6922344046,9623.39913693876,9952.75614448047,0,0,132.629254570509,2.97409165450615e-05,2.92446828567226e-05,3.0245570494774e-05,0,0,4.03048905303111e-07,"2020-08-17","US","USME",1344212,0,0,0,0,"2020-08-17","US_ME",0.2234637,0.2237773,0.2234637,0.2237773,0.1165292,0.2077386,0.1165292,0.2077386,10.4748603,9.7135561,6.5642458,6.7025599,NA,NA,11.2724214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-18,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4213,127,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,16,0,23,0.142857142857143,1328361,"US_ME","2020/08/18","US",329064917,16,0,4213,127,9780.04968975857,9616.84694425036,9946.02206821361,0,0,50.2700050535605,2.97207304228016e-05,2.92247713062963e-05,3.02251062157854e-05,0,0,1.52766224706842e-07,"2020-08-18","US","USME",1344212,0,0,0,0,"2020-08-18","US_ME",0,0.2131242,0.3541076,0.2637877,0,0.1961469,0.2900528,0.2301553,7.4127907,9.3883214,4.2151163,6.3345377,NA,NA,11.0395863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-19,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4235,127,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,22,0,23.5714285714286,0.142857142857143,1328361,"US_ME","2020/08/19","US",329064917,22,0,4235,127,9785.52646812702,9622.20963433914,9951.61526274428,37.785529550194,37.785529550194,81.5796508429539,2.97373738815403e-05,2.92410680605588e-05,3.02421034532353e-05,1.14826976678872e-07,1.14826976678872e-07,2.47913547231636e-07,"2020-08-19","US","USME",1344212,0,0,0,0,"2020-08-19","US_ME",0.3300705,0.2240359,0.3300705,0.2751079,0.2803405,0.216462,0.2803405,0.2503956,11.0531234,9.257538,8.3276957,6.2202334,NA,NA,11.0476682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-20,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,2e+08,0,2,1,3,2,0,0,2,1,NA,NA,NA,4253,128,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,18,1,23.4285714285714,0.285714285714286,1328361,"US_ME","2020/08/20","US",329064917,18,1,4253,128,9857.70657236736,9694.33121683348,10023.8352386969,175.643605805766,213.42913535596,257.22325664872,2.99567230145271e-05,2.94602393509895e-05,3.04615737529288e-05,5.33765821671491e-07,6.48592798350364e-07,7.81679368903128e-07,"2020-08-20","US","USME",1344212,0,0,0,0,"2020-08-20","US_ME",0.6044523,0.2111856,0.6044523,0.2620912,0.9483977,0.255703,0.9483977,0.2897061,10.5015674,9.5625425,7.6802508,6.4510862,NA,NA,10.7200398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-21,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,1e+06,0,2,1,NA,NA,NA,4286,129,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,33,1,24.2857142857143,0.428571428571429,1328361,"US_ME","2020/08/21","US",329064917,33,1,4286,129,9964.04503553012,9800.04782933018,10130.7866246259,106.338463162756,319.767598518716,319.767598518716,3.02798764644063e-05,2.97815030501419e-05,3.07865898224146e-05,3.2315344987918e-07,9.71746248229543e-07,9.71746248229543e-07,"2020-08-21","US","USME",1344212,0,0,0,0,"2020-08-21","US_ME",0,0.2142393,0,0.265881,0,0.2560894,0,0.2901608,8.9576547,9.2093518,6.6775244,6.4402528,NA,NA,10.6612807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-22,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4318,130,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,32,1,24.8571428571429,0.428571428571429,1328361,"US_ME","2020/08/22","US",329064917,32,1,4318,130,10067.38014506,9902.81678575667,10234.6781908481,103.33510952988,423.102708048596,423.102708048596,3.05939029807301e-05,3.00938090758447e-05,3.11023073627995e-05,3.14026516323769e-07,1.28577276455331e-06,1.28577276455331e-06,"2020-08-22","US","USME",1344212,0,0,0,0,"2020-08-22","US_ME",0.7118644,0.3077356,0.7118644,0.3605333,0.7774677,0.3804207,0.7774677,0.4143849,8.390411,9.0755129,6.3356164,6.243438,NA,NA,9.9979649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-23,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4336,131,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,18,1,24,0.571428571428571,1328361,"US_ME","2020/08/23","US",329064917,18,1,4336,131,10136.4046376466,9971.83557896788,10303.6896431396,69.0244925865663,492.127200635163,492.127200635163,3.08036624811224e-05,3.03035512563252e-05,3.1312027234856e-05,2.09759500392339e-07,1.49553226494565e-06,1.49553226494565e-06,"2020-08-23","US","USME",1344212,0,0,0,0,"2020-08-23","US_ME",0.2057613,0.2881276,0.308642,0.3570503,0.1172415,0.3438039,0.1728539,0.3858694,9.5015576,9.3809732,6.0747664,6.4232075,NA,NA,10.573127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-24,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4357,131,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,21,0,22.8571428571429,0.571428571428571,1328361,"US_ME","2020/08/24","US",329064917,21,0,4357,131,10133.3802268243,9968.83551857598,10300.6408953232,0,492.127200635163,492.127200635163,3.07944715565783e-05,3.0294434330646e-05,3.13027623522783e-05,0,1.49553226494565e-06,1.49553226494565e-06,"2020-08-24","US","USME",1344212,0,0,0,0,"2020-08-24","US_ME",0.7739938,0.3677314,0.8513932,0.4487712,0.7403875,0.422402,0.8296326,0.4791927,11.1285266,9.4554751,9.2476489,6.8052469,NA,NA,10.6569477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-25,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4369,131,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,12,0,22.2857142857143,0.571428571428571,1328361,"US_ME","2020/08/25","US",329064917,12,0,4369,131,10108.7351521856,9944.56618872211,10275.6142840016,0,492.127200635163,492.127200635163,3.07195772929679e-05,3.0220681923142e-05,3.12267086314813e-05,0,1.49553226494565e-06,1.49553226494565e-06,"2020-08-25","US","USME",1344212,0,0,0,0,"2020-08-25","US_ME",0.2083333,0.4030802,0.2083333,0.4292473,0.2541749,0.4622456,0.2541749,0.4852424,12.2611465,10.1765604,9.0764331,7.5356633,NA,NA,11.0532219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-26,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4389,132,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,20,1,22,0.714285714285714,1328361,"US_ME","2020/08/26","US",329064917,20,1,4389,132,10179.8638948938,10015.6506000755,10346.7695765845,12.7653609639419,504.892561599105,504.892561599105,3.09357314286219e-05,3.04367013396191e-05,3.14429434499226e-05,3.87928348008668e-08,1.53432509974652e-06,1.53432509974652e-06,"2020-08-26","US","USME",1344212,0,0,0,0,"2020-08-26","US_ME",0.3558719,0.4081633,0.4744958,0.4502701,0.3690621,0.4737137,0.4791763,0.5088509,9.9277978,10.0093327,6.6787004,7.3028465,NA,NA,10.9538003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-27,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4414,132,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,25,0,23,0.571428571428571,1328361,"US_ME","2020/08/27","US",329064917,25,0,4414,132,10186.0505723797,10021.7133481418,10353.082617586,36.8805737691837,541.773135368288,541.773135368288,3.09545322097636e-05,3.04551255099061e-05,3.14621282389273e-05,1.12076893840323e-07,1.64640199358684e-06,1.64640199358684e-06,"2020-08-27","US","USME",1344212,0,0,0,0,"2020-08-27","US_ME",0.486827,0.4851598,0.486827,0.4851598,0.241467,0.2405999,0.241467,0.2405999,10.1423488,10.106383,8.3629893,8.3333333,NA,NA,10.9564777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-28,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4436,132,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,22,0,21.4285714285714,0.428571428571429,1328361,"US_ME","2020/08/28","US",329064917,22,0,4436,132,10185.64128376,10021.2867761353,10352.6912939465,0,541.773135368288,541.773135368288,3.09532884168264e-05,3.04538291942417e-05,3.14609390400207e-05,0,1.64640199358684e-06,1.64640199358684e-06,"2020-08-28","US","USME",1344212,0,0,0,0,"2020-08-28","US_ME",0,0.2520759,0,0.2520759,0,0.1217274,0,0.1217274,9.2105263,9.5978062,6.2030075,7.2212066,NA,NA,10.8695652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-29,3,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4492,132,83.33,83.33,92.86,92.86,71.67,71.67,76.92,76.92,37.5,37.5,56,0,24.8571428571429,0.285714285714286,1328361,"US_ME","2020/08/29","US",329064917,56,0,4492,132,10262.8361312305,10097.2121889074,10431.1767927585,76.3762702311378,618.149405599426,618.149405599426,3.11878769234779e-05,3.06845599979515e-05,3.16994497251693e-05,2.32100920777093e-07,1.87850291436393e-06,1.87850291436393e-06,"2020-08-29","US","USME",1344212,0,0,0,0,"2020-08-29","US_ME",0.6242197,0.3719341,0.6242197,0.3719341,0.6210595,0.2705251,0.6210595,0.2705251,13.4469697,10.8024691,8.5227273,7.5925926,NA,NA,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-30,2,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4514,132,79.63,79.63,89.29,89.29,69.44,69.44,74.36,74.36,37.5,37.5,22,0,25.4285714285714,0.142857142857143,1328361,"US_ME","2020/08/30","US",329064917,22,0,4514,132,10260.490625366,10094.8809523769,10428.8171767331,0,618.149405599426,618.149405599426,3.11807491327495e-05,3.06774755705025e-05,3.16922790548745e-05,0,1.87850291436393e-06,1.87850291436393e-06,"2020-08-30","US","USME",1344212,0,0,0,0,"2020-08-30","US_ME",1.0873834,0.5578231,1.0873834,0.5578231,1.2778978,0.5820447,1.2778978,0.5820447,11.6724739,10.9945255,7.8397213,7.6186131,NA,NA,9.5144357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-08-31,2,1,2,1,2,1,3,1,2,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4529,132,79.63,79.63,89.29,89.29,69.44,69.44,74.36,74.36,37.5,37.5,15,0,24.5714285714286,0.142857142857143,1328361,"US_ME","2020/08/31","US",329064917,15,0,4529,132,10239.5064895645,10074.2100034603,10407.5151415168,0,580.363876049232,618.149405599426,3.11169801476117e-05,3.061465833339e-05,3.16275440007382e-05,0,1.76367593768506e-06,1.87850291436393e-06,"2020-08-31","US","USME",1344212,0,0,0,0,"2020-08-31","US_ME",0,0.4418401,0.1360544,0.4701286,0,0.4659233,0.0957555,0.4829833,9.2013889,10.592914,6.7708333,7.4114244,NA,NA,9.9611273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-09-01,2,1,2,1,2,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4549,132,74.07,74.07,84.52,84.52,66.11,66.11,70.51,70.51,37.5,37.5,20,0,25.7142857142857,0.142857142857143,1328361,"US_ME","2020/09/01","US",329064917,20,0,4549,132,10228.4724459138,10063.328877583,10396.326091446,0,404.720270243466,618.149405599426,3.10834486373211e-05,3.05815915270695e-05,3.15935414392594e-05,0,1.22991011601357e-06,1.87850291436393e-06,"2020-09-01","US","USME",1344212,0,0,0,0,"2020-09-01","US_ME",0.5750487,0.4641853,0.5750487,0.4877285,0.7711014,0.5262081,0.7711014,0.540484,7.6785714,10.078219,5.1785714,7.009627,NA,NA,10.874613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-09-02,2,1,2,1,2,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4568,133,74.07,74.07,84.52,84.52,66.11,66.11,70.51,70.51,37.5,37.5,19,1,25.5714285714286,0.142857142857143,1328361,"US_ME","2020/09/02","US",329064917,19,1,4568,133,10292.540202291,10127.4677346626,10460.3032654644,0,298.38180708071,618.149405599426,3.1278145042399e-05,3.0776504001071e-05,3.17879625723345e-05,0,9.06756666134391e-07,1.87850291436393e-06,"2020-09-02","US","USME",1344212,0,0,0,0,"2020-09-02","US_ME",0.3954802,0.4542486,0.3954802,0.4743188,0.7302162,0.5555586,0.7302162,0.5677993,11.2456747,10.2360185,8.4775087,7.208825,NA,NA,10.6457801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-09-03,2,1,2,1,2,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4618,133,74.07,74.07,84.52,84.52,66.11,66.11,70.51,70.51,37.5,37.5,50,0,29.1428571428571,0.142857142857143,1328361,"US_ME","2020/09/03","US",329064917,50,0,4618,133,10349.1458218039,10183.1394693635,10517.8584230524,58.0213718851264,253.068069435956,676.170777484553,3.14501646549089e-05,3.09456856179036e-05,3.19628677494427e-05,1.76321962286628e-07,7.6905211209725e-07,2.05482487665056e-06,"2020-09-03","US","USME",1344212,0,0,0,0,"2020-09-03","US_ME",0.1587302,0.4033965,0.3174603,0.4480173,0.2021656,0.5506082,0.3614005,0.5859309,13.5350318,10.7719475,10.6687898,7.5933401,NA,NA,10.027027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-09-04,2,1,2,1,2,1,3,1,1,1,1,1,2,1,3,1,0,1,1e+06,0,2,1,3,2,0,0,2,1,NA,NA,NA,4633,134,74.07,74.07,84.52,84.52,66.11,66.11,70.51,70.51,37.5,37.5,15,1,28.1428571428571,0.285714285714286,1328361,"US_ME","2020/09/04","US",329064917,15,1,4633,134,10404.316669344,10238.5264636803,10572.7914793198,83.8684548480433,267.912031697433,760.039232332596,3.16178241187103e-05,3.11140019331817e-05,3.21298045860046e-05,2.54869025882948e-07,8.1416163758786e-07,2.30969390253351e-06,"2020-09-04","US","USME",1344212,0,0,0,0,"2020-09-04","US_ME",0.5761317,0.4792215,0.5761317,0.5244476,0.9562317,0.6834661,0.9562317,0.7190429,8.9211618,10.7562596,5.6016598,7.5370465,NA,NA,10.1206802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-09-05,2,0,2,1,2,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4633,134,72.22,72.22,80.95,80.95,65,65,69.23,69.23,37.5,37.5,0,0,20.1428571428571,0.285714285714286,1328361,"US_ME","2020/09/05","US",329064917,0,0,4633,134,10347.0132387741,10182.1106731107,10514.5864546628,0,267.912031697433,760.039232332596,3.14436839183745e-05,3.0942559194515e-05,3.19529245187291e-05,0,8.1416163758786e-07,2.30969390253351e-06,"2020-09-05","US","USME",1344212,0,0,0,0,"2020-09-05","US_ME",0,0.4019326,0,0.4478979,0,0.6037049,0,0.6394164,10.9913793,10.4155844,8.8362069,7.5584416,NA,NA,10.6221973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-09-06,2,0,2,1,2,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4683,134,72.22,72.22,80.95,80.95,65,65,69.23,69.23,37.5,37.5,50,0,24.1428571428571,0.285714285714286,1328361,"US_ME","2020/09/06","US",329064917,50,0,4683,134,10401.7898512978,10235.9889694519,10570.2763488183,0,267.912031697433,722.253702782402,3.16101453358451e-05,3.11062907063164e-05,3.2122161320583e-05,0,8.1416163758786e-07,2.19486692585464e-06,"2020-09-06","US","USME",1344212,0,0,0,0,"2020-09-06","US_ME",0,0.2416824,0.1785714,0.3135879,0,0.3807426,0.1869648,0.4457127,10.3636364,10.2195504,6.3636364,7.3444851,NA,NA,11.0140845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-09-07,2,0,2,1,2,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4701,134,72.22,72.22,80.95,80.95,65,65,69.23,69.23,37.5,37.5,18,0,24.5714285714286,0.285714285714286,1328361,"US_ME","2020/09/07","US",329064917,18,0,4701,134,10385.9994787078,10220.4263117831,10554.2549675602,0,255.146670733491,546.610096976636,3.15621597507091e-05,3.10589971272541e-05,3.20734737199595e-05,0,7.75368802786993e-07,1.66110110418315e-06,"2020-09-07","US","USME",1344212,0,0,0,0,"2020-09-07","US_ME",0.7662835,0.3503425,0.7662835,0.4025891,0.9072573,0.5228032,0.9072573,0.5754282,10.6589147,10.4354753,8.7209302,7.6208178,NA,NA,10.9874429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-09-08,2,0,2,1,2,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4714,134,72.22,72.22,80.95,80.95,65,65,69.23,69.23,37.5,37.5,13,0,23.5714285714286,0.285714285714286,1328361,"US_ME","2020/09/08","US",329064917,13,0,4714,134,10358.744381849,10193.5810250639,10526.5838280631,0,218.266096964308,440.27163381388,3.14793338539003e-05,3.0977416608237e-05,3.19893835053314e-05,0,6.6329190894667e-07,1.33794765430397e-06,"2020-09-08","US","USME",1344212,0,0,0,0,"2020-09-08","US_ME",0.3833866,0.3226914,0.3833866,0.3741847,0.9422193,0.5664226,0.9422193,0.6188762,11.3861386,10.9916055,6.7656766,7.8436516,87.5796178,NA,10.3049125,29.494382,62.0786517,17.6966292,47.4719101,7.0224719,1.4044944,5.5882353,NA,9.7484277,18.2692308,15.0641026,15.1612903,64.0625,35.9375
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-09-09,2,0,2,1,2,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,4713,134,72.22,72.22,80.95,80.95,65,65,69.23,69.23,37.5,37.5,-1,0,20.7142857142857,0.142857142857143,1328361,"US_ME","2020/09/09","US",329064917,-1,0,4713,134,10301.3051751544,10137.0333614371,10468.2390328662,0,218.266096964308,336.936524283999,3.13047810415912e-05,3.08055731186838e-05,3.18120786873983e-05,0,6.6329190894667e-07,1.0239211379802e-06,"2020-09-09","US","USME",1344212,0,0,0,0,"2020-09-09","US_ME",0.1745201,0.2842123,0.1745201,0.3334976,0,0.4617526,0,0.5140861,12.6358696,11.2594458,9.1032609,7.9848866,84.9112426,NA,10.8275121,35.0892857,66.1607143,17.9464286,46.1607143,9.5535714,2.2321429,6.7095588,NA,8.6826347,19.0335306,12.970297,17.9563492,60.4854369,38.9748549
