"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-07-28,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1177,72,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,10,0,9.85714285714286,0.285714285714286,5,0,1.28571428571429,0,4937374,"LR","LBR","Africa","Liberia","2020-07-28",1177,10,9.857,72,0,0.286,232.716,1.977,1.949,14.236,0,0.056,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/28","LR",4937374,10,0,1177,72,5998.58980696004,5837.64087938357,6163.97623897081,0,360.710415024218,2515.36864512407,0.00121493526861851,0.00118233718559371,0.001248432109654,0,7.30571382731425e-05,0.000509454751680564
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-07-29,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1179,72,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,2,0,9.28571428571429,0.285714285714286,-8,0,-0.571428571428571,0,4937374,"LR","LBR","Africa","Liberia","2020-07-29",1179,2,9.286,72,0,0.286,233.111,0.395,1.836,14.236,0,0.056,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/29","LR",4937374,2,0,1179,72,5939.1066750933,5779.62560777371,6102.98840995773,0,0,2423.52925228091,0.00120288774459729,0.00117058695731247,0.00123607982906657,0,0,0.000490853893644863
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-07-30,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1181,73,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,2,1,9.14285714285714,0.285714285714286,0,1,-0.142857142857144,0,4937374,"LR","LBR","Africa","Liberia","2020-07-30",1181,2,9.143,73,1,0.286,233.506,0.395,1.808,14.434,0.198,0.056,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/30","LR",4937374,2,1,1181,73,5964.86421624449,5806.74108447914,6127.29319261967,0,0,1458.00836384766,0.00120810459492121,0.0011760788395773,0.00124100244231441,0,0,0.000295300368950713
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-07-31,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1186,75,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,5,2,7.28571428571429,0.571428571428571,3,1,-1.85714285714286,0.285714285714286,4937374,"LR","LBR","Africa","Liberia","2020-07-31",1186,5,7.286,75,2,0.571,234.495,0.989,1.441,14.829,0.395,0.113,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/31","LR",4937374,5,2,1186,75,6090.0306787314,5932.7203080733,6251.51224766475,0,0,1458.00836384766,0.00123345541146597,0.00120159427016736,0.00126616137397425,0,0,0.000295300368950713
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-01,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1189,75,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,3,0,4.85714285714286,0.571428571428571,-2,-2,-2.42857142857143,0,4937374,"LR","LBR","Africa","Liberia","2020-08-01",1189,3,4.857,75,0,0.571,235.088,0.593,0.96,14.829,0,0.113,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","LR",4937374,3,0,1189,75,6046.06482552883,5889.77785168714,6206.49891982356,0,0,1458.00836384766,0.00122455070762896,0.00119289684186111,0.00125704451796108,0,0,0.000295300368950713
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-02,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1207,77,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,18,2,6.42857142857143,0.714285714285714,15,2,1.57142857142857,0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-08-02",1207,18,6.429,77,2,0.714,238.647,3.559,1.271,15.224,0.395,0.141,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","LR",4937374,18,2,1207,77,6244.11589963997,6086.73627147327,6405.56476068571,0,0,1458.00836384766,0.00126466334120931,0.00123278817271555,0.00129736267916624,0,0,0.000295300368950713
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-03,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1214,78,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,7,1,6.71428571428571,0.857142857142857,-11,-1,0.285714285714286,0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-08-03",1214,7,6.714,78,1,0.857,240.031,1.384,1.328,15.422,0.198,0.169,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,"2020/08/03","LR",4937374,45,5,749,45,1207,77,1008,1204,0.000244461934623547,9.1141566346807e-06,0.000204157108616848,0.000243854324181235,"2020/08/03","LR",4937374,7,1,1214,78,6306.82099112979,6149.77512849451,6467.87730983143,0,0,360.710415024218,0.00127736343066776,0.00124555586198139,0.00130998326434891,0,0,7.30571382731425e-05
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-04,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1216,78,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,2,0,5.57142857142857,0.857142857142857,-5,-1,-1.14285714285714,0,4937374,"LR","LBR","Africa","Liberia","2020-08-04",1216,2,5.571,78,0,0.857,240.427,0.395,1.102,15.422,0,0.169,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","LR",4937374,2,0,1216,78,6263.16463051588,6107.11559145947,6423.20103516669,0,0,0,0.00126852141047364,0.00123691573525916,0.00130093467401228,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-05,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1221,78,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,5,0,6,0.857142857142857,3,0,0.428571428571429,0,4937374,"LR","LBR","Africa","Liberia","2020-08-05",1221,5,6,78,0,0.857,241.415,0.989,1.186,15.422,0,0.169,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","LR",4937374,5,0,1221,78,6236.29225222307,6080.81460355312,6395.74523985858,0,0,0,0.00126307876458682,0.00123158881696082,0.00129537386470188,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-06,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1224,78,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,3,0,6.14285714285714,0.714285714285714,-2,0,0.142857142857143,-0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-08-06",1224,3,6.143,78,0,0.714,242.008,0.593,1.215,15.422,0,0.141,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","LR",4937374,3,0,1224,78,6201.39673803745,6046.7027337571,6360.04830994002,0,0,0,0.00125601113831714,0.0012246799075292,0.00128814392224288,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-07,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1230,78,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,6,0,6.28571428571429,0.428571428571429,3,0,0.142857142857142,-0.285714285714286,4937374,"LR","LBR","Africa","Liberia","2020-08-07",1230,6,6.286,78,0,0.429,243.195,1.186,1.243,15.422,0,0.085,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","LR",4937374,6,0,1230,78,6184.13494414917,6029.79616188559,6342.42418494751,0,0,0,0.00125251498957729,0.00122125570432493,0.00128457438811553,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-08,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1234,79,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,4,1,6.42857142857143,0.571428571428571,-2,1,0.142857142857143,0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-08-08",1234,4,6.429,79,1,0.571,243.986,0.791,1.271,15.62,0.198,0.113,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","LR",4937374,4,1,1234,79,6238.13385815166,6084.3074368677,6395.8493938715,0,0,0,0.00126345175758443,0.00123229624429255,0.00129539495972383,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-09,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1237,79,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,3,0,4.28571428571429,0.285714285714286,-1,-1,-2.14285714285714,-0.285714285714286,4937374,"LR","LBR","Africa","Liberia","2020-08-09",1237,3,4.286,79,0,0.286,244.579,0.593,0.847,15.62,0,0.056,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","LR",4937374,3,0,1237,79,6209.94760829087,6056.74263999512,6367.02788774076,0,0,0,0.00125774300433608,0.00122671335815256,0.00128955754369443,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-10,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1240,79,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,3,0,3.71428571428571,0.142857142857143,0,0,-0.571428571428571,-0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-08-10",1240,3,3.714,79,0,0.143,245.172,0.593,0.734,15.62,0,0.028,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,"2020/08/10","LR",4937374,30,2,611,45,1237,79,1011,1224,0.000250538039046667,6.07610442312047e-06,0.00020476471905916,0.000247905060463315,"2020/08/10","LR",4937374,3,0,1240,79,6183.93675302235,6031.30123332489,6340.43505472522,0,0,0,0.00125247484857788,0.00122156053669924,0.00128417151601747,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-11,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1250,81,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,10,2,4.85714285714286,0.428571428571429,7,2,1.14285714285714,0.285714285714286,4937374,"LR","LBR","Africa","Liberia","2020-08-11",1250,10,4.857,81,2,0.429,247.149,1.977,0.96,16.015,0.395,0.085,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","LR",4937374,10,2,1250,81,6351.68028754961,6198.63641907561,6508.5027976625,0,0,0,0.00128644908964758,0.0012554520721087,0.00131821142122564,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-12,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1252,82,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,2,1,4.42857142857143,0.571428571428571,-8,-1,-0.428571428571428,0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-08-12",1252,2,4.429,82,1,0.571,247.544,0.395,0.876,16.213,0.198,0.113,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","LR",4937374,2,1,1252,82,6401.74979901304,6249.27947789139,6557.94010079889,0,0,0,0.00129659000898312,0.00126570915589773,0.00132822429510077,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-13,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1252,82,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,0,0,4,0.571428571428571,-2,-1,-0.428571428571429,0,4937374,"LR","LBR","Africa","Liberia","2020-08-13",1252,0,4,82,0,0.571,247.544,0,0.791,16.213,0,0.113,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","LR",4937374,0,0,1252,82,6364.3067892394,6212.66549739528,6519.64940403447,0,0,0,0.0012890064210731,0.00125829347693638,0.00132046901936829,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-14,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1252,82,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,0,0,3.14285714285714,0.571428571428571,0,0,-0.857142857142857,0,4937374,"LR","LBR","Africa","Liberia","2020-08-14",1252,0,3.143,82,0,0.571,247.544,0,0.621,16.213,0,0.113,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","LR",4937374,0,0,1252,82,6328.70676573995,6177.85205428683,6483.24514325817,0,0,0,0.0012817961057315,0.0012512424730812,0.00131309581637084,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-15,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1257,82,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,5,0,3.28571428571429,0.428571428571429,5,0,0.142857142857143,-0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-08-15",1257,5,3.286,82,0,0.429,248.533,0.989,0.65,16.213,0,0.085,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","LR",4937374,5,0,1257,82,6320.78431698707,6170.06624915745,6475.18402048364,0,0,0,0.00128019151820119,0.00124966556091506,0.00131146314224599,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-16,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1257,82,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,0,0,2.85714285714286,0.428571428571429,-5,0,-0.428571428571428,0,4937374,"LR","LBR","Africa","Liberia","2020-08-16",1257,0,2.857,82,0,0.429,248.533,0,0.565,16.213,0,0.085,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","LR",4937374,0,0,1257,82,6290.01298966768,6139.98577199516,6443.70604092328,0,0,0,0.00127395919160017,0.00124357315690388,0.0013050876925514,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-17,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1277,82,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,20,0,5.28571428571429,0.428571428571429,20,0,2.42857142857143,0,4937374,"LR","LBR","Africa","Liberia","2020-08-17",1277,20,5.286,82,0,0.429,252.487,3.954,1.045,16.213,0,0.085,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,"2020/08/17","LR",4937374,20,3,489,48,1257,82,992,1207,0.000254588775328748,4.05073628208031e-06,0.000200916519591183,0.000244461934623547,"2020/08/17","LR",4937374,20,0,1277,82,6360.87060182901,6209.10174884423,6516.34913548389,0,0,0,0.00128831046662234,0.00125757168665858,0.00131980059349036,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-18,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1282,82,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,5,0,4.57142857142857,0.142857142857143,-15,0,-0.714285714285714,-0.285714285714286,4937374,"LR","LBR","Africa","Liberia","2020-08-18",1282,5,4.571,82,0,0.143,253.476,0.989,0.904,16.213,0,0.028,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","LR",4937374,5,0,1282,82,6357.03963618495,6205.31963962533,6512.46918498247,0,0,0,0.00128753455504585,0.00125680567030679,0.00131901476067693,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-19,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1282,82,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,0,0,4.28571428571429,0,-5,0,-0.285714285714286,-0.142857142857143,4937374,"LR","LBR","Africa","Liberia","2020-08-19",1282,0,4.286,82,0,0,253.476,0,0.847,16.213,0,0,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","LR",4937374,0,0,1282,82,6326.92546216103,6175.87383129551,6481.67156538955,0,0,0,0.00128143532617967,0.00125084181009895,0.00131277710892259,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-08-20,2,1,2,1,1,1,3,1,1,1,2,0,2,0,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1284,82,64.81,64.81,73.33,73.33,49.44,49.44,57.05,57.05,0,0,2,0,4.57142857142857,0,2,0,0.285714285714286,0,4937374,"LR","LBR","Africa","Liberia","2020-08-20",1284,2,4.571,82,0,0,253.871,0.395,0.904,16.213,0,0,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","LR",4937374,2,0,1284,82,6306.1831328419,6155.57702325537,6460.47406355228,0,0,0,0.00127723424088228,0.00124673095926202,0.0013084838344335,0,0,0
