"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-30,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1607,26,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,0,0,53.2857142857143,0.428571428571429,-97,-2,-8.28571428571428,-0.285714285714286,581363,"SR","SUR","South America","Suriname","2020-07-30",1607,0,53.286,26,0,0.429,2739.357,0,90.833,44.321,0,0.731,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/30","SR",581363,0,0,1607,26,2854.68974116904,2647.28972164514,3078.33836686053,0,614.485247061819,1140.73489396229,0.00491033956610421,0.00455359168307088,0.00529503660683692,0,0.00105697343494825,0.00196217319293159
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-31,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1650,26,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,43,0,49.2857142857143,0.428571428571429,43,0,-4,0,581363,"SR","SUR","South America","Suriname","2020-07-31",1650,43,49.286,26,0,0.429,2812.657,73.3,84.014,44.321,0,0.731,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/31","SR",581363,43,0,1650,26,2810.52412403381,2606.13695223845,3030.94042889473,0,530.547159497427,1140.73489396229,0.00483437047771153,0.00448280498111928,0.00521350761726276,0,0.000912591890948387,0.00196217319293159
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-01,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1760,26,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,110,0,54.1428571428571,0.428571428571429,67,0,4.85714285714286,0,581363,"SR","SUR","South America","Suriname","2020-08-01",1760,110,54.143,26,0,0.429,3000.167,187.51,92.294,44.321,0,0.731,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","SR",581363,110,0,1760,26,2880.90599033392,2671.21542142738,3107.05728132811,0,517.181220282049,1140.73489396229,0.00495543402372343,0.00459474617653236,0.00534443588829717,0,0.000889601196295687,0.00196217319293159
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-02,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1849,27,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,89,1,58.5714285714286,0.571428571428571,-21,1,4.42857142857142,0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-08-02",1849,89,58.571,27,1,0.571,3151.88,151.713,99.843,46.025,1.705,0.974,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","SR",581363,89,1,1849,27,3023.96090160877,2811.51712215565,3252.45735208164,0,505.562677363452,987.260988828569,0.0052015021623474,0.0048360785295171,0.0055945379256706,0,0.000869616190509978,0.00169818338770883
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-03,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1893,27,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,44,0,58.5714285714286,0.428571428571429,-45,-1,0,-0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-08-03",1893,44,58.571,27,0,0.429,3226.884,75.004,99.843,46.025,0,0.731,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,"2020/08/03","SR",581363,410,4,1641,24,1849,27,1839,1841,0.00318045696062529,0.000705239239511286,0.00316325600356404,0.00316669619497629,"2020/08/03","SR",581363,44,0,1893,27,2977.28154528392,2767.94212149023,3202.45330676055,0,505.562677363452,899.014312650964,0.00512120920196834,0.00476112535797812,0.00550852618202492,0,0.000869616190509978,0.00154639065893592
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-04,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1981,27,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,88,0,67.2857142857143,0.428571428571429,44,0,8.71428571428572,0,581363,"SR","SUR","South America","Suriname","2020-08-04",1981,88,67.286,27,0,0.429,3376.893,150.008,114.698,46.025,0,0.731,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","SR",581363,88,0,1981,27,2995.07412190598,2784.31414871473,3221.78767070939,55.7713884935965,336.187366641199,830.755890103507,0.00515181413661684,0.00478928681170755,0.00554178313843398,9.59321258724696e-05,0.000578274445813028,0.00142897963940517
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-05,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2050,27,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,69,0,63.2857142857143,0.142857142857143,-19,0,-4.00000000000001,-0.285714285714286,581363,"SR","SUR","South America","Suriname","2020-08-05",2050,69,63.286,27,0,0.143,3494.513,117.62,107.879,46.025,0,0.244,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","SR",581363,69,0,2050,27,2979.79024720489,2769.94369016244,3205.53444782002,9.57468607098963,302.774913525814,679.831321626405,0.00512552440937055,0.0047645682476567,0.00551382603953127,1.6469376398205e-05,0.000520801828678147,0.00116937493721892
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-06,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2096,29,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,46,2,69.8571428571429,0.428571428571429,-23,2,6.57142857142858,0.285714285714286,581363,"SR","SUR","South America","Suriname","2020-08-06",2096,46,69.857,29,2,0.429,3572.926,78.413,119.081,49.435,3.409,0.731,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","SR",581363,46,2,2096,29,3146.24601377253,2939.19078451407,3367.88752582322,166.455766567632,434.082820725557,762.349000629645,0.0054118442587033,0.00505568944792509,0.00579308887188077,0.000286319849332743,0.000746663996032697,0.00131131324255181
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-07,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2203,29,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,107,0,79,0.428571428571429,61,-2,9.14285714285714,0,581363,"SR","SUR","South America","Suriname","2020-08-07",2203,107,79,29,0,0.429,3755.323,182.397,134.667,49.435,0,0.731,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","SR",581363,107,0,2203,29,3181.20344627581,2971.69039085173,3405.48779837611,34.9574325032859,469.040253228843,783.940493917553,0.00547197438824936,0.00511159188123725,0.00585776493924812,6.01301295460596e-05,0.000806794125578756,0.00134845267744516
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-08,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2306,29,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,103,0,78,0.428571428571429,-4,0,-1,0,581363,"SR","SUR","South America","Suriname","2020-08-08",2306,103,78,29,0,0.429,3930.901,175.578,132.962,49.435,0,0.731,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","SR",581363,103,0,2306,29,3205.33997915799,2994.0852475745,3431.50028554185,24.1365328821803,437.448602761793,796.458483881136,0.00551349153482074,0.00515011317812538,0.00590250890672755,4.15171465713853e-05,0.00075245346326098,0.00136998481823084
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-09,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2391,29,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,85,0,77.4285714285714,0.285714285714286,-18,0,-0.571428571428569,-0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-08-09",2391,85,77.429,29,0,0.286,4075.795,144.894,131.988,49.435,0,0.487,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","SR",581363,85,0,2391,29,3198.56688273687,2987.61309600462,3424.41600521261,0,437.448602761793,796.458483881136,0.0055018411607496,0.00513898045800064,0.00589032326655225,0,0.00075245346326098,0.00136998481823084
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-10,3,0,2,1,2,1,4,1,2,0,2,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2489,30,79.63,79.63,77.38,77.38,68.89,68.89,71.79,71.79,50,50,98,1,85.1428571428571,0.428571428571429,13,1,7.71428571428571,0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-08-10",2489,98,85.143,30,1,0.429,4242.85,167.055,145.138,51.139,1.705,0.731,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,"2020/08/10","SR",581363,542,2,2077,21,2391,29,2381,2381,0.00411274883334509,0.000932291872719798,0.00409554787628384,0.00409554787628384,"2020/08/10","SR",581363,98,1,2489,30,3313.79698670741,3102.07758572964,3539.96641464665,101.683911128292,392.579717645976,672.995695793579,0.00570004796780567,0.00533587033528044,0.00608908102966072,0.000174906058913781,0.000675274686634644,0.0011576170065752
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-11,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2559,39,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,70,9,82.5714285714286,1.71428571428571,-28,8,-2.57142857142857,1.28571428571429,581363,"SR","SUR","South America","Suriname","2020-08-11",2559,70,82.571,39,9,1.714,4362.175,119.325,140.755,66.481,15.342,2.922,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","SR",581363,70,9,2559,39,4260.25277130194,4048.46132806791,4483.12388451235,953.228881015654,1345.80859866163,1583.23743762286,0.00732804249892397,0.00696374094682309,0.00771140214377652,0.00163964490518945,0.00231491959182409,0.00272331991823157
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-12,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2653,39,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,94,0,86.1428571428571,1.71428571428571,24,-9,3.57142857142857,0,581363,"SR","SUR","South America","Suriname","2020-08-12",2653,94,86.143,39,0,1.714,4522.411,160.236,146.843,66.481,0,2.922,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","SR",581363,94,0,2653,39,4248.91107302614,4037.50654594557,4471.38477697655,0,1345.80859866163,1548.08957825497,0.00730853369241961,0.00694489767313291,0.00769120975531044,0,0.00231491959182409,0.00266286223625337
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-13,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2761,40,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,108,1,95,1.57142857142857,14,1,8.85714285714286,-0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-08-13",2761,108,95,40,1,1.571,4706.512,184.101,161.941,68.186,1.705,2.679,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","SR",581363,108,1,2761,40,4365.05201407209,4152.91250789816,4588.02805243737,93.4575444943557,1439.26614315599,1641.54712274933,0.00750830722641807,0.00714340697274879,0.00789184735257898,0.000160755920989736,0.00247567551281383,0.00282361815724311
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-14,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2838,41,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,77,1,90.7142857142857,1.71428571428571,-31,0,-4.28571428571429,0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-08-14",2838,77,90.714,41,1,1.714,4837.769,131.257,154.635,69.89,1.705,2.922,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","SR",581363,77,1,2838,41,4427.85677849708,4217.53447650509,4648.6675473793,74.1464627007863,1513.41260585677,1659.96540210088,0.0076163374320297,0.00725456294347093,0.00799615308745017,0.000127539012115987,0.00260321452492982,0.00285529936046993
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-15,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2961,42,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,123,1,93.5714285714286,1.85714285714286,46,0,2.85714285714286,0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-08-15",2961,123,93.571,42,1,1.857,5047.44,209.671,159.506,71.595,1.705,3.166,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","SR",581363,123,1,2961,42,4557.92987901756,4346.20820302933,4779.96538857961,130.073100520476,1643.48570637725,1790.03850262136,0.00784007561371734,0.00747589406795639,0.00822199794032233,0.000223738181687648,0.00282695270661746,0.00307903754215758
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-16,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3016,47,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,55,5,89.2857142857143,2.57142857142857,-68,4,-4.28571428571428,0.714285714285714,581363,"SR","SUR","South America","Suriname","2020-08-16",3016,55,89.286,47,5,2.571,5141.195,93.755,152.2,80.118,8.523,4.383,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","SR",581363,55,5,3016,47,5005.59471807698,4796.65967701171,5223.63064482613,447.664839059424,2035.37915694308,2091.15054543667,0.00861010198116664,0.00825071371417119,0.00898514464254885,0.000770026367449294,0.00350104694819429,0.00359697907406676
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-17,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3077,48,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,61,1,84,2.57142857142857,6,-4,-5.28571428571429,0,581363,"SR","SUR","South America","Suriname","2020-08-17",3077,61,84,48,1,2.571,5245.178,103.983,143.19,81.823,1.705,4.383,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,"2020/08/17","SR",581363,625,18,2526,36,3016,47,3005,3006,0.00518780864967327,0.00107505981632818,0.00516888759690589,0.00517060769261202,"2020/08/17","SR",581363,61,1,3077,48,5027.45861616493,4821.63173170634,5242.07188430508,21.8638980879496,2047.66836896004,2113.01444352462,0.00864770997838688,0.00829366803822454,0.00901686533939222,3.76079972202386e-05,0.00352218556901632,0.003634587071287
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-18,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3216,54,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,139,6,93.8571428571429,2.14285714285714,78,5,9.85714285714286,-0.428571428571429,581363,"SR","SUR","South America","Suriname","2020-08-18",3216,139,93.857,54,6,2.143,5482.123,236.945,159.993,92.051,10.228,3.653,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","SR",581363,139,6,3216,54,5704.94981755672,5496.08974103606,5921.74690632055,677.491201391786,2558.70380378419,2790.50564491641,0.00981305968483842,0.00945380036403428,0.0101859714263215,0.00116534970645154,0.00440121542613512,0.00479993677773854
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-19,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3295,54,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,79,0,91.7142857142857,2.14285714285714,-60,-6,-2.14285714285715,0,581363,"SR","SUR","South America","Suriname","2020-08-19",3295,79,91.714,54,0,2.143,5616.79,134.667,156.34,92.051,0,3.653,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","SR",581363,79,0,3295,54,5646.58413279307,5439.69783215304,5861.33887442251,0,2523.7463712809,2790.50564491641,0.00971266512109142,0.0093568008837044,0.0100820638300382,0,0.00434108529658906,0.00479993677773854
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-20,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3366,55,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,71,1,86.4285714285714,2.14285714285714,-8,1,-5.28571428571428,0,581363,"SR","SUR","South America","Suriname","2020-08-20",3366,71,86.429,55,1,2.143,5737.819,121.029,147.33,93.755,1.705,3.653,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","SR",581363,71,1,3366,55,5678.27478069872,5473.67943629867,5890.51749565405,0,2499.60983839872,2790.50564491641,0.00976717606847826,0.00941525249508255,0.0101322538511292,0,0.00429956815001767,0.00479993677773854
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-21,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3460,56,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,94,1,88.8571428571429,2.14285714285714,23,0,2.42857142857143,0,581363,"SR","SUR","South America","Suriname","2020-08-21",3460,94,88.857,56,1,2.143,5898.056,160.236,151.469,95.46,1.705,3.653,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","SR",581363,94,1,3460,56,5748.26425744919,5544.52380996141,5959.49140196729,0,2499.60983839872,2790.50564491641,0.00988756466691068,0.00953711159802294,0.0102508955712133,0,0.00429956815001767,0.00479993677773854
