"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-04,3,0,2,0,1,0,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,62199,1753,57.41,57.41,66.67,66.67,56.67,56.67,55.77,55.77,62.5,62.5,1074,42,1159.14285714286,30.4285714285714,502,34,-32.8571428571429,0,2967297,"US_MS","2020/08/04","US",329064917,1074,42,62199,1753,162280.80908862,161799.983659398,162763.063399898,0,23174.1257633013,35849.3300186824,0.000493157430965575,0.000491696243812579,0.000494622960368329,0,7.04241764043819e-05,0.000108943032716801,"2020/08/04","US_MS",2967297,1074,42,62199,1753,151811.594202899,797.10144927536,21086.9565217391,35072.463768116,0.0209615013259542,0.000590773353661598,0.0511615770861153,0.000268628805702752,0.00710645295086374,0.0118196674509211,"2020-08-04","US","USMS",2976149,0,0,NA,0,0.0224927585055915,0.014406722164025,0.0305787948471579,"2020-08-04","US_MS",1.2900168,1.2512925,1.4854738,1.3132973,1.1699724,1.176688,1.3858509,1.2963055,36.5514603,36.9145023,30.5038253,31.7741206,NA,NA,13.34655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-04",2,7,39,6,-29,6
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-05,3,0,2,0,1,0,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,63444,1804,57.41,57.41,66.67,66.67,56.67,56.67,55.77,55.77,62.5,62.5,1245,51,1091.42857142857,34.4285714285714,171,9,-67.7142857142858,4,2967297,"US_MS","2020/08/05","US",329064917,1245,51,63444,1804,166558.901954213,166070.501584025,167048.738671731,0,19717.0041260527,34321.7423108598,0.000506158187486795,0.000504673980739262,0.000507646759170413,0,5.99182808845366e-05,0.00010430082496719,"2020/08/05","US_MS",2967297,1245,51,63444,1804,154130.434782609,2318.84057971014,21884.0579710145,33623.1884057971,0.0213810750996614,0.000607960713066471,0.0519430427027051,0.000781465616589827,0.0073750817565665,0.0113312514405525,"2020-08-05","US","USMS",2976149,0,0,NA,0,0.0225959300983496,0.0146000347728994,0.0305918254237998,"2020-08-05","US_MS",1.2815786,1.2381193,1.0522335,1.2668611,1.2610883,1.1869074,1.1255499,1.2872868,36.7746426,37.0062961,32.3394001,31.9142531,NA,NA,13.1846202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-05",3,5,39,5,-29,6
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-06,3,0,2,0,1,0,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,64400,1825,57.41,57.41,66.67,66.67,56.67,56.67,55.77,55.77,62.5,62.5,956,21,974.428571428571,30.5714285714286,-289,-30,-117,-3.85714285714286,2967297,"US_MS","2020/08/06","US",329064917,956,21,64400,1825,167377.13339815,166888.279546505,167867.419214273,4706.96111662241,22680.0492259906,38777.2788850143,0.000508644722518839,0.000507159137680135,0.000510134658974519,1.43040502753516e-05,6.89227202728226e-05,0.000117840817667641,"2020/08/06","US_MS",2967297,956,21,64400,1825,156739.130434783,2608.69565217392,22826.0869565218,34057.9710144928,0.021703253836741,0.000615037861056713,0.0528221915213686,0.000879148818663558,0.00769255216330612,0.0114777762436631,"2020-08-06","US","USMS",2976149,0,0,NA,0,0.0226998404934458,0.0147943228006949,0.0306053581861966,"2020-08-06","US_MS",0.5860997,1.140279,0.5860997,1.1642846,0.5614585,1.0927307,0.5614585,1.1724054,34.3526737,36.6653026,29.5574343,31.5062765,NA,NA,13.6871581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-06",-5,2,37,3,-28,6
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-07,3,0,2,0,1,0,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,65436,1848,57.41,57.41,66.67,66.67,56.67,56.67,55.77,55.77,62.5,62.5,1036,23,955.571428571429,26.4285714285714,80,2,-18.8571428571429,-4.14285714285715,2967297,"US_MS","2020/08/07","US",329064917,1036,23,65436,1848,168633.474416593,168143.064067398,169125.315109121,1535.21273075693,23245.9315381389,39343.1501294213,0.000512462634892778,0.000510972319991796,0.000513957296484211,4.66537953894651e-06,7.06423879824869e-05,0.00011956045174339,"2020/08/07","US_MS",2967297,1036,23,65436,1848,158695.652173913,1956.52173913043,22898.5507246377,35289.8550724638,0.0220523931375929,0.000622789023141263,0.0534815531353663,0.000659361613997666,0.00771697296382455,0.0118929298524764,"2020-08-07","US","USMS",2976149,0,0,NA,0,0.022804499192914,0.0149895672613131,0.0306194311245149,"2020-08-07","US_MS",0.7240367,1.0046345,0.7750252,1.024222,0.7321046,0.9468118,0.8734867,1.0381868,35.3520768,36.5021454,32.2239404,31.8887276,NA,NA,13.8051893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-07",-10,-5,33,1,-28,6
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-08,3,0,2,0,1,0,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,66646,1874,57.41,57.41,66.67,66.67,56.67,56.67,55.77,55.77,62.5,62.5,1210,26,966.428571428571,25.8571428571429,174,3,10.8571428571429,-0.571428571428569,2967297,"US_MS","2020/08/08","US",329064917,1210,26,66646,1874,170647.306595387,170153.413781931,171142.63299813,2013.83217879321,25259.7637169321,36683.4593701911,0.000518582497797499,0.000517081599986943,0.000520087752162683,6.11986290472043e-06,7.67622508872074e-05,0.000111477880123548,"2020/08/08","US_MS",2967297,1210,26,66646,1874,160434.782608696,1739.13043478259,23043.4782608696,36449.2753623188,0.0224601716646497,0.000631551206367276,0.0540676523478087,0.000586099212442365,0.00776581456486141,0.0122836626607713,"2020-08-08","US","USMS",2976149,0,0,NA,0,0.022909915819661,0.0151857543260387,0.0306340773132834,"2020-08-08","US_MS",1.1736996,1.0411075,1.1123526,1.0492703,2.0079205,1.1167856,1.8781604,1.1814683,39.359518,36.4373637,34.4747694,31.6964728,NA,NA,13.8285598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-08",-9,2,49,7,-13,3
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-09,3,0,2,0,1,0,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,67173,1896,57.41,57.41,66.67,66.67,56.67,56.67,55.77,55.77,62.5,62.5,527,22,945.714285714286,27.5714285714286,-683,-4,-20.7142857142858,1.71428571428572,2967297,"US_MS","2020/08/09","US",329064917,527,22,67173,1896,170580.164834293,170088.406305413,171073.345132333,0,24653.6348477126,32111.2458446044,0.000518378459756294,0.000516884047853127,0.000519877192293742,0,7.49202773497506e-05,9.75833161959482e-05,"2020/08/09","US_MS",2967297,527,22,67173,1896,162101.449275362,1666.66666666669,23550.7246376812,35072.463768116,0.0226377743785,0.000638965361404672,0.0546293307597326,0.000561678411923945,0.00793676016849044,0.0118196674509211,"2020-08-09","US","USMS",2976149,0,0,NA,0,0.0230161001192123,0.0153828763406082,0.0306493238978164,"2020-08-09","US_MS",0.6772194,0.9923401,0.7438553,0.986433,0.6544017,1.075013,0.5756516,1.0646145,33.2496608,35.4976353,30.1483222,31.1766258,NA,NA,13.781891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-09",-7,0,37,4,-18,3
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-10,3,0,2,0,1,0,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,67649,1912,57.41,57.41,66.67,66.67,56.67,56.67,55.77,55.77,62.5,62.5,476,16,932,28.7142857142857,-51,-6,-13.7142857142857,1.14285714285714,2967297,"US_MS","2020/08/10","US",329064917,476,16,67649,1912,169908.163049194,169419.689460883,170398.045012455,0,19963.0788415866,31430.1317894738,0.000516336304089185,0.000514851874838066,0.000517825013270725,0,6.06660807951964e-05,9.55134691234005e-05,"2020/08/10","US_MS",2967297,476,16,67649,1912,162318.84057971,217.39130434781,21449.2753623188,31594.2028985507,0.0227981897329455,0.000644357474159142,0.0547025931612879,7.32624015552908e-05,0.00722855695345591,0.0106474690260364,"2020-08-10","US","USMS",2976149,0,0,NA,0,0.0231230619614897,0.0155809303483729,0.0306651935746064,"2020-08-10","US_MS",1.360786,1.0117305,1.360786,1.0176715,1.0933347,1.0687469,1.0933347,1.0706779,37.2707424,36.0659113,30.9370519,31.4005548,NA,NA,14.0566338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-10",-4,-1,18,0,-28,6
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-11,3,0,2,0,1,0,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,68293,1944,57.41,57.41,66.67,66.67,56.67,56.67,55.77,55.77,62.5,62.5,644,32,870.571428571429,27.2857142857143,168,16,-61.4285714285714,-1.42857142857143,2967297,"US_MS","2020/08/11","US",329064917,644,32,68293,1944,171185.571503719,170696.194094318,171676.351933556,0,14356.970521667,27973.0101522253,0.00052021823859065,0.000518731062704925,0.000521709678134895,0,4.3629599449725e-05,8.50075736035552e-05,"2020/08/11","US_MS",2967297,644,32,68293,1944,162898.550724638,579.710144927551,18768.115942029,30652.1739130435,0.0230152222713129,0.000655141699668082,0.0548979595654354,0.000195366404147462,0.00632498733427392,0.0103299986192968,"2020-08-11","US","USMS",2976149,0,0,NA,0,0.0232308100539283,0.0157799086221208,0.0306817114857357,"2020-08-11","US_MS",0.606766,0.9161656,0.606766,0.8917487,0.552106,0.9790191,0.552106,0.9503639,34.719502,35.8150159,31.0500025,31.4961686,NA,NA,14.1769053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-11",-5,-1,23,5,-29,6
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-12,3,0,2,0,1,0,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,69374,1989,57.41,57.41,66.67,66.67,56.67,56.67,55.77,55.77,62.5,62.5,1081,45,847.142857142857,26.4285714285714,437,13,-23.4285714285714,-0.857142857142858,2967297,"US_MS","2020/08/12","US",329064917,1081,45,69374,1989,174813.942031241,174318.062189471,175311.232494575,3898.61503690056,14030.9798906743,30127.7091724413,0.000531244544769388,0.000529737608550569,0.000532755767745898,1.18475560155219e-05,4.26389419406696e-05,9.15555187320115e-05,"2020/08/12","US_MS",2967297,1081,45,69374,1989,167753.623188406,4855.0724637681,22028.9855072464,33840.5797101449,0.0233795268892868,0.000670307016790028,0.0565341532001703,0.00163619363473494,0.00742392335760336,0.0114045138421078,"2020-08-12","US","USMS",2976149,0,0,NA,0,0.0233393410421755,0.0159797499148391,0.0306989321695119,"2020-08-12","US_MS",1.5025185,0.9332721,1.6032085,0.9558757,1.1879124,0.9681107,1.2549366,0.9679546,36.9468173,35.8103822,32.8183746,31.5329163,NA,NA,14.3399048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-12",-2,0,26,4,-28,6
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-13,3,0,2,0,1,0,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,69986,2011,57.41,57.41,66.67,66.67,56.67,56.67,55.77,55.77,62.5,62.5,612,22,798,26.5714285714286,-469,-23,-49.1428571428571,0.142857142857146,2967297,"US_MS","2020/08/13","US",329064917,612,22,69986,2011,175334.453803582,174838.882369793,175831.429908017,788.532171294792,12943.1532343679,29946.9109251274,0.000532826335308124,0.000531320336314653,0.000534336602974961,2.39628149510326e-06,3.93331302296437e-05,9.10060883978325e-05,"2020/08/13","US_MS",2967297,612,22,69986,2011,171956.52173913,4202.89855072464,23913.0434782609,36159.4202898551,0.0235857752021453,0.000677721171827424,0.0579505596302394,0.00141640643006906,0.00805886417108259,0.0121859794586976,"2020-08-13","US","USMS",2976149,0,0,NA,0,0.0234486447523496,0.0161803622020707,0.0307169273026284,"2020-08-13","US_MS",0.6049766,0.9443296,0.6571298,0.9739381,0.8400683,1.0072347,0.9126432,1.0174993,30.755126,35.401351,27.7856905,31.3634468,NA,NA,14.2620715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-13",-9,-3,14,3,-28,7
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-14,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,70930,2043,58.33,58.33,66.67,66.67,57.22,57.22,56.41,56.41,62.5,62.5,944,32,784.857142857143,27.8571428571429,332,10,-13.1428571428571,1.28571428571428,2967297,"US_MS","2020/08/14","US",329064917,944,32,70930,2043,177626.418730812,177126.977298088,178127.26842866,2291.96492722971,15235.1181615976,32238.8758523571,0.000539791419730143,0.000538273660142531,0.000541313458914429,6.96508442201911e-06,4.62982146516628e-05,9.79711728198516e-05,"2020/08/14","US_MS",2967297,944,32,70930,2043,173840.579710145,1884.0579710145,23115.9420289855,36449.2753623188,0.023903909854659,0.000688505397336364,0.0585855004437186,0.000634940813479236,0.00779023536537984,0.0122836626607714,"2020-08-14","US","USMS",2976149,0,0,NA,0,0.0235587106906441,0.0163816546218199,0.0307357667594682,"2020-08-14","US_MS",0.8924364,0.976985,0.9472993,1.0059236,1.1381101,1.0655518,1.1693135,1.0596348,34.7893536,35.3334578,30.358238,31.0849435,NA,NA,14.0571357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-14",-13,-8,11,-1,-28,7
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-15,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,71755,2080,58.33,58.33,66.67,66.67,57.22,57.22,56.41,56.41,62.5,62.5,825,37,729.857142857143,29.4285714285714,-119,5,-55,1.57142857142857,2967297,"US_MS","2020/08/15","US",329064917,825,37,71755,2080,180107.419363997,179603.974609021,180612.275316146,2481.00063318503,17716.1187947826,34113.7476163227,0.000547330967415152,0.000545801042075296,0.000548865181261928,7.53954768500901e-06,5.38377623366718e-05,0.000103668746967404,"2020/08/15","US_MS",2967297,825,37,71755,2080,174855.072463768,1014.4927536232,23840.5797101449,36304.347826087,0.0241819406685613,0.000700974658081075,0.0589273916509767,0.000341891207258053,0.00803444337056416,0.0122348210597345,"2020-08-15","US","USMS",2976149,0,0,NA,0,0.0236695281060766,0.0165835420386135,0.0307555141735397,"2020-08-15","US_MS",1.3163446,0.9937842,1.3163446,1.0322705,1.4259209,0.9800726,1.4259209,0.9928656,35.1788234,34.7096673,32.2790743,30.7395825,NA,NA,14.6795077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-15",-9,0,32,6,-15,3
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-16,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,72136,2084,58.33,58.33,66.67,66.67,57.22,57.22,56.41,56.41,62.5,62.5,381,4,709,26.8571428571429,-444,-33,-20.8571428571429,-2.57142857142857,2967297,"US_MS","2020/08/16","US",329064917,381,4,72136,2084,178674.36077481,178175.15627363,179174.963928525,0,17716.1187947826,29423.1916101967,0.000542976025532403,0.000541458985959388,0.00054449731549026,0,5.38377623366718e-05,8.94145504128497e-05,"2020/08/16","US_MS",2967297,381,4,72136,2084,175869.565217391,1014.49275362317,24057.9710144927,35000,0.0243103403535271,0.000702322686269693,0.0592692828582347,0.000341891207258043,0.00810770577211945,0.0117952466504027,"2020-08-16","US","USMS",2976149,0,0,NA,0,0.0237810859856327,0.0167859468152604,0.0307762251560051,"2020-08-16","US_MS",1.2483945,1.0833347,1.2483945,1.1116311,1.1347014,1.0437564,1.1347014,1.0680872,31.815964,34.5530641,26.8414811,30.2950812,NA,NA,14.4429419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-16",-9,-2,34,4,-19,3
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-17,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,72412,2095,58.33,58.33,66.67,66.67,57.22,57.22,56.41,56.41,62.5,62.5,276,11,680.428571428571,26.1428571428571,-105,7,-28.5714285714286,-0.714285714285715,2967297,"US_MS","2020/08/17","US",329064917,276,11,72412,2095,177672.008264063,177176.396069902,178169.006824876,0,17716.1187947826,23817.0832902771,0.000539929962403324,0.000538423839542584,0.000541440298313162,0,5.38377623366718e-05,7.23780690673783e-05,"2020/08/17","US_MS",2967297,276,11,72412,2095,176884.057971014,1014.4927536232,22753.6231884058,32753.6231884058,0.0244033542985417,0.000706029763788391,0.0596111740654928,0.000341891207258053,0.00766813136278768,0.0110382018343313,"2020-08-17","US","USMS",2976149,0,0,NA,0,0.0238933730494508,0.0169887976270522,0.0307979484718494,"2020-08-17","US_MS",1.6502914,1.1106425,1.576121,1.130252,2.5285366,1.247253,2.1866934,1.2230124,32.2789663,33.7878837,28.1724946,29.9051047,NA,NA,14.9600735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-17",-7,-3,17,0,-27,5
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-18,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,73207,2127,58.33,58.33,66.67,66.67,57.22,57.22,56.41,56.41,62.5,62.5,795,32,702,26.1428571428571,519,21,21.5714285714286,0,2967297,"US_MS","2020/08/18","US",329064917,795,32,73207,2127,179831.229984051,179332.039763927,180331.809754399,0,13009.1576781602,19592.4776223838,0.000546491651627668,0.000544974655453552,0.000548012870525482,0,3.95337120613202e-05,5.9539855542801e-05,"2020/08/18","US_MS",2967297,795,32,73207,2127,179202.898550725,2318.84057971014,22463.768115942,33478.2608695652,0.0246712749010295,0.00071681398929733,0.0603926396820826,0.000781465616589827,0.00757044816071395,0.0112824098395156,"2020-08-18","US","USMS",2976149,0.0163934426229508,0,0,0,0.0240063770749832,0.017192021644756,0.0308207325052103,"2020-08-18","US_MS",0.3691535,1.0765549,0.4178073,1.1036226,0.2714375,1.2050433,0.3279811,1.1892588,33.5900957,33.61192,30.2067559,29.7716429,NA,NA,14.3030849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-18",-8,-2,25,3,-25,5
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-19,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,74555,2163,58.33,58.33,66.67,66.67,57.22,57.22,56.41,56.41,62.5,62.5,1348,36,740.142857142857,24.8571428571429,553,4,38.1428571428571,-1.28571428571428,2967297,"US_MS","2020/08/19","US",329064917,1348,36,74555,2163,183787.368074128,183279.931532495,184296.209525953,0,11473.9449474033,17716.1187947826,0.000558514015257749,0.000556971959221333,0.000560060340695488,0,3.48683325223737e-05,5.38377623366718e-05,"2020/08/19","US_MS",2967297,1348,36,74555,2163,180652.173913043,1449.27536231885,21956.5217391304,32608.6956521739,0.0251255604005935,0.000728946242994887,0.0608810556924512,0.000488416010368644,0.00739950255708493,0.0109893602332944,"2020-08-19","US","USMS",2976149,0.0163934426229508,0,0,0,0.0241200767834633,0.0173954992507376,0.0308446543161891,"2020-08-19","US_MS",1.7183805,1.0950144,1.7183805,1.1075839,2.227362,1.3532979,2.227362,1.3280688,36.175484,33.4445838,31.3986962,29.5263805,NA,NA,14.5976276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-19",-5,-2,31,2,-26,5
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-20,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,75449,2190,58.33,58.33,66.67,66.67,57.22,57.22,56.41,56.41,62.5,62.5,894,27,780.428571428571,25.5714285714286,-454,-9,40.2857142857143,0.714285714285715,2967297,"US_MS","2020/08/20","US",329064917,894,27,75449,2190,185901.581385633,185390.305505972,186414.267279827,5329.45166270158,14789.5644313117,23045.5704574842,0.000564938927797133,0.000563385204342436,0.000566496936164809,1.61957455425173e-05,4.49442151601706e-05,7.00335078791892e-05,"2020/08/20","US_MS",2967297,894,27,75449,2190,183043.47826087,2391.30434782608,22608.6956521739,32318.8405797101,0.0254268447007495,0.000738045433268055,0.0616869421095595,0.000805886417108257,0.00761928976175082,0.0108916770312207,"2020-08-20","US","USMS",2976149,0.0163934426229508,0,0,0,0.024234444275702,0.0175990763651504,0.0308698121862536,"2020-08-20","US_MS",0.5915936,1.0974426,0.5915936,1.1025141,0.6252537,1.3231919,0.6252537,1.2873708,36.2017563,34.2156277,31.4136919,30.0394718,NA,NA,13.9959625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-20",-11,-5,18,0,-25,6
"United States","USA","Mississippi","US_MS","STATE_TOTAL",2020-08-21,3,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,76323,2214,58.33,58.33,66.67,66.67,57.22,57.22,56.41,56.41,62.5,62.5,874,24,770.428571428571,24.4285714285714,-20,-3,-10,-1.14285714285715,2967297,"US_MS","2020/08/21","US",329064917,874,24,76323,2214,187691.861939633,187177.405619035,188207.732241288,2254.99091293488,17044.5553442466,25300.5613704191,0.000570379436528122,0.000568816047986773,0.000571947122036372,6.85272357045246e-06,5.17969387306231e-05,7.68862314496416e-05,"2020/08/21","US_MS",2967297,874,24,76323,2214,183768.115942029,724.637681159424,21666.6666666667,32753.6231884058,0.0257213888599624,0.00074613360239976,0.0619311501147438,0.000244208005184322,0.0073018193550112,0.0110382018343313,"2020-08-21","US","USMS",2976149,0.0163934426229508,0,0,0,0.0243494509410989,0.0178025999536665,0.0308963019285314,"2020-08-21","US_MS",0.9440884,1.1048144,1.0548474,1.1175097,1.0041432,1.3068617,1.1085566,1.2803649,32.4066806,33.8841532,27.4051288,29.6296201,NA,NA,13.8929856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Mississippi",NA,NA,"US_MS",NA,"2020-08-21",-14,-8,15,-1,-26,6
