"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-09,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,148,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,148,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-10,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,148,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,148,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-11,1,1,0,NA,1,1,4,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,148,0,39.81,39.81,46.43,46.43,48.33,48.33,46.15,46.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,148,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-12,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,148,0,31.48,31.48,41.67,41.67,43.33,43.33,40.38,40.38,62.5,62.5,"2020/10/12","SC",97741,3,0,16,0,148,0,48,137,0.00151420591154173,3.06933630717918e-05,0.000491093809148668,0.00140166358027849,0,0,148,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-13,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,148,0,31.48,31.48,41.67,41.67,43.33,43.33,40.38,40.38,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,148,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-14,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,148,0,31.48,31.48,41.67,41.67,43.33,43.33,40.38,40.38,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,148,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-15,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,148,0,31.48,31.48,41.67,41.67,43.33,43.33,40.38,40.38,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,148,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-16,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,149,0,31.48,31.48,41.67,41.67,43.33,43.33,40.38,40.38,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,149,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-17,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,149,0,31.48,31.48,41.67,41.67,43.33,43.33,40.38,40.38,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,149,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-18,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,149,0,31.48,31.48,41.67,41.67,43.33,43.33,40.38,40.38,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,149,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-19,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,149,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,"2020/10/19","SC",97741,1,0,13,0,149,0,35,138,0.00152443703256566,1.02311210239306e-05,0.000358089235837571,0.00141189470130242,0,0,149,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-20,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,149,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,149,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-21,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,151,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,149,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-22,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,151,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,151,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-23,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,153,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-24,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,153,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-25,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,153,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-26,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,153,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,"2020/10/26","SC",97741,4,0,16,0,153,0,39,142,0.00156536151666138,4.09244840957224e-05,0.000399013719933293,0.00145281918539814,0,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-27,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,153,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-28,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,153,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-29,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,153,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-30,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,153,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-10-31,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,153,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-01,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,153,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-02,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,153,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,"2020/11/02","SC",97741,0,0,14,0,153,0,27,142,0.00156536151666138,0,0.000276240267646126,0.00145281918539814,0,0,153,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-03,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,157,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,155,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-04,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,157,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,157,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-05,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,157,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,157,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-06,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,158,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,158,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-07,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,158,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,158,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-08,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,158,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,158,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-09,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,158,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,"2020/11/09","SC",97741,5,0,17,0,158,0,31,147,0.00161651712178103,5.1155605119653e-05,0.000317164751741848,0.0015039747905178,0,0,158,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-10,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,158,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,158,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-11,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,158,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,158,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-12,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,158,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-13,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,158,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-14,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,158,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-15,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,158,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-16,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,"2020/11/16","SC",97741,0,0,15,0,158,0,26,58,0.00161651712178103,0,0.000266009146622195,0.000593405019387974,0,0,158,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-17,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,41.67,41.67,38.46,38.46,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,158,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-18,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,160,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,160,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-19,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,163,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,160,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-20,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,163,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,163,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-21,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,163,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,163,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-22,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,163,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,163,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-23,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,166,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,"2020/11/23","SC",97741,8,0,21,0,166,0,30,66,0.00169836608997248,8.18489681914447e-05,0.000306933630717918,0.000675253987579419,3,0,166,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-24,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,166,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,166,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-25,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,166,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,166,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-26,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,166,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,167,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-27,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,173,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,171,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-28,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,173,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,173,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-29,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,173,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,173,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-11-30,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,183,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,"2020/11/30","SC",97741,7,0,25,0,173,0,36,59,0.00176998393713999,7.16178471675141e-05,0.000368320356861501,0.000603636140411905,0,0,173,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-12-01,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,183,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,183,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-12-02,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,183,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-12-03,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,183,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Seychelles","SYC",NA,NA,"NAT_TOTAL",2020-12-04,1,1,0,NA,1,1,1,1,0,NA,0,NA,0,NA,3,2,0,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,184,0,31.48,31.48,41.67,41.67,40,40,36.54,36.54,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
