"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-07,3,0,2,1,1,1,2,1,0,NA,1,0,1,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1213,17,51.85,51.85,60.71,60.71,50.56,50.56,52.56,52.56,37.5,37.5,7,0,6.42857142857143,0,3996762,"GE","GEO","Asia","Georgia","2020-08-07",1213,7,6.429,17,0,0,304.073,1.755,1.612,4.262,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","GE",3996762,7,0,1213,17,1343.50398146658,1197.04987378823,1507.87614429495,0,63.9983935428047,118.628425810166,0.000336148107259471,0.000299504917677917,0.0003772744397327,0,1.60125605534692e-05,2.96811333299722e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-08,3,0,2,1,1,1,2,1,0,NA,1,0,1,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1216,17,51.85,51.85,60.71,60.71,50.56,50.56,52.56,52.56,37.5,37.5,3,0,6.42857142857143,0,3996762,"GE","GEO","Asia","Georgia","2020-08-08",1216,3,6.429,17,0,0,304.825,0.752,1.612,4.262,0,0,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","GE",3996762,3,0,1216,17,1337.45215706882,1191.64275029541,1501.10280283633,0,63.9983935428047,113.548049642365,0.00033463392542984,0.000298152041651568,0.000375579732502544,0,1.60125605534692e-05,2.84100103139403e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-09,3,0,2,1,1,1,2,1,0,NA,1,0,1,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1225,17,51.85,51.85,60.71,60.71,50.56,50.56,52.56,52.56,37.5,37.5,9,0,6.85714285714286,0,3996762,"GE","GEO","Asia","Georgia","2020-08-09",1225,9,6.857,17,0,0,307.081,2.256,1.719,4.262,0,0,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","GE",3996762,9,0,1225,17,1338.09384175937,1192.19968144585,1501.84164382843,0,63.9983935428047,92.3556885809587,0.000334794476568626,0.000298291387239432,0.000375764592394651,0,1.60125605534692e-05,2.31076277699194e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-10,3,0,2,1,1,1,2,1,0,NA,1,0,1,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1250,17,51.85,51.85,60.71,60.71,50.56,50.56,52.56,52.56,37.5,37.5,25,0,10.1428571428571,0,3996762,"GE","GEO","Asia","Georgia","2020-08-10",1250,25,10.143,17,0,0,313.348,6.267,2.543,4.262,0,0,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.85,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,"2020/08/10","GE",3996762,73,0,342,3,1250,17,549,1076,0.000312753173694105,1.82647853437358e-05,0.000137361193886451,0.000269217931915886,"2020/08/10","GE",3996762,25,0,1250,17,1356.2333585735,1208.34847327111,1522.21727721328,0,6.87159111236315,86.4239951968204,0.000339333029730943,0.000302331855955172,0.000380862627600363,0,1.71928954297583e-06,2.16235030249038e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-11,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1264,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,14,0,11.7142857142857,0,3996762,"GE","GEO","Asia","Georgia","2020-08-11",1264,14,11.714,17,0,0,316.857,3.509,2.937,4.262,0,0,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","GE",3996762,14,0,1264,17,1362.01985805261,1213.48934068487,1528.73044000754,0,0,73.4633005838432,0.000340780826592279,0.00030361811403453,0.000382492237468116,0,0,1.83807043261128e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-12,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1278,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,14,0,11.5714285714286,0,3996762,"GE","GEO","Asia","Georgia","2020-08-12",1278,14,11.571,17,0,0,320.367,3.509,2.901,4.262,0,0,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","GE",3996762,14,0,1278,17,1366.97905770017,1217.89141549992,1534.31719807615,0,0,68.7592271383214,0.000342021630935285,0.000304719524329926,0.000383890058521411,0,0,1.72037332066111e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-13,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1283,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,5,0,11,0,3996762,"GE","GEO","Asia","Georgia","2020-08-13",1283,5,11,17,0,0,321.62,1.253,2.757,4.262,0,0,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","GE",3996762,5,0,1283,17,1361.57127318826,1213.05742418168,1528.2675782823,0,0,63.9983935428047,0.000340668589520282,0.000303510047428814,0.000382376428289276,0,0,1.60125605534692e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-14,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1306,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,23,0,13.2857142857143,0,3996762,"GE","GEO","Asia","Georgia","2020-08-14",1306,23,13.286,17,0,0,327.386,5.766,3.33,4.262,0,0,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","GE",3996762,23,0,1306,17,1374.71978794095,1224.75585525293,1543.04589543368,0,0,63.9983935428047,0.000343958381294895,0.000306437024584634,0.000386074000762037,0,0,1.60125605534692e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-15,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1321,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,15,0,15,0,3996762,"GE","GEO","Asia","Georgia","2020-08-15",1321,15,15,17,0,0,331.146,3.76,3.76,4.262,0,0,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","GE",3996762,15,0,1321,17,1378.92176084687,1228.48200737566,1547.78434777319,0,0,63.9983935428047,0.000345009725584579,0.000307369317306275,0.000387259573568102,0,0,1.60125605534692e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-16,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1336,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,15,0,15.8571428571429,0,3996762,"GE","GEO","Asia","Georgia","2020-08-16",1336,15,15.857,17,0,0,334.906,3.76,3.975,4.262,0,0,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","GE",3996762,15,0,1336,17,1382.42853279891,1231.58729807767,1551.74436378122,0,0,6.87159111236315,0.000345887128830517,0.000308146268924111,0.000388250379627613,0,0,1.71928954297583e-06
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-17,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1341,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,5,0,13,0,3996762,"GE","GEO","Asia","Georgia","2020-08-17",1341,5,13,17,0,0,336.16,1.253,3.259,4.262,0,0,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,"2020/08/17","GE",3996762,91,0,415,2,1341,17,611,1084,0.000335521604739036,2.27684310449309e-05,0.000152873751301679,0.000271219552227528,"2020/08/17","GE",3996762,5,0,1341,17,1375.02915821827,1224.97850767543,1543.45988448265,0,0,0,0.000344035786523759,0.000306492732786048,0.000386177581873189,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-18,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1351,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,10,0,12.4285714285714,0,3996762,"GE","GEO","Asia","Georgia","2020-08-18",1351,10,12.429,17,0,0,338.667,2.507,3.116,4.262,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","GE",3996762,10,0,1351,17,1372.51558529992,1222.71948872787,1540.66329134175,0,0,0,0.000343406884197739,0.000305927520509821,0.000385477867168911,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-19,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1361,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,10,0,11.8571428571429,0,3996762,"GE","GEO","Asia","Georgia","2020-08-19",1361,10,11.857,17,0,0,341.173,2.507,2.972,4.262,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","GE",3996762,10,0,1361,17,1370.06177394821,1220.51576224558,1537.9311947439,0,0,0,0.000342792934367422,0.000305376142548788,0.000384794289663457,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-20,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1370,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,9,0,12.4285714285714,0,3996762,"GE","GEO","Asia","Georgia","2020-08-20",1370,9,12.429,17,0,0,343.429,2.256,3.116,4.262,0,0,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","GE",3996762,9,0,1370,17,1366.76082461992,1217.55775488727,1534.24767261958,0,0,0,0.000341967028464521,0.000304636041597491,0.000383872663075654,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-21,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1385,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,15,0,11.2857142857143,0,3996762,"GE","GEO","Asia","Georgia","2020-08-21",1385,15,11.286,17,0,0,347.19,3.76,2.829,4.262,0,0,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","GE",3996762,15,0,1385,17,1369.59220899587,1220.0629556843,1537.44756383503,0,0,0,0.000342675448024143,0.000305262849197499,0.000384673283982141,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-22,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1394,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,9,0,10.4285714285714,0,3996762,"GE","GEO","Asia","Georgia","2020-08-22",1394,9,10.429,17,0,0,349.446,2.256,2.614,4.262,0,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","GE",3996762,9,0,1394,17,1366.56419994696,1217.34878075673,1534.06956338002,0,0,0,0.000341917832472127,0.000304583755739453,0.000383828099691707,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-23,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1411,17,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,17,0,10.7142857142857,0,3996762,"GE","GEO","Asia","Georgia","2020-08-23",1411,17,10.714,17,0,0,353.707,4.262,2.686,4.262,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","GE",3996762,17,0,1411,17,1371.34123176359,1221.58768325886,1539.45295921617,0,0,0,0.000343113057961317,0.000305644339907871,0.000385175038998112,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-24,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1421,18,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,10,1,11.4285714285714,0.142857142857143,3996762,"GE","GEO","Asia","Georgia","2020-08-24",1421,10,11.429,18,1,0.143,356.214,2.507,2.865,4.512,0.251,0.036,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,"2020/08/24","GE",3996762,70,0,458,2,1411,17,628,1017,0.000353035782465906,1.75141777268699e-05,0.000157127194463919,0.000254455982117524,"2020/08/24","GE",3996762,10,1,1421,18,1449.75705170401,1299.72311820655,1617.11019795179,0,0,0,0.000362732895204672,0.000325194024114157,0.000404605077298021,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-25,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1429,19,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,8,1,11.1428571428571,0.285714285714286,3996762,"GE","GEO","Asia","Georgia","2020-08-25",1429,8,11.143,19,1,0.286,358.219,2.005,2.793,4.763,0.251,0.072,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","GE",3996762,8,1,1429,19,1525.64376937,1375.59787727474,1692.05619568764,0,0,0,0.000381719944637683,0.00034417808147564,0.000423356756216066,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-26,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1436,19,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,7,0,10.7142857142857,0.285714285714286,3996762,"GE","GEO","Asia","Georgia","2020-08-26",1436,7,10.714,19,0,0.286,359.974,1.755,2.686,4.763,0,0.072,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/26","GE",3996762,7,0,1436,19,1519.97918734821,1370.4727967736,1685.79539514449,145.602064178725,145.602064178725,145.602064178725,0.000380302651833712,0.000342895773321905,0.000421790288024278,3.64300061346472e-05,3.64300061346472e-05,3.64300061346472e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-27,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1447,19,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,11,0,11,0.285714285714286,3996762,"GE","GEO","Asia","Georgia","2020-08-27",1447,11,11,19,0,0.286,362.732,2.757,2.757,4.763,0,0.072,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/27","GE",3996762,11,0,1447,19,1518.76840202434,1369.36380874101,1684.47380036158,3.06036209919876,148.662426277924,148.662426277924,0.00037999971027155,0.000342618301700479,0.000421459621654124,7.65710367342052e-07,3.71957165019893e-05,3.71957165019893e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-28,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1455,19,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,8,0,10,0.285714285714286,3996762,"GE","GEO","Asia","Georgia","2020-08-28",1455,8,10,19,0,0.286,364.737,2.005,2.507,4.763,0,0.072,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/28","GE",3996762,8,0,1455,19,1514.67511903198,1365.65622815,1679.95478578269,0,148.662426277924,148.662426277924,0.000378975560474199,0.000341690655623228,0.000420328952732911,0,3.71957165019893e-05,3.71957165019893e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-29,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1462,19,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,7,0,9.71428571428571,0.285714285714286,3996762,"GE","GEO","Asia","Georgia","2020-08-29",1462,7,9.714,19,0,0.286,366.492,1.755,2.435,4.763,0,0.072,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/29","GE",3996762,7,0,1462,19,1509.80183706129,1361.24726740179,1674.56834756006,0,148.662426277924,148.662426277924,0.000377756252952088,0.00034058752244987,0.000418981252213681,0,3.71957165019893e-05,3.71957165019893e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-30,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1469,19,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,7,0,8.28571428571429,0.285714285714286,3996762,"GE","GEO","Asia","Georgia","2020-08-30",1469,7,8.286,19,0,0.286,368.247,1.755,2.077,4.763,0,0.072,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/30","GE",3996762,7,0,1469,19,1505.24117812615,1357.11901528756,1669.53006980491,0,148.662426277924,148.662426277924,0.000376615164507207,0.000339554623289443,0.000417720662327381,0,3.71957165019893e-05,3.71957165019893e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-08-31,3,0,2,1,1,1,2,1,0,NA,1,0,2,0,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,1487,19,57.41,57.41,65.48,65.48,53.89,53.89,56.41,56.41,37.5,37.5,18,0,9.42857142857143,0.142857142857143,3996762,"GE","GEO","Asia","Georgia","2020-08-31",1487,18,9.429,19,0,0.143,372.759,4.512,2.364,4.763,0,0.036,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,"2020/08/31","GE",3996762,76,2,492,4,1487,19,679,1001,0.000372051175426508,1.90153929606016e-05,0.000169887523950638,0.00025045274149424,"2020/08/31","GE",3996762,18,0,1487,19,1512.22591735534,1363.40174166098,1677.29522065541,0,148.662426277924,148.662426277924,0.000378362763996291,0.000341126577379633,0.000419663522785547,0,3.71957165019893e-05,3.71957165019893e-05
