"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-19,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,213220,8017,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,2296,23,1903.85714285714,19.4285714285714,12830632,"US_IL","2020/08/19","US",329064917,2296,23,213220,8017,647241.822108982,645868.712183427,648617.851251448,3222.76506939635,16949.8672165255,29748.5206520074,0.00196691226767569,0.0019627395046292,0.00197109390197147,9.79370605282833e-06,5.15091896488178e-05,9.04031974092438e-05,"2020-08-19","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-19","US_IL",0.5471058,0.4131937,0.6562864,0.4559866,0.7846114,0.542767,0.9202653,0.585336,20.1534639,19.5103238,16.7821563,16.0519392,NA,NA,15.0648175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-19",-8,-1,93,-34,-37,9
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-20,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,215052,8044,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1832,27,1903.57142857143,19.8571428571429,12830632,"US_IL","2020/08/20","US",329064917,1832,27,215052,8044,649317.742060881,647940.702245212,650697.708438575,2075.91995189898,15706.9722535843,30681.6322801238,0.0019732208099865,0.00196903610434172,0.00197741440920174,6.30854231081394e-06,4.77321386818769e-05,9.32388434471845e-05,"2020-08-20","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-20","US_IL",0.4694008,0.4237826,0.4302772,0.4561492,0.4757209,0.5424837,0.4839759,0.5777258,20.4338372,19.4875395,17.0594394,16.0163581,NA,NA,15.0990525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-20",-9,0,93,-33,-37,9
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-21,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,217345,8066,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,2293,22,1903.14285714286,19.1428571428571,12830632,"US_IL","2020/08/21","US",329064917,2293,22,217345,8066,652290.682977115,650907.713163789,653676.591157072,2972.94091623463,18679.9131698189,33613.3232108676,0.00198225532190998,0.001978052595512,0.0019864669777516,9.03451192347748e-06,5.67666506053544e-05,0.000102148000210146,"2020-08-21","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-21","US_IL",0.7147357,0.4616293,0.6784065,0.4868323,1.0070913,0.5993766,0.943746,0.6225632,18.9041295,19.493009,15.8418124,16.0314269,NA,NA,15.0578501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-21",-12,-2,95,-29,-36,8
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-22,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,219701,8083,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,2356,17,1978.57142857143,20.8571428571429,12830632,"US_IL","2020/08/22","US",329064917,2356,17,219701,8083,654941.000806795,653552.688052644,656332.262691657,2650.31782968028,21330.2309994992,34908.9250875418,0.00199030941000251,0.00198609044686658,0.0019945373352932,8.05408809253367e-06,6.4820738697888e-05,0.000106085222957821,"2020-08-22","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-22","US_IL",0.5531134,0.4896514,0.5531134,0.4998139,0.5474747,0.6014335,0.5532743,0.6146475,18.774705,19.4518179,15.4432546,16.0951961,NA,NA,14.8275624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-22",-14,3,148,-14,-8,1
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-23,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,221594,8089,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1893,6,2026,19.1428571428571,12830632,"US_IL","2020/08/23","US",329064917,1893,6,221594,8089,655188.591224334,653799.81316844,656580.31927264,247.590417538187,21577.8214170374,32157.4912074337,0.00199106181600129,0.00198684143885336,0.00199529115792262,7.52405998778008e-07,6.5573144696666e-05,9.7723851878849e-05,"2020-08-23","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-23","US_IL",0.5192917,0.5257114,0.541102,0.536681,0.7974415,0.6587093,0.8229166,0.6744983,18.2920022,19.373971,14.6279659,15.9765083,NA,NA,14.7105506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-23",-13,-3,135,-23,-12,2
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-24,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,223206,8097,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1612,8,2003,18.5714285714286,12830632,"US_IL","2020/08/24","US",329064917,1612,8,223206,8097,654655.78805819,653268.237548065,656046.285744233,0,21577.8214170374,29127.7227188101,0.00198944267297322,0.00198522602623137,0.00199366827592937,0,6.5573144696666e-05,8.85166458471478e-05,"2020-08-24","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-24","US_IL",0.6544035,0.5467801,0.6095101,0.5520381,0.687089,0.657075,0.6352151,0.6656632,19.5490834,19.3070724,15.896116,15.8689109,NA,NA,14.462108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-24",-13,-4,59,-37,-37,10
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-25,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,224887,8126,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1681,29,1994.71428571429,18.8571428571429,12830632,"US_IL","2020/08/25","US",329064917,1681,29,224887,8126,655972.224468399,654582.391352714,657365.008528252,250.830077921855,21828.6514949593,25147.4664097994,0.0019934432100776,0.00198921962669364,0.00199767576112725,7.62251048238774e-07,6.63353957449048e-05,7.64209890226597e-05,"2020-08-25","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-25","US_IL",0.4376875,0.5568182,0.4109337,0.5568182,0.4171843,0.6733738,0.3902346,0.6781403,20.8206674,19.5506763,16.8085157,16.0630554,NA,NA,14.2826276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-25",-12,-4,69,-36,-37,10
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-26,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,227043,8163,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,2156,37,1974.71428571429,20.8571428571429,12830632,"US_IL","2020/08/26","US",329064917,2156,37,227043,8163,659316.487006251,657920.230334587,660715.706852784,3877.06570399506,19712.3435495296,25705.7171989543,0.00200360613649449,0.00199936303247601,0.00200785824534672,1.17820694449632e-05,5.99041177930541e-05,7.8117465189868e-05,"2020-08-26","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-26","US_IL",0.6139995,0.5661254,0.6770386,0.5565729,0.6204364,0.6499773,0.6617116,0.6409644,20.3924889,19.5651518,16.9484211,16.0642679,NA,NA,14.1288604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-26",-12,-2,64,-35,-36,10
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-27,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,228750,8186,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1707,23,1956.85714285714,20.2857142857143,12830632,"US_IL","2020/08/27","US",329064917,1707,23,228750,8186,660229.129312266,658831.328078783,661629.896173226,912.642306015943,19628.8729407128,26618.3595049703,0.00200637957802188,0.00200213178021279,0.00201063638811799,2.77344152739304e-06,5.96504577870659e-05,8.08909067172611e-05,"2020-08-27","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-27","US_IL",0.8844127,0.9347391,0.8844127,0.9347391,1.1471285,1.1832131,1.1467249,1.1828137,20.7374607,20.7088435,17.7286174,17.6625697,NA,NA,14.1543225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-27",-13,-1,65,-34,-35,10
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-28,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,231186,8206,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,2436,20,1977.28571428571,20,12830632,"US_IL","2020/08/28","US",329064917,2436,20,231186,8206,662988.185923561,661584.873753885,664394.474710635,2759.05661129451,21668.3526513446,29377.4161162648,0.00201476411392577,0.00201049956885524,0.00201903770468073,8.38453590388218e-06,6.58482613366669e-05,8.92754426211432e-05,"2020-08-28","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-28","US_IL",0.397524,0.6775514,0.460063,0.7074915,0.5800407,0.887139,0.6798997,0.9359725,19.6726574,20.2052683,16.976888,17.325367,NA,NA,11.2508467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-28",-15,-3,68,-31,-35,9
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-29,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,233066,8217,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1880,11,1909.28571428571,19.1428571428571,12830632,"US_IL","2020/08/29","US",329064917,1880,11,233066,8217,663392.822457642,661988.810473378,664799.812210746,404.636534081073,21255.8652492288,29782.0526503458,0.00201599376957478,0.00201172709782787,0.00202026949050526,1.22965564901309e-06,6.45947475744696e-05,9.05050982701563e-05,"2020-08-29","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-29","US_IL",0.5597723,0.6397117,0.575585,0.6651131,0.670702,0.815544,0.6815957,0.8518243,19.5932847,20.0020769,15.6552669,16.7809656,NA,NA,12.2586182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-29",-13,3,154,-15,-8,1
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-30,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,235058,8228,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1992,11,1923.42857142857,19.8571428571429,12830632,"US_IL","2020/08/30","US",329064917,1992,11,235058,8228,664062.94665161,662657.673093815,665471.200320935,670.124193967669,20043.8896120245,30452.1768443135,0.00201803021940382,0.00201375971384338,0.00202230978126706,2.03644982903987e-06,6.09116577809616e-05,9.25415480991962e-05,"2020-08-30","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-30","US_IL",0.7129764,0.6588181,0.7129764,0.6775952,0.847229,0.8234218,0.847229,0.8507228,19.2531291,19.8018358,16.1373555,16.6077454,NA,NA,12.5143857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-30",-11,-2,178,-21,-11,1
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-08-31,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,236724,8235,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1666,7,1931.14285714286,19.7142857142857,12830632,"US_IL","2020/08/31","US",329064917,1666,7,236724,8235,663456.20916577,662052.299598561,664863.095781883,0,16821.1245426282,30452.1768443135,0.00201618639633276,0.00201192003582248,0.00202046180383879,0,5.11179517281333e-05,9.25415480991962e-05,"2020-08-31","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-08-31","US_IL",0.3358645,0.5927539,0.359229,0.6124693,0.4032877,0.7392531,0.427634,0.7659634,19.6108012,19.7591485,16.0778673,16.4954992,NA,NA,13.0032835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-08-31",-13,-4,70,-36,-36,9
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-09-01,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,238216,8273,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1492,38,1904.14285714286,21,12830632,"US_IL","2020/09/01","US",329064917,1492,38,238216,8273,664855.915923979,663449.716409112,666265.095916533,186.231786529766,14931.436377259,24645.0349814185,0.00202043998486773,0.00201616666540333,0.00202472236174764,5.65942392849392e-07,4.53753518101687e-05,7.48941430952316e-05,"2020-09-01","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-09-01","US_IL",0.4241243,0.5635358,0.4716348,0.5880672,0.7212367,0.7361895,0.77085,0.7667328,21.1988242,20.0050129,17.1637377,16.607651,NA,NA,13.4917923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-09-01",-13,-3,32,-37,-37,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-09-02,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,240344,8300,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,2128,27,1900.14285714286,19.5714285714286,12830632,"US_IL","2020/09/02","US",329064917,2128,27,240344,8300,667178.623773041,665767.972323663,668592.264157895,2929.4453349011,14887.9407959254,26578.367401487,0.00202749849438687,0.00202321164587613,0.00203179442601563,8.90233259020165e-06,4.52431724768929e-05,8.07693741520521e-05,"2020-09-02","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-09-02","US_IL",0.7313366,0.5841181,0.670032,0.5942706,0.8243729,0.7430944,0.7478301,0.7582795,20.0654582,20.0159806,16.6918379,16.6272998,NA,NA,13.8654782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-09-02",-9,1,85,-33,-35,9
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-09-03,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,241704,8324,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1360,24,1850.57142857143,19.7142857142857,12830632,"US_IL","2020/09/03","US",329064917,1360,24,241704,8324,667173.801626992,665763.562484316,668587.027977967,0,12237.6229662452,25858.7905008242,0.00202748384029949,0.00202319824475338,0.00203177851371487,0,3.71890843843592e-05,7.85826417977709e-05,"2020-09-03","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-09-03","US_IL",0.6086321,0.5449963,0.6229752,0.5571907,0.8372529,0.6979962,0.854826,0.7157868,20.8284278,20.0294495,17.3619233,16.5753703,NA,NA,13.8993131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-09-03",-9,4,88,-31,-35,9
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-09-04,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,247298,8362,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,5594,38,2301.71428571429,22.2857142857143,12830632,"US_IL","2020/09/04","US",329064917,5594,38,247298,8362,679981.140502452,678544.504865412,681420.817829371,12797.6945833621,24787.7271320691,37839.3611479894,0.0020664042423655,0.00206203843014177,0.00207077929802335,3.8891093891246e-05,7.53277722768273e-05,0.000114990566277807,"2020-09-04","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-09-04","US_IL",0.5749522,0.5682503,0.6190798,0.5776649,0.5284002,0.6907751,0.5643168,0.6994561,21.175239,20.2169834,17.9068113,16.6850763,NA,NA,14.1787313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-09-04",-10,3,101,-25,-36,7
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-09-05,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,250102,8385,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,2804,23,2433.71428571429,24,12830632,"US_IL","2020/09/05","US",329064917,2804,23,250102,8385,683720.731357029,682276.581930991,685167.937560363,3744.41300062637,28532.1401326954,39701.6743174439,0.00207776853755889,0.0020733798915762,0.00208216647282506,1.13789492807779e-05,8.67067215576051e-05,0.000120649975936037,"2020-09-05","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-09-05","US_IL",0.9753808,0.6156924,0.938123,0.6189412,1.0958843,0.7501745,1.0509372,0.7510626,21.64519,20.4643713,18.2335151,17.0008366,NA,NA,14.2388602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-09-05",-13,6,163,-14,-13,0
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-09-06,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,251515,8390,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1413,5,2351,23.1428571428571,12830632,"US_IL","2020/09/06","US",329064917,1413,5,251515,8390,681819.656663056,680379.56362436,683262.797806178,0,28281.3100547736,36478.9092480475,0.00207199133495916,0.00206761501598896,0.00207637691685674,0,8.59444705093663e-05,0.000110856269883208,"2020-09-06","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-09-06","US_IL",0.4769024,0.5825245,0.4769024,0.5858223,0.8048765,0.7443242,0.8048765,0.7452132,18.0183162,20.3163569,14.5519911,16.8003181,NA,NA,14.3226931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-09-06",-15,-3,115,-28,-17,1
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-09-07,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,252884,8398,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1369,8,2308.57142857143,23.2857142857143,12830632,"US_IL","2020/09/07","US",329064917,1369,8,252884,8398,679809.692499531,678373.940660286,681248.483051232,0,24404.2443507785,34402.9892961485,0.00206588322662039,0.0020615201001822,0.00207025558744456,0,7.41624010644031e-05,0.000104547727572394,"2020-09-07","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-09-07","US_IL",0.6190807,0.6243072,0.6190807,0.6241618,0.8454,0.807844,0.8454,0.8052294,20.7177355,20.4760189,17.2263557,16.9658436,NA,NA,14.4719229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-09-07",-15,-2,130,-45,-74,17
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-09-08,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,254276,8405,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1392,7,2294.28571428571,18.8571428571429,12830632,"US_IL","2020/09/08","US",329064917,1392,7,254276,8405,677758.176801631,676326.834723479,679192.548095895,0,23491.6020447626,31430.0483799139,0.00205964884673996,0.00205529912118671,0.00206400777782061,0,7.13889595370101e-05,9.55132156489168e-05,"2020-09-08","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-09-08","US_IL",0.6731057,0.6624815,0.7449835,0.6666593,0.735233,0.8099109,0.7763936,0.8060677,20.7042355,20.4022322,16.8169117,16.912318,87.3274162,NA,14.5024717,34.7844463,57.6077853,19.4843702,45.3507946,13.7362637,1.9019442,8.5022115,NA,8.5199619,17.4059997,12.8921679,16.8621815,62.3195248,41.69867,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-09-08",-19,-6,4,-40,-39,12
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-09-09,3,0,1,0,1,1,3,0,0,NA,1,1,2,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,255613,8433,55.09,55.09,58.33,58.33,51.39,51.39,53.53,53.53,37.5,37.5,1337,28,2181.28571428571,19,12830632,"US_IL","2020/09/09","US",329064917,1337,28,255613,8433,677361.159610033,675931.126514923,678794.218153406,0,20732.5454334681,28779.7305502336,0.00205844234561788,0.00205409659795159,0.00206279728736141,0,6.30044236331279e-05,8.74591275563831e-05,"2020-09-09","US","USIL",12671821,0.0126582278481013,0,0,0,0.0271862900518494,0.0240288017117148,0.0303437783919841,"2020-09-09","US_IL",0.6459618,0.64744,0.6515257,0.6634409,0.641071,0.783451,0.6457734,0.7913924,18.5575389,20.1554509,15.1539738,16.6591438,87.4321813,NA,14.4473065,36.3993656,55.078616,20.1415113,42.2484344,12.31132,2.7515722,9.6482505,9.5505654,8.2536753,16.4699672,12.4319524,17.4882306,61.0341165,41.2318161,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-09-09",-15,-3,37,-36,-36,10
