"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-08-23,2,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,115485,2013,46.3,46.3,63.1,63.1,51.11,51.11,53.21,53.21,37.5,37.5,676,2,1116.85714285714,16.4285714285714,79,-13,-9.28571428571422,0,4779736,"US_AL","2020/08/23","US",329064917,676,2,115485,2013,167505.755428628,167030.100069871,167982.76532181,2828.33199566341,4490.41697411533,14016.7214565675,0.000509035593814543,0.000507590118061327,0.000510485185881452,8.59505784283716e-06,1.36459912380004e-05,4.25956117849157e-05,"2020/08/23","US_AL",4779736,676,2,115485,2013,164855.072463768,652.173913043487,18188.4057971015,24565.2173913044,0.0241613762768488,0.000421152967444227,0.0344904137935167,0.000136445593029299,0.00380531598337261,0.00513945067077017,"2020-08-23","US","USAL",4903185,0,NA,NA,NA,0.204978813559322,0.188923253093105,0.22103437402554,"2020-08-23","US_AL",1.0204803,1.0736491,1.0606336,1.0992488,0.9518746,1.0132557,0.9843252,1.025291,32.4401662,30.9462234,28.537869,26.5838611,NA,NA,13.9134266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-08-23",-15,-2,34,0,-16,4
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-08-24,2,0,2,0,1,1,0,NA,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,116045,2024,48.15,48.15,63.1,63.1,52.22,52.22,54.49,54.49,37.5,37.5,560,11,993.285714285714,14.1428571428571,-116,9,-123.571428571429,-2.28571428571428,4779736,"US_AL","2020/08/24","US",329064917,560,11,116045,2024,167255.673412716,166781.572674922,167731.121850414,0,3114.85745383945,11450.251539148,0.000508275616062455,0.000506834864668731,0.000509720463000356,0,9.46578408369023e-06,3.47963302911079e-05,"2020/08/24","US_AL",4779736,560,11,116045,2024,164927.536231884,72.4637681159365,17318.8405797101,24057.9710144928,0.0242785375593966,0.000423454349779988,0.0345055744149644,1.51606214476985e-05,0.00362338852600021,0.00503332632063628,"2020-08-24","US","USAL",4903185,0,NA,NA,NA,0.204978813559322,0.188923253093105,0.22103437402554,"2020-08-24","US_AL",1.0545263,1.0758306,1.2178294,1.1112492,1.1293389,1.0028684,1.2054526,1.015597,29.0349224,30.3399046,24.7086085,26.1813952,NA,NA,13.7029987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-08-24",-13,-6,17,-7,-27,7
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-08-25,2,0,2,0,1,1,0,NA,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,118190,2037,48.15,48.15,63.1,63.1,52.22,52.22,54.49,54.49,37.5,37.5,2145,13,1110.71428571429,14.4285714285714,1585,2,117.428571428571,0.285714285714286,4779736,"US_AL","2020/08/25","US",329064917,2145,13,118190,2037,169517.177803209,169037.674767431,169998.041027842,1761.34035866769,4876.19781250713,11455.6407380589,0.000515148133531381,0.000513690965018403,0.000516609435541384,5.35256196474961e-06,1.48183460484398e-05,3.48127076034024e-05,"2020/08/25","US_AL",4779736,2145,13,118190,2037,164927.536231884,0,16739.1304347826,21884.0579710145,0.0247273071148699,0.000426174165267705,0.0345055744149644,0,0.00350210355441862,0.00457850767720529,"2020-08-25","US","USAL",4903185,0,NA,NA,NA,0.204978813559322,0.188923253093105,0.22103437402554,"2020-08-25","US_AL",0.9208976,1.0897342,0.7540805,1.0969781,0.994857,1.0403675,0.8701753,1.0299816,32.0582379,30.3561691,25.4253583,25.8177851,NA,NA,13.4164549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-08-25",-13,-6,9,-11,-27,8
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-08-26,2,0,2,0,1,1,0,NA,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,119904,2045,48.15,48.15,63.1,63.1,52.22,52.22,54.49,54.49,37.5,37.5,1714,8,1172.57142857143,14.4285714285714,-431,-5,61.8571428571429,0,4779736,"US_AL","2020/08/26","US",329064917,1714,8,119904,2045,170767.863199932,170285.428020805,171251.665164841,1500.76741263567,6376.96522514281,12707.7273489997,0.000518948858957006,0.000517482779912407,0.000520419091546126,4.56070317771272e-06,1.93790492261526e-05,3.86176911986023e-05,"2020/08/26","US_AL",4779736,1714,8,119904,2045,165000,72.4637681159365,14565.2173913044,20362.3188405797,0.0250859043260967,0.000427847897875531,0.0345207350364121,1.51606214476985e-05,0.00304728491098763,0.0042601346268036,"2020-08-26","US","USAL",4903185,0,NA,NA,NA,0.204978813559322,0.188923253093105,0.22103437402554,"2020-08-26","US_AL",0.697285,1.0360473,0.8611933,1.0696805,0.9750203,1.056405,1.1406652,1.0800901,28.8461542,30.0662281,24.8322742,25.4440952,NA,NA,13.4981411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-08-26",-9,-4,19,-8,-27,7
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-08-27,2,0,2,0,1,1,0,NA,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,121041,2076,48.15,48.15,63.1,63.1,52.22,52.22,54.49,54.49,37.5,37.5,1137,31,1186.28571428571,14.5714285714286,-577,23,13.7142857142856,0.142857142857142,4779736,"US_AL","2020/08/27","US",329064917,1137,31,121041,2076,173077.787548466,172591.260984536,173565.685607663,2309.92434853464,8686.88957367744,14348.2464254323,0.000525968520516778,0.000524490008105411,0.000527451200784381,7.01966155977253e-06,2.63987107859251e-05,4.3603087671094e-05,"2020/08/27","US_AL",4779736,1137,31,121041,2076,165579.710144928,579.710144927551,12898.5507246377,19855.0724637681,0.0253237835729839,0.000434333611730857,0.0346420200079936,0.0001212849715816,0.00269859061769054,0.0041540102766697,"2020-08-27","US","USAL",4903185,0,NA,NA,NA,0.204978813559322,0.188923253093105,0.22103437402554,"2020-08-27","US_AL",1.3903969,1.3810111,1.3903969,1.3810111,1.3451815,1.335908,1.3451815,1.335908,27.9125862,28.0651706,23.9127539,23.9202648,NA,NA,13.320798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-08-27",-13,-5,15,-9,-26,7
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-08-28,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,122879,2107,45.37,45.37,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,1838,31,1238.14285714286,15.8571428571429,701,0,51.8571428571429,1.28571428571429,4779736,"US_AL","2020/08/28","US",329064917,1838,31,122879,2107,176342.511512097,175849.213889037,176837.192948821,3264.72396363039,11951.6135373078,16548.4462265072,0.000535889736042864,0.000534390646964765,0.000537393030411749,9.92121552608535e-06,3.63199263120104e-05,5.02893057618392e-05,"2020/08/28","US_AL",4779736,1838,31,122879,2107,166739.130434783,1159.42028985507,10797.1014492754,20869.5652173913,0.025708323639632,0.000440819325586183,0.0348845899511568,0.000242569943163194,0.00225893259570724,0.0043662589769375,"2020-08-28","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-08-28","US_AL",1.0771499,1.2311599,0.9683808,1.177519,0.9335261,1.1340358,0.8519831,1.0937303,27.3946642,27.7148196,22.2530463,23.0740362,NA,NA,12.7359324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-08-28",-15,-9,9,-10,-27,9
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-08-29,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,124155,2152,45.37,45.37,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,1276,45,1335.14285714286,20.1428571428571,-562,14,97,4.28571428571428,4779736,"US_AL","2020/08/29","US",329064917,1276,45,124155,2152,179926.526539533,179426.655913576,180427.789771517,3584.0150274357,15535.6285647435,16911.1880850194,0.000546781249669142,0.000545262185800184,0.000548304545548128,1.08915136262785e-05,4.72114399382889e-05,5.13916470925991e-05,"2020/08/29","US_AL",4779736,1276,45,124155,2152,169057.971014493,2318.84057971014,12391.3043478261,22391.3043478261,0.0259752839905802,0.000450234071505204,0.0353697298374832,0.000485139886326388,0.00259246626755664,0.00468463202733919,"2020-08-29","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-08-29","US_AL",1.1727687,1.2115272,1.341715,1.2327057,1.3507175,1.2044728,1.5653937,1.24728,32.1070169,29.1888949,28.5113168,24.8992378,NA,NA,11.8718956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-08-29",-14,-3,37,-5,-10,3
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-08-30,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,124944,2162,45.37,45.37,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,789,10,1351.28571428571,21.2857142857143,-487,-35,16.1428571428571,1.14285714285714,4779736,"US_AL","2020/08/30","US",329064917,789,10,124944,2162,179831.321718664,179332.433696758,180331.59760585,0,15535.6285647435,15535.6285647435,0.00054649193040127,0.000544975852581568,0.000548012225824273,0,4.72114399382889e-05,4.72114399382889e-05,"2020/08/30","US_AL",4779736,789,10,124944,2162,170289.855072464,1231.88405797101,12173.9130434783,22681.1594202899,0.0261403558690271,0.000452326237264987,0.0356274604020941,0.000257730564610892,0.00254698440321354,0.00474527451312998,"2020-08-30","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-08-30","US_AL",1.145695,1.1942826,1.145695,1.209915,1.0533116,1.1664145,1.0533116,1.1984368,31.2312803,29.7137591,26.9681379,25.4291939,NA,NA,13.2626154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-08-30",-17,-7,15,-5,-17,4
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-08-31,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,126500,2182,45.37,45.37,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,1556,20,1493.57142857143,22.5714285714286,767,10,142.285714285714,1.28571428571429,4779736,"US_AL","2020/08/31","US",329064917,1556,20,126500,2182,181656.788406979,181154.304235121,182160.666364892,1635.05704657742,17170.685611321,17170.685611321,0.000552039366770232,0.000550512360559909,0.000553570608576581,4.96879783321727e-06,5.21802377715062e-05,5.21802377715062e-05,"2020/08/31","US_AL",4779736,1556,20,126500,2182,170362.31884058,72.4637681159365,10942.0289855072,22173.9130434783,0.0264658968612492,0.000456510568784552,0.0356426210235418,1.51606214476985e-05,0.00228925383860264,0.00463915016299609,"2020-08-31","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-08-31","US_AL",1.2336096,1.202309,1.2336096,1.214751,1.3658862,1.206391,1.3658862,1.2319957,27.2044545,29.1928488,21.2145358,24.5575053,NA,NA,13.4713847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-08-31",-11,-6,15,-7,-27,6
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-09-01,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,127234,2200,45.37,45.37,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,734,18,1292,23.2857142857143,-822,-2,-201.571428571429,0.714285714285712,4779736,"US_AL","2020/09/01","US",329064917,734,18,127234,2200,182138.058369575,181635.541358476,182641.965655641,576.474783464742,17747.1603947857,17747.1603947857,0.000553501904821943,0.000551974798815993,0.000555033235754029,1.75185731958397e-06,5.39320950910902e-05,5.39320950910902e-05,"2020/09/01","US_AL",4779736,734,18,127234,2200,170652.173913043,289.855072463775,10000,20217.3913043478,0.0266194618280173,0.000460276467152161,0.0357032635093326,6.06424857908e-05,0.00209216575978255,0.0042298133839082,"2020-09-01","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-09-01","US_AL",1.1650832,1.1956574,1.2417344,1.219576,1.4505534,1.2702584,1.5458879,1.3090839,30.4517897,29.4131057,26.7135238,24.9375601,NA,NA,13.3632908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-09-01",-7,3,20,-4,-26,6
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-09-02,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,128240,2217,45.37,45.37,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,1006,17,1190.85714285714,24.5714285714286,272,-1,-101.142857142857,1.28571428571429,4779736,"US_AL","2020/09/02","US",329064917,1006,17,128240,2217,182936.421137342,182432.911959142,183441.319985256,798.362767767423,18545.5231625531,18545.5231625531,0.000555928060654798,0.0005543979395383,0.000557462404858115,2.42615583285478e-06,5.63582509239449e-05,5.63582509239449e-05,"2020/09/02","US_AL",4779736,1006,17,128240,2217,172971.014492754,2318.84057971014,11159.4202898551,20289.8550724638,0.0268299337034514,0.000463833148943791,0.036188403395659,0.000485139886326388,0.00233473570294574,0.0042449740053559,"2020-09-02","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-09-02","US_AL",1.1305523,1.1860162,1.2000195,1.217468,1.2530278,1.2688866,1.3225952,1.3122262,27.4758425,29.0725353,23.3153293,24.6666402,NA,NA,13.5494559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-09-02",-7,-2,32,-3,-27,6
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-09-03,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,129225,2233,45.37,45.37,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,985,16,1169.14285714286,22.4285714285714,-21,-1,-21.7142857142858,-2.14285714285715,4779736,"US_AL","2020/09/03","US",329064917,985,16,129225,2233,183654.294441812,183149.934962504,184160.042829526,717.873304469686,18976.8710088468,19263.3964670228,0.000558109615926671,0.000556576910818191,0.000559646541808424,2.18155527187265e-06,5.76690799549645e-05,5.85398061958176e-05,"2020/09/03","US_AL",4779736,985,16,129225,2233,173333.333333333,362.318840579712,9130.4347826087,17391.3043478261,0.02703601203079,0.000467180614159443,0.0362642065028975,7.58031072384985e-05,0.00191023830241015,0.00363854914744791,"2020-09-03","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-09-03","US_AL",0.5331007,1.0625549,0.5841151,1.1010705,0.4497149,1.1382076,0.5154859,1.1910615,28.5604563,29.1509835,24.8046833,24.7870964,NA,NA,13.2879939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-09-03",-4,5,31,3,-26,5
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-09-04,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,130373,2266,45.37,45.37,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,1148,33,1070.57142857143,22.7142857142857,163,17,-98.5714285714284,0.285714285714288,4779736,"US_AL","2020/09/04","US",329064917,1148,33,130373,2266,186036.208931277,185527.645906883,186546.166013945,2381.91448946504,18530.4535026484,21645.3109564878,0.000565348049337258,0.00056380257001655,0.000566897765081243,7.23843341058761e-06,5.6312455522715e-05,6.57782396064052e-05,"2020/09/04","US_AL",4779736,1148,33,130373,2266,173985.507246377,652.173913043458,9130.43478260867,17318.8405797101,0.027276192660013,0.000474084761166726,0.0364006520959268,0.000136445593029292,0.00191023830241015,0.00362338852600021,"2020-09-04","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-09-04","US_AL",1.1414245,1.0699815,1.1414245,1.1233567,1.1696789,1.1715599,1.1696789,1.2363422,26.8180864,29.1049447,24.4605837,25.082473,NA,NA,13.243622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-09-04",-5,1,40,7,-29,5
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-09-05,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,130914,2275,45.37,45.37,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,541,9,965.571428571429,17.5714285714286,-607,-24,-105,-5.14285714285714,4779736,"US_AL","2020/09/05","US",329064917,541,9,130914,2275,185617.68306229,185110.865081117,186125.888668474,0,18530.4535026484,21645.3109564878,0.000564076185193241,0.000562536008908896,0.000565620578350727,0,5.6312455522715e-05,6.57782396064052e-05,"2020/09/05","US_AL",4779736,541,9,130914,2275,175942.028985507,1956.52173913046,11014.4927536232,17826.0869565218,0.0273893788276173,0.00047596771035053,0.0368099888750147,0.000409336779087896,0.00230441446005035,0.00372951287613411,"2020-09-05","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-09-05","US_AL",2.511062,1.2197301,2.6140682,1.2627149,3.6731766,1.4983992,3.7420432,1.5429288,29.4172299,28.7207974,23.8041582,24.4552577,NA,NA,13.5810958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-09-05",-9,6,73,9,-16,1
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-09-06,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,131690,2276,45.37,45.37,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,776,1,963.714285714286,16.2857142857143,235,-8,-1.85714285714289,-1.28571428571429,4779736,"US_AL","2020/09/06","US",329064917,776,1,131690,2276,184929.347814716,184424.447946305,185435.629950391,0,16769.1131439807,21645.3109564878,0.000561984393537509,0.000560450046232989,0.000563522941433441,0,5.09598935579654e-05,6.57782396064052e-05,"2020/09/06","US_AL",4779736,776,1,131690,2276,176594.202898551,652.173913043458,11666.6666666667,17173.9130434782,0.0275517308905764,0.000476176926926508,0.036946434468044,0.000136445593029292,0.00244086005307964,0.00359306728310481,"2020-09-06","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-09-06","US_AL",0.4938007,1.1242917,0.4137249,1.1555538,0.6524621,1.4402575,0.5171523,1.4652698,27.3848345,28.1589014,23.93067,24.0112836,NA,NA,14.0175092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-09-06",-8,4,82,-3,-21,1
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-09-07,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,132221,2276,45.37,45.37,58.33,58.33,50.56,50.56,52.56,52.56,37.5,37.5,531,0,817.285714285714,13.4285714285714,-245,-1,-146.428571428571,-2.85714285714286,4779736,"US_AL","2020/09/07","US",329064917,531,0,132221,2276,183885.081774724,183383.003497435,184388.53467557,0,15268.345731345,21645.3109564878,0.000558810958795477,0.000557285186063863,0.000560340908889933,0,4.63991903802526e-05,6.57782396064052e-05,"2020/09/07","US_AL",4779736,531,0,132221,2276,176594.202898551,0,11594.2028985507,15942.0289855072,0.0276628248924208,0.000476176926926508,0.036946434468044,0,0.00242569943163194,0.00333533671849392,"2020-09-07","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-09-07","US_AL",0.7184123,1.0544599,0.8076415,1.0979655,0.8904607,1.3731708,1.0150373,1.4169994,25.4134609,27.9346891,21.0098839,24.0222401,NA,NA,14.0624215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-09-07",-16,-4,71,-6,-69,15
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-09-08,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,133005,2277,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,784,1,824.428571428571,11,253,1,7.14285714285711,-2.42857142857143,4779736,"US_AL","2020/09/08","US",329064917,784,1,133005,2277,183347.996355533,182847.425785873,183849.937307599,0,12958.4213828104,21645.3109564878,0.00055717880236845,0.000555657611430736,0.000558704157780512,0,3.93795288204801e-05,6.57782396064052e-05,"2020/09/08","US_AL",4779736,784,1,133005,2277,176739.130434783,144.927536231902,11159.4202898551,14927.5362318841,0.0278268506879878,0.000476386143502486,0.0369767557109394,3.03212428954031e-05,0.00233473570294574,0.00312308801822612,"2020-09-08","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-09-08","US_AL",0.733427,0.9845342,0.5914734,0.9923476,0.4044078,1.2024874,0.4044078,1.2313277,26.0708313,27.2412479,21.4918833,23.1931266,87.8745134,NA,14.0165888,36.3326679,59.7950478,21.7547179,46.1287179,16.7431418,1.9361536,8.492606,NA,7.2749475,16.7989913,12.1985332,16.6666938,52.0780001,40.8031562,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-09-08",-10,-1,29,-3,-27,5
"United States","USA","Alabama","US_AL","STATE_TOTAL",2020-09-09,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,134061,2285,43.52,43.52,58.33,58.33,49.44,49.44,51.28,51.28,37.5,37.5,1056,8,831.571428571429,9.71428571428571,272,7,7.14285714285711,-1.28571428571429,4779736,"US_AL","2020/09/09","US",329064917,1056,8,134061,2285,183817.217047661,183315.891408423,184319.913694041,0,9693.69741918001,21358.7854983118,0.000558604723722829,0.000557081238193567,0.000560132375624962,0,2.94583132943948e-05,6.49075133655521e-05,"2020/09/09","US_AL",4779736,1056,8,134061,2285,178043.47826087,1304.34782608695,11304.3478260869,13840.5797101449,0.0280477833922208,0.000478059876110312,0.037249646896998,0.000272891186058591,0.00236505694584114,0.00289567869651063,"2020-09-09","US","USAL",4903185,0.1875,0,0,0,0.204978813559322,0.188923253093105,0.22103437402554,"2020-09-09","US_AL",0.6576866,0.9044657,0.6576866,0.9005635,1.1480219,1.2179863,1.1480219,1.2366612,23.9613197,26.6659574,20.5488968,22.7406387,84.7266004,NA,14.5206233,37.4781085,63.4681772,21.5577785,46.0846249,16.4801997,2.280519,8.0343048,NA,6.411392,16.287426,13.1289593,16.683758,52.1507546,42.4469044,"US","United States","Alabama",NA,NA,"US_AL",NA,"2020-09-09",-6,-2,36,-2,-27,4
