"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-16,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4782,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4772,62,0,4559.39443873684,4411.01253714599,4712.76775409818,0,0,0,0.000960847723286485,0.000929577690777521,0.000993169647361708,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-17,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4782,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,4782,62,0,4564.45755993307,4415.90892772271,4718.00328254832,0,0,0,0.000961914726490418,0.000930609557136351,0.000994272983705845,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-18,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4786,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4782,62,0,4559.67993211989,4411.28483695666,4713.06702056454,0,0,0,0.000960907888220843,0.000929635075295717,0.00099323271483848,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-19,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4786,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4786,62,0,4558.52682553524,4410.1673137951,4711.87720114916,0,0,0,0.000960664882301645,0.000929399568234433,0.000992981972049772,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-20,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4786,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4786,62,0,4553.57809410264,4405.37770299208,4706.76406361444,0,0,0,0.000959621985620067,0.000928390204667112,0.000991904428392362,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-21,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4786,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,"2020/09/21","CF",4745179,44,0,179,3,4793,62,1364,4466,0.00101007780739146,9.27256906430716e-06,0.000287449640993522,0.000941165760027177,7,0,4793,62,0,4555.41457117112,4407.15247526071,4708.66438856544,0,0,0,0.000960009005175804,0.000928764220540618,0.000992304903264016,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-22,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4802,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4793,62,0,4550.75103513717,4402.63879138481,4703.84602623467,0,0,0,0.000959026210631289,0.00092781300587076,0.000991289480593813,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-23,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4802,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,4802,62,0,4554.74679811748,4406.50257867591,4707.97827178288,0,0,0,0.000959868278544914,0.000928627261200453,0.000992160310871915,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-24,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4804,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4802,62,0,4550.29397253147,4402.19314327938,4703.37728549367,0,0,0,0.000958929889163606,0.000927719089897216,0.000991190698073491,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-25,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4806,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,4804,62,0,4547.76544761077,4399.74499933236,4700.76574201932,0,0,0,0.000958397027300924,0.000927203167537486,0.000990640340863711,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-26,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4806,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,4806,62,0,4545.37133411516,4397.42728002348,4698.29271739215,0,0,0,0.000957892491329655,0.000926714730892866,0.000990119175144319,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-27,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4806,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4806,62,0,4541.26290296852,4393.45066499114,4694.04810169176,0,0,0,0.000957026679703446,0.000925876698221741,0.000989224663957199,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-28,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4806,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,"2020/09/28","CF",4745179,13,0,165,2,4806,62,837,4202,0.00101281743006955,2.73962267809075e-06,0.000176389552427843,0.000885530345641334,0,0,4806,62,0,4537.37062003861,4389.68355000129,4690.02649258931,0,0,0,0.000956206419196959,0.000925082815632727,0.000988377149226471,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-29,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4806,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4806,62,0,4533.74862404145,4386.17792943481,4686.28425857004,0,0,0,0.000955443119014361,0.000924344040432366,0.000987588510058322,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-30,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4829,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0,4825,62,0,4548.33135922577,4400.28486588274,4701.35884013192,0,0,0,0.00095851628763125,0.000927316939125529,0.000990765330482141,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-01,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4829,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4829,62,0,4548.77205682014,4400.70970130252,4701.81598635864,0,0,0,0.000958609160333075,0.000927406469029412,0.000990861669572136,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-02,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4829,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4829,62,0,4545.08810971881,4397.14453090387,4698.00930579395,0,0,0,0.000957832804562022,0.00092665514428515,0.000990059448925731,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-03,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4845,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4829,62,0,4541.19705791639,4393.37862299544,4693.98895212175,0,0,0,0.000957012803503595,0.000925861516076726,0.000989212198764629,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-04,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4845,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,4845,62,0,4552.37606155265,4404.1918545653,4705.54610020346,0,0,0,0.000959368669032853,0.000928140298725359,0.000991647754532222,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-05,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4845,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,"2020/10/05","CF",4745179,39,0,193,1,4845,62,557,3834,0.00102103629810382,8.21886803427226e-06,0.000117382294745888,0.000807977949830765,0,0,4845,62,0,4548.46262393058,4400.40429569836,4701.50260091275,0,0,0,0.000958543950382184,0.000927342107789477,0.000990795626658709,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-06,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4852,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4845,62,0,4544.32880005561,4396.40352961817,4697.23129460057,0,0,0,0.000957672787487176,0.000926498985521552,0.000989895490686561,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-07,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4852,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,4852,62,0,4546.75058539648,4398.74498012211,4699.7361700267,0,0,0,0.000958183155028816,0.000926992423283107,0.000990423368649886,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-08,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4853,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4852,62,0,4542.68090562992,4394.80590432613,4695.53155693662,0,0,0,0.000957325509876429,0.000926162301638384,0.000989537287621103,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-09,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4853,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4852,62,0,4538.67119761982,4390.92522827733,4691.38852728437,0,0,0,0.000956480503184353,0.000925344487168414,0.000988664184698696,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-10,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4854,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4852,62,0,4534.83986882209,4387.21712978136,4687.42987354337,0,0,0,0.000955673088164238,0.00092456304172748,0.000987829937193807,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-11,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4854,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,4854,62,0,4533.13613845542,4385.56737425452,4685.670403881,0,0,0,0.000955314043675786,0.000924215371907892,0.000987459146194696,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-12,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4854,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,"2020/10/12","CF",4745179,9,0,175,1,4854,62,369,3220,0.00102293295995789,1.89666185406283e-06,7.7763136016576e-05,0.000678583463342479,0,0,4854,62,0,4529.82635271727,4382.36422051394,4682.25043681226,0,0,0,0.000954616538747489,0.000923540338628731,0.000986738421630093,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-13,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4854,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4854,62,0,4526.75115483795,4379.38765105719,4679.07334325155,0,0,0,0.000953968470912889,0.000922913055768222,0.000986068880278605,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-14,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4855,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,4855,62,0,4524.85234212304,4377.54954397796,4677.11182074047,0,0,0,0.000953568314730179,0.00092252569270368,0.000985655508620532,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-15,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4855,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4855,62,0,4522.25228289952,4375.03338992953,4674.42505862095,0,0,0,0.000953020377713785,0.000921995437881169,0.000985089299817972,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-16,2,1,1,1,2,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4855,62,56.48,56.48,63.1,63.1,54.44,54.44,55.13,55.13,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4855,62,0,4519.85814252303,4372.71608454039,4671.95153619928,0,0,0,0.000952515836077634,0.00092150708846608,0.000984568029193267,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-17,2,1,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4855,62,31.48,31.48,46.43,46.43,39.44,39.44,37.82,37.82,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4855,62,0,4517.66511078756,4370.59371070709,4669.68549449664,0,0,0,0.00095205367611792,0.000921059818967228,0.000984090483098033,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-18,2,1,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4855,62,31.48,31.48,46.43,46.43,39.44,39.44,37.82,37.82,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4855,62,0,4515.66529814965,4368.65826706569,4667.6191723756,0,0,0,0.000951632235190633,0.000920651943175524,0.000983655025948569,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-19,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4856,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,"2020/10/19","CF",4745179,1,0,155,1,4855,62,256,2633,0.00102314370016389,2.10740206006981e-07,5.39494927377871e-05,0.000554878962416381,0,0,4855,62,0,4513.84600626511,4366.89746857153,4665.73944428798,0,0,0,0.000951248837244098,0.000920280872138127,0.000983258891664146,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-20,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4858,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,4856,62,0,4513.12158705741,4366.19590012636,4664.99143086415,0,0,0,0.000951096172991032,0.000920133023459464,0.000983101255161111,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-21,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4858,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,4858,62,0,4513.46116763108,4366.52369337942,4665.34322087866,0,0,0,0.000951167736271083,0.000920202102677143,0.00098317539146124,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-22,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4862,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4858,62,0,4512.01863607776,4365.12775824349,4663.85253761852,0,0,0,0.000950863736874364,0.000919907923019025,0.000982861244563908,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-23,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4862,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4862,62,0,4514.33440207951,4367.36740196726,4666.24701293023,0,0,0,0.000951351761878638,0.000920379905998753,0.000983365856784377,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-24,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4862,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4862,62,0,4512.94395424242,4366.02185565853,4664.81016528519,0,0,0,0.000951058738615008,0.000920096345292461,0.00098306305521566,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-25,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4862,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4862,62,0,4511.51973161337,4364.64326953927,4663.33879581534,0,0,0,0.000950758597644761,0.000919805821769688,0.00098275297851047,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-26,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4863,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,"2020/10/26","CF",4745179,7,0,133,0,4862,62,248,2054,0.00102461888160594,1.47518144204887e-06,5.22635710897313e-05,0.000432860383138339,0,0,4862,62,0,4510.11565715867,4363.28454125831,4661.88786190911,0,0,0,0.000950462702704928,0.000919519483091851,0.000982447208400171,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-27,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4863,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,4863,62,0,4509.70350004027,4362.88507343531,4661.46261383454,0,0,0,0.00095037584462889,0.00091943529916054,0.00098235759153333,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-28,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4863,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4863,62,0,4508.43626722012,4361.65873268452,4660.15312552328,0,0,0,0.000950108787723312,0.000919176859858084,0.000982081629696852,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-29,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4863,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4863,62,0,4507.23405910721,4360.49530003353,4658.91084974219,0,0,0,0.000949855434137934,0.000918931677821538,0.000981819832242829,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-30,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4866,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4863,62,0,4506.10804188834,4359.40521465284,4657.74771680356,0,0,0,0.000949618137037263,0.000918701953003846,0.000981574713367728,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-10-31,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4866,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,4866,62,0,4507.843916986,4361.08421238043,4659.54239595295,0,0,0,0.000949983955712946,0.000919055785330844,0.000981952924421386,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-01,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4866,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4866,62,0,4506.83972276288,4360.11234799607,4658.50479655844,0,0,0,0.000949772331615494,0.000918850974430274,0.000981734260511235,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-02,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4866,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,"2020/11/02","CF",4745179,4,0,117,0,4866,62,225,1437,0.00102546184242997,8.42960824027924e-07,4.74165463515707e-05,0.000302833676032032,0,0,4866,62,0,4505.82629872791,4359.13155460348,4657.45765641496,0,0,0,0.000949558762425592,0.000918644281828669,0.000981513585981681,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-03,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4866,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4866,62,0,4504.83335574383,4358.17057577799,4656.4316862241,0,0,0,0.000949349509416574,0.000918441764953017,0.000981297372812302,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-04,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4866,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4866,62,0,4503.88834785031,4357.25597173735,4655.45526392696,0,0,0,0.000949150358258416,0.000918249021109076,0.000981091601376251,0,0,0
