"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,0,2,1,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,103135,6486,53.7,53.7,64.29,64.29,40.56,40.56,37.18,37.18,62.5,62.5,1485,68,1213.57142857143,65.4285714285714,"IRN","Asia","Iran","2020-05-07",103135,1485,1213.571,6486,68,65.429,1227.901,17.68,14.448,77.221,0.81,0.779,1.25,NA,NA,NA,NA,NA,NA,NA,NA,13517,544792,6.486,0.161,11642,0.139,0.104,9.6,"tests performed",NA,NA,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/07","IR",82913893,1485,68,103135,6486,561452.901907659,560236.441048872,562672.004110193,6002.58972910768,39756.9853179837,53090.0220560205,0.00677151779506552,0.0067568464195605,0.00678622102703817,7.23954636782968e-05,0.00047949726975169,0.000640303091980261
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,0,2,1,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,104691,6541,53.7,53.7,64.29,64.29,40.56,40.56,37.18,37.18,62.5,62.5,1556,55,1292.14285714286,64.2857142857143,"IRN","Asia","Iran","2020-05-08",104691,1556,1292.143,6541,55,64.286,1246.426,18.525,15.384,77.876,0.655,0.765,1.22,NA,NA,NA,NA,NA,NA,NA,NA,14107,558899,6.654,0.168,11982,0.143,0.108,9.3,"tests performed",NA,NA,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/08","IR",82913893,1556,55,104691,6541,566589.362212599,565363.026797759,567818.357685628,5136.46030494024,44019.3108133037,56228.8485753835,0.00683346712730759,0.00681867665769546,0.0068482896790967,6.19493322420675e-05,0.000530903919965544,0.000678159552529798
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,106220,6589,50.93,50.93,59.52,59.52,38.89,38.89,35.26,35.26,62.5,62.5,1529,48,1396,61.8571428571429,"IRN","Asia","Iran","2020-05-09",106220,1529,1396,6589,48,61.857,1264.63,18.204,16.62,78.447,0.571,0.736,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12608,0.15,0.111,9,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/09","IR",82913893,1529,48,106220,6589,570815.869223468,569581.447163921,572052.966577003,4226.50701086945,44649.4209820605,58165.1122555933,0.00688444178134861,0.00686955378110061,0.00689936204752807,5.09746540410236e-05,0.000538503492798975,0.000701512257488541
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,107603,6640,50.93,50.93,59.52,59.52,38.89,38.89,35.26,35.26,62.5,62.5,1383,51,1454.14285714286,62.4285714285714,"IRN","Asia","Iran","2020-05-10",107603,1383,1454.143,6640,51,62.429,1281.096,16.466,17.313,79.054,0.607,0.743,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,586699,6.985,NA,12918,0.154,0.113,8.9,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/10","IR",82913893,1383,51,107603,6640,574358.802411202,573117.846496466,575602.445332792,3542.93318773306,45840.3630108046,59216.1994998564,0.00692717205319501,0.00691220525004737,0.00694217126353954,4.27302718463968e-05,0.000552867093224107,0.000714189110621743
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,109286,6685,50.93,50.93,59.52,59.52,38.89,38.89,35.26,35.26,62.5,62.5,1683,45,1519.85714285714,58.2857142857143,"IRN","Asia","Iran","2020-05-11",109286,1683,1519.857,6685,45,58.286,1301.133,20.037,18.095,79.59,0.536,0.694,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13257,0.158,0.115,8.7,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,"2020/05/11","IR",82913893,10179,437,85965,4955,107603,6640,107603,107603,0.00129776803508671,0.000122765915719335,0.00129776803508671,0.00129776803508671,"2020/05/11","IR",82913893,1683,45,109286,6685,578842.895428146,577593.218183934,580095.276466595,4484.09301694424,47070.123290773,62109.5746344762,0.00698125337605539,0.00696618138752614,0.0069963579742492,5.40813228603829e-05,0.000567698869124056,0.000749085254439521
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,110767,6733,50.93,50.93,59.52,59.52,38.89,38.89,35.26,35.26,62.5,62.5,1481,48,1542.42857142857,56.1428571428571,"IRN","Asia","Iran","2020-05-12",110767,1481,1542.429,6733,48,56.143,1318.765,17.632,18.364,80.161,0.571,0.668,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,615477,7.328,NA,13705,0.163,0.113,8.9,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/12","IR",82913893,1481,48,110767,6733,582387.482790722,581131.188298719,583646.493151159,3544.58736257593,48393.7023909956,62504.567772153,0.00702400359841651,0.00700885180121405,0.00703918815090685,4.27502223611178e-05,0.000583662166134155,0.000753849150131606
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,112725,6783,50.93,50.93,59.52,59.52,38.89,38.89,35.26,35.26,62.5,62.5,1958,50,1582.14285714286,52.1428571428571,"IRN","Asia","Iran","2020-05-13",112725,1958,1582.143,6783,50,52.143,1342.077,23.311,18.837,80.757,0.595,0.621,1.3,NA,NA,NA,NA,NA,NA,NA,NA,14057,629534,7.495,0.167,14037,0.167,0.113,8.9,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/13","IR",82913893,1958,50,112725,6783,588467.791355115,587199.461898711,589738.860356961,6080.30856439285,52561.2504794771,66771.8747654395,0.0070973364060365,0.00708203945867927,0.00711266639424301,7.33328076199829e-05,0.000633925734007896,0.000805315880722661
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,114533,6854,50.93,50.93,59.52,59.52,38.89,38.89,35.26,35.26,62.5,62.5,1808,71,1628.28571428571,52.5714285714286,"IRN","Asia","Iran","2020-05-14",114533,1808,1628.286,6854,71,52.571,1363.602,21.526,19.386,81.602,0.845,0.626,1.26,NA,NA,NA,NA,NA,NA,NA,NA,14238,643772,7.665,0.17,14140,0.168,0.115,8.7,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/14","IR",82913893,1808,71,114533,6854,595412.918723341,594131.219613001,596697.382799659,6945.12736822607,58293.9935140623,72842.8673240453,0.00718109953808755,0.00716564134327888,0.0071965910803351,8.37631320510552e-05,0.000703066656320941,0.000878536330745503
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,116635,6902,50.93,50.93,59.52,59.52,38.89,38.89,35.26,35.26,62.5,62.5,2102,48,1706.28571428571,51.5714285714286,"IRN","Asia","Iran","2020-05-15",116635,2102,1706.286,6902,48,51.571,1388.628,25.026,20.315,82.174,0.571,0.614,1.29,NA,NA,NA,NA,NA,NA,NA,NA,14832,658604,7.841,0.177,14244,0.17,0.12,8.3,"tests performed",NA,NA,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/15","IR",82913893,2102,48,116635,6902,601654.814915153,600360.693062834,602951.726342785,6241.89619181247,63650.5818534875,75488.3666737451,0.00725638120640594,0.00724077318457154,0.00727202287248514,7.52816683183899e-05,0.000767670887838876,0.000910442917856301
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-16,2,0,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,118392,6937,45.37,45.37,52.38,52.38,35.56,35.56,31.41,31.41,62.5,62.5,1757,35,1738.85714285714,49.7142857142857,"IRN","Asia","Iran","2020-05-16",118392,1757,1738.857,6937,35,49.714,1409.547,20.918,20.702,82.59,0.417,0.592,1.16,NA,NA,NA,NA,NA,NA,NA,NA,14075,672679,8.009,0.168,14269,0.17,0.122,8.2,"tests performed",NA,NA,45.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/16","IR",82913893,1757,35,118392,6937,604716.460070107,603416.436655856,606019.284304447,3061.64515495382,61862.3617252044,76198.02066971,0.00729330680529145,0.00727762760645982,0.00730901978398779,3.69255988855067e-05,0.000746103692480154,0.000919001845320542
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-17,2,0,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,120198,6988,45.37,45.37,52.38,52.38,46.67,46.67,44.23,44.23,62.5,62.5,1806,51,1799.28571428571,49.7142857142857,"IRN","Asia","Iran","2020-05-17",120198,1806,1799.286,6988,51,49.714,1431.049,21.502,21.422,83.197,0.607,0.592,1.17,NA,NA,NA,NA,NA,NA,NA,NA,14256,686935,8.178,0.17,14319,0.17,0.126,8,"tests performed",NA,NA,45.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/17","IR",82913893,1806,51,120198,6988,609158.794709493,607850.292579664,610470.113614842,4442.33463938616,61673.5575916446,77386.0225721203,0.00734688449268078,0.00733110303456218,0.00736269992309784,5.35776873893276e-05,0.000743826581531331,0.000933329985749436
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-18,2,0,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,122492,7057,45.37,45.37,52.38,52.38,46.67,46.67,44.23,44.23,62.5,62.5,2294,69,1886.57142857143,53.1428571428571,"IRN","Asia","Iran","2020-05-18",122492,2294,1886.571,7057,69,53.143,1458.36,27.312,22.461,84.019,0.821,0.633,1.29,NA,NA,NA,NA,NA,NA,NA,NA,14705,701640,8.354,0.175,14365,0.171,0.131,7.6,"tests performed",NA,NA,45.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,"2020/05/18","IR",82913893,12595,348,81889,4348,120198,6988,120155,120198,0.00144967261397315,0.000151904578886436,0.00144915400366016,0.00144967261397315,"2020/05/18","IR",82913893,2294,69,122492,7057,617412.646195209,616087.920754758,618740.22008867,8253.8514857156,61962.3340166576,83418.8657954825,0.0074464317601781,0.00743045463749674,0.0074624432372108,9.95472674973252e-05,0.000747309428790873,0.00100609032789574
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-19,2,0,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,124603,7119,45.37,45.37,52.38,52.38,46.67,46.67,44.23,44.23,62.5,62.5,2111,62,1976.57142857143,55.1428571428571,"IRN","Asia","Iran","2020-05-19",124603,2111,1976.571,7119,62,55.143,1483.494,25.133,23.533,84.757,0.738,0.657,1.25,NA,NA,NA,NA,NA,NA,NA,NA,14536,716176,8.527,0.173,14386,0.171,0.137,7.3,"tests performed",NA,NA,45.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/19","IR",82913893,2111,62,124603,7119,623884.398928277,622547.109636414,625224.560842343,6471.75273306796,62431.4970206178,87977.8580526392,0.00752448566042215,0.00750835700883583,0.00754064895785732,7.80539002440515e-05,0.000752967865356628,0.00106107498839355
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-20,2,0,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,126949,7183,45.37,45.37,52.38,52.38,46.67,46.67,44.23,44.23,62.5,62.5,2346,64,2032,57.1428571428571,"IRN","Asia","Iran","2020-05-20",126949,2346,2032,7183,64,57.143,1511.424,27.931,24.193,85.519,0.762,0.68,1.27,NA,NA,NA,NA,NA,NA,NA,NA,15037,731213,8.706,0.179,14526,0.173,0.14,7.1,"tests performed",NA,NA,45.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/20","IR",82913893,2346,64,126949,7183,631411.583019971,630059.519217569,632766.548257033,7527.18409169489,64822.2208073725,94292.6578106931,0.00761526880688103,0.00759896196428225,0.00763161064282716,9.07831464588798e-05,0.00078180167957344,0.00113723592511442
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-21,2,0,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,129341,7249,45.37,45.37,52.38,52.38,46.67,46.67,44.23,44.23,62.5,62.5,2392,66,2115.42857142857,56.4285714285714,"IRN","Asia","Iran","2020-05-21",129341,2392,2115.429,7249,66,56.429,1539.903,28.479,25.186,86.305,0.786,0.672,1.24,NA,NA,NA,NA,NA,NA,NA,NA,14832,746045,8.882,0.177,14610,0.174,0.145,6.9,"tests performed",NA,NA,45.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/21","IR",82913893,2392,66,129341,7249,639020.664513909,637653.703699706,640390.555730392,7609.08149393706,68204.7952904401,101016.431452243,0.00770703969374479,0.00769055318268201,0.00772356154752488,9.17708868637619e-05,0.000822597912396178,0.00121832937517773
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-22,2,0,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,131652,7300,45.37,45.37,52.38,52.38,46.67,46.67,44.23,44.23,62.5,62.5,2311,51,2145.28571428571,56.8571428571429,"IRN","Asia","Iran","2020-05-22",131652,2311,2145.286,7300,51,56.857,1567.417,27.514,25.541,86.912,0.607,0.677,1.16,NA,NA,NA,NA,NA,NA,NA,NA,17868,763913,9.095,0.213,15044,0.179,0.143,7,"tests performed",NA,NA,45.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/22","IR",82913893,2311,51,131652,7300,644557.096398051,643179.317974406,645937.826212283,5536.43188414269,70198.2939868497,101702.998053149,0.00777381296519331,0.00775719598613475,0.00779046554010295,6.67732714485217e-05,0.000846640911998303,0.00122660985238202
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-23,2,0,2,0,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,133521,7359,45.37,45.37,52.38,52.38,46.67,46.67,44.23,44.23,62.5,62.5,1869,59,2161.28571428571,60.2857142857143,"IRN","Asia","Iran","2020-05-23",133521,1869,2161.286,7359,59,60.286,1589.669,22.252,25.732,87.614,0.702,0.718,1.02,NA,NA,NA,NA,NA,NA,NA,NA,17373,781286,9.302,0.207,15515,0.185,0.139,7.2,"tests performed",NA,NA,45.37,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/23","IR",82913893,1869,59,133521,7359,648306.298600895,646921.708304477,649693.852301176,3749.20220284408,69463.4031727496,100821.061483047,0.00781903098677197,0.0078023318517257,0.00783576586255787,4.52180215786525e-05,0.000837777610716573,0.00121597307562252
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-24,2,0,2,1,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,135701,7417,47.22,47.22,55.95,55.95,47.78,47.78,45.51,45.51,62.5,62.5,2180,58,2214.71428571429,61.2857142857143,"IRN","Asia","Iran","2020-05-24",135701,2180,2214.714,7417,58,61.286,1615.624,25.955,26.368,88.305,0.691,0.73,1.06,NA,NA,NA,NA,NA,NA,NA,NA,19233,800519,9.531,0.229,16226,0.193,0.136,7.3,"tests performed",NA,NA,47.22,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/24","IR",82913893,2180,58,135701,7417,653225.11309249,651831.185019933,654622.022052609,4918.81449159468,70837.6303017683,97774.8009139389,0.00787835535707496,0.00786154360186577,0.00789520306388953,5.93243703029922e-05,0.000854351758658447,0.00117923302568773
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-25,2,0,2,1,2,0,1,1,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,137724,7451,47.22,47.22,55.95,55.95,47.78,47.78,45.51,45.51,62.5,62.5,2023,34,2176,56.2857142857143,"IRN","Asia","Iran","2020-05-25",137724,2023,2176,7451,34,56.286,1639.709,24.085,25.907,88.71,0.405,0.67,1.01,NA,NA,NA,NA,NA,NA,NA,NA,18398,818917,9.75,0.219,16754,0.199,0.13,7.7,"tests performed",NA,NA,47.22,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,"2020/05/25","IR",82913893,15503,429,77475,3814,135701,7417,134723,135701,0.00163664972286369,0.000186977108890545,0.0016248543534194,0.00163664972286369,"2020/05/25","IR",82913893,2023,34,137724,7451,655108.395352253,653711.049149778,656508.728465248,1883.2822597631,66640.6039971386,93655.4934445943,0.00790106906875369,0.00788421608848807,0.00791795807326581,2.27137116787304e-05,0.000803732662717195,0.00112955127368817
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-26,2,0,2,1,2,0,0,NA,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,139511,7508,44.44,44.44,55.95,55.95,46.11,46.11,43.59,43.59,62.5,62.5,1787,57,2129.71428571429,55.5714285714286,"IRN","Asia","Iran","2020-05-26",139511,1787,2129.714,7508,57,55.571,1660.985,21.276,25.356,89.388,0.679,0.662,0.96,NA,NA,NA,NA,NA,NA,NA,NA,18173,837090,9.966,0.216,17273,0.206,0.123,8.1,"tests performed",NA,NA,44.44,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/26","IR",82913893,1787,57,139511,7508,657780.371948783,656378.452395871,659185.285777977,2671.97659652948,62367.453225442,91191.0097361836,0.00793329499012647,0.00791638685203059,0.00795023924130516,3.22259213727846e-05,0.000752195452038924,0.00109982786281888
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-27,2,0,2,1,2,0,0,NA,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,141591,7564,44.44,44.44,55.95,55.95,46.11,46.11,43.59,43.59,62.5,62.5,2080,56,2091.71428571429,54.4285714285714,"IRN","Asia","Iran","2020-05-27",141591,2080,2091.714,7564,56,54.429,1685.749,24.764,24.903,90.055,0.667,0.648,1.05,NA,NA,NA,NA,NA,NA,NA,NA,19456,856546,10.198,0.232,17905,0.213,0.117,8.6,"tests performed",NA,NA,44.44,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","IR",82913893,2080,56,141591,7564,661691.29103193,660282.130925126,663103.45853832,3910.91908314789,60036.4761167774,90875.421808462,0.00798046343128444,0.00796346796700434,0.0079974951669236,4.716844115796e-05,0.000724082224878494,0.00109602164993582
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-28,2,0,2,1,2,0,0,NA,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,143849,7627,44.44,44.44,55.95,55.95,46.11,46.11,43.59,43.59,62.5,62.5,2258,63,2072.57142857143,54,"IRN","Asia","Iran","2020-05-28",143849,2258,2072.571,7627,63,54,1712.632,26.883,24.676,90.805,0.75,0.643,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18645,0.222,0.111,9,"tests performed",NA,NA,44.44,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","IR",82913893,2258,63,143849,7627,667017.281595089,665598.026125639,668439.56334468,5325.99056315888,62300.8215249825,92658.4791838878,0.00804469863205059,0.00802758141058024,0.00806185235259282,6.42352007661596e-05,0.000751391826759147,0.00111752657885558
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-05-29,2,0,2,1,2,0,0,NA,1,1,1,1,2,0,0,1,0,2,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,146668,7677,44.44,44.44,55.95,55.95,46.11,46.11,43.59,43.59,62.5,62.5,2819,50,2145.14285714286,53.8571428571429,"IRN","Asia","Iran","2020-05-29",146668,2819,2145.143,7677,50,53.857,1746.194,33.562,25.54,91.401,0.595,0.641,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,896571,10.674,NA,18951,0.226,0.113,8.8,"tests performed",NA,NA,44.44,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","IR",82913893,2819,50,146668,7677,673723.35624056,672290.782233759,675158.982897107,6706.07464547071,64564.561531067,94880.4608124143,0.00812557861974422,0.00810830076732446,0.00814289328927188,8.08799876936271e-05,0.000778694127063447,0.00114432524368883
