"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-24,1,1,2,1,1,1,3,1,1,0,0,NA,0,NA,3,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,531,7,47.22,47.22,59.05,59.05,51.39,51.39,47.76,47.76,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,531,7,1,556.80758059024,421.736122693465,735.139024427608,0,0,0,6.34457646472478e-05,4.80549685679359e-05,8.3765845065183e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-25,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,532,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,531,7,1,553.037127006647,418.86986371146,730.179204437713,0,0,0,6.30161381137434e-05,4.77283710158738e-05,8.32006954825604e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-26,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,532,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,532,7,1,550.372528962447,416.841427977978,726.679020619137,0,0,0,6.27125189349013e-05,4.74972397227041e-05,8.28018649951234e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-27,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,532,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,532,7,1,546.83901432558,414.155131874028,722.031153484603,0,0,0,6.23098905479267e-05,4.71911481457838e-05,8.22722610626181e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-28,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,532,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,"2020/09/28","PG",8776119,15,0,318,4,532,7,521,524,6.06190504025754e-05,1.70918375195232e-06,5.93656489844771e-05,5.97074857348675e-05,0,0,532,7,0,543.530728798905,411.639663334484,717.680241878481,0,0,0,6.19329260233259e-05,4.69045216153614e-05,8.17764939010605e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-29,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,534,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,532,7,0,540.485365021624,409.323551264974,713.676085580165,0,0,0,6.15859202708651e-05,4.66406108742343e-05,8.13202379753698e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-09-30,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,534,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,534,7,0,539.733671769245,408.744679840782,712.700252282148,0,0,0,6.15002681446372e-05,4.65746510320544e-05,8.12090460808642e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-01,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,539,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,534,7,0,537.180663329757,406.804962963347,709.340080202997,0,0,0,6.12093641084125e-05,4.63536288607011e-05,8.08261693127676e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-02,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,539,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,539,7,0,539.813335652706,408.792392502213,712.827446628484,0,0,0,6.15093454923191e-05,4.65800876790997e-05,8.12235393148707e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-03,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,540,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,539,7,0,537.519902378793,407.046317479889,709.815156275384,0,0,0,6.12480188997885e-05,4.638113014191e-05,8.08803021330253e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-04,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,540,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,540,7,0,536.242901569071,406.073166303125,708.139501314799,0,0,0,6.11025102974414e-05,4.62702438632754e-05,8.06893686508579e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-05,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,540,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,"2020/10/05","PG",8776119,8,0,217,4,540,7,529,532,6.15306150702833e-05,9.11564667707901e-07,6.0277213652185e-05,6.06190504025754e-05,0,0,540,7,0,534.038678384636,404.397957744603,705.239244039222,0,0,0,6.08513488006072e-05,4.60793612466516e-05,8.03588971433982e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-06,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,541,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,541,7,0,532.924724869626,403.548434646985,703.778624803269,0,0,0,6.07244187173882e-05,4.59825618416278e-05,8.01924660323394e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-07,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,541,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,541,7,0,530.947303750389,402.045145961124,701.17757219998,0,0,0,6.04991003142037e-05,4.58112687352034e-05,7.98960875758384e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-08,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,549,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,541,7,0,529.094912062244,400.636620593975,698.741481882307,0,0,0,6.02880284624951e-05,4.56507734904204e-05,7.96185058432215e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-09,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,549,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,549,7,0,535.180008981658,405.241381377653,706.782809395984,0,0,0,6.09813983814096e-05,4.61754656446264e-05,8.05347795985884e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-10,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,549,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,549,7,0,533.460166185886,403.933273076094,704.521681860715,0,0,0,6.07854298905799e-05,4.60264124809718e-05,8.02771341022968e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-11,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,554,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,549,7,0,531.624986100991,402.537915311426,702.108087453636,0,0,0,6.0576319225046e-05,4.58674176263364e-05,8.0002115679338e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-12,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,565,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,"2020/10/12","PG",8776119,14,0,153,3,554,7,537,546,6.31258532387722e-05,1.59523816848883e-06,6.11887783198929e-05,6.22142885710643e-05,5,0,554,7,0,534.596523281271,404.78215865457,706.042587584276,0,0,0,6.09149127628364e-05,4.61231392435051e-05,8.0450434592361e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-13,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,565,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,565,7,0,543.295853012536,411.363251719565,717.541935665764,0,0,0,6.19061629648067e-05,4.68730257326234e-05,8.17607345189558e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-14,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,578,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,575,7,0,550.742185513211,416.995494210094,727.38664833402,0,0,0,6.27546396662592e-05,4.75147948894146e-05,8.28824960479706e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-15,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,578,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,578,7,0,550.958641133489,417.15358440143,727.682646369272,0,0,0,6.27793038282057e-05,4.75328085685062e-05,8.29162237168014e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-16,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,578,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,578,7,0,547.832871027586,414.778365471836,723.569210840882,0,0,0,6.24231361297159e-05,4.72621628617201e-05,8.24475159054796e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-17,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,581,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,578,7,0,544.498708660142,412.245563599327,719.180192368835,0,0,0,6.20432230533955e-05,4.69735612745596e-05,8.19474066348502e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-18,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,581,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,581,7,0,544.020860690835,411.872706024669,718.56836478276,0,0,0,6.1988774387726e-05,4.69310758006665e-05,8.18776915835759e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-19,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,581,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,"2020/10/19","PG",8776119,27,0,122,2,581,7,519,573,6.62023839922863e-05,3.07653075351417e-06,5.91377578175501e-05,6.52908193245784e-05,0,0,581,7,0,540.8635279689,409.474170241547,714.412231947136,0,0,0,6.16290102685367e-05,4.66577732414006e-05,8.14041186026689e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-20,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,581,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,581,7,0,537.86862317704,407.198786184029,710.470329515219,0,0,0,6.12877540946106e-05,4.63985032773632e-05,8.0954956230108e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-21,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,581,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,581,7,0,535.091050300083,405.088108454669,706.815199299504,0,0,0,6.09712619325334e-05,4.61580008719879e-05,8.05384702850433e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-22,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,583,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,583,7,0,534.391750621819,404.553502384607,705.900558144615,0,0,0,6.08915798226778e-05,4.60970848714114e-05,8.04342509649897e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-23,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,583,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,583,7,0,532.068226231205,402.786809094061,702.844758003757,0,0,0,6.06268244802976e-05,4.58957779736192e-05,8.00860560349919e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-24,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,583,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,583,7,0,529.919119498506,401.154821568451,700.014702832521,0,0,0,6.0381943259715e-05,4.57098202028084e-05,7.97635837472715e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-25,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,583,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,583,7,0,527.949876155745,399.659068206809,697.422112760951,0,0,0,6.01575566780424e-05,4.55393857132987e-05,7.94681695588849e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-26,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,588,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,"2020/10/26","PG",8776119,7,0,91,2,588,7,478,579,6.70000030765308e-05,7.97619084244414e-07,5.44659888955471e-05,6.59744928253594e-05,5,0,588,7,0,530.674638119539,401.716714616002,701.030256638681,0,0,0,6.0468031269806e-05,4.57738454339557e-05,7.9879301618253e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-27,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,588,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,588,7,0,528.974134071751,400.424493674033,698.792503799085,0,0,0,6.02742663438988e-05,4.56266025647593e-05,7.96243195652981e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-28,1,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,588,7,45.37,45.37,57.86,57.86,50.28,50.28,46.47,46.47,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,588,7,0,527.288444629198,399.143553785544,696.574205452064,0,0,0,6.00821894768288e-05,4.54806451217838e-05,7.93715542658507e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-29,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,589,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,588,7,0,525.663286899104,397.910921703398,694.43153259196,0,0,0,5.98970099310532e-05,4.53401921399878e-05,7.91274061566349e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-30,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,589,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,589,7,0,525.03150498464,397.427853309709,693.605339763692,0,0,0,5.98250211721878e-05,4.52851486300162e-05,7.90332651327645e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-10-31,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,589,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,589,7,0,523.61239838398,396.348864270921,691.738941262659,0,0,0,5.96633202425788e-05,4.51622025944408e-05,7.88205972665889e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-01,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,589,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,589,7,0,522.288647122843,395.344477121599,689.994287765166,0,0,0,5.9512484632768e-05,4.50477571146881e-05,7.86218017058755e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-02,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,590,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,"2020/11/02","PG",8776119,2,0,79,1,590,7,376,579,6.72278942434577e-05,2.27891166926975e-07,4.28435393822714e-05,6.59744928253594e-05,1,0,590,7,0,521.95193035558,395.087237946975,689.553575604181,0,0,0,5.94741172442603e-05,4.50184458468459e-05,7.85715845015525e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-03,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,597,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,590,7,0,520.819473451996,394.225343561584,688.065666900588,0,0,0,5.93450787816341e-05,4.49202367882185e-05,7.84020438761812e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-04,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,597,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,597,7,0,525.926665608463,398.088788986326,694.81699874632,0,0,0,5.99270207717629e-05,4.53604593313202e-05,7.91713283224988e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-05,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,597,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,597,7,0,524.834826690774,397.26000239256,693.378627721355,0,0,0,5.98026105492387e-05,4.52660227593267e-05,7.90074322968222e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-06,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,597,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,597,7,0,523.623885013096,396.341082458941,691.782873617731,0,0,0,5.96646290932355e-05,4.51613158913344e-05,7.88256031644205e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-07,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,597,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,597,7,0,522.37389153724,395.390314762248,690.139521307804,0,0,0,5.95221978573034e-05,4.50529801113964e-05,7.86383504266298e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-08,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,599,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,597,7,0,521.157033677129,394.466967825851,688.53586207262,0,0,0,5.9383542278441e-05,4.49477688059894e-05,7.84556205394001e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-09,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,599,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,"2020/11/09","PG",8776119,7,0,80,0,597,7,274,586,6.80255133277021e-05,7.97619084244414e-07,3.12210898689956e-05,6.67721119096038e-05,0,0,597,7,0,520.012427996373,393.598327285516,687.027628231066,0,0,0,5.92531195163116e-05,4.48487910528009e-05,7.82837639543249e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-10,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,599,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,599,7,0,520.694941285736,394.110377418104,687.937282080057,0,0,0,5.93308888912896e-05,4.49071369039212e-05,7.8387414992898e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-11,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,599,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,599,7,0,519.700245938872,393.355242733851,686.62703909013,0,0,0,5.92175477496228e-05,4.48210926417305e-05,7.82381185909318e-05,0,0,0
