"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-01,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,589,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,0,0,0.857142857142857,0,"PNG","Oceania","Papua New Guinea","2020-11-01",589,0,0.857,7,0,0,65.832,0,0.096,0.782,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/01","PG",8776119,0,0,589,7,521.62747238323,394.841642142706,689.124932386375,0,0,0,5.94371466912915e-05,4.49904612896322e-05,7.85227425000021e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-02,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,590,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,1,0,0.285714285714286,0,"PNG","Oceania","Papua New Guinea","2020-11-02",590,1,0.286,7,0,0,65.944,0.112,0.032,0.782,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,"2020/11/02","PG",8776119,2,0,79,1,590,7,376,579,6.72278942434577e-05,2.27891166926975e-07,4.28435393822714e-05,6.59744928253594e-05,"2020/11/02","PG",8776119,1,0,590,7,521.338659615026,394.620676044535,688.747484631338,0,0,0,5.94042377519067e-05,4.49652831786505e-05,7.84797339953273e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-03,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,597,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,7,0,1.28571428571429,0,"PNG","Oceania","Papua New Guinea","2020-11-03",597,7,1.286,7,0,0,66.726,0.782,0.144,0.782,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","PG",8776119,7,0,597,7,526.428156042656,398.470739392457,695.475416581409,0,0,0,5.99841633918884e-05,4.54039808932009e-05,7.92463521268808e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-04,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,597,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,0,0,1.28571428571429,0,"PNG","Oceania","Papua New Guinea","2020-11-04",597,0,1.286,7,0,0,66.726,0,0.144,0.782,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","PG",8776119,0,0,597,7,525.305322988257,397.618477158845,693.996124957641,0,0,0,5.98562215243727e-05,4.5306869375728e-05,7.90777933796979e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-05,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,597,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,0,0,1.14285714285714,0,"PNG","Oceania","Papua New Guinea","2020-11-05",597,0,1.143,7,0,0,66.726,0,0.128,0.782,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","PG",8776119,0,0,597,7,524.056954608613,396.668881241961,692.355021179822,0,0,0,5.97139754609769e-05,4.51986671149241e-05,7.88907968522102e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-06,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,597,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,0,0,1.14285714285714,0,"PNG","Oceania","Papua New Guinea","2020-11-06",597,0,1.143,7,0,0,66.726,0,0.128,0.782,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","PG",8776119,0,0,597,7,522.767643109615,395.690658911355,690.655699162222,0,0,0,5.95670641099574e-05,4.50872030007062e-05,7.86971666134224e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-07,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,597,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,0,0,1.14285714285714,0,"PNG","Oceania","Papua New Guinea","2020-11-07",597,0,1.143,7,0,0,66.726,0,0.128,0.782,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","PG",8776119,0,0,597,7,521.512572076804,394.7360770298,689.005587937763,0,0,0,5.94240543088356e-05,4.49784326112487e-05,7.85091437271718e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-08,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,599,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,2,0,1.42857142857143,0,"PNG","Oceania","Papua New Guinea","2020-11-08",599,2,1.429,7,0,0,66.95,0.224,0.16,0.782,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","PG",8776119,2,0,599,7,522.075509412582,395.159877261547,689.753320649009,0,0,0,5.94881985320142e-05,4.50267227759272e-05,7.85943445672294e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-09,1,1,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,0,0,NA,NA,599,7,41.67,41.67,50.71,50.71,48.06,48.06,43.91,43.91,75,75,0,0,1.28571428571429,0,"PNG","Oceania","Papua New Guinea","2020-11-09",599,0,1.286,7,0,0,66.95,0,0.144,0.782,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,"2020/11/09","PG",8776119,7,0,80,0,597,7,274,586,6.80255133277021e-05,7.97619084244414e-07,3.12210898689956e-05,6.67721119096038e-05,"2020/11/09","PG",8776119,0,0,599,7,520.955737776135,394.310042390431,688.27788173133,0,0,0,5.93606054995534e-05,4.49298878456902e-05,7.84262248188897e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-10,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,599,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,0,0,0.285714285714286,0,"PNG","Oceania","Papua New Guinea","2020-11-10",599,0,0.286,7,0,0,66.95,0,0.032,0.782,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","PG",8776119,0,0,599,7,519.875344272178,393.490030142315,686.854438178184,0,0,0,5.92374994313749e-05,4.48364510716314e-05,7.82640297126992e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-11,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,599,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,0,0,0.285714285714286,0,"PNG","Oceania","Papua New Guinea","2020-11-11",599,0,0.286,7,0,0,66.95,0,0.032,0.782,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","PG",8776119,0,0,599,7,518.854082273825,392.712545696868,685.513008540385,0,0,0,5.91211311371035e-05,4.47478601528612e-05,7.8111179729945e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-12,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,599,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,0,0,0.285714285714286,0,"PNG","Oceania","Papua New Guinea","2020-11-12",599,0,0.286,7,0,0,66.95,0,0.032,0.782,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","PG",8776119,0,0,599,7,517.907148303549,391.993592599306,684.265812829485,0,0,0,5.90132321933589e-05,4.46659386226766e-05,7.79690672869733e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-13,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,600,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,1,0,0.428571428571429,0,"PNG","Oceania","Papua New Guinea","2020-11-13",600,1,0.429,7,0,0,67.061,0.112,0.048,0.782,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","PG",8776119,1,0,600,7,517.902829059804,391.988097503168,684.263991831999,0,0,0,5.90127400346103e-05,4.4665312480741e-05,7.79688597923522e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-14,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,600,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,0,0,0.428571428571429,0,"PNG","Oceania","Papua New Guinea","2020-11-14",600,0,0.429,7,0,0,67.061,0,0.048,0.782,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","PG",8776119,0,0,600,7,517.09852500918,391.377124332774,683.205195046905,0,0,0,5.89210931402799e-05,4.45956947863599e-05,7.78482145749055e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-15,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,602,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,2,0,0.428571428571429,0,"PNG","Oceania","Papua New Guinea","2020-11-15",602,2,0.429,7,0,0,67.285,0.224,0.048,0.782,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","PG",8776119,2,0,602,7,518.061200853899,392.105746221154,684.477109597902,0,0,0,5.90307858010926e-05,4.46787180325557e-05,7.79931436205346e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-16,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,602,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,0,0,0.428571428571429,0,"PNG","Oceania","Papua New Guinea","2020-11-16",602,0,0.429,7,0,0,67.285,0,0.048,0.782,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,"2020/11/16","PG",8776119,3,0,68,0,600,7,199,589,6.83673500780926e-05,3.41836750390463e-07,2.2675171109234e-05,6.71139486599942e-05,"2020/11/16","PG",8776119,0,0,602,7,517.324293126565,391.545793407591,683.507341324718,0,0,0,5.89468184201428e-05,4.46149138825022e-05,7.78826428088223e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-17,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,602,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,0,0,0.428571428571429,0,"PNG","Oceania","Papua New Guinea","2020-11-17",602,0,0.429,7,0,0,67.285,0,0.048,0.782,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","PG",8776119,0,0,602,7,516.587445003106,390.985899472548,682.53762781431,0,0,0,5.88628578307913e-05,4.4551116441396e-05,7.77721482370864e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-18,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,604,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,2,0,0.714285714285714,0,"PNG","Oceania","Papua New Guinea","2020-11-18",604,2,0.714,7,0,0,67.508,0.224,0.08,0.782,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","PG",8776119,2,0,604,7,517.586973196387,391.740210779322,683.862078620034,0,0,0,5.89767496539629e-05,4.46370668833595e-05,7.79230635569133e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-19,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,604,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,0,0,0.714285714285714,0,"PNG","Oceania","Papua New Guinea","2020-11-19",604,0,0.714,7,0,0,67.508,0,0.08,0.782,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","PG",8776119,0,0,604,7,516.884460150161,391.206323487204,682.937695799955,0,0,0,5.88967013950199e-05,4.45762327843553e-05,7.78177342171358e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-20,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,604,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,0,0,0.571428571428571,0,"PNG","Oceania","Papua New Guinea","2020-11-20",604,0,0.571,7,0,0,67.508,0,0.064,0.782,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","PG",8776119,0,0,604,7,516.176660351394,390.668448208342,682.006304613133,0,0,0,5.88160507339741e-05,4.45149442718748e-05,7.77116063049206e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-21,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,604,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,0,0,0.571428571428571,0,"PNG","Oceania","Papua New Guinea","2020-11-21",604,0,0.571,7,0,0,67.508,0,0.064,0.782,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","PG",8776119,0,0,604,7,515.487873041219,390.147139342055,681.096233848296,0,0,0,5.8737566462034e-05,4.44555434289411e-05,7.76079077606282e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-22,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,604,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,0,0,0.285714285714286,0,"PNG","Oceania","Papua New Guinea","2020-11-22",604,0,0.286,7,0,0,67.508,0,0.032,0.782,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","PG",8776119,0,0,604,7,514.837606026325,389.652823686721,680.240830981434,0,0,0,5.86634714076148e-05,4.43992183431789e-05,7.75104383818672e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-23,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,630,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,26,0,4,0,"PNG","Oceania","Papua New Guinea","2020-11-23",630,26,4,7,0,0,70.414,2.906,0.447,0.782,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,"2020/11/23","PG",8776119,4,0,64,0,604,7,145,587,6.88231324119466e-05,4.55782333853951e-07,1.65221096022057e-05,6.68860574930673e-05,"2020/11/23","PG",8776119,26,0,630,7,536.370991457065,405.948038329298,708.696220483425,0,0,0,6.11171055744646e-05,4.62559860832901e-05,8.07528043413524e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-24,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,630,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,0,0,4,0,"PNG","Oceania","Papua New Guinea","2020-11-24",630,0,4,7,0,0,70.414,0,0.447,0.782,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","PG",8776119,0,0,630,7,535.433375789342,405.236179248705,707.461264788061,0,0,0,6.10102684101414e-05,4.61748728850082e-05,8.06120865940926e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-25,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,645,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,15,0,5.85714285714286,0,"PNG","Oceania","Papua New Guinea","2020-11-25",645,15,5.857,7,0,0,72.091,1.677,0.655,0.782,0,0,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","PG",8776119,15,0,645,7,546.520753436963,413.622990840074,722.118790666524,0,0,0,6.22736261252796e-05,4.71305130251851e-05,8.22822469324452e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-26,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,645,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,0,0,5.85714285714286,0,"PNG","Oceania","Papua New Guinea","2020-11-26",645,0,5.857,7,0,0,72.091,0,0.655,0.782,0,0,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,8947027,18.22,22.6,3.808,2.142,3823.194,NA,561.494,17.65,23.5,48.8,NA,NA,64.5,0.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","PG",8776119,0,0,645,7,544.25482271189,411.903582569565,719.132643123161,0,0,0,6.20154333267233e-05,4.693459404659e-05,8.19419886083086e-05,0,0,0
