"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-18,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1001,20,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,25,1,217,1,943,19,349,442,0.00162205025087596,4.30023926531272e-05,0.000600313401437656,0.000760282302107289,"SR",581363,25,1,943,19,1,2143.94637401424,1936.40888208686,2373.72700423433,165.10702538101,345.96280387572,345.96280387572,0.00368779295210435,0.0033308086033801,0.00408303762749665,0.000283999885408961,0.000595089133425622,0.000595089133425622
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-19,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1029,21,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,58,1,260,2,1001,20,387,484,0.00172181580183121,9.97655509552552e-05,0.000665677038270409,0.000832526321764543,"SR",581363,58,1,1001,20,2,2301.35954909849,2089.07560572231,2535.21498203298,157.41317508425,503.37597895997,503.37597895997,0.00395855867865428,0.00359340997917361,0.00436081240469892,0.000270765726549936,0.000865854859975558,0.000865854859975558
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-20,3,0,2,0,2,1,4,1,2,1,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1079,21,86.11,86.11,85.71,85.71,65.56,65.56,67.95,67.95,50,50,"SR",581363,28,1,288,3,1029,21,415,494,0.00176997848160272,4.81626797715025e-05,0.000713839718041912,0.000849727278825794,"SR",581363,28,1,1029,21,3,2383.32124303903,2173.31885530681,2613.61563842836,81.9616939405391,585.337672900509,585.337672900509,0.00409954063646814,0.00373831643105394,0.00449566903712201,0.00014098195781386,0.00100683681778942,0.00100683681778942
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-21,3,0,2,0,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1131,21,83.33,83.33,80.95,80.95,63.89,63.89,66.03,66.03,50,50,"SR",581363,50,0,299,3,1079,21,414,532,0.00185598326690897,8.60047853062544e-05,0.000712119622335787,0.000915090915658547,"SR",581363,50,0,1079,21,3,2395.77430568784,2184.40824672465,2627.59240741758,12.453062648809,597.790735549318,597.790735549318,0.00412096109605847,0.0037573912456153,0.00451971041744587,2.14204595903231e-05,0.00102825727737974,0.00102825727737974
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-22,3,0,2,0,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1176,21,83.33,83.33,80.95,80.95,63.89,63.89,66.03,66.03,50,50,"SR",581363,52,0,330,3,1131,21,437,570,0.00194542824362748,8.94449767185046e-05,0.000751681823576664,0.000980454552491301,"SR",581363,52,0,1131,21,3,2407.09994961562,2194.47121771795,2640.33090097436,11.3256439277852,609.116379477103,609.116379477103,0.00414044228754775,0.00377470051881174,0.00454162184551539,1.9481191489285e-05,0.00104773846886903,0.00104773846886903
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-23,3,0,2,0,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1234,23,83.33,83.33,80.95,80.95,63.89,63.89,66.03,66.03,50,50,"SR",581363,45,0,327,3,1176,21,450,611,0.0020228325504031,7.7404306775629e-05,0.00077404306775629,0.00105097847644243,"SR",581363,45,0,1176,21,3,2398.48325716566,2186.36660251448,2631.17902015515,0,609.116379477103,609.116379477103,0.00412562075186357,0.00376075980500046,0.0045258797346153,0,0.00104773846886903,0.00104773846886903
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-24,3,0,2,0,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1305,23,83.33,83.33,80.95,80.95,63.89,63.89,66.03,66.03,50,50,"SR",581363,58,2,316,5,1234,23,493,640,0.00212259810135836,9.97655509552552e-05,0.000848007183119669,0.00110086125192006,"SR",581363,58,2,1234,23,5,2640.93144015854,2426.72068741976,2874.05093951444,225.214798092959,834.331177570062,834.331177570062,0.00454265483038746,0.00417419183439565,0.00494364268024356,0.000387391007155527,0.00143512947602455,0.00143512947602455
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-25,3,0,2,0,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1381,23,83.33,83.33,80.95,80.95,63.89,63.89,66.03,66.03,50,50,"SR",581363,71,0,362,4,1305,23,564,691,0.00224472489649324,0.000122126795134881,0.00097013397825455,0.00118858613293244,"SR",581363,71,0,1305,23,4,2675.48295222354,2458.21099175145,2911.95875848664,43.1682045149551,877.499382085017,877.499382085017,0.00460208673793058,0.00422835817166117,0.00500884775688622,7.42534432273039e-05,0.00150938291925186,0.00150938291925186
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-26,3,0,2,1,2,1,4,1,2,0,1,1,2,0,4,0,NA,2,0,0,2,1,1,1,0,0,1,1,0,NA,NA,1439,23,81.48,81.48,83.33,83.33,62.78,62.78,64.74,64.74,50,50,"SR",581363,76,0,380,3,1381,23,601,767,0.00237545217015875,0.000130727273665507,0.00103377751938118,0.00131931340659794,"SR",581363,76,0,1381,23,3,2710.85471448357,2490.45566448502,2950.75852496953,35.3717622600366,912.871144345054,912.871144345054,0.00466292955431215,0.00428382209477558,0.00507558706861209,6.08428163815664e-05,0.00157022573563342,0.00157022573563342
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-27,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,1,1,0,NA,NA,1483,24,75.93,75.93,76.19,76.19,61.67,61.67,63.46,63.46,50,50,"SR",581363,58,0,410,2,1439,23,638,774,0.002475217721114,9.97655509552552e-05,0.00109742106050781,0.00133135407654082,"SR",581363,58,0,1439,23,2,2701.73515876817,2481.82590279925,2941.13010098376,0,912.871144345054,912.871144345054,0.00464724304568432,0.00426897807875501,0.00505902525785742,0,0.00157022573563342,0.00157022573563342
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-28,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1510,24,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,44,1,404,3,1483,24,634,789,0.00255090193218351,7.56842110695039e-05,0.00109054067768331,0.0013571555121327,"SR",581363,44,1,1483,24,3,2776.33687815367,2559.17777280893,3011.92302578331,56.3626079546925,969.233752299746,969.233752299746,0.00477556514286886,0.0044020306982194,0.00518079586382916,9.69490799288784e-05,0.0016671748155623,0.0016671748155623
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-29,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1607,26,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,27,0,379,3,1510,24,592,784,0.00259734451624888,4.64425840653774e-05,0.00101829665802605,0.00134855503360207,"SR",581363,27,0,1510,24,3,2701.30538281596,2489.7826861726,2930.79826273827,0,788.377973805036,969.233752299746,0.00464650378991432,0.00428266450767008,0.00504125350725497,0,0.00135608556754564,0.0016671748155623
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-30,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1607,26,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,97,2,431,5,1607,26,664,866,0.00276419379974302,0.000166849283494134,0.00114214354886706,0.00148960288150433,"SR",581363,97,2,1607,26,5,2979.68989848237,2763.43441430682,3212.86868439935,146.560636421792,769.831584845818,1115.79438872154,0.00512535179996382,0.00475337167020747,0.00552644162837909,0.000252098321396085,0.00132418400353276,0.00191927313695839
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-07-31,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1650,26,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,43,0,416,3,1650,26,649,909,0.0028381579151064,7.39641153633788e-05,0.00111634211327518,0.00156356699686771,"SR",581363,43,0,1650,26,3,2930.58128130985,2717.66756035636,3160.17557542524,16.8033224497926,629.221732211361,1132.59771117133,0.00504088027843164,0.00467464830124443,0.00543580443789034,2.89033227945236e-05,0.00108232159977735,0.00194817645975291
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-01,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1760,26,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,56,0,401,3,1706,26,677,926,0.0029344832746494,9.6325359543005e-05,0.00116450479304669,0.00159280862387183,"SR",581363,56,0,1706,26,3,2903.77539897713,2692.6024896374,3131.50997971493,0,547.260038270821,1132.59771117133,0.00499477159533223,0.00463153398072702,0.00538649686979551,0,0.000941339641963492,0.00194817645975291
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-02,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1849,27,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,54,0,379,3,1760,26,681,959,0.00302736844278016,9.28851681307548e-05,0.00117138517587119,0.00164957178217396,"SR",581363,54,0,1760,26,3,2873.36561768266,2664.21209068355,3098.93870752707,0,534.806975622012,1132.59771117133,0.00494246386110341,0.00458269977739131,0.00533047116436215,0,0.000919919182373169,0.00194817645975291
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-03,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1893,27,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,89,1,410,4,1849,27,718,1000,0.00318045696062529,0.000153088517845133,0.00123502871699781,0.00172009570612509,"SR",581363,89,1,1849,27,4,3009.86791143212,2798.39132169229,3237.32595010703,0,523.481331694227,1132.59771117133,0.00517726087045809,0.00481350089650062,0.00556851046610643,0,0.000900437990883884,0.00194817645975291
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-04,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,1981,27,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,44,0,410,3,1893,27,717,975,0.00325614117169479,7.56842110695039e-05,0.00123330862129169,0.00167709331347196,"SR",581363,44,0,1893,27,3,2960.71198212187,2752.51333539159,3184.65866390906,25.3957849743852,548.877116668612,977.137717651006,0.00509270796752094,0.00473458636925912,0.00547791769326403,4.36831806881159e-05,0.000944121171572,0.00168077039242436
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-05,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2050,27,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,88,0,471,3,1981,27,747,1038,0.0034075095938338,0.000151368422139008,0.00128491149247544,0.00178545934295784,"SR",581363,88,0,1981,27,3,2978.17830116161,2768.58470446255,3203.63902148757,22.2012348773742,345.863553453028,834.23192714737,0.005122751707903,0.00476223066218963,0.00551056572483555,3.81882487832459e-05,0.000594918413199719,0.00143495875579865
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-06,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2096,29,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,69,0,443,1,2050,27,745,1049,0.00352619619755643,0.000118686603722631,0.00128147130106319,0.00180438039572522,"SR",581363,69,0,2050,27,1,2964.01820734049,2755.26161130199,3188.59156510167,0,302.695348938073,676.81875206312,0.00509839499132296,0.00473931366685184,0.00548468265971805,0,0.000520664969972415,0.00116419302924871
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-07,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2203,29,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,46,2,446,3,2096,29,715,1067,0.00360532060003819,7.91244024817541e-05,0.00122986842987944,0.00183534211843547,"SR",581363,46,2,2096,29,3,3131.2434107089,2925.15513218729,3351.85139045136,138.905015726168,406.228602404204,733.762073848749,0.00538603834559285,0.00503154678262512,0.00576550518428479,0.000238929921109819,0.000698752074700667,0.00126214099254467
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-08,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2306,29,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,107,0,497,3,2203,29,764,1124,0.00378937084059357,0.000184050240555385,0.00131415311947957,0.0019333875736846,"SR",581363,107,0,2203,29,3,3167.83872178926,2959.18949217214,3391.19958144391,50.755404901477,456.984007305681,772.064416101417,0.00544898578304649,0.00509008913909578,0.00583318783865487,8.7304154033671e-05,0.000786056228734338,0.00132802468698802
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-09,3,0,2,1,2,1,4,1,2,0,1,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2391,29,75.93,75.93,76.19,76.19,66.67,66.67,69.23,69.23,50,50,"SR",581363,103,0,546,3,2306,29,823,1175,0.00396654069832445,0.000177169857730884,0.00141563876614095,0.00202111245469698,"SR",581363,103,0,2306,29,3,3193.62449692968,2983.12915341614,3418.97279764428,25.7857751404299,426.407174491419,786.524547314061,0.00549333978414465,0.00513126764760767,0.0058809604285864,4.43540010981605e-05,0.000733461149903621,0.0013528974965969
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-10,3,0,2,1,2,1,4,1,2,0,2,1,2,0,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2489,30,79.63,79.63,77.38,77.38,68.89,68.89,71.79,71.79,50,50,"SR",581363,85,0,542,2,2391,29,881,1215,0.00411274883334509,0.000146208135020633,0.0015154043170962,0.00208991628294198,"SR",581363,85,0,2391,29,2,3188.47546686553,2978.17544707164,3413.6255514428,0,426.407174491419,786.524547314061,0.00548448295964058,0.0051227467985951,0.00587176265335565,0,0.000733461149903621,0.0013528974965969
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-11,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2559,39,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,98,1,596,3,2489,30,882,1255,0.00428131821254535,0.000168569379200259,0.00151712441280233,0.00215872011118699,"SR",581363,98,1,2489,30,3,3304.81435502806,3093.65978378644,3530.38106466638,106.040828034217,385.887366103843,667.350577255319,0.00568459698162432,0.00532139091030292,0.00607259331031796,0.000182400372975605,0.000663763201483141,0.00114790686241697
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-12,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2653,39,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,70,9,578,12,2559,39,909,1254,0.0044017249119741,0.000120406699428756,0.00156356699686771,0.00215700001548086,"SR",581363,70,9,2559,39,12,4250.35447923047,4039.0468905647,4472.71687816152,950.689154266568,1319.77319792062,1574.87152700693,0.00731101648923387,0.00694754721329823,0.00769350109683884,0.00163527633211362,0.00227013621080223,0.00270892975130329
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-13,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2761,40,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,94,0,603,12,2653,39,947,1272,0.00456341390834986,0.000161688996375758,0.00162893063370046,0.00218796173819111,"SR",581363,94,0,2653,39,12,4240.45547426093,4029.46406267897,4462.49485030389,0,1319.77319792062,1539.4997647469,0.00729398925329085,0.00693106383219944,0.00767591823061304,0,0.00227013621080223,0.00264808693492172
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-14,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2838,41,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,108,1,665,11,2761,40,1001,1322,0.00474918424461137,0.00018577033626151,0.00172181580183121,0.00227396652349737,"SR",581363,108,1,2761,40,11,4357.60744108363,4145.82008486246,4580.21385923634,97.3539568836168,1417.12715480424,1636.85372163051,0.00749550184838669,0.00713120732633908,0.00787840619240705,0.000167458123209796,0.00243759433401203,0.00281554505813152
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-15,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,2961,42,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,77,1,635,12,2838,41,989,1355,0.004881631613983,0.000132447369371632,0.00170117465335771,0.0023307296817995,"SR",581363,77,1,2838,41,12,4421.37843533499,4211.35703336944,4641.87365581892,73.6699992209069,1490.79715402514,1654.16111289673,0.00760519406177379,0.00724393715005847,0.00798446694374929,0.000126719449330121,0.00256431378334215,0.00284531542753276
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-16,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3016,47,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,123,1,655,13,2961,42,1068,1451,0.00509320338583639,0.000211571771853386,0.00183706221414159,0.0024958588695875,"SR",581363,123,1,2961,42,13,4552.20101674459,4340.73893341234,4773.96462094073,130.822581409599,1596.22395046036,1784.98369430633,0.00783022142232064,0.00746648640077256,0.00821167604567324,0.00022502736054685,0.00274565796320089,0.00307034278807961
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-17,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3077,48,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,55,5,625,18,3016,47,1035,1409,0.00518780864967327,9.46052638368799e-05,0.00178029905583947,0.00242361484993025,"SR",581363,55,5,3016,47,18,5000.18061003896,4791.46709915827,5217.98555966329,447.979593294368,2022.00230887735,2086.4026511789,0.00860078919717794,0.00824178198330178,0.00897543455579954,0.000770567774857306,0.00347803748927495,0.00358881224154083
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-18,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3216,54,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,61,1,588,18,3077,48,1027,1427,0.0052927344877469,0.00010492583807363,0.00176653829019047,0.0024545765726405,"SR",581363,61,1,3077,48,18,5022.76997257683,4817.13088160204,5237.1876159257,22.5893625378667,2044.59167141522,2092.18869126698,0.00863964506268343,0.00828592614528623,0.00900846393032528,3.88558655054874e-05,0.00351689335478043,0.00359876478425179
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-19,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3295,54,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,139,6,657,15,3216,54,1120,1510,0.00553182779089829,0.000239093303151387,0.0019265071908601,0.00259734451624888,"SR",581363,139,6,3216,54,15,5700.34954891032,5491.65347010906,5916.97658212159,677.57957633349,2583.26623202254,2769.76826760047,0.00980514678249272,0.00944616955346154,0.01017776601215,0.00116550171980929,0.00444346515347991,0.00476426650406109
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-20,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3366,55,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,79,0,642,15,3295,54,1092,1535,0.00566771535168217,0.000135887560783882,0.0018783445110886,0.00264034690890201,"SR",581363,79,0,3295,54,15,5642.6367878899,5435.89103004785,5857.24580276736,0,2532.51082712106,2769.76826760047,0.00970587531007289,0.00935025281974919,0.0100750233550593,0,0.00435616099944624,0.00476426650406109
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-21,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3460,56,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,71,1,605,15,3366,55,1060,1517,0.00578984214681705,0.000122126795134881,0.00182330144849259,0.00260938518619176,"SR",581363,71,1,3366,55,15,5674.82598241448,5470.3529831543,5886.9418536347,0,2506.72505198063,2769.76826760047,0.00976124380535823,0.00940953067731227,0.0101261034046451,0,0.00431180699834808,0.00476426650406109
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-22,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3569,57,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,94,1,622,15,3460,56,1069,1567,0.00595153114319281,0.000161688996375758,0.00183878230984772,0.00269538997149801,"SR",581363,94,1,3460,56,15,5745.22345009253,5541.5889612968,5956.3408116377,0,2506.72505198063,2744.37248262608,0.00988233418723333,0.00953206337743682,0.0102454762543156,0,0.00431180699834808,0.00472058332337297
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-23,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3607,58,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,109,1,608,15,3569,57,1080,1588,0.00613902157516044,0.000187490431967635,0.0018577033626151,0.00273151198132664,"SR",581363,109,1,3569,57,15,5840.18912285013,5636.50542020796,6051.23324611273,101.477147605773,2502.16137155219,2823.64839535448,0.010045684233173,0.0096953287708505,0.0104087003233999,0.000174550405866512,0.00430395703123898,0.00485694548045624
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-24,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3632,60,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,38,1,591,11,3607,58,1048,1557,0.0062043852119932,6.53636368327534e-05,0.00180266030001909,0.00267818901443676,"SR",581363,38,1,3607,58,11,5818.90520007695,5619.15859434873,6025.75228283032,17.0785035608551,1568.55072084648,2840.72689891533,0.0100090738490013,0.00966549057017515,0.0103648706278699,2.93766606420689e-05,0.00269805735976743,0.00488632214109831
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-25,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3698,61,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,25,2,555,12,3632,60,979,1536,0.00624738760464632,4.30023926531272e-05,0.00168397369629646,0.00264206700460814,"SR",581363,25,2,3632,60,12,5877.32224367124,5681.83665560509,6079.53358213429,58.4170435942906,1626.96776444077,2760.23892678346,0.0101095567548524,0.00977330283421044,0.0104573796098725,0.000100482905851061,0.0027985402656185,0.00474787512583955
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-26,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3724,62,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,66,1,482,7,3698,61,937,1495,0.00636091392125058,0.000113526316604256,0.00161172967663921,0.00257154308065701,"SR",581363,66,1,3698,61,7,5908.21522780781,5714.64113219364,6108.34632842476,30.8929841365771,1560.50679169373,2740.37650601856,0.0101626956442151,0.0098297296735321,0.0105069402910484,5.31388893627167e-05,0.00268422103177142,0.00471370986116859
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-08-27,3,0,2,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,3793,66,85.19,85.19,84.52,84.52,72.22,72.22,75.64,75.64,50,50,"SR",581363,26,1,429,8,3724,62,886,1418,0.00640563640960983,4.47224883592523e-05,0.00152400479562683,0.00243909571128538,"SR",581363,26,1,3724,62,8,5883.1731066405,5693.26008403385,6079.42115621294,0,1486.83679247282,2714.59073087813,0.0101196207991229,0.00979295222439999,0.0104571862265279,0,0.0025575015824413,0.00466935586007043
