"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-08-30,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,48031,929,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,454,8,709.285714285714,8.14285714285714,4339367,"US_KY","2020/08/30","US",329064917,454,8,48031,929,80643.8550962753,80325.9076264229,80963.0610715909,223.751386244301,7888.66176039692,9567.8688206739,0.000245069744388082,0.000244103529354431,0.000246039783911668,6.79961231614068e-07,2.39729650681568e-05,2.90759309983626e-05,"2020-08-30","US","USKY",4467673,0,NA,NA,NA,"2020-08-30","US_KY",0.7370026,0.7810306,0.7370026,0.80106,0.7827925,0.9044703,0.7827925,0.9158175,22.7956818,24.0447845,19.4590687,20.1045672,NA,NA,14.7960623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-08-30",-11,-1,127,-1,-12,1
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-08-31,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,48396,933,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,365,4,642.571428571429,7,4339367,"US_KY","2020/08/31","US",329064917,365,4,48396,933,80359.9112005752,80043.7474479151,80677.3237643127,0,7888.66176039692,8871.7355076066,0.00024420686329371,0.000243246068823299,0.000245171452793652,0,2.39729650681568e-05,2.69604416918337e-05,"2020-08-31","US","USKY",4467673,0,NA,NA,NA,"2020-08-31","US_KY",0.7642865,0.7775079,0.613935,0.7616923,0.6824278,0.8605902,0.511894,0.8359421,25.5584167,24.3582033,21.607403,20.4144177,NA,NA,14.7157383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-08-31",-12,-4,41,-12,-30,8
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-01,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,49185,948,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,789,15,659.571428571429,7.57142857142857,4339367,"US_KY","2020/09/01","US",329064917,789,15,49185,948,81738.2576055676,81419.3184883291,82058.4460842893,810.458613592244,6204.21001360957,9098.99138460714,0.000248395539551145,0.000247426310986319,0.000249368564818137,2.46291406869193e-06,1.8854060986421e-05,2.76510527696489e-05,"2020-09-01","US","USKY",4467673,0,NA,NA,NA,"2020-09-01","US_KY",0.6929635,0.7628365,0.6929635,0.7497654,0.6878967,0.8317856,0.6878967,0.8112546,22.7380034,24.070554,19.3465501,20.22144,NA,NA,14.6378181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-01",-6,6,77,-6,-29,6
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-02,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,49991,966,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,806,18,680.142857142857,9.14285714285714,4339367,"US_KY","2020/09/02","US",329064917,806,18,49991,966,83415.4573660831,83093.1173303637,83739.0478434993,1961.14365621559,7443.90758355981,10660.2640302048,0.0002534924054699,0.000252512841806116,0.000254475769118527,5.95974701312686e-06,2.26213953508748e-05,3.23956261499756e-05,"2020-09-02","US","USKY",4467673,0,NA,NA,NA,"2020-09-02","US_KY",0.6267243,0.7405802,0.6079461,0.7265563,0.6254541,0.8032754,0.5954613,0.7814054,22.80341,23.8643816,18.9248261,20.0077845,NA,NA,15.0866667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-02",-10,1,64,-8,-30,7
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-03,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,50885,976,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,894,10,701,9.42857142857143,4339367,"US_KY","2020/09/03","US",329064917,894,10,50885,976,84542.8644664686,84217.8615606916,84869.1215823004,1127.40710038549,7681.26255602705,11787.6711305902,0.000256918498748588,0.000255930842851569,0.000257909966082165,3.42609327868729e-06,2.33426967118073e-05,3.58217194286629e-05,"2020-09-03","US","USKY",4467673,0,NA,NA,NA,"2020-09-03","US_KY",0.5217537,0.7496707,0.5217537,0.7359332,0.501513,0.8269165,0.501513,0.8050357,25.8104338,24.1442936,21.3585041,20.2490358,NA,NA,14.8043755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-03",-6,7,62,-4,-31,7
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-04,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,51677,987,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,792,11,702.857142857143,9.85714285714286,4339367,"US_KY","2020/09/04","US",329064917,792,11,51677,987,85564.73902208,85237.6584226697,85893.0747207093,1021.87455561144,8703.1371116385,12809.5456862017,0.000260023887694111,0.000259029917864716,0.000261021671662158,3.10538894552361e-06,2.64480856573309e-05,3.89271083741865e-05,"2020-09-04","US","USKY",4467673,0,NA,NA,NA,"2020-09-04","US_KY",0.5430731,0.6757382,0.4525609,0.6404936,0.6301384,0.7410996,0.5456762,0.7009358,25.7200197,24.0817431,22.0325749,20.3435198,NA,NA,14.7171478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-04",-8,6,133,3,-33,6
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-05,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,52464,993,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,787,6,698.142857142857,10.2857142857143,4339367,"US_KY","2020/09/05","US",329064917,787,6,52464,993,86113.9681990209,85785.7603465068,86443.4317423864,549.229176940818,9252.36628857932,13358.7748631425,0.000261692947957199,0.000260695552502508,0.000262694159348462,1.66906026308729e-06,2.81171459204182e-05,4.05961686372738e-05,"2020-09-05","US","USKY",4467673,0,NA,NA,NA,"2020-09-05","US_KY",0.2483887,0.6070449,0.2483887,0.5705532,0.1823673,0.5737019,0.1823673,0.5335041,21.7961309,23.9104045,20.0381267,20.3158725,NA,NA,14.9625963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-05",-10,11,NA,9,-15,-1
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-06,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,52774,996,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,310,3,677.571428571429,9.57142857142857,4339367,"US_KY","2020/09/06","US",329064917,310,3,52774,996,85599.9053042798,85274.1073050658,85926.9480463548,0,9252.36628857932,13358.7748631425,0.000260130755003214,0.000259140682885577,0.00026112460978742,0,2.81171459204182e-05,4.05961686372738e-05,"2020-09-06","US","USKY",4467673,0,NA,NA,NA,"2020-09-06","US_KY",1.020858,0.6370973,0.9511099,0.5910347,0.8511224,0.5832721,0.7823883,0.5332753,22.3517694,23.8883276,18.9276714,20.2755991,NA,NA,15.6109146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-06",-6,5,208,-3,-18,-1
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-07,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,53064,996,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,290,0,666.857142857143,9,4339367,"US_KY","2020/09/07","US",329064917,290,0,53064,996,84805.2613671293,84482.4331943727,85129.3231457989,0,8002.18391291051,10863.8645027629,0.000257715900376974,0.000256734853306689,0.000258700696269602,0,2.43179491325431e-05,3.30143504868461e-05,"2020-09-07","US","USKY",4467673,0,NA,NA,NA,"2020-09-07","US_KY",0.5780744,0.6093631,0.5780744,0.5857278,0.8487811,0.6064017,0.8487811,0.5805985,22.7961712,23.4796748,19.9577396,20.0240235,NA,NA,16.2531348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-07",-11,-3,132,-11,-68,16
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-08,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,53319,997,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,255,1,590.571428571429,7,4339367,"US_KY","2020/09/08","US",329064917,255,1,53319,997,84083.3405065419,83763.3739832523,84404.529265412,0,6951.56092987128,10142.4184164976,0.000255522044929943,0.000254549694166432,0.000256498109962333,0,2.11251961869617e-05,3.0821937838173e-05,"2020-09-08","US","USKY",4467673,0,NA,NA,NA,"2020-09-08","US_KY",0.1914255,0.5322804,0.1914255,0.5085851,0.0252865,0.5111612,0.0252865,0.485322,20.3019672,23.1169449,15.5248933,19.452563,86.307437,NA,16.5978651,34.8450345,61.2691181,22.9278002,47.5394797,16.7101387,1.6839311,9.2730423,NA,9.1317011,21.5363396,16.8771481,19.0996088,59.0084551,47.1549925,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-08",-10,4,90,-7,-31,6
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-09,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,53977,1013,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,658,16,569.428571428571,6.71428571428571,4339367,"US_KY","2020/09/09","US",329064917,658,16,53977,1013,85314.4036742338,84992.3422325244,85637.6855032101,0,6127.22976775983,9252.36628857932,0.000259263140088051,0.000258284423047518,0.000260245565780597,0,1.862012463565e-05,2.81171459204182e-05,"2020-09-09","US","USKY",4467673,0,NA,NA,NA,"2020-09-09","US_KY",0.7009427,0.5410766,0.6620014,0.5141149,0.9371503,0.5555835,0.9092058,0.5300361,21.4870564,22.9330589,17.6408351,19.2814502,85.7554011,NA,16.1657001,35.4572788,56.8578829,23.2003045,44.0181099,15.3208044,1.7023451,10.4269271,6.3728364,7.1675068,19.1095816,15.4510471,19.0718997,58.0260994,44.1042172,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-09",-10,3,95,-6,-30,6
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-10,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,54772,1035,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,795,22,555.285714285714,8.42857142857143,4339367,"US_KY","2020/09/10","US",329064917,795,22,54772,1035,87310.0164097448,86983.9515141157,87637.3035804523,0,5693.86448898989,9252.36628857932,0.000265327635670577,0.000264336752477675,0.00026632223325239,0,1.73031648007311e-05,2.81171459204182e-05,"2020-09-10","US","USKY",4467673,0,NA,NA,NA,"2020-09-10","US_KY",0.5191648,0.5406984,0.6234596,0.5318119,0.3548613,0.5318273,0.4293334,0.518203,23.1026726,22.4426453,19.1089702,18.8773813,85.6834609,NA,16.9259075,38.056928,58.6054881,22.6201065,44.4462036,14.7960811,2.0319827,10.0886756,7.3250461,6.860494,18.6510451,14.8440804,18.6658372,57.1429642,44.7593162,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-10",-11,2,94,-8,-31,5
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-11,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,55704,1044,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,932,9,575.285714285714,8.14285714285714,4339367,"US_KY","2020/09/11","US",329064917,932,9,55704,1044,88444.9233875953,88116.0126136812,88775.061887254,0,5470.11310274558,9252.36628857932,0.000268776520432275,0.000267776988859865,0.000269779782957701,0,1.6623203569117e-05,2.81171459204182e-05,"2020-09-11","US","USKY",4467673,0,NA,NA,NA,"2020-09-11","US_KY",0.3633717,0.5117631,0.3633717,0.5148918,0.3902281,0.4953248,0.3902281,0.4934699,23.1783541,22.1236995,18.6822026,18.4276915,85.7937697,NA,16.8591979,37.9817113,58.8023858,22.5122564,43.8798829,14.393768,2.0328017,10.7520088,6.8585788,7.0942322,17.6741885,14.9410809,18.3033761,57.3562285,44.4528231,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-11",-13,-1,115,-6,-30,5
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-12,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,56415,1057,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,711,13,564.428571428571,9.14285714285714,4339367,"US_KY","2020/09/12","US",329064917,711,13,56415,1057,89556.6359895483,89225.6053577729,89888.8947584568,2316.70924592721,7786.82234867279,11569.0755345065,0.00027215491947915,0.000271148945840899,0.000273164625320592,7.04028027979418e-06,2.36634838489112e-05,3.51574262002124e-05,"2020-09-12","US","USKY",4467673,0,NA,NA,NA,"2020-09-12","US_KY",0.4777193,0.5338644,0.4777193,0.5368517,0.5065509,0.5499063,0.5065509,0.5480472,23.6768091,22.3849419,20.4445574,18.5489181,86.1426734,NA,16.2538636,38.479346,59.7914875,22.7735495,44.4733562,13.8166273,1.9435992,10.6165302,6.8738348,7.4147989,17.6627682,15.1341091,18.1012558,57.3766936,43.355272,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-12",-11,3,174,5,-9,0
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-13,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,56945,1060,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,530,3,595.857142857143,9.14285714285714,4339367,"US_KY","2020/09/13","US",329064917,530,3,56945,1060,89511.6151758853,89181.1732379811,89843.2814963622,1080.93773093722,8057.30146601777,11399.8308897749,0.000272018105095917,0.000271013920447743,0.000273026010537496,3.28487685892453e-06,2.44854466391438e-05,3.46431062712618e-05,"2020-09-13","US","USKY",4467673,0,NA,NA,NA,"2020-09-13","US_KY",0.6657525,0.4996788,0.6657525,0.5103884,0.5137405,0.5015202,0.5137405,0.5095129,21.6355025,22.2715837,18.1622562,18.4432921,86.4992305,NA,15.3232458,36.9828662,60.18133,22.917907,44.5751583,14.6526309,1.8336767,10.4773671,5.8624309,7.3540107,18.1780936,15.5905948,18.4588357,57.433594,43.4456203,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-13",-14,-1,85,1,-13,1
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-14,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,57282,1065,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,337,5,602.571428571429,9.85714285714286,4339367,"US_KY","2020/09/14","US",329064917,337,5,57282,1065,89322.2782170826,88993.26270882,89652.5101230969,0,6096.15780980219,10349.2079067357,0.000271442726351417,0.000270442876500323,0.000272446272730729,0,1.85256996260169e-05,3.14503533256805e-05,"2020-09-14","US","USKY",4467673,0,NA,NA,NA,"2020-09-14","US_KY",0.8654134,0.5413727,0.9655577,0.565879,0.6869166,0.4855891,0.814818,0.5111623,24.4548151,22.511549,20.1533175,18.4923443,86.6579253,NA,14.8045511,36.5335239,59.7822815,22.5938262,44.781413,14.9744148,1.8068242,10.5037654,5.9802156,7.5324472,18.0383042,15.5721402,18.5494787,57.47935,43.4592709,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-14",-10,-2,71,-7,-27,6
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-15,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,58000,1074,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,718,9,668.714285714286,11,4339367,"US_KY","2020/09/15","US",329064917,718,9,58000,1074,90069.8899838638,89739.460316565,90401.5363262423,368.937849175854,5337.68855859255,9893.81459380011,0.000273714654254266,0.000272710506895407,0.000274722498984121,1.12117041384832e-06,1.62207767611779e-05,3.0066452188217e-05,"2020-09-15","US","USKY",4467673,0,NA,NA,NA,"2020-09-15","US_KY",0.5947694,0.5967074,0.5947694,0.6213446,0.7053126,0.5796586,0.7053126,0.6052197,21.7845501,22.7294233,18.5125856,18.9155474,86.7042309,NA,14.3797999,36.7451911,59.6261559,22.5762186,44.154714,14.5237925,1.6931261,10.6101261,6.3118386,7.3487134,17.8249635,15.8439013,18.7399041,57.4963963,43.2784618,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-15",-7,4,101,-3,-27,5
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-16,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,58764,1082,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,764,8,683.857142857143,9.85714285714286,4339367,"US_KY","2020/09/16","US",329064917,764,8,58764,1082,90817.156997202,90485.1637997492,91150.3682891857,936.603972140874,5252.41797512198,10397.053287171,0.000275985534481034,0.00027497663568842,0.000276998134958233,2.8462589712682e-06,1.59616467869225e-05,3.15957513245663e-05,"2020-09-16","US","USKY",4467673,0,NA,NA,NA,"2020-09-16","US_KY",0.6074147,0.5841894,0.6074147,0.6138989,0.3218673,0.4986937,0.3218673,0.5281376,23.450301,22.9975311,19.3166521,19.1429148,86.848261,NA,14.554994,37.2667551,60.3248887,22.2522526,44.0168452,14.2136139,1.7023788,10.7522832,6.4090602,7.6293175,17.8993846,16.0773989,18.9386648,57.670035,43.5149731,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-16",-9,1,98,-5,-28,6
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-17,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,59370,1093,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,606,11,656.857142857143,8.28571428571429,4339367,"US_KY","2020/09/17","US",329064917,606,11,59370,1093,91572.8234732969,91239.6888321795,91907.1744566721,755.666476094892,5458.85527427605,10928.9683770216,0.000278281939953194,0.00027726957241139,0.000279298003854577,2.29640547216065e-06,1.65889919959959e-05,3.32121955651129e-05,"2020-09-17","US","USKY",4467673,0,NA,NA,NA,"2020-09-17","US_KY",0.5885227,0.5947903,0.5067834,0.5983661,0.6365516,0.5414319,0.6365516,0.5590298,25.1441745,23.2641236,20.967994,19.3886933,87.1629886,NA,14.2160508,36.8447981,60.1122137,22.2137625,43.4434113,14.2836176,1.6772444,11.3747906,6.0085929,7.7226022,18.0522198,16.466808,19.2087267,58.0905996,43.4822071,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-17",-9,1,90,-7,-28,6
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-18,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,60128,1101,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,758,8,632,8.14285714285714,4339367,"US_KY","2020/09/18","US",329064917,758,8,60128,1101,92305.4384725828,91970.7950459704,92641.2995272794,732.614999285855,6191.47027356191,11661.5833763075,0.000280508293968581,0.000279491341357336,0.000281528946846921,2.22635401538674e-06,1.88153460113826e-05,3.54385495804996e-05,"2020-09-18","US","USKY",4467673,0,NA,NA,NA,"2020-09-18","US_KY",0.5670659,0.6258613,0.6656834,0.6425957,0.3194669,0.5322637,0.3693641,0.5569575,22.5460474,23.180881,16.6266264,19.125118,86.6570875,NA,14.0610827,36.8167606,60.5388932,22.2219751,43.4276936,14.5032028,1.6996229,11.3278149,5.5837919,7.620147,18.8280779,16.6096663,19.4927597,57.5521727,43.193464,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-18",-10,0,116,-4,-28,6
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-19,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,61106,1108,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,978,7,670.142857142857,7.28571428571429,4339367,"US_KY","2020/09/19","US",329064917,978,7,61106,1108,93281.8602197838,92944.6806142252,93620.2630269893,976.42174720102,7167.89202076293,11827.5465099163,0.000283475555735964,0.000282450895894883,0.000284503932781717,2.96726176738258e-06,2.17826077787652e-05,3.59428972791903e-05,"2020-09-19","US","USKY",4467673,0,NA,NA,NA,"2020-09-19","US_KY",0.597686,0.6442518,0.597686,0.6613755,0.7251327,0.5565477,0.7251327,0.5811323,22.1613986,22.9800781,17.7861486,18.7628926,86.6862171,NA,13.9224205,36.0476054,60.6043492,22.4465643,43.2742105,15.122088,1.6790549,11.7511355,5.6990565,7.2950339,19.0565387,16.6978343,19.9939679,57.6099834,44.0370412,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-19",-7,7,216,7,-9,-1
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-20,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,61542,1111,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,436,3,656.714285714286,7.28571428571429,4339367,"US_KY","2020/09/20","US",329064917,436,3,61542,1111,93077.0127536542,92740.9752937827,93414.2678109694,0,7167.89202076293,9866.40285370068,0.000282853041892807,0.000281831852934303,0.000283877931025292,0,2.17826077787652e-05,2.99831502660634e-05,"2020-09-20","US","USKY",4467673,0,0,0,0,"2020-09-20","US_KY",0.671838,0.6445318,0.671838,0.662115,0.6542767,0.5829403,0.6542767,0.6074789,24.7395406,23.4559445,19.3576092,18.9484807,86.175293,NA,14.6045349,36.4643425,61.0837733,23.1175385,44.0454321,15.7112316,1.9992586,11.9998824,6.1957978,7.3954601,18.4768283,15.922958,19.203721,57.7216888,44.3251958,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-20",-7,2,149,5,-11,0
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-09-21,2,0,1,1,1,1,4,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,61917,1112,62.96,62.96,72.62,72.62,64.44,64.44,64.74,64.74,62.5,62.5,375,1,662.142857142857,6.71428571428571,4339367,"US_KY","2020/09/21","US",329064917,375,1,61917,1112,92602.971313623,92268.7508786566,92938.4023783865,0,7167.89202076293,8738.99575331519,0.000281412470699886,0.000280396803523897,0.000282431816875776,0,2.17826077787652e-05,2.65570569873761e-05,"2020-09-21","US","USKY",4467673,0,0,0,0,"2020-09-21","US_KY",0.8481408,0.6367728,0.8481408,0.6391232,0.7903367,0.5835846,0.7903367,0.5906273,21.2663781,23.0077743,18.0527389,18.6396745,86.2108541,NA,14.4814657,36.4064331,61.5037874,23.4332206,43.5884177,15.7019508,2.1194122,12.2740862,7.0348608,7.087402,18.7162411,15.8299116,18.8137201,57.7929274,44.3939533,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-09-21",-9,-2,65,-6,-28,7
