"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-01,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,4,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,958,19,50.93,50.93,59.52,59.52,47.78,47.78,51.28,51.28,25,25,17,0,15,0.285714285714286,8082359,"TG","TGO","Africa","Togo","2020-08-01",958,17,15,19,0,0.286,115.718,2.053,1.812,2.295,0,0.035,1.06,NA,NA,NA,NA,NA,NA,NA,NA,410,42943,5.187,0.05,362,0.044,0.041,24.1,"tests performed",NA,NA,50.93,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","TG",8082359,17,0,958,19,1651.93037779226,1490.86021987161,1830.40229841795,0,0,0,0.000204387156991202,0.000184458549771373,0.000226468819118026,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-02,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,961,19,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,3,0,13.2857142857143,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-08-02",961,3,13.286,19,0,0.143,116.081,0.362,1.605,2.295,0,0.017,1.06,NA,NA,NA,NA,NA,NA,NA,NA,418,43361,5.238,0.05,369,0.045,0.036,27.8,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","TG",8082359,3,0,961,19,1633.49206443635,1474.166077751,1810.03780025062,0,0,0,0.000202105853555422,0.000182393046108321,0.000223949196051626,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-03,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,976,19,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,15,0,14.5714285714286,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-08-03",976,15,14.571,19,0,0.143,117.892,1.812,1.76,2.295,0,0.017,1.06,NA,NA,NA,NA,NA,NA,NA,NA,364,43725,5.282,0.044,407,0.049,0.036,27.9,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,"2020/08/03","TG",8082359,93,1,430,6,961,19,787,931,0.000118900929790424,1.15065415926217e-05,9.73725616493897e-05,0.000115189142179901,"2020/08/03","TG",8082359,15,0,976,19,1634.68437801629,1475.18998478543,1811.42296469643,0,0,0,0.000202253374047885,0.000182519730289811,0.000224120577259242,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-04,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,988,19,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,12,0,13.1428571428571,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-08-04",988,12,13.143,19,0,0.143,119.342,1.449,1.588,2.295,0,0.017,1.06,NA,NA,NA,NA,NA,NA,NA,NA,829,44554,5.382,0.1,470,0.057,0.028,35.8,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","TG",8082359,12,0,988,19,1630.68540221238,1471.53069812964,1807.05362407214,0,0,0,0.000201758595753094,0.000182066980460734,0.000223579975112729,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-05,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1001,21,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,13,2,15,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-08-05",1001,13,15,21,2,0.429,120.912,1.57,1.812,2.537,0.242,0.052,1.06,NA,NA,NA,NA,NA,NA,NA,NA,415,44969,5.432,0.05,471,0.057,0.032,31.4,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","TG",8082359,13,2,1001,21,1799.71134830787,1640.03937064227,1974.92877013049,0,0,0,0.0002226715428389,0.000202915927224003,0.000244350538021201,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-06,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1012,22,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,11,1,14.8571428571429,0.571428571428571,8082359,"TG","TGO","Africa","Togo","2020-08-06",1012,11,14.857,22,1,0.571,122.241,1.329,1.795,2.657,0.121,0.069,1.06,NA,NA,NA,NA,NA,NA,NA,NA,815,45784,5.53,0.098,532,0.064,0.028,35.8,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","TG",8082359,11,1,1012,22,1878.95698566788,1719.4735155884,2053.23276106525,0,0,0,0.000232476308670264,0.000212744016392789,0.000254038797468072,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-07,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1028,22,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,16,0,12.4285714285714,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-08-07",1028,16,12.429,22,0,0.429,124.174,1.933,1.501,2.657,0,0.052,1.06,NA,NA,NA,NA,NA,NA,NA,NA,646,46430,5.608,0.078,557,0.067,0.022,44.8,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","TG",8082359,16,0,1028,22,1881.83140400769,1722.04982191994,2056.43843054511,0,0,0,0.000232831949682968,0.000213062773123533,0.000254435422943365,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-08,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1046,23,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,18,1,12.5714285714286,0.571428571428571,8082359,"TG","TGO","Africa","Togo","2020-08-08",1046,18,12.571,23,1,0.571,126.348,2.174,1.519,2.778,0.121,0.069,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1062,47492,5.737,0.128,650,0.079,0.019,51.7,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","TG",8082359,18,1,1046,23,1974.01954895049,1813.36577911356,2148.90631803121,0,0,0,0.000244238043490829,0.000224360954408677,0.000265876128248103,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-09,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1060,23,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,14,0,14.1428571428571,0.571428571428571,8082359,"TG","TGO","Africa","Togo","2020-08-09",1060,14,14.143,23,0,0.571,128.039,1.691,1.708,2.778,0,0.069,1.06,NA,NA,NA,NA,NA,NA,NA,NA,583,48075,5.807,0.07,673,0.081,0.021,47.6,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","TG",8082359,14,0,1060,23,1972.65927629585,1812.05785174272,2147.4946931819,0,0,0,0.000244069742051281,0.000224199129454992,0.00026570147319389,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-10,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1067,25,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,7,2,13,0.857142857142857,8082359,"TG","TGO","Africa","Togo","2020-08-10",1067,7,13,25,2,0.857,128.884,0.846,1.57,3.02,0.242,0.104,1.06,NA,NA,NA,NA,NA,NA,NA,NA,373,48448,5.852,0.045,675,0.082,0.019,51.9,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,"2020/08/10","TG",8082359,99,4,491,10,1060,23,759,1016,0.00013114982890515,1.22488991147263e-05,9.39082265462348e-05,0.00012570587374305,"2020/08/10","TG",8082359,7,2,1067,25,2128.18887691317,1968.24133819057,2301.13442286538,0,0,0,0.000263312836872647,0.000243523127120507,0.000284710741364666,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-11,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1070,26,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,3,1,11.7142857142857,1,8082359,"TG","TGO","Africa","Togo","2020-08-11",1070,3,11.714,26,1,1,129.247,0.362,1.415,3.141,0.121,0.121,1.06,NA,NA,NA,NA,NA,NA,NA,NA,959,49407,5.968,0.116,693,0.084,0.017,59.2,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","TG",8082359,3,1,1070,26,2188.72224262084,2030.27638783331,2359.53345271161,0,0,0,0.000270802403434547,0.00025119849140991,0.000291936234546327,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-12,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1092,26,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,22,0,13,0.714285714285714,8082359,"TG","TGO","Africa","Togo","2020-08-12",1092,22,13,26,0,0.714,131.904,2.657,1.57,3.141,0,0.086,1.06,NA,NA,NA,NA,NA,NA,NA,NA,828,50235,6.068,0.1,752,0.091,0.017,57.8,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","TG",8082359,22,0,1092,26,2203.71798521218,2044.12601048348,2375.76985637936,0,0,0,0.000272657770486585,0.000252912053335354,0.000293945103945439,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-13,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1104,26,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,12,0,13.1428571428571,0.571428571428571,8082359,"TG","TGO","Africa","Togo","2020-08-13",1104,12,13.143,26,0,0.571,133.354,1.449,1.588,3.141,0,0.069,1.06,NA,NA,NA,NA,NA,NA,NA,NA,666,50901,6.148,0.08,731,0.088,0.018,55.6,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","TG",8082359,12,0,1104,26,2198.99111549243,2039.68716181808,2370.73705053104,0,0,0,0.000272072932604507,0.000252362851219314,0.000293322413732308,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-14,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1124,26,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,20,0,13.7142857142857,0.571428571428571,8082359,"TG","TGO","Africa","Togo","2020-08-14",1124,20,13.714,26,0,0.571,135.77,2.416,1.657,3.141,0,0.069,1.06,NA,NA,NA,NA,NA,NA,NA,NA,639,51540,6.226,0.077,730,0.088,0.019,53.2,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","TG",8082359,20,0,1124,26,2210.01257171252,2049.85697867043,2382.68114212306,0,0,0,0.000273436576092762,0.000253621124559108,0.000294800211438648,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-15,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1130,27,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,6,1,12,0.571428571428571,8082359,"TG","TGO","Africa","Togo","2020-08-15",1130,6,12,27,1,0.571,136.494,0.725,1.449,3.261,0.121,0.069,1.06,NA,NA,NA,NA,NA,NA,NA,NA,763,52303,6.318,0.092,687,0.083,0.017,57.2,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","TG",8082359,6,1,1130,27,2277.54316126817,2118.34209618917,2448.7087618053,0,0,0,0.000281791882947562,0.000262094531582818,0.00030296956146161,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-16,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1147,27,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,17,0,12.4285714285714,0.571428571428571,8082359,"TG","TGO","Africa","Togo","2020-08-16",1147,17,12.429,27,0,0.571,138.548,2.053,1.501,3.261,0,0.069,1.06,NA,NA,NA,NA,NA,NA,NA,NA,731,53034,6.406,0.088,708,0.086,0.018,57,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","TG",8082359,17,0,1147,27,2282.01564586832,2122.44965187069,2453.57782852372,0,0,0,0.000282345246711798,0.000262602744059091,0.000303571992845618,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-17,2,1,2,1,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1154,27,45.37,45.37,52.38,52.38,44.44,44.44,47.44,47.44,25,25,7,0,12.4285714285714,0.285714285714286,8082359,"TG","TGO","Africa","Togo","2020-08-17",1154,7,12.429,27,0,0.286,139.393,0.846,1.501,3.261,0,0.035,1.06,NA,NA,NA,NA,NA,NA,NA,NA,458,53492,6.461,0.055,721,0.087,0.017,58,"tests performed",NA,NA,45.37,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,"2020/08/17","TG",8082359,87,4,505,13,1147,27,766,1071,0.000141914012975667,1.0764184070517e-05,9.47743103220236e-05,0.000132510817695675,"2020/08/17","TG",8082359,7,0,1154,27,2266.68588215056,2108.1369308953,2437.15899714289,0,0,0,0.000280448552477137,0.00026083188471278,0.000301540552348998,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-18,2,1,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1173,27,48.15,48.15,57.14,57.14,46.11,46.11,49.36,49.36,25,25,19,0,14.7142857142857,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-08-18",1173,19,14.714,27,0,0.143,141.688,2.295,1.777,3.261,0,0.017,1.06,NA,NA,NA,NA,NA,NA,NA,NA,769,54261,6.554,0.093,693,0.084,0.021,47.1,"tests performed",NA,NA,48.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","TG",8082359,19,0,1173,27,2275.03741813558,2115.85065177814,2446.2006567275,0,0,0,0.000281481856737071,0.000261786274499579,0.000302659243016488,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-19,2,1,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1190,27,48.15,48.15,57.14,57.14,46.11,46.11,49.36,49.36,25,25,17,0,14,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-08-19",1190,17,14,27,0,0.143,143.742,2.053,1.691,3.261,0,0.017,1.06,NA,NA,NA,NA,NA,NA,NA,NA,862,55123,6.658,0.104,698,0.084,0.02,49.9,"tests performed",NA,NA,48.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","TG",8082359,17,0,1190,27,2279.4299175602,2119.88740419016,2450.97958448099,0,0,0,0.000282025324235189,0.000262285726752569,0.000303250521844055,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-20,2,1,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1212,27,48.15,48.15,57.14,57.14,46.11,46.11,49.36,49.36,25,25,22,0,15.4285714285714,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-08-20",1212,22,15.429,27,0,0.143,146.399,2.657,1.864,3.261,0,0.017,1.06,NA,NA,NA,NA,NA,NA,NA,NA,635,55758,6.735,0.077,694,0.084,0.022,45,"tests performed",NA,NA,48.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","TG",8082359,22,0,1212,27,2292.79324549223,2132.26393873286,2465.40813784,0,0,0,0.000283678718736971,0.000263817029005129,0.000305035712697246,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-21,2,1,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1239,27,48.15,48.15,57.14,57.14,46.11,46.11,49.36,49.36,25,25,27,0,16.4285714285714,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-08-21",1239,27,16.429,27,0,0.143,149.661,3.261,1.984,3.261,0,0.017,1.06,NA,NA,NA,NA,NA,NA,NA,NA,686,56444,6.818,0.083,701,0.085,0.023,42.7,"tests performed",NA,NA,48.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","TG",8082359,27,0,1239,27,2314.38554956686,2152.29380647383,2488.6846098486,0,0,0,0.000286350253628533,0.000266295249502507,0.000307915623377853,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-22,2,1,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1275,27,48.15,48.15,57.14,57.14,46.11,46.11,49.36,49.36,25,25,36,0,20.7142857142857,0,8082359,"TG","TGO","Africa","Togo","2020-08-22",1275,36,20.714,27,0,0,154.009,4.348,2.502,3.261,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,967,57411,6.935,0.117,730,0.088,0.028,35.2,"tests performed",NA,NA,48.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","TG",8082359,36,0,1275,27,2350.64760606608,2185.96219402076,2527.74004189924,0,0,0,0.000290836822030063,0.000270460912961273,0.000312747805671492,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-23,2,1,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1277,27,48.15,48.15,57.14,57.14,46.11,46.11,49.36,49.36,25,25,2,0,18.5714285714286,0,8082359,"TG","TGO","Africa","Togo","2020-08-23",1277,2,18.571,27,0,0,154.251,0.242,2.243,3.261,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,656,58067,7.014,0.079,719,0.087,0.026,38.7,"tests performed",NA,NA,48.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","TG",8082359,2,0,1277,27,2321.88170645227,2159.15601717824,2496.87128482882,0,0,0,0.000287277725036993,0.000267144285124954,0.000308928530003284,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-24,2,1,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1295,27,48.15,48.15,57.14,57.14,46.11,46.11,49.36,49.36,25,25,18,0,20.1428571428571,0,8082359,"TG","TGO","Africa","Togo","2020-08-24",1295,18,20.143,27,0,0,156.425,2.174,2.433,3.261,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1129,59196,7.15,0.136,815,0.098,0.025,40.5,"tests performed",NA,NA,48.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,"2020/08/24","TG",8082359,130,0,597,12,1277,27,835,1193,0.000157998425954601,1.60844129789335e-05,0.000103311421826227,0.000147605420645136,"2020/08/24","TG",8082359,18,0,1295,27,2320.67320205037,2157.97461291711,2495.63830754926,0,0,0,0.000287128201314786,0.000266998114401638,0.000308775978343607,0,0,0
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-08-25,2,1,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1309,27,48.15,48.15,57.14,57.14,46.11,46.11,49.36,49.36,25,25,14,0,19.4285714285714,0,8082359,"TG","TGO","Africa","Togo","2020-08-25",1309,14,19.429,27,0,0,158.116,1.691,2.347,3.261,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1164,60360,7.291,0.141,871,0.105,0.022,44.8,"tests performed",NA,NA,48.15,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","TG",8082359,14,0,1309,27,2311.89890601216,2149.75974861577,2486.26692125098,0,0,0,0.000286042590537262,0.00026598172001711,0.000307616491825095,0,0,0
