"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-14,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,20335,1025,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,95,0,85.2857142857143,0.714285714285714,1052567,"US_RI","2020/08/14","US",329064917,95,0,20335,1025,78990.8838965193,78699.2219092583,79283.6267930034,0,-2.27373675443232e-13,2559.33633693265,0.000240046506983056,0.000239160171271793,0.000240936127484545,0,-6.90969057157898e-22,7.77760315583157e-06,"2020-08-14","US","USRI",1059361,0.02,0,0,0,0.0136024352621112,0.0123192130956837,0.0148856574285387,"2020-08-14","US_RI",0.7610548,0.2567586,0.7610548,0.2975116,0.8982675,0.3430582,0.8982675,0.4352509,9.5797078,11.9705708,5.8412853,9.0180202,NA,NA,24.2267653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-15,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,20335,1027,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,0,2,85.2857142857143,0.285714285714286,1052567,"US_RI","2020/08/15","US",329064917,0,2,20335,1027,78756.6817086756,78466.1373259646,79048.3019190137,0,-2.27373675443232e-13,1658.122981974,0.000239334786663616,0.000238451847256524,0.000240220995418401,0,-6.90969057157898e-22,5.03889322839601e-06,"2020-08-15","US","USRI",1059361,0.02,0,0,0,0.0136118610475007,0.0123324629476875,0.0148912591473138,"2020-08-15","US_RI",0,0.2535787,0,0.2659628,0,0.3419135,0,0.375268,12.780355,12.0242275,8.7444534,8.9150441,NA,NA,25.0336427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-16,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,20335,1027,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,0,0,85.2857142857143,0.285714285714286,1052567,"US_RI","2020/08/16","US",329064917,0,0,20335,1027,78376.3379409833,78087.1579234343,78666.5888783195,0,-2.27373675443232e-13,1198.74005602072,0.000238178954643722,0.000237300161425091,0.000239061002295543,0,-6.90969057157898e-22,3.64286799987468e-06,"2020-08-16","US","USRI",1059361,0.02,0,0,0,0.0136197869186069,0.0123431657638132,0.0148964080734007,"2020-08-16","US_RI",0.8474593,0.3840776,0.8474593,0.3966801,1.1152096,0.5878143,1.1152096,0.6210333,12.8821242,12.241724,10.6987133,8.9471088,NA,NA,25.9903988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-17,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,20572,1027,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,237,0,91.1428571428571,0.285714285714286,1052567,"US_RI","2020/08/17","US",329064917,237,0,20572,1027,78926.1360201459,78634.8908265714,79218.4599176124,0,-2.27373675443232e-13,927.179046263773,0.000239849743751765,0.000238964674640692,0.000240738090951253,0,-6.90969057157898e-22,2.81761743158956e-06,"2020-08-17","US","USRI",1059361,0.02,0,0,0,0.0136267225691115,0.0123519607712,0.0149014843670229,"2020-08-17","US_RI",0.4081672,0.3545813,0.4081672,0.3545813,0.570408,0.5743453,0.570408,0.5743453,15.4958212,12.5731976,13.0164568,9.324301,NA,NA,26.2447834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-18,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,20692,1027,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,120,0,91.2857142857143,0.285714285714286,1052567,"US_RI","2020/08/18","US",329064917,120,0,20692,1027,79034.4928071635,78742.8126483468,79327.2534114481,0,-2.27373675443232e-13,-1.70530256582424e-13,0.000240179030714367,0.000239292639781307,0.00024106870502834,0,-6.90969057157898e-22,-5.18226792868424e-22,"2020-08-18","US","USRI",1059361,0.02,0,0,0,0.0136327476375101,0.0123592120479757,0.0149062832270444,"2020-08-18","US_RI",0.0750762,0.3670043,0.0750762,0.3670043,0.0787571,0.5847109,0.0787571,0.5847109,13.7211536,13.0393364,10.4652866,9.7713241,NA,NA,27.4147784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-19,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,20795,1027,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,103,0,95.1428571428571,0.285714285714286,1052567,"US_RI","2020/08/19","US",329064917,103,0,20795,1027,79067.5253135907,78775.687213701,79360.4445779813,0,-2.27373675443232e-13,-1.70530256582424e-13,0.000240279413662292,0.000239392542759886,0.00024116957013069,0,-6.90969057157898e-22,-5.18226792868424e-22,"2020-08-19","US","USRI",1059361,0.02,0,0,0,0.0136379420996151,0.0123652118857718,0.0149106723134583,"2020-08-19","US_RI",0.4761937,0.4329052,0.4761937,0.4329052,0.4400266,0.6278469,0.4400266,0.6278469,15.6251127,12.9509397,10.8173857,9.606638,NA,NA,27.8360457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-20,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,20871,1028,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,76,1,90.1428571428571,0.428571428571429,1052567,"US_RI","2020/08/20","US",329064917,76,1,20871,1028,79063.1508469789,78771.4382285448,79355.9437586471,213.872702589186,213.872702589186,213.872702589186,0.000240266120034239,0.000239379630459192,0.000241155892527574,6.49940761048027e-07,6.49940761048026e-07,6.49940761048026e-07,"2020-08-20","US","USRI",1059361,0.02,0,0,0,0.0136423862171055,0.0123701932674173,0.0149145791667938,"2020-08-20","US_RI",0,0.3720279,0,0.3720279,0,0.5463133,0,0.5463133,9.5589407,12.7208496,6.1275261,9.3198939,NA,NA,28.7951529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-21,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,21022,1030,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,151,2,98.1428571428571,0.714285714285714,1052567,"US_RI","2020/08/21","US",329064917,151,2,21022,1030,79412.4184770523,79119.6729908641,79706.2471315152,403.896158781412,617.768861370598,617.768861370598,0.000241327514342868,0.000240437885971491,0.000242220434369536,1.22740571211185e-06,1.87734647315988e-06,1.87734647315988e-06,"2020-08-21","US","USRI",1059361,0.02,0,0,0,0.0136461604907382,0.0123743416405516,0.0149179793409247,"2020-08-21","US_RI",0.1219523,0.2842152,0.1219523,0.2842152,0.1474583,0.423614,0.1474583,0.423614,9.7990935,12.7807985,7.789023,9.6103597,NA,NA,28.0435557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-22,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,21022,1038,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,0,8,98.1428571428571,1.57142857142857,1052567,"US_RI","2020/08/22","US",329064917,0,8,21022,1038,79646.5096443176,79354.0273348195,79940.0699822945,234.091167265316,851.860028635914,851.860028635914,0.000242038897280313,0.000241150068680276,0.000242931001916241,7.11382937444275e-07,2.58872941060415e-06,2.58872941060415e-06,"2020-08-22","US","USRI",1059361,0.02,0,0,0,0.0136493456182606,0.012377805613893,0.0149208856226282,"2020-08-22","US_RI",0,0.2913394,0,0.2913394,0,0.4241809,0,0.4241809,10.7895589,12.5254054,7.1053193,9.4193666,NA,NA,27.9060944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-23,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,21022,1038,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,0,0,98.1428571428571,1.57142857142857,1052567,"US_RI","2020/08/23","US",329064917,0,0,21022,1038,79265.440892072,78974.3208329803,79557.6340960531,0,851.860028635914,851.860028635914,0.000240880862094673,0.000239996173256538,0.000241768812127891,0,2.58872941060415e-06,2.58872941060415e-06,"2020-08-23","US","USRI",1059361,0.02,0,0,0,0.013652022457062,0.0123807063512854,0.0149233385628386,"2020-08-23","US_RI",0,0.1654135,0,0.1654135,0,0.1804909,0,0.1804909,5.9659769,11.6597554,5.9659769,8.7885758,NA,NA,27.2418781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-24,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,21302,1038,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,280,0,104.285714285714,1.57142857142857,1052567,"US_RI","2020/08/24","US",329064917,280,0,21302,1038,79951.9980867484,79658.3201723388,80246.7587093701,0,851.860028635914,851.860028635914,0.000242967250400469,0.000242074788459867,0.000243863002598269,0,2.58872941060415e-06,2.58872941060415e-06,"2020-08-24","US","USRI",1059361,0.02,0,0,0,0.0136542719915876,0.0123831455339729,0.0149253984492024,"2020-08-24","US_RI",1.1250134,0.2589481,1.0000119,0.2412925,1.642327,0.4730581,1.5200342,0.457638,14.899178,11.4524404,12.3738936,8.5622346,NA,NA,27.1350703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-25,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,21372,1039,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,70,1,97.1428571428571,1.71428571428571,1052567,"US_RI","2020/08/25","US",329064917,70,1,21372,1039,79930.6750508681,79637.1853697789,80225.2463396574,208.58509673558,1060.44512537149,1060.44512537149,0.000242902451527119,0.0002420105616114,0.000243797628355676,6.33872181322751e-07,3.2226015919269e-06,3.2226015919269e-06,"2020-08-25","US","USRI",1059361,0.02,0,0,0,0.0136561753055405,0.0123852118189805,0.0149271387921005,"2020-08-25","US_RI",0.4975207,0.3225841,0.4975207,0.3046627,0.4783908,0.5060413,0.4783908,0.4907507,11.4795417,11.0989905,9.438689,8.388337,NA,NA,26.396388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-26,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,21454,1041,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,82,2,94.1428571428571,2,1052567,"US_RI","2020/08/26","US",329064917,82,2,21454,1041,80019.6910975017,79726.1274381222,80314.3357026748,164.596356448441,1225.04148181993,1225.04148181993,0.000243172963642009,0.000242280848912624,0.000244068363272755,5.00194180373354e-07,3.72279577230026e-06,3.72279577230026e-06,"2020-08-26","US","USRI",1059361,0.02,0,0,0,0.0136578135588856,0.0123869857540557,0.0149286413637154,"2020-08-26","US_RI",0,0.2604199,0,0.2418185,0,0.4627906,0,0.4475735,12.6626254,10.5645575,9.4157984,8.1236401,NA,NA,25.9575014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-27,3,1,1,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,21589,1044,62.96,62.96,72.14,72.14,64.44,64.44,64.74,64.74,62.5,62.5,135,3,102.571428571429,2.28571428571429,1052567,"US_RI","2020/08/27","US",329064917,135,3,21589,1044,80376.5061939343,80082.0304960602,80672.0647306938,356.815096432678,1581.85657825261,1581.85657825261,0.000244257294052208,0.000243362407716227,0.000245155471042493,1.0843304101989e-06,4.80712618249916e-06,4.80712618249916e-06,"2020-08-27","US","USRI",1059361,0.02,0,0,0,0.0136592673868349,0.0123885427150506,0.0149299920586191,"2020-08-27","US_RI",0,0,0,0,0,0,0,0,9.0674985,8.974497,7.5130702,7.4360118,NA,NA,26.4727713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-28,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,21683,1046,72.22,72.22,78.57,78.57,70,70,71.15,71.15,62.5,62.5,94,2,94.4285714285714,2.28571428571429,1052567,"US_RI","2020/08/28","US",329064917,94,2,21683,1046,80499.1059017817,80204.4325641666,80794.8618775145,122.599707847374,1704.45628609999,1704.45628609999,0.000244629864027048,0.00024373437708088,0.000245528641017403,3.7256997483987e-07,5.17969615733903e-06,5.17969615733903e-06,"2020-08-28","US","USRI",1059361,0.02,0,0,0,0.0136605890621833,0.0123899349485496,0.0149312431758171,"2020-08-28","US_RI",1.415691,0.6420873,1.415691,0.6420873,1.3553828,0.6194501,1.3553828,0.6194501,14.9393432,11.5923892,7.0123448,7.1230344,NA,NA,28.4307157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-29,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,21683,1046,72.22,72.22,78.57,78.57,70,70,71.15,71.15,62.5,62.5,0,0,94.4285714285714,1.14285714285714,1052567,"US_RI","2020/08/29","US",329064917,0,0,21683,1046,80115.3300309871,79822.0249265979,80409.7128815791,0,1704.45628609999,1704.45628609999,0.000243463602140811,0.000242572273137819,0.000244358206321882,0,5.17969615733903e-06,5.17969615733903e-06,"2020-08-29","US","USRI",1059361,0.02,0,0,0,0.013661790259097,0.0123911831970068,0.0149323973211873,"2020-08-29","US_RI",0,0.4151999,0,0.4151999,0,0.4016101,0,0.4016101,14.0307196,12.3871593,8.9286398,7.6854638,NA,NA,28.0411756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-30,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,21683,1046,72.22,72.22,78.57,78.57,70,70,71.15,71.15,62.5,62.5,0,0,94.4285714285714,1.14285714285714,1052567,"US_RI","2020/08/30","US",329064917,0,0,21683,1046,79738.1280633086,79446.1681855985,80031.1608759648,0,1704.45628609999,1704.45628609999,0.000242317317781125,0.000241430076806391,0.000243207819312944,0,5.17969615733903e-06,5.17969615733903e-06,"2020-08-30","US","USRI",1059361,0.02,0,0,0,0.0136628795348036,0.0123923034642308,0.0149334556053764,"2020-08-30","US_RI",0.1250024,0.3394306,0.1250024,0.3394306,0.1165722,0.3191621,0.1165722,0.3191621,11.479571,12.0990577,8.9284985,7.9546062,NA,NA,30.5554784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-08-31,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,21949,1067,72.22,72.22,78.57,78.57,70,70,71.15,71.15,62.5,62.5,266,21,92.4285714285714,4.14285714285714,1052567,"US_RI","2020/08/31","US",329064917,266,21,21949,1067,81968.0063275742,81670.8587864269,82266.2349968315,324.14671652473,2028.60300262472,2028.60300262472,0.000249093726170676,0.000248190720332629,0.000250000017464127,9.85054011469507e-07,6.16475016880854e-06,6.16475016880854e-06,"2020-08-31","US","USRI",1059361,0.02,0,0,0,0.0136638654521664,0.0123933096868927,0.0149344212174401,"2020-08-31","US_RI",0,0.2748454,0,0.2748454,0,0.2555091,0,0.2555091,13.9203682,12.405287,7.6705635,7.8548905,NA,NA,30.0876514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-09-01,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,22002,1067,72.22,72.22,78.57,78.57,70,70,71.15,71.15,62.5,62.5,53,0,90,4,1052567,"US_RI","2020/09/01","US",329064917,53,0,22002,1067,81808.5580713954,81511.9547884467,82106.240625571,985.305453088935,2800.03575312447,3013.90845571365,0.000248609176624548,0.000247707824740389,0.000249513808321204,2.99425858603132e-06,8.50906799379183e-06,9.15900875483986e-06,"2020-09-01","US","USRI",1059361,0.02,0,0,0,0.0136647565790091,0.012394214155039,0.0149352990029791,"2020-09-01","US_RI",0.6097649,0.324329,0.6097649,0.324329,0,0.2124658,0,0.2124658,9.0619883,11.8761515,7.1869648,7.7171694,NA,NA,30.6352497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-09-02,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,22078,1067,72.22,72.22,78.57,78.57,70,70,71.15,71.15,62.5,62.5,76,0,89.1428571428571,3.71428571428571,1052567,"US_RI","2020/09/02","US",329064917,76,0,22078,1067,81727.6764179057,81431.3325711498,82025.0987153358,0,2396.13959434305,3013.90845571365,0.000248363384231281,0.000247462820751414,0.000249267225030056,0,7.28166228167998e-06,9.15900875483986e-06,"2020-09-02","US","USRI",1059361,0.02,0,0,0,0.0136655614874933,0.0123950278809503,0.0149360950940362,"2020-09-02","US_RI",0.7978804,0.393524,0.7978804,0.393524,0.8033627,0.2923521,0.8033627,0.2923521,10.0544571,11.5993781,7.8805204,7.7197093,NA,NA,29.9199139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-09-03,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,22143,1067,72.22,72.22,78.57,78.57,70,70,71.15,71.15,62.5,62.5,65,0,79.1428571428571,3.28571428571429,1052567,"US_RI","2020/09/03","US",329064917,65,0,22143,1067,81604.3553865042,81308.424879221,81901.3629637868,0,2162.04842707774,3013.90845571365,0.000247988622216157,0.000247089314839421,0.000248891202716049,0,6.57027934423571e-06,9.15900875483986e-06,"2020-09-03","US","USRI",1059361,0.02,0,0,0,0.0136662887535505,0.0123957609158905,0.0149368165912105,"2020-09-03","US_RI",0,0.3993784,0,0.3993784,0,0.2955993,0,0.2955993,10.1153472,11.7859522,6.647129,7.6025114,NA,NA,28.9336492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-09-04,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,22243,1067,72.22,72.22,78.57,78.57,70,70,71.15,71.15,62.5,62.5,100,0,80,3,1052567,"US_RI","2020/09/04","US",329064917,100,0,22243,1067,81612.9053430682,81316.91030368,81909.9778098084,0,2162.04842707774,3013.90845571365,0.000248014604799296,0.000247115101315039,0.000248917382492672,0,6.57027934423571e-06,9.15900875483986e-06,"2020-09-04","US","USRI",1059361,0.02,0,0,0,0.0136669469563673,0.0123964226144398,0.0149374712982948,"2020-09-04","US_RI",0,0.2214195,0,0.2214195,0,0.1204249,0,0.1204249,12.5951824,11.4461655,8.7787265,7.8098424,NA,NA,29.6736647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-09-05,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,22243,1069,72.22,72.22,78.57,78.57,70,70,71.15,71.15,62.5,62.5,0,2,80,3.28571428571429,1052567,"US_RI","2020/09/05","US",329064917,0,2,22243,1069,81412.1653108168,81117.1446547296,81708.258948305,0,2162.04842707774,3013.90845571365,0.000247404573094666,0.000246508030677514,0.000248304376210075,0,6.57027934423571e-06,9.15900875483986e-06,"2020-09-05","US","USRI",1059361,0.02,0,0,0,0.0136675446779247,0.012397021846206,0.0149380675096434,"2020-09-05","US_RI",0.3355747,0.2728832,0.3355747,0.2728832,0.3418103,0.170465,0.3418103,0.170465,11.9049239,11.0679246,10.5443611,7.9671968,NA,NA,29.5119366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-09-06,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,22243,1069,72.22,72.22,78.57,78.57,70,70,71.15,71.15,62.5,62.5,0,0,80,3.28571428571429,1052567,"US_RI","2020/09/06","US",329064917,0,0,22243,1069,81068.6153128943,80774.807933705,81363.4913764701,0,1953.46333034216,3013.90845571365,0.000246360554178719,0.00024546769880578,0.000247256657191657,0,5.93640716291296e-06,9.15900875483986e-06,"2020-09-06","US","USRI",1059361,0.02,0,0,0,0.013668090502591,0.0123975671547714,0.0149386138504106,"2020-09-06","US_RI",1.582307,0.4786827,1.582307,0.4786827,1.7093816,0.5381054,1.7093816,0.5381054,12.013221,11.1259162,10.7144944,8.1769083,NA,NA,28.8109877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-09-07,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,22243,1069,72.22,72.22,78.57,78.57,70,70,71.15,71.15,62.5,62.5,0,0,42,0.285714285714286,1052567,"US_RI","2020/09/07","US",329064917,0,0,22243,1069,80744.9921717898,80452.3281087932,81038.7208684122,0,1788.86697389372,2800.03575312447,0.000245377091267951,0.000244487710334655,0.000246269707531332,0,5.4362129825396e-06,8.50906799379183e-06,"2020-09-07","US","USRI",1059361,0.02,0,0,0,0.0136685930167689,0.0123980668637784,0.0149391191697594,"2020-09-07","US_RI",0.7608735,0.598445,0.7608735,0.598445,0.8877107,0.7198099,0.8877107,0.7198099,12.2948759,10.8791124,9.5628938,8.4813071,NA,NA,29.3642198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-09-08,3,1,2,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,22592,1069,72.22,72.22,78.57,78.57,70,70,71.15,71.15,62.5,62.5,349,0,84.2857142857143,0.285714285714286,1052567,"US_RI","2020/09/08","US",329064917,349,0,22592,1069,81709.2020218487,81413.015552514,82006.4660390917,0,1432.05187746104,2396.13959434305,0.000248307242129518,0.000247407156906107,0.000249210601928408,0,4.3518825723407e-06,7.28166228167998e-06,"2020-09-08","US","USRI",1059361,0.02,0,0,0,0.0136690603735408,0.0123985288032434,0.0149395919438382,"2020-09-08","US_RI",0.8875889,0.6390396,0.8875889,0.6390396,1.2157611,0.9528908,1.2157611,0.9528908,8.1819422,10.7426917,6.3637328,8.3554858,NA,NA,27.9789054,29.6109129,57.7669361,18.9320129,44.1748586,13.1071143,6.3108328,NA,NA,NA,NA,NA,NA,NA,NA
