"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-08-25,2,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,2,NA,NA,3,0,NA,NA,NA,57606,1059,45.37,45.37,61.9,61.9,54.17,54.17,49.04,49.04,87.5,87.5,697,12,629.285714285714,8.14285714285714,3046355,"US_IA","2020/08/25","US",329064917,697,12,57606,1059,87423.4611826413,87100.4583608448,87747.6618261811,1112.29446099685,8941.60275418026,11244.3125490168,0.000265672384584958,0.000264690806771251,0.000266657602475991,3.38016726649974e-06,2.71727622491591e-05,3.41704994003259e-05,"2020-08-25","US","USIA",3155070,0,0,0,0,"2020-08-25","US_IA",0.7840313,0.7849165,0.7840313,0.8169105,0.6238772,0.8066142,0.6238772,0.8331252,30.6101075,28.9835453,25.0436336,24.765453,NA,NA,15.1168149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-08-25",-3,13,NA,-4,-30,7
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-08-26,2,1,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,58807,1071,45.37,45.37,61.9,61.9,50.83,50.83,45.19,45.19,87.5,87.5,1201,12,754.857142857143,8.71428571428571,3046355,"US_IA","2020/08/26","US",329064917,1201,12,58807,1071,89297.4120405989,88969.2938707744,89626.7403080727,1873.95085795764,9427.49725658388,12198.5333080366,0.000271367160178303,0.000270370037261597,0.000272367960477758,5.69477559334481e-06,2.86493538798725e-05,3.70702942727758e-05,"2020-08-26","US","USIA",3155070,0,0,0,0,"2020-08-26","US_IA",0.8544725,0.8023712,0.8544725,0.8498967,0.877059,0.8144015,0.877059,0.8555757,27.107916,29.1476376,24.8820447,25.0936227,NA,NA,15.2117735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-08-26",0,16,NA,2,-27,6
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-08-27,2,1,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,61488,1091,47.22,47.22,61.9,61.9,51.94,51.94,46.47,46.47,87.5,87.5,2681,20,993.571428571429,10.7142857142857,3046355,"US_IA","2020/08/27","US",329064917,2681,20,61488,1091,94085.0539654766,93742.4499152129,94428.9101436222,4787.64192487772,13331.6824208252,16917.1996735943,0.000285916392495517,0.000284875248233202,0.000286961341866846,1.45492323172139e-05,4.05138370336368e-05,5.14099157935888e-05,"2020-08-27","US","USIA",3155070,0,0,0,0,"2020-08-27","US_IA",0.7332714,0.7274312,0.7332714,0.7274312,0.7976049,0.7912598,0.7976049,0.7912598,28.0774395,28.0118512,23.9861335,23.7913676,NA,NA,14.8793729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-08-27",-3,8,NA,-1,-28,7
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-08-28,2,1,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,62828,1108,47.22,47.22,61.9,61.9,51.94,51.94,46.47,46.47,87.5,87.5,1340,17,1071,11.2857142857143,3046355,"US_IA","2020/08/28","US",329064917,1340,17,62828,1108,96486.370108525,96137.6288961298,96836.3763867912,2401.3161430484,15732.9985638736,19318.5158166427,0.000293213785863794,0.000292153991293243,0.000294277424860795,7.29739336827695e-06,4.78112304019137e-05,5.87073091618658e-05,"2020-08-28","US","USIA",3155070,0,0,0,0,"2020-08-28","US_IA",0.7046013,0.7169064,0.7977204,0.759835,0.7997487,0.7955019,0.8590432,0.8247422,31.7762212,29.7246608,28.1501037,25.7739597,NA,NA,13.4837656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-08-28",0,13,NA,2,-25,3
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-08-29,2,1,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,63612,1100,47.22,47.22,61.9,61.9,51.94,51.94,46.47,46.47,87.5,87.5,784,-8,1088,9.57142857142857,3046355,"US_IA","2020/08/29","US",329064917,784,-8,63612,1100,95689.5334508262,95342.397974859,96037.9328245055,0,15481.4175533356,19081.3947137813,0.00029079226774827,0.000289737352872713,0.000291851023500343,0,4.70466973339963e-05,5.79867185105646e-05,"2020-08-29","US","USIA",3155070,0,0,0,0,"2020-08-29","US_IA",0.8615246,0.7641435,0.9854233,0.8335195,1.3934392,1.0093216,1.4761837,1.0548919,31.3059279,30.2285723,26.9500277,26.143328,NA,NA,13.558013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-08-29",-4,20,NA,8,-1,0
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-08-30,2,1,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,64599,1113,47.22,47.22,61.9,61.9,51.94,51.94,46.47,46.47,87.5,87.5,987,13,1164.71428571429,10.8571428571429,3046355,"US_IA","2020/08/30","US",329064917,987,13,64599,1113,96892.2376140758,96542.6962734321,97243.0444999501,0,14302.170714274,18396.539814729,0.000294447182329303,0.000293384956237775,0.000295513254304014,0,4.346306754504e-05,5.59055033348602e-05,"2020-08-30","US","USIA",3155070,0,0,0,0,"2020-08-30","US_IA",0.6849599,0.7436286,0.8420283,0.835724,0.6843108,0.9274366,0.7632763,0.9814553,35.376058,31.5613271,30.1644253,27.1807601,NA,NA,13.4608276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-08-30",6,23,NA,4,-5,-1
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-08-31,2,1,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,65139,1120,47.22,47.22,61.9,61.9,51.94,51.94,46.47,46.47,87.5,87.5,540,7,1175.71428571429,10.4285714285714,3046355,"US_IA","2020/08/31","US",329064917,540,7,65139,1120,96828.246755462,96479.9449409625,97177.8059727725,0,14008.4882743206,18004.511680064,0.000294252719609918,0.000293194260331807,0.0002953150000271,0,4.25705918517002e-05,5.47141635279948e-05,"2020-08-31","US","USIA",3155070,0,0,0,0,"2020-08-31","US_IA",1.0026271,0.7974149,1.1660566,0.9043243,1.2493541,0.9946212,1.3921483,1.0661115,34.2444512,32.1135229,30.0769406,27.7757915,NA,NA,13.4209622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-08-31",0,16,NA,-3,-27,6
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-01,2,1,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,65847,1125,47.22,47.22,61.9,61.9,51.94,51.94,46.47,46.47,87.5,87.5,708,5,1177.28571428571,9.42857142857143,3046355,"US_IA","2020/09/01","US",329064917,708,5,65847,1125,96815.0021002184,96467.4452634208,97163.8111289287,279.539486482259,13087.0240826966,16895.9948109923,0.000294212470240996,0.000293156274886091,0.000295272470899499,8.49496473312162e-07,3.97703413721755e-05,5.13454760386756e-05,"2020-09-01","US","USIA",3155070,0,0,0,0,"2020-09-01","US_IA",0.9344139,0.822011,0.8051622,0.8865213,1.1064575,1.0133727,0.9897058,1.0533304,28.0036981,31.3711216,23.080898,26.9271926,NA,NA,13.5186147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-01",-1,17,NA,-3,-29,6
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-02,2,1,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,66463,1133,47.22,47.22,61.9,61.9,51.94,51.94,46.47,46.47,87.5,87.5,616,8,1093.71428571429,8.85714285714286,3046355,"US_IA","2020/09/02","US",329064917,616,8,66463,1133,96933.9244134401,96587.0774581825,97282.0169060256,168.014818432843,11804.1334883915,16180.5528687887,0.000294573864929637,0.000293519826843718,0.000295631688096442,5.10582592530953e-07,3.58717471190996e-05,4.91713094677568e-05,"2020-09-02","US","USIA",3155070,0,0,0,0,"2020-09-02","US_IA",1.0899187,0.8709602,1.0899187,0.9239842,1.0525257,1.0206046,1.0525257,1.0548983,32.3933086,31.5641914,28.2368259,27.1891986,NA,NA,13.5022875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-02",1,18,NA,2,-26,5
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-03,2,1,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,67691,1136,47.22,47.22,61.9,61.9,51.94,51.94,46.47,46.47,87.5,87.5,1228,3,886.142857142857,6.42857142857143,3046355,"US_IA","2020/09/03","US",329064917,1228,3,67691,1136,97535.0263781268,97186.4229290079,97884.8802525734,601.101964686648,11932.5670996041,16781.6548334754,0.000296400562136275,0.000295341186216481,0.000297463737991168,1.82669720663856e-06,3.62620458248489e-05,5.09980066743954e-05,"2020-09-03","US","USIA",3155070,0,0,0,0,"2020-09-03","US_IA",0.9456371,0.9009364,0.9175767,0.9504725,0.9188843,1.0388713,0.8884509,1.0691633,29.8284992,31.831204,26.0021028,27.4897514,NA,NA,13.5865497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-03",2,15,NA,3,-28,5
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-04,2,1,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,68744,1158,47.22,47.22,61.9,61.9,51.94,51.94,46.47,46.47,87.5,87.5,1053,22,845.142857142857,7.14285714285714,3046355,"US_IA","2020/09/04","US",329064917,1053,22,68744,1158,99522.7732125718,99170.2671297622,99876.5322973347,1987.74683444505,13812.0235637164,18517.8206573824,0.000302441153921528,0.000301369918233375,0.000303516197374923,6.04059178525265e-06,4.19735524820969e-05,5.62740653917306e-05,"2020-09-04","US","USIA",3155070,0,0,0,0,"2020-09-04","US_IA",1.055131,0.9445056,0.7798795,0.9479552,1.5074505,1.1529169,1.2656749,1.1421346,29.8519249,31.5904382,25.7084375,27.1854528,NA,NA,13.3955336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-04",5,20,NA,12,-27,1
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-05,2,1,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,69690,1164,47.22,47.22,61.9,61.9,51.94,51.94,46.47,46.47,87.5,87.5,946,6,868.285714285714,9.14285714285714,3046355,"US_IA","2020/09/05","US",329064917,946,6,69690,1164,99968.5512093678,99615.2872905034,100323.067901775,445.77799679598,13657.3844877234,17784.3518151168,0.000303795834939669,0.00030272229625288,0.000304873180697579,1.35468101814081e-06,4.15036176212106e-05,5.40451166209151e-05,"2020-09-05","US","USIA",3155070,0,0,0,0,"2020-09-05","US_IA",1.2165279,0.9865463,1.2165279,0.9736688,1.1594461,1.0982896,1.1594461,1.0764649,29.802071,31.4243964,25.591511,27.0350632,NA,NA,13.3631131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-05",-6,23,NA,7,-11,-1
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-06,2,1,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,70215,1167,47.22,47.22,61.9,61.9,51.94,51.94,46.47,46.47,87.5,87.5,525,3,802.285714285714,7.71428571428571,3046355,"US_IA","2020/09/06","US",329064917,525,3,70215,1167,99541.4652745925,99190.092761094,99894.0824954989,0,12545.0900267265,17490.6693751634,0.000302497957491447,0.000301430166623001,0.000303569530918724,0,3.81234503547108e-05,5.31526409275754e-05,"2020-09-06","US","USIA",3155070,0,0,0,0,"2020-09-06","US_IA",0.7691622,1.001074,0.5895913,0.9418755,0.9257672,1.1337746,0.7918977,1.0812928,31.0772486,30.8076175,27.0172851,26.5804815,NA,NA,13.3931175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-06",5,26,NA,1,-12,-2
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-07,2,1,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,70537,1170,47.22,47.22,61.9,61.9,51.94,51.94,46.47,46.47,87.5,87.5,322,3,771.142857142857,7.14285714285714,3046355,"US_IA","2020/09/07","US",329064917,322,3,70537,1170,98839.5716046039,98491.0551831041,99189.3212720653,0,10671.1391687689,16289.6656970571,0.00030036496295533,0.000299305851504991,0.000301427822134151,0,3.2428674761366e-05,4.95028939747384e-05,"2020-09-07","US","USIA",3155070,0,0,0,0,"2020-09-07","US_IA",0.9298184,0.991238,0.9742364,0.9133757,0.9795455,1.0927622,1.0114786,1.0245879,27.9699085,29.9192125,23.5648593,25.6593991,NA,NA,13.5153707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-07",-3,10,NA,-7,-73,16
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-08,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,71019,1185,45.37,45.37,58.33,58.33,50.83,50.83,45.19,45.19,87.5,87.5,482,15,738.857142857143,8.57142857142857,3046355,"US_IA","2020/09/08","US",329064917,482,15,71019,1185,99411.4117629971,99062.9356762757,99761.1136924839,0,5883.49724389118,14838.7602843192,0.000302102736047663,0.000301043747171248,0.000303165450154882,0,1.78794424441521e-05,4.50937171291317e-05,"2020-09-08","US","USIA",3155070,0,0,0,0,"2020-09-08","US_IA",1.3517621,1.0569276,1.3517621,0.9992694,1.7913166,1.1898424,1.7913166,1.1383679,27.4216554,29.8293715,23.4472329,25.7165976,75.3374407,NA,13.6695173,38.9454651,56.5862782,23.8850066,48.1229462,18.4726459,2.7061804,11.070913,NA,4.9722492,18.7663086,13.9483889,14.1854685,53.2524017,40.2426593,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-08",-9,13,35,-10,-31,8
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-09,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,71595,1204,45.37,45.37,58.33,58.33,50.83,50.83,45.19,45.19,87.5,87.5,576,19,733.142857142857,10.1428571428571,3046355,"US_IA","2020/09/09","US",329064917,576,19,71595,1204,100495.363150725,100145.659554211,100846.287894576,0,3482.18110084278,14366.0919308451,0.000305396771150555,0.000304334051977383,0.000306463201285526,0,1.05820490758751e-05,4.36573186282424e-05,"2020-09-09","US","USIA",3155070,0,0,0,0,"2020-09-09","US_IA",1.146133,1.0671587,0.8642462,0.9574326,0.9306839,1.1824444,0.861055,1.1227515,29.5174293,29.2815514,25.5278927,25.1994464,74.7311173,NA,14.0491005,41.2573303,60.8419038,24.0764571,46.4435126,16.8785266,2.890503,9.392214,10.6480654,6.0045527,16.1376815,12.8196952,15.5310383,55.1818045,38.583999,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-09",-5,14,45,-7,-27,7
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-10,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,72458,1207,45.37,45.37,58.33,58.33,50.83,50.83,45.19,45.19,87.5,87.5,863,3,681,10.1428571428571,3046355,"US_IA","2020/09/10","US",329064917,863,3,72458,1207,100693.593610201,100343.566902779,101044.841309658,0,3482.18110084278,14257.8015605123,0.000305999176479215,0.000304935475399765,0.000307066588048516,0,1.05820490758751e-05,4.33282335002377e-05,"2020-09-10","US","USIA",3155070,0,0,0,0,"2020-09-10","US_IA",1.0092311,1.075099,1.1096521,0.9868009,1.4506419,1.2620368,1.5606213,1.2210999,23.2954764,28.2795666,19.4791474,24.202404,74.2291789,NA,13.6968329,41.7476276,60.5219398,23.8639982,45.7741074,16.1759032,2.7726499,8.5637925,13.25751,5.5170757,16.4358364,12.8748708,16.6233104,56.3018519,38.9340177,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-10",-7,6,64,-9,-29,7
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-11,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,73399,1216,45.37,45.37,58.33,58.33,50.83,50.83,45.19,45.19,87.5,87.5,941,9,665,8.28571428571429,3046355,"US_IA","2020/09/11","US",329064917,941,9,73399,1216,101534.828887841,101183.056352782,101887.824393632,704.927034754626,4187.1081355974,14362.311522478,0.000308555618184728,0.00030748661168514,0.000309628341187256,2.14221267092604e-06,1.27242617468012e-05,4.36458302921366e-05,"2020-09-11","US","USIA",3155070,0,0,0,0,"2020-09-11","US_IA",0.6256233,1.0119863,0.6256233,0.9600822,1.1061738,1.2027982,1.1061738,1.1944168,27.2076845,27.9224006,22.8810609,23.81754,75.2930871,NA,13.7946737,41.2963552,60.0742701,22.697269,45.7049847,15.3974201,2.7908106,8.8267764,10.5411474,5.6753361,16.6686009,12.9439512,17.0692383,57.5066102,38.7508219,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-11",-4,8,73,-5,-25,4
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-12,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,74205,1218,45.37,45.37,58.33,58.33,50.83,50.83,45.19,45.19,87.5,87.5,806,2,645,7.71428571428571,3046355,"US_IA","2020/09/12","US",329064917,806,2,74205,1218,101616.345534453,101264.522194524,101969.391214248,942.867290330221,5129.97542592762,14192.8843518114,0.000308803340267515,0.000307734179376295,0.00030987621574453,2.8652926569204e-06,1.55895544037216e-05,4.31309556825573e-05,"2020-09-12","US","USIA",3155070,0,0,0,0,"2020-09-12","US_IA",1.1215108,1.0063982,1.1215108,0.9566971,2.1089063,1.3982845,2.1089063,1.3898998,28.5604741,27.8098194,24.4908555,23.7218443,75.5076793,NA,13.7602797,42.1211443,60.6880823,23.3494114,46.5621594,15.3754764,2.7916251,8.6642094,10.1297737,5.6056542,16.1602803,12.8937633,16.5594348,56.7955445,38.4159268,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-12",-6,17,139,1,-2,1
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-13,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,74676,1220,45.37,45.37,58.33,58.33,50.83,50.83,45.19,45.19,87.5,87.5,471,2,637.285714285714,7.57142857142857,3046355,"US_IA","2020/09/13","US",329064917,471,2,74676,1220,101241.983743954,100891.687129609,101593.496590493,0,4850.43593944536,12318.9334938538,0.000307665686962169,0.000306601165658778,0.000308733904290664,0,1.47400579304094e-05,3.74361800892125e-05,"2020-09-13","US","USIA",3155070,0,0,0,0,"2020-09-13","US_IA",0.2092147,0.9126437,0.23711,0.8902421,0.1356712,1.2822355,0.161921,1.2965969,26.6730147,27.2382446,22.9581101,23.2034432,75.137536,NA,13.6448257,40.6803561,60.7620641,24.6252162,47.621169,16.9383499,2.6368856,8.4213624,9.4646421,5.5637682,15.4904791,12.2456843,16.2499071,56.3387613,38.0661368,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-13",4,20,214,7,-5,-1
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-14,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,0,NA,NA,75064,1224,45.37,45.37,58.33,58.33,50.83,50.83,45.19,45.19,87.5,87.5,388,4,646.714285714286,7.71428571428571,3046355,"US_IA","2020/09/14","US",329064917,388,4,75064,1224,100933.540963676,100584.805042626,101283.485981295,0,4682.42112101252,7531.29156897603,0.000306728355863217,0.000305668577372609,0.000307791808694377,0,1.42294753378785e-05,2.28869477719985e-05,"2020-09-14","US","USIA",3155070,0,0,0,0,"2020-09-14","US_IA",0.8662178,0.9043154,1.0977482,0.9085064,0.9429593,1.2783168,0.9429593,1.2881085,28.6192096,27.3356563,24.327991,23.3111641,75.4823532,NA,13.1510503,40.3352627,60.3924479,24.0158317,47.5855307,17.3168296,2.5027468,8.3927733,10.6829291,5.7206571,15.3998691,12.2790754,16.1471707,57.0616643,38.2150081,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-14",0,12,154,-5,-23,4
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-15,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,0,NA,NA,75721,1234,45.37,45.37,58.33,58.33,50.83,50.83,45.19,45.19,87.5,87.5,657,10,671.714285714286,7,3046355,"US_IA","2020/09/15","US",329064917,657,10,75721,1234,101507.479322362,101158.03966893,101858.126077789,0,4081.31915632587,5129.97542592762,0.000308472505205902,0.000307410588133069,0.000309538090557945,0,1.24027781312399e-05,1.55895544037216e-05,"2020-09-15","US","USIA",3155070,0,0,0,0,"2020-09-15","US_IA",1.252728,0.8867186,1.252728,0.8909542,0.5157884,1.0982839,0.5157884,1.1080783,29.506174,27.6055568,25.1811719,23.5349281,75.7712646,NA,12.7456056,40.3616277,60.7648283,23.5901393,46.6860114,16.8608564,2.4667413,8.0868173,10.5200792,6.013604,15.0514187,12.2117915,16.8162728,57.067514,38.1643341,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-15",-1,12,149,-5,-25,5
"United States","USA","Iowa","US_IA","STATE_TOTAL",2020-09-16,2,0,2,0,1,1,0,NA,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,3,0,0,NA,NA,76652,1248,45.37,45.37,58.33,58.33,50.83,50.83,45.19,45.19,87.5,87.5,931,14,722.428571428571,6.28571428571429,3046355,"US_IA","2020/09/16","US",329064917,931,14,76652,1248,102806.246361713,102454.128868915,103159.574022712,23.8682538947614,2117.44057577559,5153.84367982238,0.00031241934661091,0.000311349291814402,0.000313493079004565,7.25335721363497e-08,6.4347199181236e-06,1.56620879758579e-05,"2020-09-16","US","USIA",3155070,0,0,0,0,"2020-09-16","US_IA",1.1781565,0.8846014,1.1781565,0.9360062,1.6684743,1.1937318,1.6684743,1.2121056,26.6719383,27.1516111,25.0686335,23.4217536,75.8693195,NA,12.2161713,39.9176092,59.6524322,22.718138,46.2292346,16.6637368,2.3344519,8.1357792,12.698142,5.8888863,15.4564083,12.5009046,16.8508534,57.2724936,38.1226548,"US","United States","Iowa",NA,NA,"US_IA",NA,"2020-09-16",0,12,155,1,-24,4
