"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-14,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1438,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,"2020/09/14","AD",76177,129,0,447,1,1344,53,489,589,0.0176431206269609,0.00169342452446276,0.00641926040668443,0.00773199259619045,0,0,1344,53,0,4369.90756950279,4210.28711065137,4535.57956123411,0,0,0,0.0573651833165232,0.0552697941721434,0.059540012880976,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-15,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1438,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,0,1438,53,0,4620.47868495465,4451.61901223989,4795.7435754095,0,0,0,0.0606545110066641,0.058437835727843,0.0629552696405673,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-16,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1483,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1438,53,0,4563.71289091083,4396.83837641295,4736.9208434851,0,0,0,0.0599093281556222,0.0577187126877266,0.0621830847038489,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-17,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1483,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1438,53,0,4500.93698893213,4336.26058917412,4671.86723715693,0,0,0,0.059085248683095,0.0569234885749521,0.0613291050731445,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-18,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1564,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,1483,53,0,4576.16702581147,4408.63635650459,4750.06395508827,0,0,0,0.0600728175933873,0.0578735885701011,0.0623556185605664,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-19,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1564,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,0,1564,53,0,4757.77389553329,4583.49750746145,4938.67672103416,0,0,0,0.0624568294305799,0.0601690471856525,0.0648315990526558,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-20,1,1,2,1,1,1,3,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1564,53,45.37,45.37,62.62,62.62,56.67,56.67,50,50,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1564,53,0,4685.30137653529,4513.5702821621,4863.56644887513,0,0,0,0.0615054593451473,0.0592510899899195,0.0638456023323986,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-21,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1681,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,"2020/09/21","AD",76177,220,0,639,1,1564,53,709,803,0.0205311314438741,0.00288801081691324,0.00930727122359767,0.0105412394817333,0,0,1564,53,0,4607.43558934954,4438.4440367861,4782.8614113554,0,0,0,0.0604832900921477,0.0582648835841014,0.0627861613263242,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-22,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1681,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,0,1681,53,0,4869.2834663139,4690.57088177107,5054.80507020192,0,0,0,0.063920651460597,0.0615746338366052,0.0663560532733229,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-23,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1753,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1681,53,0,4785.41856477994,4609.6678197582,4967.87007991864,0,0,0,0.0628197299024632,0.0605125932992662,0.0652148296719303,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-24,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1753,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,0,1753,53,0,4897.66004277476,4717.65747034593,5084.53062677176,0,0,0,0.0642931599140786,0.0619302082038665,0.0667462702229251,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-25,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1836,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1753,53,0,4802.55064530752,4625.91661569281,4985.92919347065,0,0,0,0.0630446282382809,0.0607258964739069,0.065451897468667,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-26,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1836,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,0,1836,53,0,4929.29508811033,4747.86953022787,5117.65327816463,0,0,0,0.0647084433373634,0.0623268116390495,0.0671810819297771,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-27,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1836,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1836,53,0,4829.27720018444,4651.40185639286,5013.95471650503,0,0,0,0.0633954763272962,0.0610604494321497,0.0658197975308168,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-28,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1966,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,"2020/09/28","AD",76177,272,0,880,1,1836,53,981,1073,0.0241017629993305,0.00357063155545637,0.012877902779054,0.0140856163933996,0,0,1836,53,0,4729.50306682296,4555.1755295259,4910.50215608615,0,0,0,0.0620857091618594,0.0597972554645878,0.06446174246933,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-29,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,1966,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,0,1966,53,0,4963.30387460908,4780.23459178081,5153.38418622093,0,0,0,0.0651548876249929,0.0627516782202084,0.067650133061435,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-09-30,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2050,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1966,53,0,4864.97252196499,4685.40954713544,5051.41704292306,0,0,0,0.0638640603064572,0.0615068793354351,0.0663115775486441,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-01,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2050,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,0,2050,53,0,4968.22818480721,4784.72830146186,5158.76550164226,0,0,0,0.0652195306300749,0.0628106685936944,0.0677207753211895,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-02,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2110,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2050,53,0,4863.60301491253,4683.84579061165,5050.25898463178,0,0,0,0.063846082346542,0.0614863514001819,0.0662963753446812,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-03,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2110,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0,2110,53,0,4899.00863081292,4717.8219644335,5087.15372171984,0,0,0,0.0643108632633593,0.0619323675707037,0.0667807044346698,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-04,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2110,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2110,53,0,4795.62012463867,4618.1406393469,4979.92031336054,0,0,0,0.0629536490625605,0.0606238187293658,0.0653730169652328,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-05,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2370,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,"2020/10/05","AD",76177,274,0,1121,0,2110,53,1255,1346,0.027698649198577,0.00359688619924649,0.0164747889783005,0.017669375270751,0,0,2110,53,0,4696.52390298403,4522.60541166321,4877.13049527102,0,0,0,0.0616527810623158,0.0593696970432441,0.064023661935637,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-06,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2370,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260,0,2370,53,0,5172.50799300309,4980.85063515204,5371.54010378473,0,0,0,0.0679011774289233,0.0653852295988558,0.0705139360146072,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-07,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2568,53,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2370,53,0,5068.80720324125,4880.88332524097,5263.96653055867,0,0,0,0.0665398637809477,0.06407292654267,0.0691017830914668,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-08,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2568,54,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198,0,2568,53,0,5367.96783524519,5168.82680481649,5574.78123534261,0,0,0,0.070467041695593,0.0678528532866415,0.0731819477708838,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-09,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2696,55,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2568,54,1,5333.11967084535,5138.65268192833,5534.94606155876,0,0,0,0.0700095786240643,0.0674567478625875,0.0726590186218774,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-10,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2696,55,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,1,2696,55,2,5548.28064275989,5349.34488800227,5754.61458091184,317.501384230821,317.501384230821,317.501384230821,0.0728340659616405,0.0702225722725004,0.0755426779856367,0.00416794287292517,0.00416794287292517,0.00416794287292517
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-11,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2696,55,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2696,55,2,5393.04120782751,5199.52635533107,5593.75825444271,897.731783085323,1215.23316731614,1215.23316731614,0.0707961879284759,0.06825585616828,0.0734310652092194,0.0117848140919874,0.0159527569649126,0.0159527569649126
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-12,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2995,57,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,"2020/10/12","AD",76177,586,2,1651,2,2696,55,1816,1844,0.0353912598290823,0.00769261063050527,0.0238392165614293,0.024206781574491,0,0,2696,55,2,5240.3956858579,5052.21746294609,5435.58291893958,0,1215.23316731614,1215.23316731614,0.0687923610257413,0.0663220849199377,0.0713546466642108,0,0.0159527569649126,0.0159527569649126
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-13,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,2995,57,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299,2,2995,57,4,5869.85992476899,5666.0121445196,6081.04159637842,324.173194971871,1539.40636228801,1539.40636228801,0.0770555407113563,0.074379565282429,0.0798277904929102,0.00425552588014586,0.0202082828450584,0.0202082828450584
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-14,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,3190,59,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2995,57,4,5711.16161587569,5512.68540486323,5916.78367386558,0,1539.40636228801,1539.40636228801,0.0749722569263123,0.0723667958158399,0.0776715238702702,0,0.0202082828450584,0.0202082828450584
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-15,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,3190,59,53.7,53.7,65.48,65.48,61.67,61.67,55.77,55.77,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195,2,3190,59,6,6116.08789264195,5910.27138618409,6329.07165616175,392.820702918888,1932.2270652069,1932.2270652069,0.0802878545051912,0.0775860349736021,0.0830837609273369,0.00515668381426005,0.0253649666593185,0.0253649666593185
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-16,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,3377,59,57.41,57.41,69.05,69.05,63.89,63.89,58.33,58.33,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3190,59,5,5934.77248730513,5734.90838859124,6141.60193842711,0,1932.2270652069,1932.2270652069,0.0779076688148014,0.0752839884557182,0.0806227855970583,0,0.0253649666593185,0.0253649666593185
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-17,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,3377,59,57.41,57.41,69.05,69.05,63.89,63.89,58.33,58.33,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187,0,3377,59,4,6091.72670203138,5886.42436163918,6304.18942509072,0,1932.2270652069,1932.2270652069,0.0799680573142993,0.0772729874061617,0.0827571238706003,0,0.0253649666593185,0.0253649666593185
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-18,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,3377,59,57.41,57.41,69.05,69.05,63.89,63.89,58.33,58.33,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3377,59,4,5906.08257054431,5706.89200162201,6112.22558972086,0,1932.2270652069,1932.2270652069,0.0775310470423397,0.0749162083256364,0.0802371528114898,0,0.0253649666593185,0.0253649666593185
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-19,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,3623,62,57.41,57.41,69.05,69.05,63.89,63.89,58.33,58.33,100,100,"2020/10/19","AD",76177,681,4,2253,6,3377,59,2480,2524,0.0443309660396183,0.00893970621053599,0.0325557582997493,0.0331333604631319,0,0,3377,59,4,5725.94436061061,5532.69548602249,5925.94313271685,0,1932.2270652069,1932.2270652069,0.0751663147749401,0.0726294745923636,0.0777917630349955,0,0.0253649666593185,0.0253649666593185
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-20,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,3623,62,57.41,57.41,69.05,69.05,63.89,63.89,58.33,58.33,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246,3,3623,62,5,6267.89580547988,6065.96125115398,6476.55271798487,0,1932.2270652069,1932.2270652069,0.0822806858432319,0.0796298259468604,0.0850197922993144,0,0.0253649666593185,0.0253649666593185
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-21,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,1,1,2,2,0,0,3,1,0,NA,NA,3811,63,57.41,57.41,69.05,69.05,63.89,63.89,58.33,58.33,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3623,62,5,6091.94877253626,5895.55785994242,6294.88179555725,0,1932.2270652069,1932.2270652069,0.0799709725053003,0.0773928857784164,0.0826349396216345,0,0.0253649666593185,0.0253649666593185
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-22,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3811,63,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188,1,3811,63,4,6328.41181849207,6127.3459114994,6536.07560644963,0,1614.72568097608,1932.2270652069,0.0830750990258486,0.0804356421426336,0.085801168416315,0,0.0211970237863933,0.0253649666593185
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-23,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,4038,69,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3811,63,4,6151.73175606733,5956.16068561222,6353.72442016604,0,716.993897890759,1932.2270652069,0.0807557629739598,0.078188438578734,0.0834073856960243,0,0.00941220969440592,0.0253649666593185
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-24,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,4038,69,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227,6,4038,69,10,6940.48909701618,6737.9163319995,7149.1521313542,448.687418618765,1165.68131650952,2380.91448382567,0.091110034485687,0.0884507965921406,0.0938492213050422,0.00589006417447215,0.0153022738688781,0.0312550308337906
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-25,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,4038,69,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4038,69,10,6749.06678433752,6551.9586191719,6952.10472272564,190.344260000486,1031.85238153814,2571.25874382615,0.0885971721692573,0.0860096698369835,0.0912625165433877,0.0024987103719034,0.0135454583606356,0.033753741205694
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-26,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,4325,72,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,"2020/10/26","AD",76177,661,10,2823,16,4038,69,3113,3183,0.053008125812253,0.00867715977263478,0.0408653530593224,0.0417842655919766,0,0,4038,69,10,6562.30014341332,6370.53126114309,6759.84174740795,0,1031.85238153814,2571.25874382615,0.0861454263545863,0.0836280145075691,0.0887386185778903,0,0.0135454583606356,0.033753741205694
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-27,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,4410,72,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287,3,4325,72,10,7140.19059909802,6939.62687037737,7346.55086559076,204.357173836308,843.388852455559,2775.61591766246,0.0937315803864423,0.0910987157590528,0.0964405380310429,0.00268266240251399,0.0110714369488895,0.036436403608208
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-28,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,4517,72,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,0,4410,72,10,7093.08844351201,6893.73706658259,7298.20461406495,139.664485338189,983.053337793748,2597.77901876983,0.0931132552281136,0.0904963055329377,0.0958058812248441,0.00183342065634233,0.0129048576052319,0.0341018813916252
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-29,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,4567,73,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,0,4517,72,9,7073.55808162345,6874.64590584314,7278.22561618376,0,983.053337793748,1700.04723568451,0.0928568738808754,0.0902456897205606,0.095543610488517,0,0.0129048576052319,0.0223170672996378
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-30,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,4665,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,1,4567,73,10,7057.94490975888,6861.92289901737,7259.56660870158,0,983.053337793748,1700.04723568451,0.0926519147480064,0.0900786707144856,0.0952986676910561,0,0.0129048576052319,0.0223170672996378
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-10-31,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,4756,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,2,4665,75,6,7211.68668376308,7016.31032745383,7412.50349507263,63.9243446093669,1046.97768240312,1439.798385322,0.0946701325040771,0.0921053641841216,0.0973063194280771,0.000839155448617915,0.0137440130538498,0.0189006968681098
