"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-07-30,3,0,2,0,2,1,4,1,0,NA,1,1,1,0,3,2,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,18131,316,62.96,62.96,64.29,64.29,60,60,55.77,55.77,87.5,87.5,410,5,345.428571428571,6.14285714285714,3831074,"US_OR","2020/07/30","US",329064917,410,5,18131,316,29403.0838213784,29170.162241352,29637.8652629303,487.27648893209,4403.23553137591,6444.96978000248,8.9353444570873e-05,8.86456159085229e-05,9.00669251925458e-05,1.48079136899328e-06,1.33810543266632e-05,1.95857092234554e-05,"2020-07-30","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-07-30","US_OR",0.6128204,0.4350476,0.6304421,0.4574484,0.6094154,0.4856959,0.6272551,0.5037798,16.3432117,16.4361323,13.6463904,13.5417455,NA,NA,8.1965675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-07-30",-10,4,124,-23,-39,9
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-07-31,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,18492,322,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,361,6,341.142857142857,5.71428571428571,3831074,"US_OR","2020/07/31","US",329064917,361,6,18492,322,29900.0532582036,29666.5346281216,30135.4100183967,496.96943682514,4515.60900656049,6759.31002853363,9.08636919754152e-05,9.01540489292623e-05,9.15789209409908e-05,1.51024740454219e-06,1.37225476593741e-05,2.05409622215474e-05,"2020-07-31","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-07-31","US_OR",1.0065007,0.5092652,0.8420995,0.5082248,1.0451725,0.5525259,0.7374902,0.5265754,14.2777747,16.4761465,11.6111252,13.5382543,NA,NA,7.8458828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-07-31",-12,3,113,-19,-37,8
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-01,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,18817,325,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,325,3,332.142857142857,5.71428571428571,3831074,"US_OR","2020/08/01","US",329064917,325,3,18817,325,30053.735337229,29820.6057004769,30288.6875200448,153.682079025464,4669.29108558596,6172.03375489279,9.13307186047701e-05,9.06222576759128e-05,9.20447180944688e-05,4.67026629354913e-07,1.41895742887291e-05,1.87562801016943e-05,"2020-08-01","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-01","US_OR",0.3754609,0.4837655,0.3754609,0.474975,0.3807407,0.5216122,0.3807407,0.488117,15.2954144,16.1616662,11.7960556,13.1298745,NA,NA,7.9176241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-01",-15,4,150,-5,-14,2
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-02,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,19097,326,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,280,1,334.142857142857,5.28571428571429,3831074,"US_OR","2020/08/02","US",329064917,280,1,19097,326,29948.4296065557,29716.5829193427,30182.0851452949,0,4180.11799472702,6005.63762991693,9.10107035401639e-05,9.03061413846883e-05,9.17207626399594e-05,0,1.27030193094909e-05,1.82506165794542e-05,"2020-08-02","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-02","US_OR",0.0975177,0.4504726,0.0975177,0.440212,0.2000318,0.4974991,0.2000318,0.4629925,13.1657806,15.4288341,10.4044639,12.5354454,NA,NA,7.8782558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-02",-7,3,118,-6,-16,1
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-03,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,19366,328,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,269,2,325.428571428571,5.57142857142857,3831074,"US_OR","2020/08/03","US",329064917,269,2,19366,328,29921.5676695417,29690.9372824204,30153.989525048,0,4180.11799472702,5672.58382157701,9.0929072422332e-05,9.02282064982952e-05,9.16353824648162e-05,0,1.27030193094909e-05,1.7238494681513e-05,"2020-08-03","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-03","US_OR",0.0931051,0.372517,0.0931051,0.3599288,0.1328213,0.4287498,0.1328213,0.3924101,15.4427862,15.0405095,12.1091287,12.1200438,NA,NA,7.7726665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-03",-3,5,141,-20,-38,8
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-04,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,19699,333,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,333,5,327.285714285714,4.28571428571429,3831074,"US_OR","2020/08/04","US",329064917,333,5,19699,333,30273.2412233564,30042.5178473195,30505.7365306449,0,4176.26614577827,5306.17313759556,9.19977781264249e-05,9.12966296170658e-05,9.27043113825621e-05,0,1.26913138715978e-05,1.61250041054834e-05,"2020-08-04","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-04","US_OR",0.5421233,0.4290699,0.5572136,0.4112999,0.8727939,0.5284689,0.8828498,0.4889864,15.6961271,15.0605207,12.1640707,12.1019891,NA,NA,7.9618699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-04",-6,7,142,-21,-39,9
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-05,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,19978,338,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,279,5,322.428571428571,3.85714285714286,3831074,"US_OR","2020/08/05","US",329064917,279,5,19978,338,30547.2963082613,30317.0491787231,30779.2920822782,475.593458798874,3758.17301335661,5529.48050602539,9.28306079747216e-05,9.21309067375394e-05,9.35356231921808e-05,1.44528764456186e-06,1.14207647768073e-05,1.68036160051222e-05,"2020-08-05","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-05","US_OR",0.2237136,0.4117819,0.2237136,0.3939571,0.4418027,0.525511,0.4418027,0.4860542,13.8132506,14.8214133,11.5790024,11.853494,NA,NA,8.0252595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-05",-6,5,147,-21,-38,8
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-06,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,20224,339,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,246,1,299,3.28571428571429,3831074,"US_OR","2020/08/06","US",329064917,246,1,20224,339,30417.1550678195,30188.3340112583,30647.7105386053,0,3475.98121645244,5144.88454438483,9.24351199305137e-05,9.17397524065391e-05,9.31357581902459e-05,0,1.05632081600861e-05,1.56348619332909e-05,"2020-08-06","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-06","US_OR",0.8382625,0.4393805,0.6482946,0.3937239,0.9526134,0.5747542,0.7803329,0.5082483,15.3714948,14.6774443,11.3110735,11.526127,NA,NA,8.1065022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-06",-10,4,97,-23,-39,9
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-07,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,20635,348,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,411,9,306.142857142857,3.71428571428571,3831074,"US_OR","2020/08/07","US",329064917,411,9,20635,348,31262.2766340668,31031.6678622012,31494.599152222,620.774109830494,3926.34833428642,5765.65865421533,9.5003371733082e-05,9.43025714959497e-05,9.57093798978941e-05,1.88647916493175e-06,1.19318351226315e-05,1.75213410982227e-05,"2020-08-07","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-07","US_OR",0.4402124,0.3611255,0.4677257,0.3419477,0.4476185,0.4906034,0.482479,0.4723567,16.1664601,14.9387449,12.61095,11.6644535,NA,NA,8.447981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-07",-14,1,118,-19,-37,8
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-08,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,21010,355,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,375,7,313.285714285714,4.28571428571429,3831074,"US_OR","2020/08/08","US",329064917,375,7,21010,355,31876.9653121822,31645.2683529442,32110.3586855673,726.862406323839,4653.21074061026,6003.34796968022,9.68713577940679e-05,9.6167250649039e-05,9.75806201958846e-05,2.20887237980413e-06,1.41407075024356e-05,1.82436584987886e-05,"2020-08-08","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-08","US_OR",0.383186,0.3619303,0.4235213,0.3476295,0.5531735,0.5152496,0.5851526,0.5015202,15.9678805,15.0194027,11.7755703,11.660337,NA,NA,8.4837492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-08",-18,1,151,-7,-14,2
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-09,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,21272,356,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,262,1,310.714285714286,4.28571428571429,3831074,"US_OR","2020/08/09","US",329064917,262,1,21272,356,31780.4601227346,31549.8880054095,32012.7173015495,0,3677.3695442691,6003.34796968022,9.65780868178498e-05,9.58773979707156e-05,9.72838964220227e-05,0,1.11752099792185e-05,1.82436584987886e-05,"2020-08-09","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-09","US_OR",0.2573712,0.388933,0.3109902,0.382201,0.3707378,0.538929,0.3957955,0.5288472,14.200287,15.1972627,11.2623462,11.8036128,NA,NA,8.8547505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-09",-8,2,121,-5,-16,1
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-10,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,21488,357,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,216,1,303.142857142857,4.14285714285714,3831074,"US_OR","2020/08/10","US",329064917,216,1,21488,357,31617.9237376104,31388.9512852554,31848.566471443,0,2961.1579797359,5999.49612073148,9.60841527132787e-05,9.53883251104992e-05,9.67850561579101e-05,0,8.99870459218811e-06,1.82319530608955e-05,"2020-08-10","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-10","US_OR",0.6289397,0.473323,0.6289397,0.4664978,0.6777253,0.6173807,0.6777253,0.6072891,13.5298886,14.9077792,10.1073392,11.5000172,NA,NA,8.8149054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-10",-7,2,146,-20,-38,8
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-11,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,21774,368,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,286,11,296.428571428571,5,3831074,"US_OR","2020/08/11","US",329064917,286,11,21774,368,32448.5978921886,32218.833969283,32680.0003430533,216.085815986808,2689.96730679062,5321.89534549775,9.86085000735239e-05,9.79102672597669e-05,9.93117122329189e-05,6.56666222448769e-07,8.1745794456436e-06,1.61727825439919e-05,"2020-08-11","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-11","US_OR",0.1516085,0.420211,0.2001232,0.4173856,0.3506825,0.5430063,0.3838834,0.536017,15.3288608,14.8434738,11.6395096,11.417301,NA,NA,8.743337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-11",-8,4,142,-23,-39,9
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-12,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,22022,375,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,248,7,292,5.28571428571429,3831074,"US_OR","2020/08/12","US",329064917,248,7,22022,375,32874.849589109,32645.2521840575,33106.0617762461,781.798460939939,2974.79633090542,5821.50200953352,9.99038423446064e-05,9.92061155642961e-05,0.000100606476308886,2.37581832808977e-06,9.04015036919119e-06,1.76910442553605e-05,"2020-08-12","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-12","US_OR",0.4514478,0.4533518,0.4514478,0.450494,0.4654336,0.546292,0.4654336,0.5393125,14.1274136,14.8983171,11.5914458,11.4170914,NA,NA,8.6957096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-12",-8,2,143,-22,-39,8
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-13,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,22300,383,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,278,8,296.571428571429,6.28571428571429,3831074,"US_OR","2020/08/13","US",329064917,278,8,22300,383,33440.0352392253,33210.0571152551,33671.6059511674,565.185650116349,3386.2999019963,6216.28066765335,0.000101621392958233,0.000100922509205851,0.00010232511644858,1.71755061362664e-06,1.02906743534629e-05,1.88907426666008e-05,"2020-08-13","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-13","US_OR",0.6250225,0.4210796,0.6250225,0.4454358,0.7135088,0.5117088,0.7135088,0.5294941,15.0505191,14.8503992,12.4055659,11.5633734,NA,NA,9.0785865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-13",-10,3,124,-23,-39,8
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-14,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,22613,385,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,313,2,282.571428571429,5.28571428571429,3831074,"US_OR","2020/08/14","US",329064917,313,2,22613,385,33541.5328426578,33311.6857926236,33772.9658126223,101.497603432465,3487.79750542877,6317.77827108582,0.000101929835451458,0.000101231350021502,0.000102633140355774,3.08442493225325e-07,1.05991168466882e-05,1.91991851598261e-05,"2020-08-14","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-14","US_OR",0.2445672,0.3954926,0.2445672,0.4162392,0.2668512,0.4864768,0.2668512,0.4993578,14.7681293,14.637129,11.1919936,11.3540996,NA,NA,9.1163052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-14",-14,2,118,-21,-37,8
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-15,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,23018,386,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,405,1,286.857142857143,4.42857142857143,3831074,"US_OR","2020/08/15","US",329064917,405,1,23018,386,33697.2831630264,33466.7559922655,33929.3982611165,155.750320368621,3643.54782579739,5497.68739511328,0.000102403147288492,0.000101702595030103,0.000103108525121554,4.73311837033727e-07,1.1072428683722e-05,1.67069994736427e-05,"2020-08-15","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-15","US_OR",0.2832316,0.38213,0.3042117,0.4001701,0.3724434,0.460702,0.3943047,0.4721288,16.7945604,14.7419981,12.5798987,11.460337,NA,NA,9.0432071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-15",-21,1,164,-7,-16,2
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-16,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,23262,388,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,244,2,284.285714285714,4.57142857142857,3831074,"US_OR","2020/08/16","US",329064917,244,2,23262,388,33704.7204001079,33474.965594569,33936.0521234937,7.43723708148173,3650.98506287887,4788.91306766156,0.00010242574841276,0.000101727543305897,0.000103128745637426,2.26011242683817e-08,1.10950298079903e-05,1.45530952108807e-05,"2020-08-16","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-16","US_OR",0.3338355,0.3947756,0.4235695,0.4178701,0.5078406,0.4806261,0.5617644,0.496198,13.0412627,14.5757725,10.0003708,11.2749874,NA,NA,8.7851423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-16",-12,-1,115,-8,-18,1
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-17,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,23451,388,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,189,0,280.428571428571,4.42857142857143,3831074,"US_OR","2020/08/17","US",329064917,189,0,23451,388,33460.6571575513,33232.5149532286,33690.3655648974,0,3175.39160408,4301.63657872947,0.000101684061195595,0.000100990756645226,0.000102382125302338,0,9.64974216342849e-06,1.30723038418874e-05,"2020-08-17","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-17","US_OR",0.6298566,0.3919526,0.5728638,0.4066928,0.9429432,0.5185506,0.8756078,0.5244414,15.0345798,14.8177941,12.3847027,11.6363957,NA,NA,9.1578609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-17",-8,-1,129,-22,-39,8
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-18,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,23676,397,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,225,9,271.714285714286,4.14285714285714,3831074,"US_OR","2020/08/18","US",329064917,225,9,23676,397,34048.9548406565,33820.6240868207,34278.8271075351,100.171197992007,3275.562802072,3904.83833989634,0.000103471847291021,0.000102777969754888,0.0001041704093528,3.04411661094845e-07,9.95415382452333e-06,1.18664680984401e-05,"2020-08-18","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-18","US_OR",0.4045963,0.4281376,0.3208867,0.4244139,0.6432246,0.5599368,0.512812,0.5424836,15.0955181,14.7828771,12.1656135,11.7093741,NA,NA,9.1157746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-18",-10,1,128,-24,-38,9
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-19,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,23870,408,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,194,11,264,4.71428571428571,3831074,"US_OR","2020/08/19","US",329064917,194,11,23870,408,34768.2130142574,34539.6070644107,34998.3320293863,963.321416157523,3618.11010839903,4714.4776770284,0.000105657611061156,0.000104962897227998,0.000106356922969659,2.92745098730025e-06,1.09951256468918e-05,1.43268924563854e-05,"2020-08-19","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-19","US_OR",0.6358896,0.4525976,0.6358896,0.448827,0.6660289,0.5885185,0.6660289,0.5710056,15.6575915,14.9971234,12.3261891,11.8096594,NA,NA,8.953929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-19",-9,1,137,-22,-38,8
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-08-20,3,0,3,0,2,1,4,1,0,NA,2,0,1,0,3,1,0,2,0,0,2,1,1,1,0,0,3,1,NA,NA,NA,24165,412,68.52,68.52,67.86,67.86,60,60,59.62,59.62,62.5,62.5,295,4,266.428571428571,4.14285714285714,3831074,"US_OR","2020/08/20","US",329064917,295,4,24165,412,35046.4006774472,34817.5424240837,35276.7632328518,278.18766318979,3169.43536526498,4992.66534021819,0.00010650299945967,0.00010580751889781,0.000107203051466139,8.45388398514055e-07,9.63164166560176e-06,1.51722808548995e-05,"2020-08-20","US","USOR",4217737,0.236111111111111,NA,NA,NA,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-08-20","US_OR",0.1846573,0.3929198,0.3923967,0.4159129,0.3773572,0.540583,0.5010228,0.5405791,14.5301228,14.9294662,11.5531043,11.6906367,NA,NA,8.7498896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-08-20",-9,3,106,-22,-38,8
