"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-07,3,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3227,93,23.15,23.15,28.57,28.57,19.44,19.44,18.59,18.59,25,25,0,0,2.14285714285714,0,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-08-07",3227,0,2.143,93,0,0,203.043,0,0.135,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","SO",15442906,0,0,3227,93,6911.69482061778,6758.98769417786,7067.8520889311,0,2.8421709430404e-14,2.8421709430404e-14,0.000447564391094382,0.000437675894302398,0.000457676300621859,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/07","SO",15442906,0,0,3227,93,6739.13043478261,0,0,2.8421709430404e-14,0.000208963261189312,6.02218261252124e-06,0.000436390044385597,0,0,1.84043789623559e-21
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-08,3,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3227,93,23.15,23.15,28.57,28.57,19.44,19.44,18.59,18.59,25,25,0,0,2.14285714285714,0,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-08-08",3227,0,2.143,93,0,0,203.043,0,0.135,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","SO",15442906,0,0,3227,93,6898.28422051152,6745.86405754975,7054.14825750917,0,2.8421709430404e-14,2.8421709430404e-14,0.000446695992354776,0.000436826077782883,0.000456788913790524,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/08","SO",15442906,0,0,3227,93,6739.13043478261,0,0,2.8421709430404e-14,0.000208963261189312,6.02218261252124e-06,0.000436390044385597,0,0,1.84043789623559e-21
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-09,3,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3227,93,23.15,23.15,28.57,28.57,19.44,19.44,18.59,18.59,25,25,0,0,1,0,0,0,-1.14285714285714,0,15442906,"SO","SOM","Africa","Somalia","2020-08-09",3227,0,1,93,0,0,203.043,0,0.063,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","SO",15442906,0,0,3227,93,6885.92440184133,6733.77070620198,7041.5161039271,0,2.8421709430404e-14,2.8421709430404e-14,0.000445895636601125,0.000436042977027897,0.000455970923084496,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/09","SO",15442906,0,0,3227,93,6739.13043478261,0,0,2.8421709430404e-14,0.000208963261189312,6.02218261252124e-06,0.000436390044385597,0,0,1.84043789623559e-21
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-10,3,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3227,93,23.15,23.15,28.57,28.57,19.44,19.44,18.59,18.59,25,25,0,0,1,0,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-08-10",3227,0,1,93,0,0,203.043,0,0.063,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,"2020/08/10","SO",15442906,15,0,448,3,3227,93,1806,3220,0.000208963261189312,9.71319776213104e-07,0.000116946901056058,0.00020850997862708,"2020/08/10","SO",15442906,0,0,3227,93,6874.61734657915,6722.70689975263,7029.96045590297,0,2.8421709430404e-14,2.8421709430404e-14,0.000445163452175332,0.000435326544094268,0.000455222641120976,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/10","SO",15442906,0,0,3227,93,6739.13043478261,0,0,2.8421709430404e-14,0.000208963261189312,6.02218261252124e-06,0.000436390044385597,0,0,1.84043789623559e-21
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-11,3,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3227,93,23.15,23.15,28.57,28.57,19.44,19.44,18.59,18.59,25,25,0,0,1,0,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-08-11",3227,0,1,93,0,0,203.043,0,0.063,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","SO",15442906,0,0,3227,93,6864.31350645434,6712.62418162881,7019.43064887302,0,2.8421709430404e-14,2.8421709430404e-14,0.000444496230596388,0.000434673641193491,0.000454540787133783,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/11","SO",15442906,0,0,3227,93,6739.13043478261,0,0,2.8421709430404e-14,0.000208963261189312,6.02218261252124e-06,0.000436390044385597,0,0,1.84043789623559e-21
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-12,3,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3227,93,23.15,23.15,28.57,28.57,19.44,19.44,18.59,18.59,25,25,0,0,0,0,0,0,-1,0,15442906,"SO","SOM","Africa","Somalia","2020-08-12",3227,0,0,93,0,0,203.043,0,0,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","SO",15442906,0,0,3227,93,6854.93904226601,6703.45164677001,7009.84981309212,0,2.8421709430404e-14,2.8421709430404e-14,0.000443889190432553,0.000434079676893068,0.00045392038344934,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/12","SO",15442906,0,0,3227,93,6884.05797101449,144.927536231884,144.927536231884,144.927536231884,0.000208963261189312,6.02218261252124e-06,0.000445774776522922,9.38473213732467e-06,9.38473213732467e-06,9.38473213732467e-06
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-13,3,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3227,93,23.15,23.15,28.57,28.57,19.44,19.44,18.59,18.59,25,25,0,0,0,0,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-08-13",3227,0,0,93,0,0,203.043,0,0,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","SO",15442906,0,0,3227,93,6846.41199104978,6695.10782471116,7001.13551243852,0,2.8421709430404e-14,2.8421709430404e-14,0.000443337024200613,0.000433539375601403,0.000453356091945293,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/13","SO",15442906,0,0,3227,93,6884.05797101449,0,144.927536231884,144.927536231884,0.000208963261189312,6.02218261252124e-06,0.000445774776522922,0,9.38473213732467e-06,9.38473213732467e-06
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-14,3,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3250,93,23.15,23.15,28.57,28.57,19.44,19.44,18.59,18.59,25,25,23,0,3.28571428571429,0,23,0,3.28571428571429,0,15442906,"SO","SOM","Africa","Somalia","2020-08-14",3250,23,3.286,93,0,0,204.49,1.447,0.207,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.15,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","SO",15442906,23,0,3250,93,6887.39238177084,6735.17732974149,7043.04749497897,0,2.8421709430404e-14,2.8421709430404e-14,0.000445990695130233,0.000436134062445338,0.000456070087778749,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/14","SO",15442906,23,0,3250,93,6884.05797101449,0,144.927536231884,144.927536231884,0.000210452618179506,6.02218261252124e-06,0.000445774776522922,0,9.38473213732467e-06,9.38473213732467e-06
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-15,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3250,93,17.59,17.59,25,25,16.11,16.11,14.74,14.74,25,25,0,0,3.28571428571429,0,-23,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-08-15",3250,0,3.286,93,0,0,204.49,0,0.207,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","SO",15442906,0,0,3250,93,6879.50026527618,6727.45442408922,7034.98246386744,0,2.8421709430404e-14,2.8421709430404e-14,0.00044547964387507,0.000435633968379346,0.000455547839497789,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/15","SO",15442906,0,0,3250,93,6884.05797101449,0,144.927536231884,144.927536231884,0.000210452618179506,6.02218261252124e-06,0.000445774776522922,0,9.38473213732467e-06,9.38473213732467e-06
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-16,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3256,93,17.59,17.59,25,25,16.11,16.11,14.74,14.74,25,25,6,0,4.14285714285714,0,6,0,0.857142857142858,0,15442906,"SO","SOM","Africa","Somalia","2020-08-16",3256,6,4.143,93,0,0,204.867,0.378,0.261,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","SO",15442906,6,0,3256,93,6883.34308958311,6731.2071180397,7038.91757570964,0,2.8421709430404e-14,2.8421709430404e-14,0.000445728484624792,0.000435876972769225,0.000455802656294718,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/16","SO",15442906,6,0,3256,93,7028.98550724638,144.927536231884,289.855072463768,289.855072463768,0.000210841146089991,6.02218261252124e-06,0.000455159508660247,9.38473213732467e-06,1.87694642746493e-05,1.87694642746493e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-17,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3257,93,17.59,17.59,25,25,16.11,16.11,14.74,14.74,25,25,1,0,4.28571428571429,0,-5,0,0.142857142857142,0,15442906,"SO","SOM","Africa","Somalia","2020-08-17",3257,1,4.286,93,0,0,204.93,0.063,0.27,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,"2020/08/17","SO",15442906,29,0,362,3,3256,93,1662,3231,0.000210841146089991,1.87788490067867e-06,0.000107622231204412,0.000209222279796303,"2020/08/17","SO",15442906,1,0,3257,93,6876.01630100172,6724.03708606096,7031.4306073137,0,2.8421709430404e-14,2.8421709430404e-14,0.000445254040981777,0.000435412679845423,0.000455317840263594,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/17","SO",15442906,1,0,3257,93,7101.44927536232,72.463768115942,362.31884057971,362.31884057971,0.000210905900741739,6.02218261252124e-06,0.000459851874728909,4.69236606866234e-06,2.34618303433117e-05,2.34618303433117e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-18,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3257,93,17.59,17.59,25,25,16.11,16.11,14.74,14.74,25,25,0,0,4.28571428571429,0,-1,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-08-18",3257,0,4.286,93,0,0,204.93,0,0.27,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","SO",15442906,0,0,3257,93,6866.29767761249,6714.52682329783,7021.49906289762,0,2.8421709430404e-14,2.8421709430404e-14,0.000444624714908741,0.000434796846092169,0.000454674726563615,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/18","SO",15442906,0,0,3257,93,7101.44927536232,0,362.31884057971,362.31884057971,0.000210905900741739,6.02218261252124e-06,0.000459851874728909,0,2.34618303433117e-05,2.34618303433117e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-19,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3265,93,17.59,17.59,25,25,16.11,16.11,14.74,14.74,25,25,8,0,5.42857142857143,0,8,0,1.14285714285714,0,15442906,"SO","SOM","Africa","Somalia","2020-08-19",3265,8,5.429,93,0,0,205.434,0.503,0.342,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","SO",15442906,8,0,3265,93,6873.57818811018,6721.64125781049,7028.94952228586,0,2.8421709430404e-14,2.8421709430404e-14,0.000445096161830563,0.000435257538821417,0.00045515717846666,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/19","SO",15442906,8,0,3265,93,7101.44927536232,0,362.31884057971,362.31884057971,0.000211423937955719,6.02218261252124e-06,0.000459851874728909,0,2.34618303433117e-05,2.34618303433117e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-20,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3265,93,17.59,17.59,25,25,16.11,16.11,14.74,14.74,25,25,0,0,5.42857142857143,0,-8,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-08-20",3265,0,5.429,93,0,0,205.434,0,0.342,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","SO",15442906,0,0,3265,93,6864.20515386627,6712.46899967464,7019.37132173692,0,2.8421709430404e-14,2.8421709430404e-14,0.000444489214262282,0.000434663592440091,0.000454536945425746,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/20","SO",15442906,0,0,3265,93,7101.44927536232,0,362.31884057971,362.31884057971,0.000211423937955719,6.02218261252124e-06,0.000459851874728909,0,2.34618303433117e-05,2.34618303433117e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-21,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,1,0,0,1,1,0,NA,NA,3265,93,17.59,17.59,25,25,21.11,21.11,20.51,20.51,25,25,0,0,2.14285714285714,0,0,0,-3.28571428571429,0,15442906,"SO","SOM","Africa","Somalia","2020-08-21",3265,0,2.143,93,0,0,205.434,0,0.135,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","SO",15442906,0,0,3265,93,6854.92439679725,6703.38829094049,7009.88611226836,0,2.8421709430404e-14,2.8421709430404e-14,0.000443888242070323,0.000434075574308391,0.000453922733989857,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/21","SO",15442906,0,0,3265,93,7101.44927536232,0,362.31884057971,362.31884057971,0.000211423937955719,6.02218261252124e-06,0.000459851874728909,0,2.34618303433117e-05,2.34618303433117e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-22,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,1,0,0,1,1,0,NA,NA,3269,93,17.59,17.59,25,25,21.11,21.11,20.51,20.51,25,25,4,0,2.71428571428571,0,4,0,0.571428571428572,0,15442906,"SO","SOM","Africa","Somalia","2020-08-22",3269,4,2.714,93,0,0,205.685,0.252,0.171,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","SO",15442906,4,0,3269,93,6854.39149841684,6702.86207929184,7009.34649374925,0,2.8421709430404e-14,2.8421709430404e-14,0.000443853734421283,0.000434041499656337,0.000453887791180575,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/22","SO",15442906,4,0,3269,93,7101.44927536232,0,362.31884057971,362.31884057971,0.000211682956562709,6.02218261252124e-06,0.000459851874728909,0,2.34618303433117e-05,2.34618303433117e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-23,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,1,0,0,1,1,0,NA,NA,3269,93,17.59,17.59,25,25,21.11,21.11,20.51,20.51,25,25,0,0,1.85714285714286,0,-4,0,-0.857142857142857,0,15442906,"SO","SOM","Africa","Somalia","2020-08-23",3269,0,1.857,93,0,0,205.685,0,0.117,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","SO",15442906,0,0,3269,93,6845.8880759887,6694.54156662288,7000.65614389879,0,2.8421709430404e-14,2.8421709430404e-14,0.000443303098263287,0.000433502707756097,0.000453325050602444,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/23","SO",15442906,0,0,3269,93,7101.44927536232,0,362.31884057971,362.31884057971,0.000211682956562709,6.02218261252124e-06,0.000459851874728909,0,2.34618303433117e-05,2.34618303433117e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-24,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,1,0,0,1,1,0,NA,NA,3269,93,17.59,17.59,25,25,21.11,21.11,20.51,20.51,25,25,0,0,1.71428571428571,0,0,0,-0.142857142857143,0,15442906,"SO","SOM","Africa","Somalia","2020-08-24",3269,0,1.714,93,0,0,205.685,0,0.108,5.852,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,"2020/08/24","SO",15442906,13,0,272,1,3269,93,1293,3105,0.000211682956562709,8.41810472718023e-07,8.37277647095696e-05,0.000201063193676113,"2020/08/24","SO",15442906,0,0,3269,93,6837.75931024721,6686.58745277878,6992.34889471793,0,2.8421709430404e-14,2.8421709430404e-14,0.000442776722868559,0.000432987641884162,0.000452787117574757,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/24","SO",15442906,0,0,3269,93,7101.44927536232,0,217.391304347826,362.31884057971,0.000211682956562709,6.02218261252124e-06,0.000459851874728909,0,1.4077098205987e-05,2.34618303433117e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-08-25,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,1,0,0,2,1,1,1,0,0,1,1,0,NA,NA,3275,95,17.59,17.59,25,25,21.11,21.11,20.51,20.51,25,25,6,2,2.57142857142857,0.285714285714286,6,2,0.857142857142857,0.285714285714286,15442906,"SO","SOM","Africa","Somalia","2020-08-25",3275,6,2.571,95,2,0.286,206.063,0.378,0.162,5.977,0.126,0.018,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","SO",15442906,6,2,3275,95,6989.81574351017,6838.31171164446,7144.67637458334,0,2.8421709430404e-14,2.8421709430404e-14,0.000452623084250475,0.000442812493428663,0.000462651030485023,0,1.84043789623559e-21,1.84043789623559e-21,"2020/08/25","SO",15442906,6,2,3275,95,7101.44927536232,0,217.391304347826,362.31884057971,0.000212071484473194,6.15169191601632e-06,0.000459851874728909,0,1.4077098205987e-05,2.34618303433117e-05
