"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-17,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,5157,28,59.72,59.72,66.67,66.67,56.11,56.11,55.13,55.13,62.5,62.5,50,0,81,0.285714285714286,710231,"US_AK","2020/08/17","US",329064917,50,0,5157,28,2568.67095219013,2391.64245648769,2758.80303208664,0,0,169.807791294041,7.80597024929927e-06,7.26799586626152e-06,8.3837652984643e-06,0,0,5.16031282952115e-07,"2020-08-17","US","USAK",731545,0,0,0,0,"2020-08-17","US_AK",1,0.4047853,1.3333333,0.4539495,1.0395243,0.4802514,1.3827959,0.5259812,30.952381,22.4601594,25.5102041,18.2768924,NA,NA,1.995685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-17",12,10,NA,NA,-28,5
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-18,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,5228,29,59.72,59.72,66.67,66.67,56.11,56.11,55.13,55.13,62.5,62.5,71,1,83.2857142857143,0.428571428571429,710231,"US_AK","2020/08/18","US",329064917,71,1,5228,29,2641.21263836183,2465.10301542428,2829.90372304646,0,0,160.736406642967,8.02641819869794e-06,7.49123619101663e-06,8.59983418726604e-06,0,0,4.88464124672904e-07,"2020-08-18","US","USAK",731545,0,0,0,0,"2020-08-18","US_AK",0.6896552,0.4921588,0.6896552,0.5422089,0.7425928,0.5655038,0.7425928,0.6119814,17.8321678,22.2616633,14.3356643,18.306288,NA,NA,2.1475771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-18",9,9,NA,NA,-27,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-19,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,5305,29,59.72,59.72,66.67,66.67,58.33,58.33,57.69,57.69,62.5,62.5,77,0,84.7142857142857,0.285714285714286,710231,"US_AK","2020/08/19","US",329064917,77,0,5305,29,2626.34460409579,2451.20322026291,2814.00004799407,0,0,51.307610249049,7.98123552045442e-06,7.44899590819312e-06,8.55150428568499e-06,0,0,1.55919417714922e-07,"2020-08-19","US","USAK",731545,0,0,0,0,"2020-08-19","US_AK",0.5594406,0.555,0.5594406,0.605,0.7292185,0.7070277,0.7292185,0.7528006,23.0496454,23.4010152,18.7943262,19.4416244,NA,NA,2.4944568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-19",8,12,NA,NA,-26,6
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-20,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,5390,29,59.72,59.72,66.67,66.67,58.33,58.33,57.69,57.69,62.5,62.5,85,0,82.4285714285714,0.285714285714286,710231,"US_AK","2020/08/20","US",329064917,85,0,5390,29,2616.63323964249,2442.11759187675,2803.61991313459,0,0,51.307610249049,7.95172351856181e-06,7.42138546442722e-06,8.51995994800805e-06,0,0,1.55919417714922e-07,"2020-08-20","US","USAK",731545,0,0,0,0,"2020-08-20","US_AK",1.2493181,0.737794,1.2493181,0.7882481,1.2966032,0.8962134,1.2966032,0.9425913,18.6619718,23.6949846,14.4366197,19.0890481,NA,NA,2.8781038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-20",6,11,NA,NA,-28,5
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-21,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,5462,30,59.72,59.72,66.67,66.67,58.33,58.33,57.69,57.69,62.5,62.5,72,1,77.7142857142857,0.428571428571429,710231,"US_AK","2020/08/21","US",329064917,72,1,5462,30,2691.30550111506,2517.45333309249,2877.16368169358,0,0,0,8.17864610317926e-06,7.65032430695883e-06,8.74345313965385e-06,0,0,0,"2020-08-21","US","USAK",731545,0,0,0,0,"2020-08-21","US_AK",0.3896104,0.65123,0.3896104,0.7027233,0.4182769,0.7672245,0.4182769,0.8135815,23.6111111,23.6677116,21.7592593,19.8014629,NA,NA,3.272101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-21",2,7,NA,NA,-26,5
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-22,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,5552,31,59.72,59.72,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,90,1,78.4285714285714,0.428571428571429,710231,"US_AK","2020/08/22","US",329064917,90,1,5552,31,2774.9014332625,2601.10399176981,2960.3114633964,0,0,0,8.43268695599812e-06,7.90453146899829e-06,8.99613210178951e-06,0,0,0,"2020-08-22","US","USAK",731545,0,0,0,0,"2020-08-22","US_AK",1.3793103,0.8014152,1.3793103,0.8515657,1.6444436,1.0426097,1.6444436,1.0883506,15.7342657,21.9897959,14.3356643,18.622449,NA,NA,3.0760626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-22",-1,12,NA,NA,-9,-1
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-23,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,5619,32,59.72,59.72,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,67,1,73.1428571428571,0.571428571428571,710231,"US_AK","2020/08/23","US",329064917,67,1,5619,32,2846.95288432485,2673.89976658503,3031.2058914299,0,0,0,8.65164512303465e-06,8.125751571946e-06,9.21157417528622e-06,0,0,0,"2020-08-23","US","USAK",731545,0,0,0,0,"2020-08-23","US_AK",0.8403361,0.8908825,0.8403361,0.9433484,0.9139482,1.2685248,0.9139482,1.3136638,22.9166667,21.5884861,17.9166667,17.8571429,NA,NA,3.1139835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-23",8,11,NA,NA,-9,0
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-24,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,5691,32,59.72,59.72,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,72,0,76.2857142857143,0.571428571428571,710231,"US_AK","2020/08/24","US",329064917,72,0,5691,32,2832.78686258085,2660.57501944643,3016.14551371692,0,0,0,8.60859580050842e-06,8.08525881063897e-06,9.16580698183916e-06,0,0,0,"2020-08-24","US","USAK",731545,0,0,0,0,"2020-08-24","US_AK",0,0.7468066,0,0.7468066,0,1.1175618,0,1.1175618,24.0458015,20.4446855,19.4656489,16.8655098,NA,NA,3.4952607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-24",4,7,NA,NA,-27,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-25,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,5727,36,59.72,59.72,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,36,4,71.2857142857143,1,710231,"US_AK","2020/08/25","US",329064917,36,4,5727,36,3152.11077316159,2980.68124269335,3333.3998228215,0,0,0,9.57899371922895e-06,9.0580341103131e-06,1.01299155595536e-05,0,0,0,"2020-08-25","US","USAK",731545,0,0,0,0,"2020-08-25","US_AK",1.4109347,0.8358086,1.4109347,0.8358086,1.2237456,1.1622383,1.2237456,1.1622383,18.8073394,20.6644144,16.9724771,17.286036,NA,NA,3.3001245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-25",3,4,NA,NA,-26,8
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-26,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,5781,37,59.72,59.72,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,54,1,68,1.14285714285714,710231,"US_AK","2020/08/26","US",329064917,54,1,5781,37,3216.021392675,3045.57335020212,3396.00870143445,0,0,0,9.77321259888365e-06,9.25523564762791e-06,1.03201785604949e-05,0,0,0,"2020-08-26","US","USAK",731545,0,0,0,0,"2020-08-26","US_AK",1.8442623,1.0209475,1.8442623,1.0209475,1.9778864,1.3749782,1.9778864,1.3749782,20.0819672,20.1956272,16.8032787,16.9735328,NA,NA,3.6213469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-26",5,8,NA,NA,-24,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-27,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,5870,37,59.72,59.72,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,89,0,68.5714285714286,1.14285714285714,710231,"US_AK","2020/08/27","US",329064917,89,0,5870,37,3213.73701677294,3043.39058607948,3393.6181771139,0,0,0,9.76627057685684e-06,9.24860241506535e-06,1.03129139625477e-05,0,0,0,"2020-08-27","US","USAK",731545,0,0,0,0,"2020-08-27","US_AK",0.729927,0.7194245,0.729927,0.7194245,0.7219062,0.7087426,0.7219062,0.7087426,21.5328467,21.942446,18.6131387,19.0647482,NA,NA,3.593947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-27",1,6,NA,NA,-25,6
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-28,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,5989,37,59.72,59.72,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,119,0,75.2857142857143,1,710231,"US_AK","2020/08/28","US",329064917,119,0,5989,37,3228.81898084143,3057.65441686736,3409.56517307239,461.902801095131,461.902801095131,461.902801095131,9.81210336938298e-06,9.29194897086935e-06,1.0361375512639e-05,1.40368291249696e-06,1.40368291249696e-06,1.40368291249696e-06,"2020-08-28","US","USAK",731545,0,0,0,0,"2020-08-28","US_AK",1.2315271,0.952381,1.2315271,0.952381,1.3040409,1.0827102,1.3040409,1.0827102,20.6422018,21.2550607,16.0550459,17.611336,NA,NA,4.954955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-28",0,6,NA,NA,-26,6
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-29,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6086,37,59.72,59.72,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,97,0,76.2857142857143,0.857142857142857,710231,"US_AK","2020/08/29","US",329064917,97,0,6086,37,3231.77560380065,3060.43614835485,3412.70755115589,93.9774788391182,555.880279934249,555.880279934249,9.82108829243759e-06,9.30040241377312e-06,1.03709249295509e-05,2.85589480932476e-07,1.68927239342944e-06,1.68927239342944e-06,"2020-08-29","US","USAK",731545,0,0,0,0,"2020-08-29","US_AK",1.0510511,0.9823055,1.0510511,0.9823055,1.0481679,0.995375,1.0481679,0.995375,26.146789,22.6760563,24.3119266,19.5774648,NA,NA,4.3981481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-29",-1,11,NA,NA,-7,0
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-30,3,0,2,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6135,37,59.72,59.72,66.67,66.67,61.67,61.67,61.54,61.54,62.5,62.5,49,0,73.7142857142857,0.714285714285714,710231,"US_AK","2020/08/30","US",329064917,49,0,6135,37,3208.62018042011,3038.49064068317,3388.27552217979,0,555.880279934249,555.880279934249,9.75072095096697e-06,9.23371190215082e-06,1.02966780933982e-05,0,1.68927239342944e-06,1.68927239342944e-06,"2020-08-30","US","USAK",731545,0,0,0,0,"2020-08-30","US_AK",0.7901235,0.9305199,0.7901235,0.9305199,0.8142536,0.9664211,0.8142536,0.9664211,21.2686567,22.2336066,16.7910448,18.75,NA,NA,4.2647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-30",9,11,NA,NA,-7,0
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-08-31,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6173,37,56.02,56.02,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,38,0,68.8571428571429,0.714285714285714,710231,"US_AK","2020/08/31","US",329064917,38,0,6173,37,3179.85265951425,3011.23097444247,3357.91675299567,0,555.880279934249,555.880279934249,9.66329892747043e-06,9.15087211938326e-06,1.020442040315e-05,0,1.68927239342944e-06,1.68927239342944e-06,"2020-08-31","US","USAK",731545,0,0,0,0,"2020-08-31","US_AK",0.7407407,0.8902366,0.7407407,0.8902366,0.7859265,0.9507719,0.7859265,0.9507719,17.8030303,21.2439418,15.530303,18.0129241,NA,NA,4.6536797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-08-31",6,9,NA,NA,-25,7
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-09-01,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6209,39,56.02,56.02,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,36,2,68.8571428571429,0.428571428571429,710231,"US_AK","2020/09/01","US",329064917,36,2,6209,39,3321.67452430413,3154.0714061107,3498.18384708561,14.8205528365324,570.700832770781,570.700832770781,1.00942833851356e-05,9.58495191424706e-06,1.06306800462889e-05,4.50383862602176e-08,1.73431077968965e-06,1.73431077968965e-06,"2020-09-01","US","USAK",731545,0,0,0,0,"2020-09-01","US_AK",0,0.7479399,0,0.7479399,0,0.8028663,0,0.8028663,19.5833333,20.9349593,17.0833333,17.8184282,NA,NA,4.5847751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-09-01",8,13,NA,NA,-25,6
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-09-02,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6276,39,56.02,56.02,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,67,0,70.7142857142857,0.285714285714286,710231,"US_AK","2020/09/02","US",329064917,67,0,6276,39,3310.1280633905,3143.09122709087,3486.04192637026,63.5319067533173,634.232739524099,634.232739524099,1.00591946828245e-05,9.55158409393995e-06,1.05937817928195e-05,1.93068004126728e-07,1.92737878381638e-06,1.92737878381638e-06,"2020-09-02","US","USAK",731545,0,0,0,0,"2020-09-02","US_AK",0,0.649301,0,0.649301,0,0.7023005,0,0.7023005,17.826087,20.4117647,10,16.6470588,NA,NA,4.5520231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-09-02",5,8,NA,NA,-25,6
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-09-03,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6366,40,56.02,56.02,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,90,1,70.8571428571429,0.428571428571429,710231,"US_AK","2020/09/03","US",329064917,90,1,6366,40,3397.25236771026,3229.85865254969,3573.32158817604,87.1243043197619,721.357043843861,721.357043843861,1.03239579554154e-05,9.81526284234575e-06,1.08590171834576e-05,2.64763272590867e-07,2.19214205640725e-06,2.19214205640725e-06,"2020-09-03","US","USAK",731545,0,0,0,0,"2020-09-03","US_AK",0.3428571,0.5919158,0.6095238,0.6306755,0.3780333,0.6958281,0.6517041,0.7187035,24.1803279,20.7784431,20.9016393,16.9461078,NA,NA,4.8886139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-09-03",4,8,NA,NA,-26,6
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-09-04,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6492,40,56.02,56.02,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,126,0,71.8571428571429,0.428571428571429,710231,"US_AK","2020/09/04","US",329064917,126,0,6492,40,3419.21250970494,3250.7213973037,3596.43683897975,21.9601419946798,743.31718583854,743.31718583854,1.03906929394875e-05,9.87866293052352e-06,1.092926244392e-05,6.67349840720936e-08,2.25887704047934e-06,2.25887704047934e-06,"2020-09-04","US","USAK",731545,0,0,0,0,"2020-09-04","US_AK",NA,0.4790695,NA,0.5193758,NA,0.5271311,NA,0.5502073,NA,20.4320988,NA,16.4814815,NA,NA,4.8891786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-09-04",4,8,NA,NA,-31,5
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-09-05,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6582,42,56.02,56.02,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,90,2,70.8571428571429,0.714285714285714,710231,"US_AK","2020/09/05","US",329064917,90,2,6582,42,3592.60185917523,3423.52950581288,3770.02391731535,173.389349470293,916.706535308834,916.706535308834,1.09176082699063e-05,1.04038119196185e-05,1.14567786553659e-05,5.2691533041881e-07,2.78579237089815e-06,2.78579237089815e-06,"2020-09-05","US","USAK",731545,0,0,0,0,"2020-09-05","US_AK",0,0.3371819,0,0.377391,0,0.4204262,0,0.4430575,19.0265487,19.4717445,18.1415929,15.6633907,NA,NA,4.6405229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-09-05",2,13,NA,NA,-12,-2
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-09-06,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6679,42,56.02,56.02,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,97,0,77.7142857142857,0.714285714285714,710231,"US_AK","2020/09/06","US",329064917,97,0,6679,42,3597.45919164213,3428.14246359306,3775.13851100755,4.85733246689915,921.563867775733,921.563867775733,1.09323692857909e-05,1.04178303018339e-05,1.14723214660029e-05,1.47610158845926e-08,2.80055338678274e-06,2.80055338678274e-06,"2020-09-06","US","USAK",731545,0,0,0,0,"2020-09-06","US_AK",0.9615385,0.3419262,0.9615385,0.3836973,0.9772683,0.378098,0.9772683,0.4001023,20.8737864,19.348659,19.9029126,16.0280971,NA,NA,4.4097693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-09-06",14,13,NA,NA,-12,-2
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-09-07,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6714,42,56.02,56.02,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,35,0,77.2857142857143,0.714285714285714,710231,"US_AK","2020/09/07","US",329064917,35,0,6714,42,3567.94649360259,3400.00294153558,3744.18563751639,0,921.563867775733,921.563867775733,1.08426827330322e-05,1.03323167128618e-05,1.13782583438282e-05,0,2.80055338678274e-06,2.80055338678274e-06,"2020-09-07","US","USAK",731545,0,0,0,0,"2020-09-07","US_AK",0.7469655,0.3347136,1.5873016,0.5052166,0.7930067,0.3734693,1.6390403,0.4875251,20.2586207,19.7522816,16.8103448,16.232073,NA,NA,4.0858726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-09-07",-6,2,NA,NA,-65,14
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-09-08,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6748,42,56.02,56.02,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,34,0,77,0.428571428571429,710231,"US_AK","2020/09/08","US",329064917,34,0,6748,42,3538.06519300169,3371.51265223755,3712.84542017733,0,921.563867775733,921.563867775733,1.07518760287706e-05,1.02457371723937e-05,1.12830181169916e-05,0,2.80055338678274e-06,2.80055338678274e-06,"2020-09-08","US","USAK",731545,0,0,0,0,"2020-09-08","US_AK",0.4961832,0.4125581,0.4961832,0.5809083,0.5774961,0.4281009,0.5774961,0.5417805,19.1056911,19.6753247,15.0406504,15.9090909,78.7128713,NA,4.0355677,36.9158879,65.8878505,24.7663551,49.0654206,15.4205607,5.1401869,14.6226415,NA,NA,NA,NA,NA,NA,NA,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-09-08",4,5,NA,NA,-26,6
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-09-09,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6813,42,56.02,56.02,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,65,0,76.7142857142857,0.428571428571429,710231,"US_AK","2020/09/09","US",329064917,65,0,6813,42,3525.66735523319,3359.68377672032,3699.85127347056,0,459.661066680602,921.563867775733,1.07142000653725e-05,1.02097902363755e-05,1.12435300219821e-05,0,1.39687047428578e-06,2.80055338678274e-06,"2020-09-09","US","USAK",731545,0,0,0,0,"2020-09-09","US_AK",0.2252252,0.4375205,0.2252252,0.5995294,0.3224048,0.5455494,0.3224048,0.6577036,17.9577465,19.6361355,15.8450704,16.7503137,79.4372294,NA,3.7748344,42.1568627,62.1568627,22.9411765,46.4705882,14.7058824,4.5098039,14.4308943,NA,6.4593301,13.034188,10.1293103,15.8008658,52.5531915,35.3813559,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-09-09",4,7,NA,NA,-24,5
"United States","USA","Alaska","US_AK","STATE_TOTAL",2020-09-10,3,0,1,0,1,1,3,0,0,NA,1,0,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,6928,42,56.02,56.02,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,115,0,80.2857142857143,0.285714285714286,710231,"US_AK","2020/09/10","US",329064917,115,0,6928,42,3540.31462130524,3373.62731136878,3715.23777258677,0,365.683587841484,921.563867775733,1.07587118480492e-05,1.02521634397409e-05,1.12902882703438e-05,0,1.11128099335331e-06,2.80055338678274e-06,"2020-09-10","US","USAK",731545,0,0,0,0,"2020-09-10","US_AK",0,0.3767485,0,0.4955133,0,0.4634513,0,0.5557095,22.5,19.4478528,16.7857143,16.1349693,78.0991736,NA,2.9145078,39.9749373,64.0350877,21.1779449,43.9849624,12.9072682,3.8847118,15.1554404,NA,6.9230769,14.3835616,11.4325069,18.9226519,52.3224044,37.7384196,"US","United States","Alaska",NA,NA,"US_AK",NA,"2020-09-10",1,5,NA,NA,-25,4
