"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-12,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1161,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,3,0,1.28571428571429,0,3,0,0.428571428571429,0,23310719,"NE","NER","Africa","Niger","2020-08-12",1161,3,1.286,69,0,0,47.962,0.124,0.053,2.85,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","NE",23310719,3,0,1161,69,5112.33237301435,4968.34762401546,5260.48985901015,0,0,0,0.000219312513398422,0.000213135752012431,0.000225668279859156,0,0,0,"2020/08/12","NE",23310719,3,0,1165,69,5000,0,0,0,4.99770084311857e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-12",7,12,17,-1,-16,-1
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-13,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1161,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,0,0,1.14285714285714,0,-3,0,-0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-08-13",1161,0,1.143,69,0,0,47.962,0,0.047,2.85,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","NE",23310719,0,0,1161,69,5103.54038143199,4959.78818599205,5251.45902368758,0,0,0,0.000218935348216072,0.000212768563080017,0.000225280868586146,0,0,0,"2020/08/13","NE",23310719,0,0,1165,69,5000,0,0,0,4.99770084311857e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-13",6,7,16,-12,-18,-1
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-14,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1161,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,0,0,1.14285714285714,0,0,0,0,0,23310719,"NE","NER","Africa","Niger","2020-08-14",1161,0,1.143,69,0,0,47.962,0,0.047,2.85,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","NE",23310719,0,0,1161,69,5095.0943399569,4951.56505740103,5242.78405557022,0,0,0,0.000218573023850397,0.00021241580139167,0.000224908723560617,0,0,0,"2020/08/14","NE",23310719,0,0,1165,69,5000,0,0,0,4.99770084311857e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-14",9,10,11,1,-15,-2
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-15,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1165,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,4,0,1.14285714285714,0,4,0,0,0,23310719,"NE","NER","Africa","Niger","2020-08-15",1165,4,1.143,69,0,0,48.127,0.165,0.047,2.85,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","NE",23310719,4,0,1165,69,5104.66413833884,4960.85031016046,5252.64709396155,0,0,0,0.000218983555948611,0.000212814126846987,0.000225331835279793,0,0,0,"2020/08/15","NE",23310719,4,0,1169,69,5000,0,0,0,5.01486033099194e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-15",12,7,21,-1,-14,-4
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-16,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1167,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,2,0,1.28571428571429,0,-2,0,0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-08-16",1167,2,1.286,69,0,0,48.21,0.083,0.053,2.85,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","NE",23310719,2,0,1167,69,5105.75426832126,4961.89481360046,5253.78461813153,0,0,0,0.000219030321129145,0.000212858934707267,0.000225380633610295,0,0,0,"2020/08/16","NE",23310719,2,0,1171,69,5000,0,0,0,5.02344007492862e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-16",13,5,17,-4,-3,-6
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-17,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1167,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,0,0,1.28571428571429,0,-2,0,0,0,23310719,"NE","NER","Africa","Niger","2020-08-17",1167,0,1.286,69,0,0,48.21,0,0.053,2.85,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,"2020/08/17","NE",23310719,9,0,93,2,1167,69,222,638,5.00628058705525e-05,3.86088477150791e-07,9.5235157697195e-06,2.73693831580227e-05,"2020/08/17","NE",23310719,0,0,1167,69,5098.01399875943,4954.35779384714,5245.83564873412,0,0,0,0.000218698273474938,0.000212535606209622,0.000225039633000343,0,0,0,"2020/08/17","NE",23310719,0,0,1171,69,5000,0,0,0,5.02344007492862e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-17",NA,NA,NA,NA,-18,-3
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-18,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1167,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,0,0,1.28571428571429,0,0,0,0,0,23310719,"NE","NER","Africa","Niger","2020-08-18",1167,0,1.286,69,0,0,48.21,0,0.053,2.85,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","NE",23310719,0,0,1167,69,5090.27722206705,4946.83164154303,5237.88236088271,0,0,0,0.000218366375660358,0.000212212743911632,0.000224698447134244,0,0,0,"2020/08/18","NE",23310719,0,0,1171,69,5000,0,0,0,5.02344007492862e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-18",NA,NA,NA,NA,-18,-3
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-19,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1167,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,0,0,0.857142857142857,0,0,0,-0.428571428571429,0,23310719,"NE","NER","Africa","Niger","2020-08-19",1167,0,0.857,69,0,0,48.21,0,0.035,2.85,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","NE",23310719,0,0,1167,69,5082.83465373649,4939.58408902045,5230.23956098859,0,0,0,0.000218047099007821,0.000211901833187576,0.000224370580803989,0,0,0,"2020/08/19","NE",23310719,0,0,1171,69,5000,0,0,0,5.02344007492862e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-19",NA,NA,NA,NA,-26,-2
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-20,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1169,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,2,0,1.14285714285714,0,2,0,0.285714285714286,0,23310719,"NE","NER","Africa","Niger","2020-08-20",1169,2,1.143,69,0,0,48.293,0.083,0.047,2.85,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","NE",23310719,2,0,1169,69,5084.57115959614,4941.25698274697,5232.04196164366,0,0,0,0.000218121592885923,0.00021197359818661,0.000224447901484448,0,0,0,"2020/08/20","NE",23310719,2,0,1173,69,5000,0,0,0,5.0320198188653e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-20",NA,NA,NA,NA,-22,-5
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-21,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1172,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,3,0,1.57142857142857,0,1,0,0.428571428571429,0,23310719,"NE","NER","Africa","Niger","2020-08-21",1172,3,1.571,69,0,0,48.416,0.124,0.065,2.85,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","NE",23310719,3,0,1172,69,5091.04953921591,4947.54543607713,5238.71599475422,0,0,0,0.000218399507077234,0.000212243364783263,0.000224734208960016,0,0,0,"2020/08/21","NE",23310719,3,0,1176,69,5000,0,0,0,5.04488943477033e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-21",NA,NA,NA,NA,-40,7
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-22,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1172,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,0,0,1,0,-3,0,-0.571428571428571,0,23310719,"NE","NER","Africa","Niger","2020-08-22",1172,0,1,69,0,0,48.416,0,0.041,2.85,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","NE",23310719,0,0,1172,69,5084.56461374725,4941.22870919419,5232.05842774818,0,0,0,0.000218121312077386,0.000211972385287395,0.00022444860785925,0,0,0,"2020/08/22","NE",23310719,0,0,1176,69,5000,0,0,0,5.04488943477033e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-22",NA,NA,NA,NA,-15,-2
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-23,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1172,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,0,0,0.714285714285714,0,0,0,-0.285714285714286,0,23310719,"NE","NER","Africa","Niger","2020-08-23",1172,0,0.714,69,0,0,48.416,0,0.03,2.85,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","NE",23310719,0,0,1172,69,5078.04029318725,4934.88104244324,5225.35254597878,0,0,0,0.000217841427078558,0.000211700078510802,0.000224160934116995,0,0,0,"2020/08/23","NE",23310719,0,0,1176,69,5000,0,0,0,5.04488943477033e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-23",NA,NA,NA,NA,-4,-5
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-24,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1172,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,0,0,0.714285714285714,0,0,0,0,0,23310719,"NE","NER","Africa","Niger","2020-08-24",1172,0,0.714,69,0,0,48.416,0,0.03,2.85,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,"2020/08/24","NE",23310719,5,0,79,1,1172,69,214,524,5.02772994689696e-05,2.14493598417106e-07,9.18032601225213e-06,2.24789291141127e-05,"2020/08/24","NE",23310719,0,0,1172,69,5071.71249729865,4928.72439095441,5218.84885721402,0,0,0,0.000217569972736519,0.000211435966044394,0.000223881934195767,0,0,0,"2020/08/24","NE",23310719,0,0,1176,69,5000,0,0,0,5.04488943477033e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-24",NA,NA,NA,NA,-27,4
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-25,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1173,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,1,0,0.857142857142857,0,1,0,0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-08-25",1173,1,0.857,69,0,0,48.458,0.041,0.035,2.85,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","NE",23310719,1,0,1173,69,5070.08108452422,4927.12451979411,5217.1854192807,0,0,0,0.00021749998721722,0.000211367333619959,0.000223810574838155,0,0,0,"2020/08/25","NE",23310719,1,0,1177,69,5000,0,0,0,5.04917930673867e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-25",NA,NA,NA,NA,-20,-2
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-26,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1173,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,0,0,0.857142857142857,0,-1,0,0,0,23310719,"NE","NER","Africa","Niger","2020-08-26",1173,0,0.857,69,0,0,48.458,0,0.035,2.85,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/26","NE",23310719,0,0,1173,69,5064.50990188809,4921.70322288042,5211.46021708138,0,0,0,0.000217260990615008,0.000211134766923338,0.000223564970993875,0,0,0,"2020/08/26","NE",23310719,0,0,1177,69,5000,0,0,0,5.04917930673867e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-26",NA,NA,NA,NA,-17,0
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-27,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1173,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,0,0,0.571428571428571,0,0,0,-0.285714285714286,0,23310719,"NE","NER","Africa","Niger","2020-08-27",1173,0,0.571,69,0,0,48.458,0,0.024,2.85,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/27","NE",23310719,0,0,1173,69,5059.27438464386,4916.60815420848,5206.0803904423,0,0,0,0.00021703639362835,0.000210916195000613,0.00022333418331894,0,0,0,"2020/08/27","NE",23310719,0,0,1177,69,5000,0,0,0,5.04917930673867e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-27",NA,NA,NA,NA,-18,0
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-28,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1175,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,2,0,0.428571428571429,0,2,0,-0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-08-28",1175,2,0.429,69,0,0,48.54,0.083,0.018,2.85,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/28","NE",23310719,2,0,1175,69,5063.03348643572,4920.25408024569,5209.95616622495,0,0,0,0.000217197654282381,0.000211072600559669,0.000223500449137796,0,0,0,"2020/08/28","NE",23310719,2,0,1179,69,5000,0,0,0,5.05775905067536e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-28",NA,NA,NA,NA,-18,0
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-29,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1175,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,0,0,0.428571428571429,0,-2,0,0,0,23310719,"NE","NER","Africa","Niger","2020-08-29",1175,0,0.429,69,0,0,48.54,0,0.018,2.85,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/29","NE",23310719,0,0,1175,69,5058.43113511934,4915.77436277762,5205.22783602431,0,0,0,0.000217000219303375,0.000210880426415745,0.000223297609825948,0,0,0,"2020/08/29","NE",23310719,0,0,1179,69,5000,0,0,0,5.05775905067536e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-29",NA,NA,NA,NA,-15,-3
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-30,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1175,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,0,0,0.428571428571429,0,0,0,0,0,23310719,"NE","NER","Africa","Niger","2020-08-30",1175,0,0.429,69,0,0,48.54,0,0.018,2.85,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/30","NE",23310719,0,0,1175,69,5053.9471530185,4911.40970146608,5200.62128351445,0,0,0,0.000216807862212165,0.000210693188033629,0.00022309999462112,0,0,0,"2020/08/30","NE",23310719,0,0,1179,69,5000,0,0,0,5.05775905067536e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-30",NA,NA,NA,NA,-7,-4
"Niger","NER",NA,NA,"NAT_TOTAL",2020-08-31,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1176,69,17.59,17.59,25,25,27.78,27.78,24.36,24.36,50,50,1,0,0.571428571428571,0,1,0,0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-08-31",1176,1,0.571,69,0,0,48.582,0.041,0.024,2.85,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,"2020/08/31","NE",23310719,4,0,77,1,1176,69,203,480,5.04488943477033e-05,1.71594878733685e-07,8.7084400957345e-06,2.05913854480422e-05,"2020/08/31","NE",23310719,1,0,1176,69,5053.96799364485,4911.42283107543,5200.65027168383,0,0,0,0.000216808756248353,0.000210693751277059,0.000223101238176473,0,0,0,"2020/08/31","NE",23310719,1,0,1180,69,5000,0,0,0,5.0620489226437e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-08-31",NA,NA,NA,NA,-18,-1
