"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-08,3,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,122665,7310,66.2,66.2,75,75,62.5,62.5,62.5,62.5,62.5,62.5,637,14,742.428571428571,13,12702379,"US_PA","2020/08/08","US",329064917,637,14,122665,7310,578226.655055775,576990.470715733,579465.487882751,0,7236.97931405273,14235.4773460823,0.00175718110677771,0.00175342444881699,0.00176094581326259,0,2.1992558125097e-05,4.32603921313263e-05,"2020-08-08","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0222376383515723,0.0201182961088099,0.0243569805943347,"2020-08-08","US_PA",0.4417048,0.397551,0.4540368,0.4247214,0.5180711,0.4876646,0.529787,0.5230898,14.954508,14.8488138,11.618649,11.5034391,NA,NA,15.6824062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-08",-15,0,176,-15,-13,1
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-09,3,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,123312,7311,66.2,66.2,75,75,62.5,62.5,62.5,62.5,62.5,62.5,647,1,754.142857142857,12.5714285714286,12702379,"US_PA","2020/08/09","US",329064917,647,1,123312,7311,577162.687802132,575928.726809267,578399.292628619,0,3758.31179082626,12537.8072962139,0.00175394780174069,0.00175019790034094,0.00175770573752358,0,1.14211865096098e-05,3.81013187626256e-05,"2020-08-09","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0222376383525123,0.0201182961097472,0.0243569805952774,"2020-08-09","US_PA",0.1690264,0.3730378,0.236873,0.4035541,0.1681963,0.4416264,0.2289174,0.4787811,14.2055815,14.8794235,10.83967,11.5113519,NA,NA,15.459911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-09",-9,-1,187,-17,-13,0
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-10,3,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,124221,7314,66.2,66.2,75,75,62.5,62.5,62.5,62.5,62.5,62.5,909,3,761,12.8571428571429,12702379,"US_PA","2020/08/10","US",329064917,909,3,124221,7314,577546.280119702,576311.49182782,578783.714033174,0,2589.84238416143,11099.9678071866,0.00175511350582445,0.0017513610903341,0.00175887396113143,0,7.87030841139904e-06,3.37318481361738e-05,"2020-08-10","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0222376383534523,0.0201182961106827,0.0243569805962219,"2020-08-10","US_PA",0.7204985,0.4183365,0.6684333,0.4380166,0.8412312,0.4918984,0.740841,0.5136912,13.60894,14.5312406,10.0248367,11.1396831,NA,NA,15.5122793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-10",-8,-2,93,-31,-38,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-11,3,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,125016,7343,66.2,66.2,75,75,62.5,62.5,62.5,62.5,62.5,62.5,795,29,756,13.5714285714286,12702379,"US_PA","2020/08/11","US",329064917,795,29,125016,7343,579497.904708907,578259.486913897,580738.974736469,0,1148.55498152121,7585.33226904354,0.00176104432521109,0.00175728087997268,0.00176481583035626,0,3.49035987182193e-06,2.30511728147657e-05,"2020-08-11","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0222376383543923,0.0201182961116164,0.0243569805971683,"2020-08-11","US_PA",0.3652928,0.4250822,0.4147746,0.4443548,0.3904018,0.4861752,0.4859972,0.5084414,14.7467877,14.4879491,11.0378047,11.0348892,NA,NA,15.3456118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-11",-7,-1,98,-31,-38,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-12,3,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,125918,7380,66.2,66.2,75,75,62.5,62.5,62.5,62.5,62.5,62.5,902,37,781.714285714286,18,12702379,"US_PA","2020/08/12","US",329064917,902,37,125918,7380,582591.003913464,581346.685784092,583837.985389244,0,-4.54747350886464e-13,7236.97931405273,0.0017704439878453,0.0017666626119979,0.00177423345737353,0,-1.3819381143158e-21,2.1992558125097e-05,"2020-08-12","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0222376383553323,0.0201182961125483,0.0243569805981164,"2020-08-12","US_PA",0.653159,0.4534298,0.6348037,0.4652357,0.6513005,0.5081729,0.6354664,0.5221999,13.3871703,14.2277064,9.7446645,10.710223,NA,NA,15.8422136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-12",-9,-1,82,-32,-38,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-13,3,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,126905,7395,66.2,66.2,75,75,62.5,62.5,62.5,62.5,62.5,62.5,987,15,808.285714285714,16.1428571428571,12702379,"US_PA","2020/08/13","US",329064917,987,15,126905,7395,584333.148129569,583085.355637975,585583.610875334,6268.91916648205,6268.91916648205,13505.8984805348,0.00177573821438269,0.00177194628024711,0.00177953826319119,1.90507065403209e-05,1.90507065403209e-05,4.10432646654179e-05,"2020-08-13","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0222376383562723,0.0201182961134784,0.0243569805990663,"2020-08-13","US_PA",0.3692886,0.4344144,0.3845868,0.4468532,0.4414074,0.4780207,0.4514578,0.4909722,13.8501407,14.163914,10.6217635,10.7272182,NA,NA,15.9434506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-13",-10,-1,88,-31,-38,10
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-14,3,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,127732,7434,66.2,66.2,75,75,62.5,62.5,62.5,62.5,62.5,62.5,827,39,814.857142857143,19.7142857142857,12702379,"US_PA","2020/08/14","US",329064917,827,39,127732,7434,587201.567939968,585948.397473268,588457.418567969,3208.03257247305,9476.9517389551,16713.9310530078,0.00178445509564901,0.00178064681830931,0.00178827151776854,9.74893526092011e-06,2.8799641801241e-05,5.0792199926338e-05,"2020-08-14","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0222376383572123,0.0201182961144067,0.024356980600018,"2020-08-14","US_PA",0.2988912,0.4335021,0.3252834,0.4477828,0.2873091,0.4711631,0.3165249,0.4841827,13.4313316,14.0236735,10.6121641,10.6282159,NA,NA,16.4344069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-14",-14,-3,114,-29,-37,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-15,3,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,128531,7451,66.2,66.2,75,75,62.5,62.5,62.5,62.5,62.5,62.5,799,17,838,20.1428571428571,12702379,"US_PA","2020/08/15","US",329064917,799,17,128531,7451,588162.055761699,586907.12122135,589419.673623895,960.487821730669,10437.4395606858,14195.751351512,0.00178737393558639,0.0017835602973785,0.00179119572817875,2.91883993738132e-06,3.17184817386223e-05,4.31396682482321e-05,"2020-08-15","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0222376383581523,0.0201182961153332,0.0243569806009715,"2020-08-15","US_PA",0.3408473,0.4202235,0.3733412,0.4371626,0.4616173,0.4631431,0.4997258,0.4798686,14.0754473,13.8973229,10.7586998,10.5036341,NA,NA,16.6156264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-15",-16,-2,158,-16,-14,1
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-16,3,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,129070,7453,66.2,66.2,75,75,62.5,62.5,62.5,62.5,62.5,62.5,539,2,822.571428571429,20.2857142857143,12702379,"US_PA","2020/08/16","US",329064917,539,2,129070,7453,586732.762946901,585480.852552409,587987.350251541,0,10437.4395606858,13027.2819448472,0.00178303043756834,0.00177922598947979,0.00178684302055677,0,3.17184817386223e-05,3.95887901500214e-05,"2020-08-16","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0222376383590923,0.0201182961162579,0.0243569806019268,"2020-08-16","US_PA",0.3614344,0.4498156,0.3895875,0.4606578,0.3088393,0.4834044,0.3344162,0.495079,14.3159125,13.9103091,10.5880134,10.464864,NA,NA,16.6288541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-16",-10,-4,129,-20,-16,1
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-17,2,1,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,129647,7453,64.35,64.35,75,75,61.39,61.39,61.22,61.22,62.5,62.5,577,0,775.142857142857,19.8571428571429,12702379,"US_PA","2020/08/17","US",329064917,577,0,129647,7453,585347.02017664,584098.001045584,586598.71017592,0,10437.4395606858,11585.994542207,0.00177881928439257,0.00177502362260509,0.00178262306271902,0,3.17184817386223e-05,3.52088416104443e-05,"2020-08-17","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383600323,0.0201182961171808,0.0243569806028839,"2020-08-17","US_PA",0.3555757,0.3943336,0.4034416,0.4201401,0.3526306,0.4134668,0.4240325,0.4496866,14.0784658,13.9806863,10.9726191,10.6034413,NA,NA,16.6646878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-17",-9,-4,84,-32,-38,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-18,2,1,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,130247,7474,64.35,64.35,75,75,61.39,61.39,61.22,61.22,62.5,62.5,600,21,747.285714285714,18.7142857142857,12702379,"US_PA","2020/08/18","US",329064917,600,21,130247,7474,585784.483447672,584534.898983506,587036.739200302,0,10437.4395606858,10437.4395606858,0.00178014869767375,0.00177635131788755,0.00178395419527601,0,3.17184817386223e-05,3.17184817386223e-05,"2020-08-18","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383609724,0.0201182961181019,0.0243569806038428,"2020-08-18","US_PA",0.3288907,0.390042,0.3415553,0.4102658,0.4389845,0.4204261,0.445554,0.4438907,12.7548869,13.6898313,9.8002494,10.4236877,NA,NA,16.6909603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-18",-7,-2,108,-31,-36,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-19,2,1,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,130905,7508,64.35,64.35,75,75,61.39,61.39,61.22,61.22,62.5,62.5,658,34,712.428571428571,18.2857142857143,12702379,"US_PA","2020/08/19","US",329064917,658,34,130905,7508,587585.630280818,586332.837988144,588841.099361192,0,10437.4395606858,10437.4395606858,0.00178562222809312,0.00178181509999179,0.00178943749072221,0,3.17184817386223e-05,3.17184817386223e-05,"2020-08-19","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383619124,0.0201182961190213,0.0243569806048035,"2020-08-19","US_PA",0.3781567,0.3477199,0.4189231,0.3767658,0.4966085,0.3979835,0.5385007,0.429783,13.0932578,13.6534886,10.4704372,10.5350099,NA,NA,16.4648844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-19",-7,-1,97,-30,-37,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-20,2,1,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,4,1,NA,NA,NA,131692,7520,64.35,64.35,75,75,61.39,61.39,61.22,61.22,62.5,62.5,787,12,683.857142857143,17.8571428571429,12702379,"US_PA","2020/08/20","US",329064917,787,12,131692,7520,588324.014553466,587069.832583014,589580.875885602,0,10437.4395606858,10437.4395606858,0.00178786611443439,0.00178405476322173,0.00179168560799692,0,3.17184817386223e-05,3.17184817386223e-05,"2020-08-20","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383628524,0.0201182961199388,0.024356980605766,"2020-08-20","US_PA",0.2756209,0.3352904,0.3073237,0.366721,0.4050722,0.3928672,0.4457835,0.4290587,14.0776794,13.6785759,10.2866428,10.4903581,NA,NA,16.6278637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-20",-7,0,123,-28,-37,8
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-21,2,1,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,3,1,0,0,4,1,NA,NA,NA,132417,7537,64.35,64.35,75,75,63.61,63.61,63.78,63.78,62.5,62.5,725,17,669.285714285714,14.7142857142857,12702379,"US_PA","2020/08/21","US",329064917,725,17,132417,7537,589234.946696739,587979.110047747,590493.465627572,0,10437.4395606858,10437.4395606858,0.0017906343589242,0.00178681797928567,0.0017944588897867,0,3.17184817386223e-05,3.17184817386223e-05,"2020-08-21","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383637924,0.0201182961208545,0.0243569806067302,"2020-08-21","US_PA",0.3210393,0.3389427,0.3132109,0.3661725,0.2863387,0.3928147,0.2704534,0.4225693,14.8564671,13.8648352,11.1722546,10.5583482,NA,NA,16.5860443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-21",-14,-4,115,-29,-36,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-22,2,1,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,3,1,0,0,4,1,NA,NA,NA,133160,7555,64.35,64.35,75,75,63.61,63.61,63.78,63.78,62.5,62.5,743,18,661.285714285714,14.8571428571429,12702379,"US_PA","2020/08/22","US",329064917,743,18,133160,7555,590336.603471447,589078.726555452,591597.166368559,0,10437.4395606858,10437.4395606858,0.00179398219917636,0.00179015961934177,0.00179781294147671,0,3.17184817386223e-05,3.17184817386223e-05,"2020-08-22","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383647324,0.0201182961217684,0.0243569806076964,"2020-08-22","US_PA",0.6964589,0.3842036,0.7677855,0.416266,0.8108589,0.4429858,0.8603717,0.4743706,14.1150868,13.8651615,10.7508713,10.5528762,NA,NA,16.5228564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-22",-16,-2,166,-15,-12,1
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-23,2,1,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,3,1,0,0,4,1,NA,NA,NA,133679,7557,64.35,64.35,75,75,63.61,63.61,63.78,63.78,62.5,62.5,519,2,658.428571428571,14.8571428571429,12702379,"US_PA","2020/08/23","US",329064917,519,2,133679,7557,589220.920185361,587965.404652651,590479.116690864,0,10437.4395606858,10437.4395606858,0.00179059173356168,0.00178677632976794,0.00179441528460132,0,3.17184817386223e-05,3.17184817386223e-05,"2020-08-23","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383656724,0.0201182961226805,0.0243569806086642,"2020-08-23","US_PA",0.1703065,0.3593729,0.2053696,0.3924884,0.1595263,0.4211991,0.180802,0.4519497,13.7922742,13.7804375,10.5049964,10.5406117,NA,NA,16.6802892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-23",-10,-4,136,-19,-14,1
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-24,2,1,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,3,1,0,0,4,1,NA,NA,NA,134204,7557,64.35,64.35,75,75,63.61,63.61,63.78,63.78,62.5,62.5,525,0,651,14.8571428571429,12702379,"US_PA","2020/08/24","US",329064917,525,0,134204,7557,588016.116995679,586763.113560097,589271.796157756,0,10437.4395606858,10437.4395606858,0.00178693044021973,0.00178312267047325,0.00179074634126906,0,3.17184817386223e-05,3.17184817386223e-05,"2020-08-24","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383666124,0.0201182961235908,0.0243569806096339,"2020-08-24","US_PA",0.3716384,0.3616952,0.383054,0.3894168,0.37415,0.4240941,0.3821003,0.4458621,13.6746062,13.7181438,10.2618043,10.4328293,NA,NA,16.6620323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-24",-10,-5,71,-32,-37,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-25,2,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,3,1,0,0,4,1,NA,NA,NA,134760,7582,62.5,62.5,71.43,71.43,62.5,62.5,62.5,62.5,62.5,62.5,556,25,644.714285714286,15.4285714285714,12702379,"US_PA","2020/08/25","US",329064917,556,25,134760,7582,588956.17132665,587701.613660923,590213.407077479,0,4168.52039420372,10437.4395606858,0.00178978718453493,0.00178597469161662,0.00179360781592369,0,1.26677751983014e-05,3.17184817386223e-05,"2020-08-25","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383675524,0.0201182961244993,0.0243569806106054,"2020-08-25","US_PA",0.3812518,0.3696393,0.4046054,0.3991474,0.6413301,0.4531532,0.6575599,0.4762781,13.3826205,13.8253308,9.8520884,10.4529741,NA,NA,16.8228597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-25",-9,-3,77,-32,-37,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-26,2,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,3,1,0,0,4,1,NA,NA,NA,135279,7613,62.5,62.5,71.43,71.43,62.5,62.5,62.5,62.5,62.5,62.5,519,31,624.857142857143,15,12702379,"US_PA","2020/08/26","US",329064917,519,31,135279,7613,590273.137742269,589016.342697023,591532.614434307,29.1944449556759,989.682266686344,10466.6340056414,0.0017937893322802,0.00178997004015783,0.00179761677369668,8.8719408990281e-08,3.0075593463716e-06,3.18072011476126e-05,"2020-08-26","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383684924,0.0201182961254061,0.0243569806115787,"2020-08-26","US_PA",0.3503502,0.3656527,0.3503502,0.3893536,0.4992873,0.4535016,0.4992873,0.4706901,14.4857455,14.0346686,11.7871726,10.6296265,NA,NA,16.9017663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-26",-8,0,98,-29,-35,8
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-27,2,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,3,1,0,1e+07,4,1,NA,NA,NA,135912,7622,62.5,62.5,71.43,71.43,62.5,62.5,62.5,62.5,62.5,62.5,633,9,602.857142857143,14.5714285714286,12702379,"US_PA","2020/08/27","US",329064917,633,9,135912,7622,590457.431090663,589200.372333116,591717.171782565,2266.18088400888,2295.37532896455,12732.8148896503,0.00179434938392616,0.00179052929040477,0.00179817762761554,6.88672893078079e-06,6.97544833977107e-06,3.86939300783934e-05,"2020-08-27","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383694324,0.020118296126311,0.0243569806125538,"2020-08-27","US_PA",0.5048779,0.502427,0.4886177,0.4862458,0.6049478,0.6013838,0.5885643,0.5850968,13.8404084,13.8213494,10.6982601,10.6947948,NA,NA,16.7086239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-27",-11,-3,83,-29,-36,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-28,2,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,3,1,0,0,4,1,NA,NA,NA,136781,7642,62.5,62.5,71.43,71.43,62.5,62.5,62.5,62.5,62.5,62.5,869,20,623.428571428571,15,12702379,"US_PA","2020/08/28","US",329064917,869,20,136781,7642,592584.668259598,591323.429591386,593848.59703427,2127.23716893431,4422.61249789887,14860.0520585846,0.00180081387484889,0.00179698107893825,0.00180465484576185,6.46449092272669e-06,1.34399392624978e-05,4.51584210011201e-05,"2020-08-28","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383703724,0.0201182961272141,0.0243569806135307,"2020-08-28","US_PA",0.1981678,0.3612627,0.254253,0.3786103,0.3199421,0.4599726,0.3899897,0.4871087,12.2701129,13.0927051,8.9367817,9.8694756,NA,NA,13.0606095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-28",-18,-8,55,-31,-35,10
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-29,2,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,3,1,0,0,4,1,NA,NA,NA,137576,7656,62.5,62.5,71.43,71.43,62.5,62.5,62.5,62.5,62.5,62.5,795,14,630.857142857143,14.4285714285714,12702379,"US_PA","2020/08/29","US",329064917,795,14,137576,7656,593952.602998315,592688.682599213,595219.218732796,1367.93473871716,5790.54723661602,16227.9867973018,0.00180497091094738,0.00180112996548706,0.00180882004730026,4.15703609849469e-06,1.75969753609924e-05,4.93154570996148e-05,"2020-08-29","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383713124,0.0201182961281154,0.0243569806145094,"2020-08-29","US_PA",0.2624559,0.3279127,0.2454318,0.3336588,0.4003853,0.4402685,0.3581149,0.4444907,14.215176,13.4666221,10.5249488,10.0845539,NA,NA,13.9571926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-29",-15,-4,84,-21,-13,3
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-08-30,2,0,2,1,2,1,3,0,1,0,1,1,1,1,3,1,0,2,0,0,2,1,3,1,0,0,4,1,NA,NA,NA,138134,7658,62.5,62.5,71.43,71.43,62.5,62.5,62.5,62.5,62.5,62.5,558,2,636.428571428571,14.4285714285714,12702379,"US_PA","2020/08/30","US",329064917,558,2,138134,7658,593354.459808219,592091.803949404,594619.80832349,0,5790.54723661602,16227.9867973018,0.00180315320520242,0.00179931610257135,0.00180699849058504,0,1.75969753609924e-05,4.93154570996148e-05,"2020-08-30","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0222376383722524,0.0201182961290149,0.0243569806154899,"2020-08-30","US_PA",0.3596239,0.335863,0.3725038,0.3433976,0.3303552,0.412888,0.3443467,0.4195448,13.2787726,13.4147964,10.1636741,10.0990768,NA,NA,14.5348888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-08-30",-6,-1,202,-15,-11,0
