"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-19,3,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,49923,699,43.98,43.98,53.33,53.33,45.56,45.56,46.79,46.79,37.5,37.5,611,20,646.428571428571,10.2857142857143,3751351,"US_OK","2020/08/19","US",329064917,611,20,49923,699,61562.0501492595,61276.7095648428,61848.7194481207,1760.2144839926,4886.36029033261,5565.80579134497,0.000187081779213976,0.00018621465370264,0.000187952942574309,5.34914052837971e-06,1.48492289450978e-05,1.69140054250906e-05,"2020-08-19","US","USOK",3956971,0,0,0,0,"2020-08-19","US_OK",0.6097568,0.664194,0.6302529,0.6519096,0.6711472,0.8079411,0.6947008,0.7788989,28.5608499,26.4692861,23.6647017,22.4677152,NA,NA,10.4950129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-20,3,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,50669,709,43.98,43.98,53.33,53.33,45.56,45.56,46.79,46.79,37.5,37.5,746,10,652.285714285714,10.1428571428571,3751351,"US_OK","2020/08/20","US",329064917,746,10,50669,709,62306.8974057426,62020.5073685435,62594.6098967056,744.847256483146,4595.84154768238,6310.65304782812,0.000189345306007637,0.000188474991299493,0.000190219639539105,2.26352679366043e-06,1.3966367455946e-05,1.9177532218751e-05,"2020-08-20","US","USOK",3956971,0,0,0,0,"2020-08-20","US_OK",1.3382898,0.7195112,1.2909999,0.7005203,1.2902292,0.7820731,1.24864,0.7470056,26.6689688,26.3854992,23.0553065,22.5345262,NA,NA,10.6941513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-21,3,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,51746,715,43.98,43.98,53.33,53.33,45.56,45.56,46.79,46.79,37.5,37.5,1077,6,692.714285714286,10.1428571428571,3751351,"US_OK","2020/08/21","US",329064917,1077,6,51746,715,63120.5829529869,62831.8622000488,63410.6304161364,813.685547244299,5409.52709492668,7124.33859507242,0.000191818026450346,0.000190940628897394,0.000192699455761601,2.47272044270918e-06,1.64390878986552e-05,2.16502526614602e-05,"2020-08-21","US","USOK",3956971,0,0,0,0,"2020-08-21","US_OK",0.9095777,0.7899247,0.877475,0.7615665,0.6264675,0.8135775,0.6071244,0.7725256,25.2052341,26.6627733,20.4433434,22.68188,NA,NA,10.2141861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-22,3,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,52599,725,43.98,43.98,53.33,53.33,45.56,45.56,46.79,46.79,37.5,37.5,853,10,685.857142857143,9.71428571428571,3751351,"US_OK","2020/08/22","US",329064917,853,10,52599,725,64009.5135259596,63719.0885043233,64301.2622748364,888.930572972655,6298.45766789933,8013.26916804507,0.000194519410059018,0.000193636833379972,0.000195406009431374,2.70138360867152e-06,1.91404715073267e-05,2.43516362701317e-05,"2020-08-22","US","USOK",3956971,0,0,0,0,"2020-08-22","US_OK",0.4212745,0.7760469,0.4212745,0.7473599,1.2206228,0.9010396,1.2206228,0.8600175,27.0900452,26.6141775,23.8745935,22.5659369,NA,NA,10.6326889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-23,3,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,53165,726,43.98,43.98,53.33,53.33,45.56,45.56,46.79,46.79,37.5,37.5,566,1,689,9.28571428571429,3751351,"US_OK","2020/08/23","US",329064917,566,1,53165,726,63740.722150672,63451.7064257301,64031.0543112775,0,6298.45766789933,8013.26916804507,0.000193702576171838,0.000192824282224319,0.000194584870654192,0,1.91404715073267e-05,2.43516362701317e-05,"2020-08-23","US","USOK",3956971,0,0,0,0,"2020-08-23","US_OK",0.9989413,0.7942919,1.2506639,0.7983795,0.8295845,0.8943461,1.0367725,0.8828277,26.6505657,26.4509222,22.4637971,22.401543,NA,NA,10.2609273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-24,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,53522,730,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,357,4,687.285714285714,9.28571428571429,3751351,"US_OK","2020/08/24","US",329064917,357,4,53522,730,63482.1129898044,63195.1591943892,63770.3697723748,0,6298.45766789933,8013.26916804507,0.000192916685159131,0.000192044657238223,0.000193792672746013,0,1.91404715073267e-05,2.43516362701317e-05,"2020-08-24","US","USOK",3956971,0,0,0,0,"2020-08-24","US_OK",1.0236225,0.8560736,1.1417328,0.8981807,0.7115793,0.8866794,0.7777323,0.9201421,28.1949177,26.787324,22.4441162,22.5385322,NA,NA,10.2292462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-25,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,54172,744,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,650,14,694.285714285714,9.28571428571429,3751351,"US_OK","2020/08/25","US",329064917,650,14,54172,744,64451.1131692216,64162.9763357637,64740.5439394564,0,6298.45766789933,7333.82366703271,0.000195861393419894,0.000194985770348055,0.000196740948654385,0,1.91404715073267e-05,2.22868597901389e-05,"2020-08-25","US","USOK",3956971,0,0,0,0,"2020-08-25","US_OK",1.9323671,1.0299569,1.9055287,1.0690467,2.1655589,1.0748141,2.0782592,1.0959129,23.9703624,26.6430405,19.6870181,22.2569003,NA,NA,9.8095988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-26,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,54838,763,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,666,19,702.142857142857,9.14285714285714,3751351,"US_OK","2020/08/26","US",329064917,666,19,54838,763,65886.9514367127,65596.6552487728,66178.532322423,1522.84564257244,7821.30331047177,7821.30331047177,0.0002002247825061,0.000199342597341584,0.000201110871756721,4.62779702089128e-06,2.3768268528218e-05,2.3768268528218e-05,"2020-08-26","US","USOK",3956971,0,0,0,0,"2020-08-26","US_OK",0.5420064,1.028341,0.5420064,1.0649475,0.5844275,1.0634123,0.5844275,1.0812039,26.4851515,26.3259225,22.3597307,22.0543923,NA,NA,9.8628394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-27,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,55550,778,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,712,15,697.285714285714,9.85714285714286,3751351,"US_OK","2020/08/27","US",329064917,712,15,55550,778,67044.4617917259,66752.3294349202,67337.8726254718,1512.10262319386,9074.55295865693,9333.40593366563,0.000203742356988259,0.000202854591864377,0.000204634007293679,4.59514990835033e-06,2.75767864936417e-05,2.83634184365683e-05,"2020-08-27","US","USOK",3956971,0,0,0,0,"2020-08-27","US_OK",0.8254222,0.8139225,0.8254222,0.8139225,0.952727,0.9355028,0.952727,0.9355028,28.1702107,28.2437362,24.799422,24.9209493,NA,NA,9.6665088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-28,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,56260,786,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,710,8,644.857142857143,10.1428571428571,3751351,"US_OK","2020/08/28","US",329064917,710,8,56260,786,67604.8174860524,67311.9284583924,67898.9809383869,560.355694326485,8036.02058447635,9893.76162799211,0.00020544522978137,0.000204555165199797,0.000206339167229993,1.70287279311056e-06,2.44207758692074e-05,3.00662912296789e-05,"2020-08-28","US","USOK",3956971,0,0,0,0,"2020-08-28","US_OK",0.3684159,0.6016193,0.3684159,0.6016193,0.7088685,0.8526014,0.5295192,0.7503842,30.1708789,29.144573,25.9974107,25.4134198,NA,NA,7.9282702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-29,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,57353,797,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,1093,11,679.142857142857,10.2857142857143,3751351,"US_OK","2020/08/29","US",329064917,1093,11,57353,797,68886.8712073801,68590.7480646989,69184.2727865576,1282.05372132771,9318.07430580406,11175.8153493198,0.000209341280849396,0.000208441388070242,0.000210245058687182,3.89605106802593e-06,2.83168269372334e-05,3.39623422977048e-05,"2020-08-29","US","USOK",3956971,0,0,0,0,"2020-08-29","US_OK",1.0180246,0.7441126,1.0569655,0.7574381,0.855855,0.854038,0.8874492,0.7953564,28.3306442,28.8557783,23.1942043,24.6436638,NA,NA,8.7941942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-30,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,58119,799,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,766,2,707.714285714286,10.4285714285714,3751351,"US_OK","2020/08/30","US",329064917,766,2,58119,799,68990.2256193272,68694.0413812092,69287.6868983812,103.354411947104,9188.3899540603,11279.1697612669,0.000209655366024106,0.000208755287581171,0.000210559325284686,3.14085174710692e-07,2.79227273385096e-05,3.42764274724155e-05,"2020-08-30","US","USOK",3956971,0,0,0,0,"2020-08-30","US_OK",0.73245,0.7412759,0.4007745,0.6706858,0.7222413,0.8215697,0.3325851,0.6813864,28.6802419,28.804131,24.4501177,24.5858727,NA,NA,8.9616809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-08-31,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,58733,800,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,614,1,744.428571428571,10,3751351,"US_OK","2020/08/31","US",329064917,614,1,58733,800,68810.8253371052,68515.5820958126,69107.3408228839,0,7428.1754700677,11279.1697612669,0.000209110183985688,0.000208212965151227,0.000210011269061794,0,2.25735868101299e-05,3.42764274724155e-05,"2020-08-31","US","USOK",3956971,0,0,0,0,"2020-08-31","US_OK",0.5022162,0.6913888,0.4257366,0.6195697,0.5316477,0.7649653,0.4434678,0.6349021,26.5298048,28.3200345,22.0109739,24.0373353,NA,NA,9.3470235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-01,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,59398,808,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,665,8,746.571428571429,9.14285714285714,3751351,"US_OK","2020/09/01","US",329064917,665,8,59398,808,69284.524246403,68988.8830762726,69581.432340965,114.898344853922,6798.22655843847,11394.0681061209,0.000210549714257151,0.000209651286151154,0.000211451992437605,3.49166194626339e-07,2.06592262110958e-05,3.46255936670419e-05,"2020-09-01","US","USOK",3956971,0,0,0,0,"2020-09-01","US_OK",0.7912237,0.7086545,0.9438713,0.6756554,0.8350091,0.77652,1.0374591,0.7012028,26.366906,27.9765439,20.733616,23.4592174,NA,NA,9.3954841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-02,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,60118,821,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,720,13,754.285714285714,8.28571428571429,3751351,"US_OK","2020/09/02","US",329064917,720,13,60118,821,70248.9861994592,69951.8779522514,70547.356361474,1143.86223527814,7128.40324647231,12279.0773663903,0.000213480631238058,0.000212577744810916,0.000214387352515838,3.47609901932554e-06,2.16626047877122e-05,3.73150607434408e-05,"2020-09-02","US","USOK",3956971,0,0,0,0,"2020-09-02","US_OK",0.703894,0.7092402,0.703894,0.6818157,0.9461215,0.8029909,0.9461215,0.7383353,30.974013,28.4786491,25.5194675,23.7892664,NA,NA,9.6821106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-03,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,61027,835,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,909,14,782.428571428571,8.14285714285714,3751351,"US_OK","2020/09/03","US",329064917,909,14,61027,835,71520.9229683097,71221.2479455925,71821.8589225865,1271.93676885049,7511.40944235014,11952.1260667337,0.000217345937757047,0.000216435251119743,0.000218260456256984,3.86530651898843e-06,2.28265276980291e-05,3.63214838448844e-05,"2020-09-03","US","USOK",3956971,0,0,0,0,"2020-09-03","US_OK",1.2230105,0.767702,1.2230105,0.7404509,1.2046657,0.8376481,1.2046657,0.7725232,25.7296555,28.1224658,20.814118,23.2170878,NA,NA,9.7912138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-04,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,62040,846,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,1013,11,825.714285714286,8.57142857142857,3751351,"US_OK","2020/09/04","US",329064917,1013,11,62040,846,72654.7697315026,72352.5143309057,72958.2878156156,1133.84676319289,8645.25620554304,13085.9728299266,0.000220791600617524,0.000219873072433625,0.000221713965988102,3.44566286047714e-06,2.62721905585062e-05,3.97671467053615e-05,"2020-09-04","US","USOK",3956971,0,0,0,0,"2020-09-04","US_OK",1.3049173,0.8796759,1.1052244,0.8296719,1.1645079,0.8943451,0.7732537,0.8032185,29.1397932,27.9666377,24.8077438,23.0287276,NA,NA,10.0395012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-05,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,63187,850,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,1147,4,833.428571428571,7.57142857142857,3751351,"US_OK","2020/09/05","US",329064917,1147,4,63187,850,73326.9822563103,73022.6889196757,73632.5436157483,672.212524807648,9317.46873035069,13525.1465910434,0.000222834396704497,0.000221909675408137,0.00022376297141317,2.04279608697286e-06,2.83149866454791e-05,4.11017580188999e-05,"2020-09-05","US","USOK",3956971,0,0,0,0,"2020-09-05","US_OK",1.086479,0.8823555,0.8806198,0.8017737,1.0918259,0.9277173,0.9491808,0.8119361,29.7025701,28.1091932,26.7844249,23.428304,NA,NA,10.3394349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-06,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,63607,853,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,420,3,784,7.71428571428571,3751351,"US_OK","2020/09/06","US",329064917,420,3,63607,853,73044.9743931612,72742.4039301623,73348.8033914866,0,9317.46873035069,11764.9321070508,0.000221977399046648,0.000221057913415189,0.000222900709258795,0,2.83149866454791e-05,3.57526174905202e-05,"2020-09-06","US","USOK",3956971,0,0,0,0,"2020-09-06","US_OK",0.6590364,0.8745398,0.623007,0.8349636,0.6223074,0.9100549,0.5939679,0.8467022,28.2937675,28.0529212,24.0817476,23.3695661,NA,NA,10.5896626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-07,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,64220,853,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,613,0,783.857142857143,7.57142857142857,3751351,"US_OK","2020/09/07","US",329064917,613,0,64220,853,72716.2109999828,72414.9654514836,73018.7097270195,0,7794.62308777825,11020.0848505676,0.000220978315351627,0.000220062856021457,0.000221897582983662,0,2.36871896245878e-05,3.34890906968598e-05,"2020-09-07","US","USOK",3956971,0,0,0,0,"2020-09-07","US_OK",0.9004245,0.9354709,0.9004245,0.9072737,0.9987673,0.9762054,0.9987673,0.9255047,25.0000166,27.8464286,21.3455291,23.2863852,NA,NA,10.5308311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-08,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,65053,854,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,833,1,807.857142857143,6.57142857142857,3751351,"US_OK","2020/09/08","US",329064917,833,1,65053,854,72728.2659432823,72427.1294338066,73030.6545139408,0,6282.52046458439,10206.3993033233,0.000221014949288205,0.000220099821318256,0.000221933882164475,0,1.90920397162375e-05,3.10163702541506e-05,"2020-09-08","US","USOK",3956971,0,0,0,0,"2020-09-08","US_OK",0.9969205,0.9674325,1.0051059,0.9175841,1.0580584,1.0134387,1.0454892,0.9314782,26.990169,27.9361188,22.0282003,23.4759083,76.5147555,NA,10.7848111,36.560543,59.7016613,21.6092433,43.1151124,16.015854,1.518489,8.6153351,NA,8.9558543,17.7780564,15.454586,19.2173945,55.7248472,49.3311594
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-09,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,65929,863,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,876,9,830.142857142857,6,3751351,"US_OK","2020/09/09","US",329064917,876,9,65929,863,73477.0154012833,73174.4949913516,73780.7865010687,0,5722.16477025791,9317.46873035069,0.000223290334536888,0.000222371001012398,0.000224213468800348,0,1.73891669231269e-05,2.83149866454791e-05,"2020-09-09","US","USOK",3956971,0,0,0,0,"2020-09-09","US_OK",1.2109456,1.0564063,1.2109456,1.0056005,1.2583378,1.0584542,1.2583378,0.9760807,28.7786396,27.4977926,23.1298005,23.0344157,79.1679282,NA,10.7863409,39.8292659,59.4603427,23.8442531,44.0082166,16.1232565,2.2645422,7.7382396,NA,7.6801243,18.774225,15.6943704,19.9680142,55.4406118,48.63906
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-10,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,66700,876,40.28,40.28,49.76,49.76,43.33,43.33,44.23,44.23,37.5,37.5,771,13,810.428571428571,5.85714285714286,3751351,"US_OK","2020/09/10","US",329064917,771,13,66700,876,74449.2546076175,74145.1956848836,74754.5604328331,0,4440.11104893019,9317.46873035069,0.000226244885922061,0.000225320876989398,0.000227172684084196,0,1.3493115855101e-05,2.83149866454791e-05,"2020-09-10","US","USOK",3956971,0,0,0,0,"2020-09-10","US_OK",0.8805908,1.0007134,0.8805908,0.9505851,0.9043776,1.0155962,0.9043776,0.9331626,27.1469961,27.719023,21.1789996,23.0759221,77.6497299,NA,10.989141,41.1290947,59.8984952,23.7147812,44.6474923,16.8495168,2.1903029,8.2765738,11.7424153,7.6559863,20.1416264,16.6973851,19.6298337,54.3039692,48.4319542
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-11,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,67642,888,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,942,12,800.285714285714,6,3751351,"US_OK","2020/09/11","US",329064917,942,12,67642,888,75523.1179538509,75216.913185247,75830.5692686948,1976.94576131653,6313.70239829962,11294.4144916672,0.000229508264333906,0.000228577734360078,0.000230442582454619,6.00776825235529e-06,1.91867989327456e-05,3.43227548978344e-05,"2020-09-11","US","USOK",3956971,0,0,0,0,"2020-09-11","US_OK",1.3964855,1.0260646,1.3964855,1.000345,1.2190959,1.0327486,1.2190959,1.0066645,28.4303032,27.6626167,25.2583014,23.2018811,76.9633906,NA,11.0350743,41.7005272,60.4339314,24.7957967,43.9262797,17.3238853,2.1242187,8.1728359,13.8608215,7.7123305,19.7728687,16.047905,19.2624211,53.5974567,47.7422077
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-12,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,68659,899,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,1017,11,781.714285714286,7,3751351,"US_OK","2020/09/12","US",329064917,1017,11,68659,899,76588.9337460009,76280.4336866143,76898.6814685437,1285.00572837415,7598.70812667377,12579.4202200414,0.00023274718692057,0.000231809681755331,0.000233688483626906,3.90502196371833e-06,2.30918208964639e-05,3.82277768615527e-05,"2020-09-12","US","USOK",3956971,0,0,0,0,"2020-09-12","US_OK",0.4843529,0.941196,0.4843529,0.9381097,0.5667917,0.9577362,0.5667917,0.9519234,27.4399786,27.408831,22.0000118,22.6411256,76.8452596,NA,10.7176403,41.6437631,60.5433051,25.6304062,44.4985991,18.0373654,2.1789762,8.7195371,14.5106077,7.9736594,19.8126706,16.0553813,19.1970676,53.3907324,47.3030952
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-09-13,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,69354,905,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,695,6,821,7.42857142857143,3751351,"US_OK","2020/09/13","US",329064917,695,6,69354,905,76857.0826914544,76548.5752069779,77166.8335285044,268.148945453475,7751.95872727332,11324.7235229224,0.0002335620685187,0.000232624540789251,0.000234503374689756,8.14881598129997e-07,2.35575362999676e-05,3.44148614387914e-05,"2020-09-13","US","USOK",3956971,0,0,0,0,"2020-09-13","US_OK",0.8894538,0.9663695,0.8894538,0.9675658,1.5533071,1.0936409,1.5533071,1.0911441,27.7754241,27.3568298,22.2943922,22.4159799,76.8351817,NA,10.6080226,40.7774406,60.8876239,26.2176883,45.4287171,18.9413059,2.0680112,8.5630667,14.8209007,7.9365765,19.0756079,15.7691262,19.1753405,53.6813536,46.9614072
