"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,427,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,423,7,0,532.561510666477,403.700163952453,702.555480450002,0,0,0,0.00062588687701066,0.00047444404036763,0.000825670362537625,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,427,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,423,7,0,530.512265482565,402.141923582879,699.8605400798,0,0,0,0.000623478524843447,0.000472612736041255,0.000822503164423881,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,448,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,427,7,0,533.551146094507,404.435807437929,703.886303495648,0,0,0,0.00062704993482656,0.000475308597032909,0.000827234397232605,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,448,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0,448,7,0,557.776559560765,422.793839265989,735.854360923444,0,0,0,0.000655520577325139,0.000496883665787966,0.000864804494257718,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,452,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,448,7,0,555.311923159156,420.915736209706,732.62010771934,0,0,0,0.000652624041339203,0.000494676446465771,0.00086100347485088,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,452,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,448,7,0,552.021476747992,418.407040887752,728.304452392771,0,0,0,0.000648756981502909,0.000491728130733257,0.000855931549860994,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,452,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/07","KM",850891,29,0,118,0,452,7,276,449,0.000531207875039224,3.40819211861449e-05,0.000324365870599172,0.00052768215905445,4,0,452,7,0,553.238598863649,419.319926867855,729.927026265722,0,0,0,0.000650187390469107,0.000492800989630698,0.000857838461407774,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,456,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,452,7,0,549.430874444111,416.419728798491,724.927915071238,0,0,0,0.000645712405518581,0.00048939256473331,0.000851963312658423,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,456,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,452,7,0,545.651211988223,413.541196762545,719.965138842444,0,0,0,0.000641270400072657,0.000486009602596038,0.000846130866165518,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,456,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,456,7,0,546.857599681525,414.441783648252,721.5808012815,0,0,0,0.000642688193530694,0.000487068007122242,0.000848029655127978,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,456,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,456,7,0,543.438010686466,411.836773390403,717.092038740573,0,0,0,0.000638669360336948,0.000484006498353377,0.000842754287847178,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,456,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,456,7,0,540.172423268729,409.353193302882,712.798267202272,0,0,0,0.000634831515750818,0.000481087699015364,0.000837708081531326,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,456,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,456,7,0,537.125310112287,407.031057044069,708.799964450833,0,0,0,0.000631250430563124,0.000478358634706524,0.000833009121557089,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,457,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/14","KM",850891,4,0,116,0,456,7,209,445,0.000535908829685588,4.70095464636481e-06,0.000245624880272561,0.000522981204408085,0,0,456,7,0,534.338499848885,404.910720008731,705.137252020892,0,0,0,0.000627975263399055,0.000475866732646991,0.000828704560303132,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,467,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,456,7,0,531.820775289276,402.994453031982,701.829354973381,0,0,0,0.000625016336157364,0.000473614661609986,0.000824816991804333,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,467,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,457,7,0,530.722611977699,402.154011778936,700.394581713793,0,0,0,0.000623725732176859,0.00047262694255661,0.000823130790799048,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,470,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,457,7,0,528.678248492718,400.600797204473,697.703779872078,0,0,0,0.000621323117170964,0.000470801544738954,0.000819968456443984,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,470,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,467,7,0,538.339193741073,407.912987243351,710.467910022427,0,0,0,0.000632677033534346,0.000479395113173545,0.000834969355678256,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,470,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,470,7,0,539.863261420137,409.059565987436,712.493644605633,0,0,0,0.000634468176793663,0.000480742616842153,0.000837350077278563,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,470,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,470,7,0,537.656757018953,407.383598567933,709.588676088866,0,0,0,0.000631875007514421,0.000478772955135186,0.000833936045966952,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,470,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/21","KM",850891,14,0,84,0,470,7,198,459,0.000552362170947865,1.64533412622768e-05,0.000232697254995058,0.000539434545670362,0,0,470,7,0,535.268621829758,405.566039065415,706.450910376439,0,0,0,0.000629068378710973,0.000476636888938083,0.000830248422390693,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,470,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,470,7,0,532.881000562836,403.749012912636,703.31357273756,0,0,0,0.000626262353888848,0.000474501449554215,0.000826561301903017,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,470,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,470,7,0,530.609583545532,402.020171768345,700.329361364975,0,0,0,0.000623592896793516,0.000472469648601695,0.000823054141323595,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,474,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,470,7,0,528.50843632407,400.420470983467,697.569648673748,0,0,0,0.00062112354734516,0.000470589618392329,0.00081981082027398,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,474,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,474,7,0,531.076516208673,402.358437334071,700.972664913116,0,0,0,0.000624141654111599,0.000472867191372421,0.000823810176524509,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,478,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,474,7,0,529.261626990078,400.979605016195,698.58383394056,0,0,0,0.000622008726135402,0.000471246734324602,0.000821002730009554,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,478,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,478,7,0,531.927576153684,402.991752770492,702.115972169471,0,0,0,0.000625141852662308,0.000473611488158286,0.000825153835414255,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,478,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/28","KM",850891,8,0,79,0,478,7,167,391,0.000561764080240595,9.40190929272962e-06,0.000196264856485731,0.00045951831668216,0,0,478,7,0,530.130963347778,401.626849894436,699.751120658174,0,0,0,0.000623030403832898,0.000472007401529027,0.000822374570489256,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,479,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,478,7,0,528.305007285764,400.236027265597,697.35396543399,0,0,0,0.000620884469674451,0.0004703728530042,0.00081955734099196,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,479,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,479,7,0,527.628874971306,399.720088870996,696.467947082171,0,0,0,0.000620089852838149,0.000469766502255866,0.000818516057970023,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,484,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,479,7,0,525.936301673682,398.430483134907,694.246562767467,0,0,0,0.000618100675261205,0.000468250907736604,0.000815905401241131,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,484,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,484,7,0,529.81406787241,401.364462077587,699.371700878811,0,0,0,0.000622657976018562,0.000471699033222337,0.000821928661695577,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,487,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,484,7,0,528.233187224739,400.159568557762,697.297583289775,0,0,0,0.000620800063962057,0.000470282995774737,0.000819491078516255,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,487,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,487,7,0,529.866552527051,401.393282983607,699.460044273756,0,0,0,0.000622719658013836,0.000471732904665353,0.000822032486268812,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,487,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/05","KM",850891,9,0,82,0,487,7,170,381,0.000572341228194916,1.05771479543208e-05,0.000199790572470504,0.000447765930066248,0,0,487,7,0,528.195917590554,400.120523959362,697.267224881626,0,0,0,0.000620756263247059,0.000470237109053172,0.000819455400141295,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,491,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,487,7,0,526.503310488421,398.83477375753,695.039034193626,0,0,0,0.00061876704594175,0.00046872604570683,0.000816836744299359,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,491,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,491,7,0,529.174068961594,400.850803072013,698.577109276899,0,0,0,0.000621905824555195,0.000471095361300111,0.000820994826924834,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,495,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,491,7,0,527.5547029981,399.620605684272,696.445480279615,0,0,0,0.000620002683067631,0.000469649585768649,0.000818489654115058,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,495,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,495,7,0,530.205004302263,401.621161486754,699.956510126357,0,0,0,0.000623117419625149,0.000472000716292397,0.000822615952132949,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,495,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,495,7,0,528.536523553545,400.353830829734,697.759919397079,0,0,0,0.000621156556543135,0.000470511300307247,0.000820034433784208,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,495,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,495,7,0,526.825849045647,399.051131536382,695.513565276942,0,0,0,0.000619146105724055,0.000468980317733273,0.000817394431574598,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,495,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/12","KM",850891,8,0,78,0,495,7,161,354,0.000581743137487645,9.40190929272962e-06,0.000189213424516184,0.000416034486203286,0,0,495,7,0,525.153408352541,397.780900009025,693.311575035487,0,0,0,0.000617180588762298,0.00046748749253315,0.000814806567510394,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,496,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,495,7,0,523.578116877275,396.580909456496,691.243672945446,0,0,0,0.000615329245317291,0.000466077217242274,0.000812376289025793,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,496,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,496,7,0,523.181920080583,396.277448600626,690.726465676486,0,0,0,0.00061486361952422,0.000465720578312176,0.000811768447047255,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,496,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,496,7,0,521.842825929463,395.25982732247,688.964362553034,0,0,0,0.000613289864306313,0.000464524630443229,0.000809697555330864,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,502,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,496,7,0,520.597616943328,394.313347939521,687.326158709293,0,0,0,0.000611826446564046,0.000463412291279989,0.000807772274838132,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,502,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,502,7,0,525.735239262894,398.201369914935,694.114994787328,0,0,0,0.000617864378942654,0.000467981645022612,0.000815750777464244,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,502,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,502,7,0,524.57769854766,397.321310148127,692.592505825996,0,0,0,0.000616503992341745,0.000466947364760148,0.000813961489575041,0,0,0
