"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-11,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,309,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,306,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-12,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,309,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,"2020/10/12","BT",763094,11,0,154,0,309,0,220,250,0.000404930454177336,1.44149999868955e-05,0.000288299999737909,0.000327613636065806,3,0,309,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-13,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,313,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,309,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-14,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,316,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,313,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-15,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,316,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,316,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-16,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,316,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,316,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-17,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,325,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,316,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-18,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,327,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,325,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-19,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,330,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,"2020/10/19","BT",763094,18,0,103,0,327,0,232,261,0.000428518635974074,2.3588181796738e-05,0.000304025454269068,0.000342028636052701,2,0,327,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-20,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,331,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,330,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-21,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,332,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,331,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-22,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,336,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,332,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-23,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,336,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,336,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-24,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,340,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,336,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-25,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,342,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,340,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-26,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,342,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,"2020/10/26","BT",763094,15,0,112,0,342,0,239,274,0.000448175454138022,1.96568181639483e-05,0.00031319863607891,0.000359064545128123,2,0,342,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-27,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,345,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,342,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-28,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,346,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,345,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-29,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,346,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,346,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-30,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,348,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,346,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-31,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,349,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,348,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-01,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,354,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,349,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-02,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,356,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,"2020/11/02","BT",763094,12,0,109,0,354,0,244,278,0.000463900908669181,1.57254545311587e-05,0.000319750908800226,0.000364306363305176,5,0,354,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-03,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,358,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,356,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-04,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,358,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,358,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-05,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,358,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,358,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-06,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,358,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,358,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-07,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,359,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,358,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-08,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,359,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,359,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-09,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,364,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,"2020/11/09","BT",763094,5,0,98,0,359,0,218,279,0.000470453181390497,6.55227272131612e-06,0.000285679090649383,0.000365616817849439,0,0,359,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-10,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,364,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,364,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-11,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,364,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,364,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-12,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,369,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,364,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-13,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,369,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,369,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-14,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,375,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,369,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-15,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,375,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,375,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-16,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,377,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,"2020/11/16","BT",763094,16,0,102,0,375,0,220,291,0.000491420454098709,2.09672727082116e-05,0.000288299999737909,0.000381342272380598,0,0,375,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-17,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,378,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,377,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-18,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,378,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,378,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-19,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,378,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,378,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-20,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,378,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,378,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-21,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,379,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,378,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-22,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,382,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,379,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-23,2,1,2,1,2,1,3,1,0,NA,2,1,2,1,1,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,386,0,66.67,66.67,67.86,67.86,64.44,64.44,66.67,66.67,50,50,"2020/11/23","BT",763094,7,0,84,0,382,0,158,293,0.000500593635908551,9.17318180984256e-06,0.000207051817993589,0.000383963181469124,3,0,382,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-24,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,386,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,386,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-25,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,386,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,386,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-26,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,389,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,386,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-27,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,395,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,389,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-28,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,396,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,395,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-29,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,396,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,396,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-11-30,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,410,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,"2020/11/30","BT",763094,14,0,87,0,396,0,166,301,0.000518939999528236,1.83463636196851e-05,0.000217535454347695,0.00039444681782323,0,0,396,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-01,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,414,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,410,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-02,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,415,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,414,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-03,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,418,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,415,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-04,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,424,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,418,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-05,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,426,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,424,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-06,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,430,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,426,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-07,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,432,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,"2020/12/07","BT",763094,34,0,103,0,430,0,185,327,0.000563495454033186,4.45554545049496e-05,0.000242434090688696,0.000428518635974074,4,0,430,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-08,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,433,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,432,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
