"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-07-31,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,4078,114,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,220,7,89.2857142857143,3.85714285714286,"MWI","Africa","Malawi","2020-07-31",4078,220,89.286,114,7,3.857,213.174,11.5,4.667,5.959,0.366,0.202,1,NA,NA,NA,NA,NA,NA,NA,NA,668,30267,1.582,0.035,579,0.03,0.154,6.5,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/31","MW",18628749,220,7,4078,114,11531.6177792407,11321.2462786355,11745.8984049702,572.343395975484,4615.14853900849,6194.84049314584,0.000619022661115929,0.000607729820109526,0.000630525345795911,3.07236624410734e-05,0.000247743342239916,0.000332541948637874
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-01,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,4186,120,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,108,6,104.714285714286,4.71428571428571,"MWI","Africa","Malawi","2020-08-01",4186,108,104.714,120,6,4.714,218.819,5.646,5.474,6.273,0.314,0.246,1,NA,NA,NA,NA,NA,NA,NA,NA,663,30930,1.617,0.035,618,0.032,0.169,5.9,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","MW",18628749,108,6,4186,120,12118.6389683381,11907.5697883783,12333.4494825517,1116.11849763126,5576.56510698321,7310.9589907771,0.000650534234388908,0.000639203941626909,0.000662065363731711,5.9913765418776e-05,0.000299352635380036,0.00039245571405665
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-02,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,4231,123,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,45,3,84.4285714285714,3.42857142857143,"MWI","Africa","Malawi","2020-08-02",4231,45,84.429,123,3,3.429,221.171,2.352,4.413,6.43,0.157,0.179,1,NA,NA,NA,NA,NA,NA,NA,NA,372,31302,1.636,0.019,594,0.031,0.142,7,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","MW",18628749,45,3,4231,123,12201.8980742958,11993.9357232269,12413.4662758928,83.2591059576371,5407.79032962814,7073.66526093486,0.000655003622320306,0.000643840105593074,0.000666360702798284,4.46938793139771e-06,0.000290292726024069,0.000379717675134002
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-03,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,4272,123,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,41,0,86.8571428571429,3.42857142857143,"MWI","Africa","Malawi","2020-08-03",4272,41,86.857,123,0,3.429,223.315,2.143,4.54,6.43,0,0.179,0.99,NA,NA,NA,NA,NA,NA,NA,NA,343,31645,1.654,0.018,608,0.032,0.143,7,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,"2020/08/03","MW",18628749,591,24,3684,117,4231,123,4175,4231,0.000227122068153906,3.17251577118786e-05,0.000224115961839413,0.000227122068153906,"2020/08/03","MW",18628749,41,0,4272,123,11971.9808869365,11767.7282749596,12179.7787141431,0,3774.40574254965,6192.73525995313,0.000642661559664391,0.00063169718347483,0.000653816244673386,0,0.000202611873859573,0.000332428938730836
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-04,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,4361,128,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,89,5,93.1428571428571,3.57142857142857,"MWI","Africa","Malawi","2020-08-04",4361,89,93.143,128,5,3.571,227.967,4.652,4.869,6.691,0.261,0.187,0.99,NA,NA,NA,NA,NA,NA,NA,NA,499,32144,1.68,0.026,661,0.035,0.141,7.1,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","MW",18628749,89,5,4361,128,12369.6242852378,12165.9517238499,12576.7065685451,0,3774.40574254965,5814.52614259738,0.0006640072441385,0.00065307400533712,0.000675123518414743,0,0.000202611873859573,0.00031212649559009
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-05,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,4426,136,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,65,8,98.2857142857143,4.71428571428571,"MWI","Africa","Malawi","2020-08-05",4426,65,98.286,136,8,4.714,231.365,3.398,5.138,7.109,0.418,0.246,0.99,NA,NA,NA,NA,NA,NA,NA,NA,536,32680,1.708,0.028,570,0.03,0.172,5.8,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","MW",18628749,65,8,4426,136,12989.0873870977,12786.5264539375,13194.8572395676,724.998336384642,3861.31971119544,6539.52447898203,0.000697260314533073,0.000686386748457315,0.000708306136905255,3.89182513750463e-05,0.000207277456537497,0.000351044746965136
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-06,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,4491,137,60.19,60.19,71.43,71.43,60,60,53.85,53.85,100,100,65,1,90.4285714285714,4.28571428571429,"MWI","Africa","Malawi","2020-08-06",4491,65,90.429,137,1,4.286,234.763,3.398,4.727,7.162,0.052,0.224,0.98,NA,NA,NA,NA,NA,NA,NA,NA,786,33466,1.749,0.041,552,0.029,0.164,6.1,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","MW",18628749,65,1,4491,137,12943.3911162489,12742.6953923452,13147.24777058,16.4947055684333,3877.81441676387,6556.01918455046,0.000694807317241155,0.000684033876474753,0.000705750438238229,8.8544354580296e-07,0.0002081629000833,0.000351930190510939
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-07,3,1,1,1,2,1,3,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4575,137,60.19,60.19,71.43,71.43,63.33,63.33,57.69,57.69,100,100,84,0,71,3.28571428571429,"MWI","Africa","Malawi","2020-08-07",4575,84,71,137,0,3.286,239.154,4.391,3.711,7.162,0,0.172,0.98,NA,NA,NA,NA,NA,NA,NA,NA,585,34051,1.78,0.031,541,0.028,0.131,7.6,"samples tested",NA,NA,60.19,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","MW",18628749,84,0,4575,137,12868.716210906,12669.0068006704,13071.5737644148,0,2513.21404151745,6401.31725489392,0.000690798733232492,0.000680078238247261,0.000701688222027941,0,0.000134910510712096,0.000343625718232283
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-08,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4624,143,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,49,6,62.5714285714286,3.28571428571429,"MWI","Africa","Malawi","2020-08-08",4624,49,62.571,143,6,3.286,241.715,2.561,3.271,7.475,0.314,0.172,0.98,NA,NA,NA,NA,NA,NA,NA,NA,392,34443,1.8,0.02,502,0.026,0.125,8,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","MW",18628749,49,6,4624,143,13263.1918072916,13065.0321992533,13464.3569364537,245.125785699938,2758.33982721739,6394.40915728116,0.000711974368611204,0.000701337067736181,0.000722773007272452,1.31584673613853e-05,0.000148068978073482,0.000343254888306303
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-09,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4658,146,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,34,3,61,3.28571428571429,"MWI","Africa","Malawi","2020-08-09",4658,34,61,146,3,3.286,243.492,1.777,3.189,7.632,0.157,0.172,0.97,NA,NA,NA,NA,NA,NA,NA,NA,320,34763,1.817,0.017,494,0.026,0.123,8.1,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","MW",18628749,34,3,4658,146,13338.7186994817,13142.9735087924,13537.379225856,150.201797532896,2908.54162475029,4911.22636773556,0.00071602868767418,0.000705520993856992,0.000726692878080863,8.06290307163923e-06,0.000156131881145121,0.000263636939213447
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-10,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4674,146,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,16,0,57.4285714285714,3.28571428571429,"MWI","Africa","Malawi","2020-08-10",4674,16,57.429,146,0,3.286,244.329,0.836,3.002,7.632,0,0.172,0.97,NA,NA,NA,NA,NA,NA,NA,NA,114,34877,1.823,0.006,462,0.024,0.124,8,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,"2020/08/10","MW",18628749,427,23,3928,135,4658,146,4588,4654,0.000250043628801913,2.2921560648007e-05,0.000246285995908797,0.000249828906922306,"2020/08/10","MW",18628749,16,0,4674,146,13102.2983047273,12909.8792264323,13297.5853495651,0,2908.54162475029,4911.22636773556,0.000703337529789431,0.000693008383248511,0.000713820630122026,0,0.000156131881145121,0.000263636939213447
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-11,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4714,152,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,40,6,50.4285714285714,3.42857142857143,"MWI","Africa","Malawi","2020-08-11",4714,40,50.429,152,6,3.429,246.42,2.091,2.636,7.946,0.314,0.179,0.97,NA,NA,NA,NA,NA,NA,NA,NA,460,35337,1.847,0.024,456,0.024,0.111,9,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","MW",18628749,40,6,4714,152,13485.4129676685,13294.2743285604,13679.299705579,0,2908.54162475029,4273.14199999671,0.00072390330492233,0.000713642892958643,0.000734311236121061,0,0.000156131881145121,0.000229384270516324
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-12,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4752,152,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,38,0,46.5714285714286,2.28571428571429,"MWI","Africa","Malawi","2020-08-12",4752,38,46.571,152,0,2.286,248.406,1.986,2.434,7.946,0,0.119,0.97,NA,NA,NA,NA,NA,NA,NA,NA,414,35751,1.869,0.022,439,0.023,0.106,9.4,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","MW",18628749,38,0,4752,152,13344.1873047906,13154.9274155209,13536.1700753468,0,2336.19822877481,4273.14199999671,0.000716322244976866,0.000706162685187335,0.000726627970313348,0,0.000125408218704047,0.000229384270516324
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-13,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4912,153,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,160,1,60.1428571428571,2.28571428571429,"MWI","Africa","Malawi","2020-08-13",4912,160,60.143,153,1,2.286,256.77,8.364,3.144,7.998,0.052,0.119,0.97,NA,NA,NA,NA,NA,NA,NA,NA,1995,37746,1.973,0.104,611,0.032,0.098,10.2,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","MW",18628749,160,1,4912,153,13646.1264216083,13453.6017284359,13841.4061954074,223.150200867982,1443.22993201153,3131.69182561827,0.000732530478649335,0.000722195662652167,0.00074301318866916,1.19788076412421e-05,7.74732609265136e-05,0.000168110688786363
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-14,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4988,156,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,76,3,59,2.71428571428571,"MWI","Africa","Malawi","2020-08-14",4988,76,59,156,3,2.714,260.743,3.973,3.084,8.155,0.157,0.142,0.96,NA,NA,NA,NA,NA,NA,NA,NA,705,38451,2.01,0.037,629,0.033,0.094,10.7,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","MW",18628749,76,3,4988,156,13895.3819507999,13702.6048757203,14090.8711379935,333.513050450261,1693.48387650415,3465.20487606853,0.000745910632581927,0.000735562268605388,0.000756404584011169,1.79031372665047e-05,9.09070102616205e-05,0.000186013826052868
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-15,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,5026,157,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,38,1,57.4285714285714,2,"MWI","Africa","Malawi","2020-08-15",5026,38,57.429,157,1,2,262.729,1.986,3.002,8.207,0.052,0.105,0.96,NA,NA,NA,NA,NA,NA,NA,NA,347,38798,2.028,0.018,622,0.033,0.092,10.8,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","MW",18628749,38,1,5026,157,13856.393961438,13665.140967689,14050.3236716368,0,1693.48387650415,3465.20487606853,0.000743817738992455,0.00073355118841791,0.000754227976963823,0,9.09070102616205e-05,0.000186013826052868
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-16,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,5072,161,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,46,4,59.1428571428571,2.14285714285714,"MWI","Africa","Malawi","2020-08-16",5072,46,59.143,161,4,2.143,265.134,2.405,3.092,8.416,0.209,0.112,0.96,NA,NA,NA,NA,NA,NA,NA,NA,416,39214,2.05,0.022,636,0.033,0.093,10.8,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","MW",18628749,46,4,5072,161,14101.1672734634,13910.7411219323,14294.2001961845,166.797333301543,1860.2812098057,3632.00220937008,0.000756957285401368,0.000746735120105612,0.000767319383399524,8.95375922996995e-06,9.98607694915905e-05,0.000194967585282838
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-17,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,5125,162,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,53,1,64.4285714285714,2.28571428571429,"MWI","Africa","Malawi","2020-08-17",5125,53,64.429,162,1,2.286,267.904,2.771,3.368,8.468,0.052,0.119,0.95,NA,NA,NA,NA,NA,NA,NA,NA,550,39764,2.079,0.029,698,0.036,0.092,10.8,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,"2020/08/17","MW",18628749,414,15,3926,148,5072,161,4989,5059,0.000272267343341198,2.22237145392855e-05,0.000267811864339361,0.000271569497232477,"2020/08/17","MW",18628749,53,1,5125,162,14104.281767476,13914.7525326227,14296.3925308747,42.1024833745523,1177.38535679561,3674.10469274463,0.000757124472903469,0.000746950454516442,0.000767437068955873,2.26008109157262e-06,6.32025992081168e-05,0.00019722766637441
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-18,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,5193,163,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,68,1,68.4285714285714,1.57142857142857,"MWI","Africa","Malawi","2020-08-18",5193,68,68.429,163,1,1.571,271.459,3.555,3.577,8.521,0.052,0.082,0.95,NA,NA,NA,NA,NA,NA,NA,NA,342,40106,2.097,0.018,681,0.036,0.1,10,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","MW",18628749,68,1,5193,163,14153.8896801263,13964.6296631757,14345.7147027291,49.6079126503028,1210.49856387748,3151.36920941945,0.000759787448965378,0.000749627882321875,0.000770084706317588,2.66297606190855e-06,6.49801317242224e-05,0.000169166979995245
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-19,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,5240,164,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,47,1,69.7142857142857,1.71428571428571,"MWI","Africa","Malawi","2020-08-19",5240,47,69.714,164,1,1.714,273.916,2.457,3.644,8.573,0.052,0.09,0.95,NA,NA,NA,NA,NA,NA,NA,NA,534,40640,2.124,0.028,698,0.036,0.1,10,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","MW",18628749,47,1,5240,164,14151.0445627892,13962.7501821301,14341.8781834494,0,1210.49856387748,2035.25071178819,0.000759634721729796,0.000749526990896174,0.000769878760159869,0,6.49801317242224e-05,0.000109253214576469
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-20,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,5282,165,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,42,1,52.8571428571429,1.71428571428571,"MWI","Africa","Malawi","2020-08-20",5282,42,52.857,165,1,1.714,276.111,2.196,2.763,8.625,0.052,0.09,0.95,NA,NA,NA,NA,NA,NA,NA,NA,386,41026,2.145,0.02,469,0.025,0.113,8.9,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","MW",18628749,42,1,5282,165,14139.288568429,13952.0693483839,14329.0200348999,0,965.372778177538,1951.99160583055,0.000759003654428376,0.000748953638721735,0.000769188528703668,0,5.18216643628371e-05,0.000104783826645072
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-21,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,5322,166,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,40,1,47.7142857142857,1.42857142857143,"MWI","Africa","Malawi","2020-08-21",5322,40,47.714,166,1,1.429,278.202,2.091,2.494,8.677,0.052,0.075,0.94,NA,NA,NA,NA,NA,NA,NA,NA,448,41474,2.168,0.023,432,0.023,0.11,9.1,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","MW",18628749,40,1,5322,166,14127.8603232086,13941.703643766,14316.5026608023,0,815.170980644642,1951.99160583055,0.000758390180854798,0.000748397202826985,0.000768516590180172,0,4.37587612911979e-05,0.000104783826645072
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-22,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,5382,168,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,60,2,50.8571428571429,1.57142857142857,"MWI","Africa","Malawi","2020-08-22",5382,60,50.857,168,2,1.571,281.339,3.136,2.659,8.782,0.105,0.082,0.94,NA,NA,NA,NA,NA,NA,NA,NA,541,42015,2.196,0.028,460,0.024,0.111,9,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","MW",18628749,60,2,5382,168,14260.6371434588,14074.6256623293,14449.1069685572,63.2718773802899,878.442858024931,2015.26348321084,0.000765517702957875,0.000755532519243742,0.000775634851731441,3.39646410933391e-06,4.71552254005318e-05,0.000108180290754406
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-08-23,3,1,2,0,2,1,4,1,0,NA,1,1,0,NA,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,5414,168,64.81,64.81,71.43,71.43,66.11,66.11,60.9,60.9,100,100,32,0,48.8571428571429,1,"MWI","Africa","Malawi","2020-08-23",5414,32,48.857,168,0,1,283.012,1.673,2.554,8.782,0,0.052,0.94,NA,NA,NA,NA,NA,NA,NA,NA,592,42607,2.227,0.031,485,0.025,0.101,9.9,"samples tested",NA,NA,64.81,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","MW",18628749,32,0,5414,168,14155.7081608193,13970.9859690519,14342.8727205204,0,878.442858024931,1290.2651468262,0.000759885065863485,0.000749969091808143,0.000769932147377175,0,4.71552254005318e-05,6.92620393793592e-05
