"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-26,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1411,15,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0,"TT",1394969,153,0,623,3,1252,15,848,1027,0.000897510984115059,0.000109679856684987,0.000607898813522021,0.000736217077225372,"TT",1394969,153,0,1252,15,3,2585.18553747878,2272.69728099766,2940.6398815489,0,0,0,0.00185322077944297,0.00162920988279859,0.00210803242333622,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-27,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1429,15,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0,"TT",1394969,159,0,725,3,1411,15,999,1136,0.00101149201165044,0.000113981027535379,0.000716144946590211,0.000814355014340821,"TT",1394969,159,0,1411,15,3,2660.17724757646,2337.85414189507,3026.93947484134,0,0,0,0.0019069794723585,0.00167591834793108,0.0021698973058479,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-28,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1554,19,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0,"TT",1394969,65,0,709,3,1476,15,1002,1197,0.00105808802919635,4.65960175459096e-05,0.000718295532015407,0.000858083584653136,"TT",1394969,65,0,1476,15,3,2533.04914313549,2225.46076226035,2883.15034367199,0,0,0,0.00181584618951066,0.00159534782655411,0.00206682036924977,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-29,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1645,19,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0,"TT",1394969,78,4,690,7,1554,19,1002,1273,0.00111400325025144,5.59152210550915e-05,0.000718295532015407,0.00091256508209143,"TT",1394969,78,4,1554,19,7,3071.31707816269,2772.83745725726,3401.92627228297,0,0,0,0.00220170991481724,0.00198774127400484,0.00243871101958751,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-30,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,1683,21,80.56,80.56,86.9,86.9,58.89,58.89,67.95,67.95,0,0,"TT",1394969,91,0,715,6,1645,19,1093,1350,0.00117923767481571,6.52344245642735e-05,0.00078352995657968,0.000967763441338123,"TT",1394969,91,0,1645,19,6,2965.12239805021,2676.30301285043,3285.11039041691,0,0,0,0.0021255830043895,0.00191853941761461,0.00235497017526333,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-08-31,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,1759,22,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,38,2,676,7,1683,21,1054,1357,0.00120647842353486,2.72407487191472e-05,0.000755572346052134,0.000972781473996913,"TT",1394969,38,2,1683,21,7,3072.53651064503,2800.03169989638,3371.56204681401,0,0,0,0.00220258407939175,0.00200723578796115,0.00241694406600721,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-01,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,1797,27,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,76,1,660,7,1759,22,1073,1355,0.00126095992097315,5.44814974382943e-05,0.000769192720411708,0.000971347750380116,"TT",1394969,76,1,1759,22,7,3100.58475046308,2837.08881670721,3388.55299072447,0,0,0,0.00222269079131011,0.0020338006197322,0.00242912422478526,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-02,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,1920,28,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,38,5,545,12,1797,27,1030,1385,0.0012882006696923,2.72407487191472e-05,0.000738367662650568,0.000992853604632074,"TT",1394969,38,5,1797,27,12,3605.77527790647,3353.70254970071,3876.79442707933,0,0,0,0.00258484258639903,0.00240414127460948,0.00277912586378574,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-03,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,1984,29,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,123,1,509,13,1920,28,1056,1446,0.00137637467212533,8.8174002433029e-05,0.000757006069668932,0.00103658217494439,"TT",1394969,123,1,1920,28,13,3728.22247027592,3476.12328804346,3998.60466275169,0,0,0,0.00267262030215433,0.00249190002648335,0.00286644696961129,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-04,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2040,31,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,64,1,508,14,1984,29,1054,1432,0.00142225382786284,4.5879155737511e-05,0.000755572346052134,0.00102654610962681,"TT",1394969,64,1,1984,29,14,3741.8294251583,3496.83533003437,4003.9882137781,0,0,0,0.00268237460843811,0.00250674769836059,0.00287030623173569,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-05,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2230,33,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,56,2,486,12,2040,31,1033,1488,0.00146239808913316,4.01442612703221e-05,0.000740518248075764,0.00106669037089713,"TT",1394969,56,2,2040,31,12,3869.66979490925,3631.73060207745,4123.19799080562,0,0,0,0.00277401848708412,0.00260344896702182,0.00295576316807443,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-06,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2250,34,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,190,2,585,14,2230,33,1131,1601,0.0015986018327289,0.000136203743595736,0.000810770705298827,0.00114769575524617,"TT",1394969,190,2,2230,33,14,4251.27186166051,4004.81651406081,4512.8940060778,2197.42389949295,2197.42389949295,2197.42389949295,0.00304757443474408,0.00287090000857425,0.00323512135830818,0.00157524927040884,0.00157524927040884,0.00157524927040884
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-07,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2277,37,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,20,1,567,13,2250,34,998,1564,0.00161293906889687,1.43372361679722e-05,0.000715428084781812,0.00112117186833543,"TT",1394969,20,1,2250,34,13,4180.83294788033,3945.012306896,4430.75021781993,1048.81692187786,3246.24082137081,3246.24082137081,0.00299707946762999,0.00282802865647624,0.00317623561370893,0.000751856795296424,0.00232710606570527,0.00232710606570527
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-08,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2391,39,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,27,3,518,15,2277,37,866,1510,0.00163229433772363,1.93552688267625e-05,0.000620802326073196,0.0010824613306819,"TT",1394969,27,3,2277,37,15,4360.22639223101,4133.23963350443,4599.67867272884,179.393444350681,3425.63426572149,3425.63426572149,0.00312567977656207,0.00296296163821879,0.00329733397138491,0.000128600308932084,0.00245570637463735,0.00245570637463735
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-09,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2588,39,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,114,2,594,12,2391,39,915,1527,0.00171401658388108,8.17222461574415e-05,0.000655928554684728,0.00109464798142468,"TT",1394969,114,2,2391,39,12,4583.74637986694,4356.6371415201,4822.694705213,223.519987635924,3649.15425335741,3649.15425335741,0.00328591271911199,0.00312310677980665,0.00345720564773339,0.000160232942549923,0.00261593931718727,0.00261593931718727
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-10,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2698,43,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,197,0,668,11,2588,39,1034,1658,0.0018552383601356,0.000141221776254526,0.000741235109884162,0.00118855687832489,"TT",1394969,197,0,2588,39,11,4727.2331763185,4492.73273596006,4973.97348487301,143.486796451563,3792.64104980898,3792.64104980898,0.00338877292349758,0.00322066851375196,0.0035656516272928,0.000102860204385591,0.00271879952157286,0.00271879952157286
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-11,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2825,50,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,110,4,714,14,2698,43,1053,1691,0.00193409315905945,7.88547989238471e-05,0.000754855484243736,0.00121221331800205,"TT",1394969,110,4,2698,43,14,5182.14641640288,4947.8682755358,5427.51746521166,454.913240084383,4247.55428989336,4247.55428989336,0.00371488285144895,0.0035469377997187,0.00389077998522667,0.000326109927951361,0.00304490944952423,0.00304490944952423
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-12,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,2993,51,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,127,7,785,19,2825,50,1142,1726,0.00202513460872607,9.10414496666234e-05,0.000818656185191212,0.001237303481296,"TT",1394969,127,7,2825,50,19,6013.80077593753,5778.35505824292,6258.83999998852,831.654359534644,5079.208649428,5079.208649428,0.00431106409958754,0.00414228205662127,0.00448672336086933,0.000596181248138592,0.00364109069766282,0.00364109069766282
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-13,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3042,53,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,168,1,763,18,2993,51,1234,1741,0.00214556739253704,0.000120432783810966,0.000884607471563884,0.00124805640842198,"TT",1394969,168,1,2993,51,18,6192.75503675469,5954.55590384831,6440.48281089537,178.954260817164,5258.16291024517,5258.16291024517,0.00443934957461757,0.00426859371344332,0.00461693615477862,0.000128285475030029,0.00376937617269285,0.00376937617269285
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-14,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3141,55,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,49,2,792,19,3042,53,1245,1631,0.00218069362114857,3.51262286115319e-05,0.000892492951456269,0.00116920160949813,"TT",1394969,49,2,3042,53,19,6231.11606214822,5999.82419355073,6471.32418008128,38.3610253935258,5296.52393563869,5296.52393563869,0.00446684912865319,0.00430104482146251,0.00463904515446672,2.74995540356279e-05,0.00379687572672847,0.00379687572672847
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-15,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3223,56,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,99,2,864,18,3141,55,1221,1665,0.00225166294018003,7.09693190314623e-05,0.000875288268054702,0.00119357491098368,"TT",1394969,99,2,3141,55,18,6362.38620061958,6134.16260163116,6599.10093597295,131.270138471365,5427.79407411006,5427.79407411006,0.00456095167750651,0.00439734689561644,0.00473064343076653,9.41025488533183e-05,0.00389097827558179,0.00389097827558179
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-16,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3327,58,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,82,1,832,17,3223,56,1239,1669,0.00231044560846872,5.8782668288686e-05,0.000888191780605877,0.00119644235821728,"TT",1394969,82,1,3223,56,17,6344.52958985053,6120.5652959281,6576.68920602294,0,5427.79407411006,5427.79407411006,0.00454815095521874,0.00438759950646079,0.00471457731750522,0,0.00389097827558179,0.00389097827558179
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-17,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3434,60,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,104,2,739,19,3327,58,1287,1682,0.00238499923654217,7.45536280734554e-05,0.000922601147409011,0.00120576156172646,"TT",1394969,104,2,3327,58,19,6487.05486521024,6265.35421766296,6716.6004286897,106.812053821607,5534.60612793167,5534.60612793167,0.00465032188185561,0.00449139315473172,0.00481487432960137,7.65694820613269e-05,0.00396754775764312,0.00396754775764312
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-18,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3651,60,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,107,2,736,17,3434,60,1204,1751,0.00246170345004083,7.67042134986512e-05,0.000863101617311926,0.00125522502650597,"TT",1394969,107,2,3434,60,17,6637.36062020764,6417.50700811705,6864.74606836606,168.162365766452,3505.34459420517,5702.76849369812,0.00475807033719577,0.00460046567924954,0.00492107428076614,0.000120549177627927,0.00251284766486221,0.00408809693527105
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-19,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3853,61,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,217,0,826,10,3651,60,1401,1892,0.00261726246246332,0.000155559012422498,0.00100432339356645,0.00135630254149017,"TT",1394969,217,0,3651,60,10,6773.45396506186,6548.8611284,7005.74920085707,136.093344854219,2592.62101718153,5838.86183855234,0.00485563045849898,0.00469462843145619,0.00502215404131351,9.75601213032111e-05,0.00185855099086899,0.00418565705657426
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-20,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3901,65,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,202,1,860,10,3853,61,1576,2056,0.00276206854775984,0.000144806085296519,0.00112977421003621,0.00147386787806754,"TT",1394969,202,1,3853,61,10,6980.42712229716,6752.36453392021,7216.19257445701,206.973157235304,2620.20073006615,6045.83499578764,0.00500400161028465,0.00484051225075268,0.00517301285867787,0.00014837115178567,0.00187832183372258,0.00433402820835993
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-21,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3945,65,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,48,4,859,12,3901,65,1510,1981,0.00279647791456298,3.44093668031333e-05,0.0010824613306819,0.00142010324243765,"TT",1394969,48,4,3901,65,12,7228.56526705234,7006.00950612288,7458.19082522939,248.138144755177,2644.8188871854,6293.97314054282,0.00518188236946652,0.00502234064421709,0.00534649216235586,0.000177880759181872,0.00189596965035453,0.0045119089675418
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-22,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4026,65,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,44,0,804,10,3945,65,1357,1961,0.00282801983413251,3.15419195695388e-05,0.000972781473996913,0.00140576600626967,"TT",1394969,44,0,3945,65,10,7014.71279154971,6798.52945974457,7237.77043834122,0,2501.33209073384,6293.97314054282,0.00502857969714718,0.00487360612296371,0.00518848120520328,0,0.00179310944596894,0.0045119089675418
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-23,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4136,67,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,81,0,803,9,4026,65,1328,1986,0.0028860856406128,5.80658064802874e-05,0.000951992481553354,0.00142368755147964,"TT",1394969,81,0,4026,65,9,6879.30862783817,6667.10501367257,7098.2663539868,0,2046.41885064946,6293.97314054282,0.00493151362348423,0.00477939295688476,0.00508847605501398,0,0.00146699951801757,0.0045119089675418
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-24,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4235,67,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,110,2,809,9,4136,67,1311,1906,0.00296494043953665,7.88547989238471e-05,0.000939805830810577,0.00136633860680775,"TT",1394969,110,2,4136,67,9,7016.18068921671,6805.7008385245,7233.17004842223,0,1214.76449111481,4096.54924104987,0.0050296319769233,0.00487874701052461,0.00518518336136662,0,0.000870818269878982,0.00293665969713296
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-25,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4277,70,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,99,0,801,7,4235,67,1242,1985,0.00303590975856811,7.09693190314623e-05,0.000890342366031073,0.00142297068967124,"TT",1394969,99,0,4235,67,7,6933.61798114117,6725.45494400248,7148.22398018975,0,1035.81023029765,3047.73231917201,0.00497044592470598,0.00482122179346099,0.00512428876927713,0,0.000742532794848953,0.00218480290183653
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-26,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4312,70,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,42,3,626,10,4277,70,1235,2000,0.00306601795452085,3.01081959527416e-05,0.000885324333372283,0.00143372361679722,"TT",1394969,42,3,4277,70,10,7072.30979370261,6868.43644912056,7282.23463791474,0,997.449204904124,2868.33887482133,0.00506986878826885,0.00492371977378749,0.00522035589171856,0,0.000715033240813325,0.00205620259290445
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-27,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4362,71,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,35,0,459,9,4312,70,1171,1921,0.0030911081178148,2.50901632939513e-05,0.000839445177634772,0.00137709153393373,"TT",1394969,35,0,4312,70,9,6904.14819554496,6704.98722944365,7109.2249209253,0,866.179066432759,2644.8188871854,0.00494932016091036,0.00480654927058856,0.00509633183312698,0,0.000620930691960007,0.00189596965035453
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-28,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4386,72,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,50,1,461,6,4362,71,1139,1774,0.00312695120823473,3.58430904199305e-05,0.000816505599766016,0.00127171284809913,"TT",1394969,50,1,4362,71,6,6873.47062324058,6677.70484872527,7074.97553108684,0,866.179066432759,2501.33209073384,0.00492732858095096,0.00478699157380936,0.00507177975359083,0,0.000620930691960007,0.00179310944596894
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-29,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4463,74,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,24,1,441,7,4386,72,1059,1688,0.0031441558916363,1.72046834015666e-05,0.000759156655094128,0.00121006273257685,"TT",1394969,24,1,4386,72,7,6815.17328378477,6623.49685750158,7012.39660669721,0,759.367012611152,2046.41885064946,0.00488553744476384,0.00474813193519109,0.00502691931268523,0,0.00054436120989868,0.00146699951801757
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-09-30,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4531,76,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,77,2,437,9,4463,74,1029,1638,0.00319935425088299,5.51983592466929e-05,0.000737650800842169,0.00117421964215692,"TT",1394969,77,2,4463,74,9,6945.47628969909,6755.00255397875,7141.32089592753,0,591.2046468447,1214.76449111481,0.00497894669322335,0.00484240334658243,0.00511934021180939,0,0.000423812032270753,0.000870818269878982
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-01,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4570,76,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,68,2,395,9,4531,76,880,1538,0.0032481008538541,4.87466029711054e-05,0.000630838391390776,0.00110253346131706,"TT",1394969,68,2,4531,76,9,7070.38053622004,6881.18402290544,7264.77896253846,0,455.111301990481,1035.81023029765,0.00506848577726103,0.00493285802258362,0.0052078425847015,0,0.000326251910967542,0.000742532794848953
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-02,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4629,76,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,39,0,335,9,4570,76,717,1528,0.00327605846438165,2.79576105275458e-05,0.000513989916621803,0.00109536484323308,"TT",1394969,39,0,4570,76,9,6972.00948833896,6785.3607300667,7163.79249965251,0,248.138144755177,997.449204904124,0.00499796732998293,0.00486416596359253,0.00513544924629329,0,0.000177880759181872,0.000715033240813325
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-03,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4715,79,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,59,0,352,6,4629,76,728,1488,0.00331835331107716,4.2294846695518e-05,0.000521875396514188,0.00106669037089713,"TT",1394969,59,0,4629,76,6,6912.46674246659,6727.33476244261,7102.69343700054,0,0,866.179066432759,0.00495528340949985,0.00482256936350744,0.00509164966174915,0,0,0.000620930691960007
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-04,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4763,81,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,80,2,397,8,4709,78,764,1486,0.00337570225574905,5.73489446718888e-05,0.000547682421616538,0.00106525664728033,"TT",1394969,80,2,4709,78,8,7072.10836076833,6887.17971983889,7262.00254690309,0,0,866.179066432759,0.00506972438869131,0.00493715610872993,0.00520585227836826,0,0,0.000620930691960007
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-05,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4767,82,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,54,3,401,10,4763,81,737,1436,0.00341441279340258,3.87105376535249e-05,0.000528327152789775,0.0010294135568604,"TT",1394969,54,3,4763,81,10,7285.55328826474,7101.57916642123,7474.29345956217,0,0,759.367012611152,0.0052227349054099,0.00509085088372662,0.00535803552592364,0,0,0.00054436120989868
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-06,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4846,83,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,4,1,381,10,4767,82,631,1333,0.00341728024063617,2.86744723359444e-06,0.000452339801099523,0.000955576790595347,"TT",1394969,4,1,4767,82,10,7244.56099808275,7063.63877827773,7430.11721045825,0,0,591.2046468447,0.00519334909813963,0.00506365286847072,0.00532636726010274,0,0,0.000423812032270753
