"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-07-24,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,6984,49,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,396,2,95.5714285714286,0.428571428571429,396,2,28.8571428571429,0.285714285714286,2172578,"GA","GAB","Africa","Gabon","2020-07-24",6984,396,95.571,49,2,0.429,3137.85,177.919,42.939,22.015,0.899,0.193,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/24","GA",2172578,396,2,6984,49,4213.30090246565,4041.79905249021,4392.07992880809,0,0,0,0.00193930938381298,0.00186037005460343,0.00202159827118202,0,0,0,"2020/07/24","GA",2172578,396,2,6984,49,3695.65217391304,0,144.927536231884,362.31884057971,0.00321461415884723,2.25538507708354e-05,0.00170104464553772,0,6.67076331583418e-05,0.000166769082895855,"GA","Gabon",NA,NA,NA,NA,NA,"2020-07-24",-15,-4,-14,-22,-13,12
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-07-25,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,6984,49,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,0,0,95.5714285714286,0.428571428571429,-396,-2,0,0,2172578,"GA","GAB","Africa","Gabon","2020-07-25",6984,0,95.571,49,0,0.429,3137.85,0,42.939,22.015,0,0.193,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/25","GA",2172578,0,0,6984,49,4168.1601211416,3998.48162033816,4345.03905360101,0,0,0,0.00191853186451377,0.00184043179132724,0.00199994617159937,0,0,0,"2020/07/25","GA",2172578,0,0,6984,49,3695.65217391304,0,144.927536231884,362.31884057971,0.00321461415884723,2.25538507708354e-05,0.00170104464553772,0,6.67076331583418e-05,0.000166769082895855,"GA","Gabon",NA,NA,NA,NA,NA,"2020-07-25",-15,-4,-12,-13,-2,11
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-07-26,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,6984,49,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,0,0,95.5714285714286,0.428571428571429,0,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-07-26",6984,0,95.571,49,0,0.429,3137.85,0,42.939,22.015,0,0.193,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/26","GA",2172578,0,0,6984,49,4117.4495208318,3949.81937123169,4292.19388615013,0,0,0,0.0018951906540671,0.00181803340143907,0.00197562245689229,0,0,0,"2020/07/26","GA",2172578,0,0,6984,49,3695.65217391304,0,144.927536231884,362.31884057971,0.00321461415884723,2.25538507708354e-05,0.00170104464553772,0,6.67076331583418e-05,0.000166769082895855,"GA","Gabon",NA,NA,NA,NA,NA,"2020-07-26",-14,2,-14,-22,7,11
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-07-27,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7189,49,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,205,0,108,0.428571428571429,205,0,12.4285714285714,0,2172578,"GA","GAB","Africa","Gabon","2020-07-27",7189,205,108,49,0,0.429,3229.954,92.105,48.523,22.015,0,0.193,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,"2020/07/27","GA",2172578,669,3,3883,28,6984,49,6649,6978,0.00321461415884723,0.000307929105422222,0.00306041946480172,0.00321185246283448,"2020/07/27","GA",2172578,205,0,7189,49,4184.91529299068,4014.52197725913,4362.54082272192,0,0,0,0.00192624397972855,0.00184781488961921,0.00200800193259893,0,0,0,"2020/07/27","GA",2172578,205,0,7189,49,3695.65217391304,0,144.927536231884,289.855072463768,0.00330897210594971,2.25538507708354e-05,0.00170104464553772,0,6.67076331583418e-05,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-07-27",-9,-4,-13,-12,-15,13
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-07-28,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7189,49,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,0,0,108,0.428571428571429,-205,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-07-28",7189,0,108,49,0,0.429,3229.954,0,48.523,22.015,0,0.193,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/28","GA",2172578,0,0,7189,49,4131.73553411124,3963.4914105839,4307.12136230479,0,0,0,0.00190176625838577,0.00182432640419994,0.00198249331545509,0,0,0,"2020/07/28","GA",2172578,0,0,7189,49,3695.65217391304,0,144.927536231884,289.855072463768,0.00330897210594971,2.25538507708354e-05,0.00170104464553772,0,6.67076331583418e-05,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-07-28",-9,0,-13,-10,-15,14
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-07-29,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7352,49,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,163,0,109.142857142857,0.285714285714286,163,0,1.14285714285714,-0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-07-29",7352,163,109.143,49,0,0.286,3303.189,73.234,49.037,22.015,0,0.128,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/29","GA",2172578,163,0,7352,49,4170.91166919213,4001.05586763466,4347.97831565585,0,0,0,0.00191979835439378,0.00184161667274301,0.00200129906298225,0,0,0,"2020/07/29","GA",2172578,163,0,7352,49,3695.65217391304,0,144.927536231884,144.927536231884,0.00338399818096289,2.25538507708354e-05,0.00170104464553772,0,6.67076331583418e-05,6.67076331583418e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-07-29",-9,-2,-11,-8,-15,14
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-07-30,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7352,49,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,0,0,109.142857142857,0.285714285714286,-163,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-07-30",7352,0,109.143,49,0,0.286,3303.189,0,49.037,22.015,0,0.128,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/30","GA",2172578,0,0,7352,49,4117.17749482328,3949.49415739257,4291.98014944536,0,0,0,0.00189506544520992,0.00181788371114527,0.00197552407759139,0,0,0,"2020/07/30","GA",2172578,0,0,7352,49,3695.65217391304,0,144.927536231884,144.927536231884,0.00338399818096289,2.25538507708354e-05,0.00170104464553772,0,6.67076331583418e-05,6.67076331583418e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-07-30",0,8,-6,-5,-16,12
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-07-31,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7352,49,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,0,0,52.5714285714286,0,0,0,-56.5714285714286,-0.285714285714286,2172578,"GA","GAB","Africa","Gabon","2020-07-31",7352,0,52.571,49,0,0,3303.189,0,23.62,22.015,0,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/31","GA",2172578,0,0,7352,49,4064.29885239636,3898.75356740289,4236.87336888901,0,0,0,0.00187072632255153,0.00179452869696871,0.00195015938156835,0,0,0,"2020/07/31","GA",2172578,0,0,7352,49,3695.65217391304,0,72.463768115942,144.927536231884,0.00338399818096289,2.25538507708354e-05,0.00170104464553772,0,3.33538165791709e-05,6.67076331583418e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-07-31",-24,-15,0,-33,-55,23
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-08-01,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7531,50,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,179,1,78.1428571428571,0.142857142857143,179,1,25.5714285714286,0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-08-01",7531,179,78.143,50,1,0.143,3383.612,80.423,35.109,22.465,0.449,0.064,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","GA",2172578,179,1,7531,50,4196.01322816495,4028.30925795168,4370.69894179075,0,0,0,0.00193135216694865,0.00185416093597177,0.00201175697341626,0,0,0,"2020/08/01","GA",2172578,179,1,7531,50,3695.65217391304,0,72.463768115942,144.927536231884,0.00346638877867676,2.30141334396279e-05,0.00170104464553772,0,3.33538165791709e-05,6.67076331583418e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-08-01",-11,-1,-3,-9,-6,11
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-08-02,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7531,50,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,0,0,78.1428571428571,0.142857142857143,-179,-1,0,0,2172578,"GA","GAB","Africa","Gabon","2020-08-02",7531,0,78.143,50,0,0.143,3383.612,0,35.109,22.465,0,0.064,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","GA",2172578,0,0,7531,50,4146.44490243108,3980.70783183676,4319.08244845077,0,0,0,0.00190853672569228,0.00183225082452127,0.00198799879610802,0,0,0,"2020/08/02","GA",2172578,0,0,7531,50,3695.65217391304,0,0,144.927536231884,0.00346638877867676,2.30141334396279e-05,0.00170104464553772,0,0,6.67076331583418e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-08-02",-8,3,-8,-16,7,11
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-08-03,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7646,51,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,115,1,65.2857142857143,0.285714285714286,115,1,-12.8571428571428,0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-08-03",7646,115,65.286,51,1,0.286,3435.281,51.668,29.332,22.914,0.449,0.128,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,"2020/08/03","GA",2172578,547,1,4068,27,7531,50,6870,7524,0.00346638877867676,0.00025177461982953,0.00316214193460488,0.00346316679999521,"2020/08/03","GA",2172578,115,1,7646,51,4244.02381140927,4077.50527011416,4417.34269329457,0,0,0,0.00195345060633463,0.00187680500774387,0.00203322628384093,0,0,0,"2020/08/03","GA",2172578,115,1,7646,51,3695.65217391304,0,0,144.927536231884,0.00351932128558791,2.34744161084205e-05,0.00170104464553772,0,0,6.67076331583418e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-08-03",-6,-1,-7,-15,-16,12
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-08-04,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7646,51,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,0,0,65.2857142857143,0.285714285714286,-115,-1,0,0,2172578,"GA","GAB","Africa","Gabon","2020-08-04",7646,0,65.286,51,0,0.286,3435.281,0,29.332,22.914,0,0.128,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","GA",2172578,0,0,7646,51,4195.87728438377,4031.2344270628,4367.24445182791,68.459411970859,68.459411970859,68.459411970859,0.00193128959438223,0.00185550734061691,0.00201016693155685,3.15106808459162e-05,3.15106808459162e-05,3.15106808459162e-05,"2020/08/04","GA",2172578,0,0,7646,51,3840.57971014493,144.927536231884,144.927536231884,289.855072463768,0.00351932128558791,2.34744161084205e-05,0.00176775227869606,6.67076331583418e-05,6.67076331583418e-05,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-08-04",-7,3,-9,-9,-16,13
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-08-05,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7787,51,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,141,0,62.1428571428571,0.285714285714286,141,0,-3.14285714285715,0,2172578,"GA","GAB","Africa","Gabon","2020-08-05",7787,141,62.143,51,0,0.286,3498.631,63.35,27.92,22.914,0,0.128,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","GA",2172578,141,0,7787,51,4226.00635632423,4060.16806993768,4398.61833699088,212.616917857315,281.076329828174,281.076329828174,0.00194515748402323,0.00186882499497725,0.00202460778715005,9.7863882381813e-05,0.000129374563227729,0.000129374563227729,"2020/08/05","GA",2172578,141,0,7787,51,3840.57971014493,0,144.927536231884,289.855072463768,0.00358422114188766,2.34744161084205e-05,0.00176775227869606,0,6.67076331583418e-05,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-08-05",-6,0,-7,-10,-15,13
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-08-06,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7787,51,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,0,0,62.1428571428571,0.285714285714286,-141,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-08-06",7787,0,62.143,51,0,0.286,3498.631,0,27.92,22.914,0,0.128,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","GA",2172578,0,0,7787,51,4180.55109759768,4016.48415450564,4351.31991247113,0,281.076329828174,281.076329828174,0.00192423521622592,0.00184871804579888,0.00200283714208242,0,0.000129374563227729,0.000129374563227729,"2020/08/06","GA",2172578,0,0,7787,51,3840.57971014493,0,144.927536231884,217.391304347826,0.00358422114188766,2.34744161084205e-05,0.00176775227869606,0,6.67076331583418e-05,0.000100061449737513,"GA","Gabon",NA,NA,NA,NA,NA,"2020-08-06",-4,4,-3,-7,-15,12
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-08-07,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7923,51,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,136,0,81.5714285714286,0.285714285714286,136,0,19.4285714285714,0,2172578,"GA","GAB","Africa","Gabon","2020-08-07",7923,136,81.571,51,0,0.286,3559.734,61.104,36.649,22.914,0,0.128,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","GA",2172578,136,0,7923,51,4208.60619543671,4043.42614189408,4380.53410318289,0,281.076329828174,281.076329828174,0.00193714849153251,0.00186111897565661,0.00201628392774984,0,0.000129374563227729,0.000129374563227729,"2020/08/07","GA",2172578,136,0,7923,51,3840.57971014493,0,144.927536231884,217.391304347826,0.00364681958484344,2.34744161084205e-05,0.00176775227869606,0,6.67076331583418e-05,0.000100061449737513,"GA","Gabon",NA,NA,NA,NA,NA,"2020-08-07",-7,1,2,-12,-12,11
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-08-08,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7923,51,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,0,0,56,0.142857142857143,-136,0,-25.5714285714286,-0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-08-08",7923,0,56,51,0,0.143,3559.734,0,25.16,22.914,0,0.064,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","GA",2172578,0,0,7923,51,4165.05829174236,4001.57570666782,4335.21988468326,0,281.076329828174,281.076329828174,0.00191710414619975,0.00184185594564054,0.00199542657832458,0,0.000129374563227729,0.000129374563227729,"2020/08/08","GA",2172578,0,0,7923,51,3840.57971014493,0,144.927536231884,144.927536231884,0.00364681958484344,2.34744161084205e-05,0.00176775227869606,0,6.67076331583418e-05,6.67076331583418e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-08-08",-7,1,-3,-5,-1,8
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-08-09,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,7923,51,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,0,0,56,0.142857142857143,0,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-08-09",7923,0,56,51,0,0.143,3559.734,0,25.16,22.914,0,0.064,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","GA",2172578,0,0,7923,51,4122.5824894089,3960.75577177373,4291.02104782637,0,281.076329828174,281.076329828174,0.0018975532705426,0.00182306723706754,0.00197508261973856,0,0.000129374563227729,0.000129374563227729,"2020/08/09","GA",2172578,0,0,7923,51,3840.57971014493,0,144.927536231884,144.927536231884,0.00364681958484344,2.34744161084205e-05,0.00176775227869606,0,6.67076331583418e-05,6.67076331583418e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-08-09",-5,6,1,-13,9,9
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-08-10,2,1,2,1,2,1,4,1,1,1,1,1,2,0,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,8006,51,74.07,74.07,79.76,79.76,69.44,69.44,66.67,66.67,87.5,87.5,83,0,51.4285714285714,0,83,0,-4.57142857142857,-0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-08-10",8006,83,51.429,51,0,0,3597.025,37.291,23.106,22.914,0,0,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.07,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,"2020/08/10","GA",2172578,392,1,3495,17,7923,51,6603,7902,0.00364681958484344,0.000180430806166683,0.00303924646203727,0.0036371536487988,"2020/08/10","GA",2172578,83,0,8006,51,4125.30703448265,3963.36284656768,4293.86831021286,0,281.076329828174,281.076329828174,0.00189880733142039,0.00182426722841144,0.00197639316526857,0,0.000129374563227729,0.000129374563227729,"2020/08/10","GA",2172578,83,0,8006,51,3840.57971014493,0,144.927536231884,144.927536231884,0.00368502304635323,2.34744161084205e-05,0.00176775227869606,0,6.67076331583418e-05,6.67076331583418e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-08-10",-2,1,0,2,-16,11
