"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-08-25,3,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,71492,1149,55.09,55.09,65,65,55.56,55.56,58.33,58.33,37.5,37.5,638,7,756.571428571429,6,5686986,"US_WI","2020/08/25","US",329064917,638,7,71492,1149,95417.7801844819,95078.3254527971,95758.4468592075,187.732287844294,3055.6429652966,4538.69860165619,0.00028996643292874,0.000288934859174906,0.00029100168967331,5.70502287377824e-07,9.28583634242785e-06,1.3792714954345e-05,"2020-08-25","US","USWI",5822434,0,NA,NA,NA,"2020-08-25","US_WI",0.2469877,0.453665,0.1904256,0.4127714,0.2718863,0.5636755,0.2129716,0.5146546,21.1050787,20.3221328,17.3840676,16.7400279,NA,NA,11.8217084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-08-26,3,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,72260,1159,55.09,55.09,65,65,55.56,55.56,58.33,58.33,37.5,37.5,768,10,681,6.71428571428571,5686986,"US_WI","2020/08/26","US",329064917,768,10,72260,1159,96163.5780411645,95822.8457758863,96505.5219013986,800.010273504493,2481.5140468204,3922.01528002156,0.000292232848514704,0.000291197392446082,0.000293271986516261,2.43116246118845e-06,7.54110790491958e-06,1.19186673431418e-05,"2020-08-26","US","USWI",5822434,0,NA,NA,NA,"2020-08-26","US_WI",0.7827489,0.500343,0.8972975,0.4742155,1.0934365,0.6455779,1.1962712,0.611107,20.5234959,20.1459957,17.1513692,16.5384721,NA,NA,11.9653353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-08-27,3,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,73138,1162,55.09,55.09,65,65,55.56,55.56,58.33,58.33,37.5,37.5,878,3,700.714285714286,6.14285714285714,5686986,"US_WI","2020/08/27","US",329064917,878,3,73138,1162,96492.3962677235,96150.8853057455,96835.1202163193,328.818226559029,2358.57400104066,4250.83350658059,0.000293232098843656,0.000292194276382692,0.000294273607466697,9.99250328952659e-07,7.1675036723549e-06,1.29179176720944e-05,"2020-08-27","US","USWI",5822434,0,NA,NA,NA,"2020-08-27","US_WI",0.8944764,0.8889137,0.7588903,0.7541709,0.9839001,0.9760579,0.8720965,0.8651424,20.9884637,20.9821597,17.0089941,17.0280694,NA,NA,11.7308396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-08-28,3,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,73981,1169,55.09,55.09,65,65,55.56,55.56,58.33,58.33,37.5,37.5,843,7,703.142857142857,6.14285714285714,5686986,"US_WI","2020/08/28","US",329064917,843,7,73981,1169,97110.2442161877,96767.4911677388,97454.2113051247,617.847948464114,2910.6618040583,4868.6814550447,0.000295109685655696,0.000294068088600703,0.000296154972075387,1.87758681203963e-06,8.84525105439392e-06,1.47955044841341e-05,"2020-08-28","US","USWI",5822434,0,NA,NA,NA,"2020-08-28","US_WI",0.4119138,0.6526596,0.4752851,0.6160411,0.6412433,0.8081416,0.7455635,0.8052319,17.8940804,19.4284088,15.0516906,16.0244159,NA,NA,11.6326363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-08-29,3,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,74800,1178,55.09,55.09,65,65,55.56,55.56,58.33,58.33,37.5,37.5,819,9,684.428571428571,6.71428571428571,5686986,"US_WI","2020/08/29","US",329064917,819,9,74800,1178,97854.6569220361,97510.4929797899,98200.0355932364,744.412705848488,3655.07450990679,5613.09416089319,0.000297371891887327,0.000296326007247348,0.000298421467984192,2.26220623163085e-06,1.11074572860248e-05,1.70577107157649e-05,"2020-08-29","US","USWI",5822434,0,NA,NA,NA,"2020-08-29","US_WI",0.1937984,0.5026137,0.1937984,0.4779693,0.1741857,0.5985763,0.1741857,0.5966248,20.5960316,19.7966405,16.7549735,16.2483862,NA,NA,11.4295525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-08-30,3,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,75337,1182,55.09,55.09,65,65,55.56,55.56,58.33,58.33,37.5,37.5,537,4,696.428571428571,6.71428571428571,5686986,"US_WI","2020/08/30","US",329064917,537,4,75337,1182,97805.1107434934,97461.6376538911,98149.7942966803,0,3655.07450990679,5613.09416089319,0.000297221325309174,0.000296177540111002,0.000298268789002142,0,1.11074572860248e-05,1.70577107157649e-05,"2020-08-30","US","USWI",5822434,0,NA,NA,NA,"2020-08-30","US_WI",0.4827953,0.4973592,0.4827953,0.4792489,0.6174478,0.6052539,0.5882292,0.5958725,19.3950162,19.6796812,15.7176782,16.0957891,NA,NA,11.7369799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-08-31,3,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,75603,1186,55.09,55.09,65,65,55.56,55.56,58.33,58.33,37.5,37.5,266,4,678.428571428571,6.28571428571429,5686986,"US_WI","2020/08/31","US",329064917,266,4,75603,1186,97405.5036175296,97063.9451978417,97748.2639475028,0,3655.07450990679,5546.73211967273,0.000296006953599158,0.000294968986918291,0.000297048572782078,0,1.11074572860248e-05,1.68560421762394e-05,"2020-08-31","US","USWI",5822434,0,NA,NA,NA,"2020-08-31","US_WI",0.4052642,0.4770201,0.4417745,0.4709727,0.4497161,0.5742038,0.4938833,0.5755378,18.0854457,19.320237,14.9498905,15.8344351,NA,NA,11.4527492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-01,3,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,76584,1194,55.09,55.09,65,65,55.56,55.56,58.33,58.33,37.5,37.5,981,8,727.428571428571,6.42857142857143,5686986,"US_WI","2020/09/01","US",329064917,981,8,76584,1194,98273.4260362195,97929.8777746473,98618.1795010527,0,3655.07450990679,4172.59292769204,0.000298644495232591,0.000297600481593263,0.000299692171381043,0,1.11074572860248e-05,1.26801512775427e-05,"2020-09-01","US","USWI",5822434,0,NA,NA,NA,"2020-09-01","US_WI",0.4071082,0.4644868,0.4126453,0.4605161,0.277594,0.5247185,0.2649311,0.5237303,18.9051657,19.2394187,14.9548302,15.6694253,NA,NA,11.8464382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-02,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,77129,1202,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,545,8,695.571428571429,6.14285714285714,5686986,"US_WI","2020/09/02","US",329064917,545,8,77129,1202,98600.6567457474,98257.0083492078,98945.5070333523,666.069454845288,4321.14396475207,4386.90411019855,0.000299638921233731,0.000298594603292845,0.000300686891618265,2.02412782534727e-06,1.3131585111372e-05,1.33314245413726e-05,"2020-09-02","US","USWI",5822434,0,NA,NA,NA,"2020-09-02","US_WI",0.976335,0.5495129,0.976335,0.5461955,0.8490775,0.5730172,0.8490775,0.5721757,21.7367764,19.6456081,17.420047,15.948775,NA,NA,11.9036928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-03,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,77856,1208,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,727,6,674,6.57142857142857,5686986,"US_WI","2020/09/03","US",329064917,727,6,77856,1208,99004.8386322096,98660.5516312742,99350.3270610414,484.112255328131,4797.52226755605,4805.25622008021,0.000300867195247707,0.000299820936642949,0.000301917104888582,1.4711755350332e-06,1.45792578294089e-05,1.46027606464052e-05,"2020-09-03","US","USWI",5822434,0,NA,NA,NA,"2020-09-03","US_WI",0.6426389,0.5162419,0.6737343,0.5350245,0.7198102,0.5369693,0.7627708,0.557869,19.7580915,19.4834446,15.8200899,15.7917563,NA,NA,11.6494273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-04,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,79354,1217,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,1498,9,767.571428571429,6.85714285714286,5686986,"US_WI","2020/09/04","US",329064917,1498,9,79354,1217,100639.954629948,100291.156221756,100989.966109504,1635.11599773866,5464.11915013249,6440.37221781886,0.000305836172228437,0.000304776203844774,0.000306899827031709,4.96897698072948e-06,1.66049884622994e-05,1.95717376271347e-05,"2020-09-04","US","USWI",5822434,0,NA,NA,NA,"2020-09-04","US_WI",0.3399119,0.5076329,0.3399119,0.5181798,0.3006124,0.4884577,0.3006124,0.4945888,19.7986767,19.7327697,16.7114183,16.0058434,NA,NA,11.6457426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-05,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,80300,1218,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,946,1,785.714285714286,5.71428571428571,5686986,"US_WI","2020/09/05","US",329064917,946,1,80300,1218,100894.588726882,100545.012148974,101245.380718477,254.634096934096,5718.75324706659,6695.00631475296,0.000306609983363502,0.000305547650188955,0.000307676010075778,7.73811135065779e-07,1.73787995973651e-05,2.03455487622005e-05,"2020-09-05","US","USWI",5822434,0,NA,NA,NA,"2020-09-05","US_WI",0.48533,0.5467332,0.48533,0.5575485,0.464257,0.5287466,0.464257,0.5348878,21.8196317,19.8449583,18.7600523,16.2052139,NA,NA,11.504541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-06,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,81193,1224,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,893,6,836.571428571429,6,5686986,"US_WI","2020/09/06","US",329064917,893,6,81193,1224,101453.990574812,101103.243989247,101805.953967696,559.401847929636,6090.42280715193,7254.40816268259,0.000308309957499395,0.000307244068772141,0.000309379543999509,1.69997413589257e-06,1.85082714458799e-05,2.20455228980931e-05,"2020-09-06","US","USWI",5822434,0,NA,NA,NA,"2020-09-06","US_WI",0.3306133,0.5266488,0.3748611,0.5436235,0.4180408,0.499101,0.4545388,0.5149525,19.2406821,19.829063,15.5083784,16.1822312,NA,NA,11.4145108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-07,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,81760,1233,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,567,9,879.571428571429,6.71428571428571,5686986,"US_WI","2020/09/07","US",329064917,567,9,81760,1233,101818.366502194,101467.516384534,102170.42977466,364.375927382338,5654.78846102978,7618.78409006493,0.000309417264625005,0.000308351061272612,0.000310487154650581,1.10730712560992e-06,1.71844161103014e-05,2.3152830023703e-05,"2020-09-07","US","USWI",5822434,0,NA,NA,NA,"2020-09-07","US_WI",0.6389772,0.5625328,0.7578944,0.5913759,0.7612542,0.5438812,0.8426728,0.5651517,18.2971122,19.8804918,15.0362372,16.2092455,NA,NA,11.7061669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-08,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,82477,1239,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,717,6,841.857142857143,6.42857142857143,5686986,"US_WI","2020/09/08","US",329064917,717,6,82477,1239,102103.360282934,101752.281541311,102455.650361355,284.993780740158,5610.96401521091,7903.77787080509,0.000310283336229776,0.000309216438108809,0.000311353915499157,8.66071604771403e-07,1.70512373861201e-05,2.40189016284744e-05,"2020-09-08","US","USWI",5822434,0,NA,NA,NA,"2020-09-08","US_WI",0.4126726,0.5624685,0.4126726,0.5902626,0.4224706,0.5642597,0.4224706,0.5872825,17.5585534,19.6637267,13.3222148,15.9463015,86.0531446,NA,11.3899592,37.8267422,60.0489608,23.7744732,48.6110868,15.9313373,2.3692807,7.5259676,NA,7.6704735,13.7310769,10.341554,16.0646547,56.1682325,34.1121805
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-09,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,83334,1244,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,857,5,886.428571428571,6,5686986,"US_WI","2020/09/09","US",329064917,857,5,83334,1244,102478.099311048,102126.352013402,102831.058109535,374.739028113341,5367.85509486013,8270.78294639428,0.000311422135927811,0.000310353206122553,0.000312494747379999,1.13879969803448e-06,1.63124502721149e-05,2.51341985095126e-05,"2020-09-09","US","USWI",5822434,0,NA,NA,NA,"2020-09-09","US_WI",0.3316019,0.4494033,0.3503636,0.4803011,0.4747423,0.5094188,0.4959508,0.5355746,20.5242253,19.4610684,16.0731786,15.7156238,83.5258141,NA,11.1473255,40.4946065,60.1012634,21.8414595,44.487454,14.6901029,1.9964237,7.4131557,8.4071607,6.2415709,15.4849658,11.8935413,17.8667718,57.5647027,34.4268298
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-10,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,84881,1245,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,1547,1,1003.57142857143,5.28571428571429,5686986,"US_WI","2020/09/10","US",329064917,1547,1,84881,1245,103365.215806219,103010.524956983,103721.127944236,887.116495170849,5510.55888418249,8189.38032640291,0.000314118006709961,0.000313040131704417,0.000315199593107143,2.6958707821498e-06,1.67461148226339e-05,2.48868229438233e-05,"2020-09-10","US","USWI",5822434,0,NA,NA,NA,"2020-09-10","US_WI",0.3830413,0.4123275,0.3830413,0.4378434,0.2442759,0.4412619,0.2442759,0.4612688,20.77081,19.6440865,17.2673,15.9656089,83.2852336,NA,11.0468258,39.9304211,59.263977,21.2925661,43.0062232,13.6030756,1.7759053,7.5381754,7.8378792,6.0083216,15.1324028,12.2226881,17.9566236,59.1791375,36.8793373
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-11,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,86250,1254,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,1369,9,985.142857142857,5.28571428571429,5686986,"US_WI","2020/09/11","US",329064917,1369,9,86250,1254,104672.309149102,104314.282486276,105031.564628233,1307.093342883,6817.6522270655,9496.47366928592,0.000318090151035765,0.000317002138779432,0.000319181897559238,3.97214432580488e-06,2.07182591484388e-05,2.88589672696282e-05,"2020-09-11","US","USWI",5822434,0,NA,NA,NA,"2020-09-11","US_WI",0.6941539,0.4651987,0.6536264,0.4834484,0.7865499,0.5105316,0.7865499,0.5305849,19.7764545,19.6455686,15.5119876,15.8038414,83.4746195,NA,10.5394592,40.1965167,58.7549584,20.8042846,42.8319011,13.0312572,1.7617069,7.5405722,8.2996289,6.6514513,15.8453717,12.7599364,18.4646675,59.0115895,37.2891146
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-12,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,87603,1261,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,1353,7,1043.28571428571,6.14285714285714,5686986,"US_WI","2020/09/12","US",329064917,1353,7,87603,1261,105740.928597219,105380.130995123,106102.961488249,1068.61944811769,7886.27167518319,10377.3608295593,0.000321337593691944,0.000320241160789326,0.000322437780531461,3.24744265617867e-06,2.39657018046174e-05,3.1535907638429e-05,"2020-09-12","US","USWI",5822434,0,NA,NA,NA,"2020-09-12","US_WI",0.8227885,0.5176012,0.9212136,0.5497258,0.9552214,0.5838312,1.1314194,0.6300074,21.2512795,19.6771752,17.425015,15.7620175,83.6269848,NA,10.6198594,40.0613931,58.798255,21.4935262,42.6381414,13.2340994,1.8060869,7.8687488,9.7523099,6.75384,15.4902188,12.5030045,18.0585964,59.5824146,37.1187502
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-13,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,89185,1268,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,1582,7,1141.71428571429,6.28571428571429,5686986,"US_WI","2020/09/13","US",329064917,1582,7,89185,1268,107020.067441844,106655.789171123,107385.589889365,1279.13884462477,9165.41051980796,10856.4894006796,0.0003252247867002,0.000324117776344791,0.00032633557800197,3.8871930082561e-06,2.78528948128735e-05,3.29919381854967e-05,"2020-09-13","US","USWI",5822434,0,NA,NA,NA,"2020-09-13","US_WI",0.4860466,0.5346917,0.4912172,0.5616257,0.7870648,0.6358119,0.7898229,0.6772625,21.4595258,19.9802451,18.0000406,16.1076886,83.6289534,NA,10.385432,38.4582686,59.0161217,21.934811,42.7554765,13.778328,1.7453116,7.9268301,9.1025548,6.5611296,15.824814,12.4632665,17.930507,59.6928949,37.1774248
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-14,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,0,NA,NA,89956,1272,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,771,4,1170.85714285714,5.57142857142857,5686986,"US_WI","2020/09/14","US",329064917,771,4,89956,1272,107005.886367452,106642.142464929,107370.870957975,0,8499.34106496267,10527.6711741206,0.000325181691633969,0.000324076305177587,0.000326290848434552,0,2.58287669875263e-05,3.1992687856544e-05,"2020-09-14","US","USWI",5822434,0,0,0,0,"2020-09-14","US_WI",0.6228063,0.5341191,0.6228063,0.5463002,0.7980214,0.6407986,0.7980214,0.6705164,21.8473358,20.4446753,17.8650407,16.4808334,83.2629427,NA,9.8476948,37.8665699,58.9461567,22.1546149,43.5496931,14.366295,1.7516192,7.7888672,9.6371773,6.719466,16.0263328,12.6112072,18.0958594,59.5417065,36.9225794
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-15,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,0,NA,NA,91304,1278,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,1348,6,1261,5.57142857142857,5686986,"US_WI","2020/09/15","US",329064917,1348,6,91304,1278,107791.736271009,107426.065058563,108158.652204049,757.487754772024,8772.71656440657,10667.3109804285,0.000327569821947955,0.000326458578562368,0.000328684847932448,2.30194018152359e-06,2.66595316340167e-05,3.2417041226028e-05,"2020-09-15","US","USWI",5822434,0,0,0,0,"2020-09-15","US_WI",0.3952767,0.531097,0.4294998,0.5479704,0.3042985,0.6249685,0.3469042,0.660875,22.7814315,21.1573782,19.4264575,17.314675,82.9401815,NA,9.4991787,38.3305773,58.8609884,21.8064408,43.2633388,14.2643686,1.6894806,8.1142963,9.7484134,6.65642,16.2716352,12.6070061,18.2055962,59.4074066,37.2817951
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-16,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,0,NA,NA,92712,1281,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,1408,3,1339.71428571429,5.28571428571429,5686986,"US_WI","2020/09/16","US",329064917,1408,3,92712,1281,108356.156889995,107988.925478415,108724.63712324,578.601693378921,7716.20226004683,10501.4999679589,0.000329285047697731,0.00032816906300107,0.000330404827456096,1.75832081600763e-06,2.34488754692948e-05,3.19131558104048e-05,"2020-09-16","US","USWI",5822434,0,0,0,0,"2020-09-16","US_WI",0.4871349,0.5557661,0.428011,0.5617758,1.0435935,0.7069036,0.9018107,0.7193653,22.8618449,21.4917675,19.0241416,17.7434717,82.9620126,NA,9.4480441,37.8854698,58.3371002,22.0365304,43.414254,14.1627251,1.7875273,8.172,9.7639275,6.8054646,16.4275949,12.9361968,18.4921163,59.3796141,37.6089264
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-17,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,0,NA,NA,94746,1287,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,2034,6,1409.28571428571,6,5686986,"US_WI","2020/09/17","US",329064917,2034,6,94746,1287,109858.645896371,109487.069531974,110231.483313741,1502.48900637549,8964.05716948822,12003.9889743344,0.00033385098265085,0.000332721794016023,0.000334984003517278,4.56593495311895e-06,2.7240999287348e-05,3.64790907635237e-05,"2020-09-17","US","USWI",5822434,0,0,0,0,"2020-09-17","US_WI",0.8746129,0.6249511,0.8746129,0.6311024,0.5773407,0.7535847,0.5773407,0.7660037,23.8622881,21.9203268,20.7117543,18.2137289,82.9060047,NA,9.4408112,38.2889888,58.392743,21.8889433,44.1998634,14.4667052,1.8444484,8.3908099,10.6451599,7.0537657,16.892601,13.0273914,18.6470622,59.3837964,37.0440659
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-18,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,0,NA,NA,97279,1291,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,2533,4,1575.57142857143,5.28571428571429,5686986,"US_WI","2020/09/18","US",329064917,2533,4,97279,1291,111691.855993751,111314.569493995,112070.421257854,1833.21009738016,10237.8654189387,13837.1990717146,0.000339421950574423,0.00033827540932902,0.000340572377874772,5.57096792357283e-06,3.11119930750283e-05,4.20500586870965e-05,"2020-09-18","US","USWI",5822434,0,0,0,0,"2020-09-18","US_WI",1.2568323,0.6959368,1.3449638,0.7196046,1.7109313,0.8847752,1.7109313,0.8972022,23.5475722,22.44915,19.5920868,18.7937157,82.6796224,NA,9.3991131,38.0178467,58.5500408,22.1726668,44.413371,14.7490201,1.9882059,8.6762698,11.2179437,6.7674994,16.627738,12.7926601,18.4015547,59.5965338,36.6987142
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-09-19,2,0,1,0,1,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,0,NA,NA,99562,1296,51.39,51.39,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,2283,5,1708.42857142857,5,5686986,"US_WI","2020/09/19","US",329064917,2283,5,99562,1296,113205.234485104,112823.46007352,113588.300753021,1513.37849135377,11386.8679829102,15350.5775630683,0.000344020977736452,0.000342860798112734,0.000345185083200531,4.59902716202885e-06,3.46037131114472e-05,4.66490858491254e-05,"2020-09-19","US","USWI",5822434,0,0,0,0,"2020-09-19","US_WI",0.6288411,0.6673086,0.6288411,0.6761225,0.1694711,0.7692825,0.211593,0.7613727,25.7420213,23.0573985,21.6129831,19.368874,82.8668267,NA,9.0057399,37.9931461,58.8881868,22.4309968,45.0569255,14.8214626,1.9569629,8.6321116,11.8101726,6.852607,17.1362354,12.9790272,18.7315688,59.5063085,36.3969524
