"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2021-11-28,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-11-29,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-11-30,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-01,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-02,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-03,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-04,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-05,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-06,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-07,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-08,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-09,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-10,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-11,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-12,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-13,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-14,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-15,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-16,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-17,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-18,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-19,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-20,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-21,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-22,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-23,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-24,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-25,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-26,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-27,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-28,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-29,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-30,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
2021-12-31,"United States","Connecticut",2786.28571428571,113.857142857143,NA,NA,39.4050968226911,696.571428571428,208.971428571428
