"Date","CountryName","RegionName","cases","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","isSpecialty","PredictedDailyNewHospital","PredictedDailyNewICU"
2021-12-10,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-11,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-12,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-13,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-14,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-15,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-16,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-17,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-18,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-19,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-20,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-21,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-22,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-23,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-24,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-25,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-26,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-27,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-28,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-29,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-30,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
2021-12-31,"United States","South Carolina",2327,1080.57142857143,18.2151366125372,NA,NA,0,270.142857142858,81.0428571428572
