"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-15,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,0,NA,NA,135514,2839,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,943,96,1015.28571428571,21.8571428571429,186,77,15.2857142857143,13.4285714285714,8001024,"US_VA","2020/09/15","US",329064917,943,96,135514,2839,226914.217983303,226333.172300023,227496.755335181,7490.28516732602,13017.8345587598,20627.6762790501,0.00068957280542703,0.000687807057535772,0.000691343086370952,2.27623328418387e-05,3.95600803556941e-05,6.26857352862387e-05,"2020/09/15","US_VA",8001024,943,96,135514,2839,229855.072463768,942.028985507262,20869.5652173913,33623.1884057971,0.0169370820534972,0.000354829581813528,0.0287282068474945,0.000117738552653668,0.00260836178186584,0.00420236064856162,"2020-09-15","US","USVA",8535519,0.0167597765363128,0,0,0,0.0226592094003349,0.0203626503429588,0.0249557684577111,"2020-09-15","US_VA",0.4443401,0.4108262,0.557909,0.4474682,0.5420302,0.4474783,0.7457555,0.5014194,16.3577562,17.0006243,12.8307462,13.5096459,89.454913,NA,11.0967179,33.4887508,58.6337924,18.8028664,40.5765693,11.9037705,2.2774219,5.9982226,7.314013,8.1338087,16.5137682,12.6235278,16.9330781,60.0254153,37.6697137,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-15",-12,-2,89,-34,-36,10
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-16,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,0,NA,NA,136359,2884,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,845,45,1010,26.7142857142857,-98,-51,-5.28571428571433,4.85714285714286,8001024,"US_VA","2020/09/16","US",329064917,845,45,136359,2884,230087.114149887,229500.386697778,230675.341595559,3172.89616658416,15341.5901338688,22049.9418172932,0.000699214964170388,0.000697431949872002,0.000701002536820294,9.64215874335873e-06,4.66217738242475e-05,6.70078780148209e-05,"2020/09/16","US_VA",8001024,845,45,136359,2884,230942.028985507,1086.95652173914,19347.8260869565,34492.7536231884,0.0170426935352275,0.000360453861905676,0.0288640590236334,0.000135852176138846,0.00241816873527145,0.0043110423894727,"2020-09-16","US","USVA",8535519,0.0167597765363128,0,0,0,0.0226592094003349,0.0203626503429588,0.0249557684577111,"2020-09-16","US_VA",0.3357719,0.3835837,0.3886241,0.4363323,0.3758286,0.3781266,0.4259429,0.4372132,17.4461034,16.8635549,13.4600272,13.3324639,89.6483168,NA,11.0530305,33.2035244,58.8564882,18.747153,40.7372216,11.8874163,2.103554,5.9793781,6.7993147,8.1829241,16.4859846,12.8064852,16.9495345,59.9599662,37.4840509,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-16",-13,-4,74,-32,-37,10
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-17,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,0,NA,NA,137460,2920,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,1101,36,990.714285714286,30.2857142857143,256,-9,-19.2857142857143,3.57142857142857,8001024,"US_VA","2020/09/17","US",329064917,1101,36,137460,2920,232985.733861162,232393.532979877,233579.443828691,2898.61971127553,17191.5441298102,24948.5615285687,0.00070802362033982,0.000706223972760601,0.00070982785390243,8.80865616943156e-06,5.22436250164287e-05,7.58165341842525e-05,"2020/09/17","US_VA",8001024,1101,36,137460,2920,232463.768115942,1521.73913043478,18768.115942029,35217.3913043478,0.017180300921482,0.000364953285979395,0.0290542520702278,0.000190193046594384,0.00234571424133073,0.0044016105068986,"2020-09-17","US","USVA",8535519,0.0167597765363128,0,0,0,0.0226592094003349,0.0203626503429588,0.0249557684577111,"2020-09-17","US_VA",0.2978567,0.387656,0.2978567,0.4359454,0.375677,0.3805928,0.375677,0.4396558,16.8827908,17.0819659,14.0009155,13.5614766,90.1043021,NA,10.6900106,32.6941153,59.1097008,18.8312078,40.9590196,11.600061,1.9399212,6.0901313,7.6154071,8.1085997,16.6750036,12.8054243,17.2032722,60.3474469,37.0917621,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-17",-20,-10,21,-36,-38,12
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-18,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,0,NA,NA,138702,2949,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,1242,29,1008.85714285714,34,141,-7,18.1428571428572,3.71428571428572,8001024,"US_VA","2020/09/18","US",329064917,1242,29,138702,2949,235577.164758859,234979.89931821,236175.948312366,2591.43089769618,19516.9576945365,27304.5854745861,0.00071589875610732,0.000714083717767487,0.000717718407861649,7.87513576750017e-06,5.93103569729268e-05,8.29762884585661e-05,"2020/09/18","US_VA",8001024,1242,29,138702,2949,233913.043478261,1449.27536231882,17246.3768115942,36521.7391304348,0.0173355310520253,0.000368577822038779,0.0292353883050796,0.000181136234851791,0.00215552119473635,0.00456463311826521,"2020-09-18","US","USVA",8535519,0.0144927536231884,0,0,0,0.0226592094003349,0.0203626503429588,0.0249557684577111,"2020-09-18","US_VA",0.2312654,0.335718,0.2497666,0.3914716,0.462404,0.3923849,0.4918994,0.4594713,17.6967513,16.9382152,14.3443226,13.3303495,89.9198444,NA,10.6717176,32.5630504,59.6805758,18.9391386,41.0816898,11.5834801,1.9368114,6.1867249,7.1260349,7.7386459,17.367724,12.9281592,17.5538221,60.2083449,37.3780845,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-18",-15,-6,59,-32,-36,10
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-19,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,0,NA,NA,139655,2990,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,953,41,969.571428571429,38.2857142857143,-289,12,-39.2857142857143,4.28571428571428,8001024,"US_VA","2020/09/19","US",329064917,953,41,139655,2990,238629.806648944,238026.942335739,239234.197870728,3052.64189008568,22569.5995846222,27736.4307055845,0.000725175472440121,0.000723343419607805,0.000727012165416371,9.27671633280092e-06,6.85870733057278e-05,8.42886289989537e-05,"2020/09/19","US_VA",8001024,953,41,139655,2990,235507.246376812,1594.20289855072,17028.9855072464,36739.1304347826,0.0174546408059768,0.000373702166122736,0.0294346381634165,0.000199249858336973,0.00212835075950858,0.00459180355349298,"2020-09-19","US","USVA",8535519,0.0144927536231884,0,0,0,0.0226592094003349,0.0203626503429588,0.0249557684577111,"2020-09-19","US_VA",0.4567409,0.3703353,0.4828404,0.4102561,0.45672,0.4407576,0.4745655,0.5051458,17.2831153,16.9026704,13.6883439,13.3056581,89.8134495,NA,10.4821316,32.7396285,59.712317,18.923267,41.5589638,11.767901,1.9484611,6.2412474,7.0566387,7.8390918,17.394418,13.1532531,17.6001531,60.2409657,37.6171988,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-19",-13,1,112,-18,-12,2
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-20,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,0,NA,NA,140511,3015,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,856,25,956.714285714286,41.5714285714286,-97,-16,-12.8571428571429,3.28571428571428,8001024,"US_VA","2020/09/20","US",329064917,856,25,140511,3015,240223.124152161,239617.508257915,240830.270696708,1593.31750321636,24162.9170878386,27289.922780398,0.000730017427388531,0.000728177012737931,0.000731862493553841,4.84195494841024e-06,7.3429028254138e-05,8.29317297911705e-05,"2020/09/20","US_VA",8001024,856,25,140511,3015,236956.52173913,1449.27536231885,18043.4782608696,31231.884057971,0.0175616271117297,0.00037682676617393,0.0296157743982683,0.000181136234851795,0.00225514612390484,0.00390348586105616,"2020-09-20","US","USVA",8535519,0.0144927536231884,0,0,0,0.0226592094003349,0.0203626503429588,0.0249557684577111,"2020-09-20","US_VA",0.3769309,0.3631478,0.4068461,0.4019833,0.4671227,0.4700856,0.4671227,0.51624,17.1688822,16.9616988,13.6184484,13.4146559,89.5546122,NA,10.2185766,32.9380429,59.8886282,19.3986203,41.3830862,11.8097134,1.8971597,6.1565531,7.3566867,7.6883171,17.5969383,13.2639414,17.7824627,59.8781302,37.1376846,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-20",-12,-4,92,-23,-14,2
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-21,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,NA,NA,NA,141138,3021,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,627,6,938.142857142857,39.7142857142857,-229,-19,-18.5714285714286,-1.85714285714285,8001024,"US_VA","2020/09/21","US",329064917,627,6,141138,3021,239910.862011166,239306.314021832,240516.937240903,0,24162.9170878386,26326.7407276177,0.000729068489580632,0.000727231320201272,0.000730910300112312,0,7.3429028254138e-05,8.00047023171957e-05,"2020/09/21","US_VA",8001024,627,6,141138,3021,237173.913043478,217.391304347839,15434.7826086956,28188.4057971015,0.0176399920810136,0.000377576670186216,0.0296429448334961,2.71704352277707e-05,0.00192910090117161,0.0035230997678674,"2020-09-21","US","USVA",8535519,0.0144927536231884,0,0,0,0.0226592094003349,0.0203626503429588,0.0249557684577111,"2020-09-21","US_VA",0.2252483,0.3395301,0.3012773,0.3853116,0.2693264,0.4319691,0.3533058,0.4862539,14.832023,16.782257,10.9078639,13.2356501,89.6756957,NA,10.2797955,32.9053185,60.1539436,19.9215815,41.6175994,11.7369057,1.9062126,6.2108409,8.1159337,7.6520249,17.446326,13.3591254,17.9312743,60.0083667,37.010024,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-21",-14,-6,52,-35,-36,10
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-22,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,NA,NA,NA,142010,3060,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,872,39,928,31.5714285714286,245,33,-10.1428571428571,-8.14285714285714,8001024,"US_VA","2020/09/22","US",329064917,872,39,142010,3060,242653.1682207,242043.683402715,243264.187768855,2117.78192754506,26045.9619308186,27595.3820636876,0.000737402122453242,0.000735549950475926,0.000739258958343637,6.43575725681222e-06,7.9151439686348e-05,8.38599942992026e-05,"2020/09/22","US_VA",8001024,872,39,142010,3060,237391.304347826,217.39130434781,13550.7246376812,25797.1014492754,0.0177489781307993,0.000382451046266078,0.0296701152687239,2.71704352277671e-05,0.00169362379586427,0.00322422498036193,"2020-09-22","US","USVA",8535519,0.027027027027027,0,0,0,0.0226592094003349,0.0203626503429588,0.0249557684577111,"2020-09-22","US_VA",0.4884219,0.3433718,0.5091449,0.3753189,0.7994569,0.4687813,0.9701126,0.5180342,14.8095829,16.585969,11.5241045,13.0710093,89.8335655,NA,9.8370701,32.8235397,59.8416418,19.7801442,41.4633021,11.887751,1.9935557,6.4968741,8.1509071,7.5707108,17.0949242,13.1559633,17.8655276,60.262272,36.877523,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-22",-13,-3,76,-35,-36,10
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-23,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,NA,NA,NA,142590,3089,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,580,29,890.142857142857,29.2857142857143,-292,-10,-37.8571428571429,-2.28571428571429,8001024,"US_VA","2020/09/23","US",329064917,580,29,142590,3089,244128.84100515,243517.086716821,244742.132119147,1787.93492544489,26636.9943467077,28334.6512737984,0.000741886565212756,0.000740027496510122,0.000743750304196504,5.43338056741214e-06,8.09475363996571e-05,8.61065698893644e-05,"2020/09/23","US_VA",8001024,580,29,142590,3089,238478.260869565,1086.95652173914,12898.5507246377,24782.6086956522,0.0178214688519869,0.000386075582325462,0.0298059674448627,0.000135852176138846,0.00161211249018097,0.00309742961596568,"2020-09-23","US","USVA",8535519,0.027027027027027,0,0,0,0.0226592094003349,0.0203626503429588,0.0249557684577111,"2020-09-23","US_VA",0.7518676,0.4046915,0.773682,0.4319397,0.7435436,0.5218708,0.7580885,0.5659625,15.1762605,16.2441939,11.7678987,12.8177773,89.7441194,NA,9.7847986,32.6329711,59.6965665,19.6707167,40.8750405,11.7431477,1.9344464,6.3716732,8.9655873,7.3475291,17.0810117,13.2590623,17.8292133,60.1941338,36.6901483,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-23",-13,-4,59,-33,-36,11
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-24,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,NA,NA,NA,143492,3113,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,902,24,861.714285714286,27.5714285714286,322,-5,-28.4285714285714,-1.71428571428571,8001024,"US_VA","2020/09/24","US",329064917,902,24,143492,3113,245792.878500009,245178.127148854,246409.171257928,1664.03749485829,27171.3554827193,29732.6714356868,0.000746943432137461,0.000745075255618497,0.000748816292859102,5.05686692470559e-06,8.25714139642523e-05,9.0355033003068e-05,"2020/09/24","US_VA",8001024,902,24,143492,3113,239347.826086957,869.565217391297,12101.4492753623,22681.1594202899,0.017934204421834,0.000389075198374608,0.0299146491857738,0.000108681740911075,0.00151248756101248,0.00283478207543058,"2020-09-24","US","USVA",8535519,0.027027027027027,0,0,0,0.0226592094003349,0.0203626503429588,0.0249557684577111,"2020-09-24","US_VA",0.4515318,0.4279787,0.4515318,0.4556472,0.4990682,0.5369587,0.4990682,0.5810029,17.5007297,16.3211388,13.2100098,12.6890142,89.4093879,NA,9.7060913,33.2228497,59.9713219,19.9285265,40.9137168,11.9913279,2.2236218,6.3055472,9.5097278,7.2739593,17.3253076,13.2369022,17.5933313,60.3693122,37.2203603,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-24",-16,-6,43,-33,-36,11
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-25,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,NA,NA,NA,144433,3136,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,941,23,818.714285714286,26.7142857142857,39,-1,-43,-0.857142857142858,8001024,"US_VA","2020/09/25","US",329064917,941,23,144433,3136,247481.478613137,246863.618040655,248100.885592862,1688.60011312825,28859.9555958476,31421.2715488151,0.000752074942747959,0.000750197317572616,0.000753957267322004,5.13151061049833e-06,8.77029245747506e-05,9.54865436135663e-05,"2020/09/25","US_VA",8001024,941,23,144433,3136,241159.420289855,1811.59420289856,13333.3333333333,22681.1594202899,0.0180518143677609,0.000391949830421706,0.0301410694793385,0.000226420293564744,0.00166645336063651,0.00283478207543058,"2020-09-25","US","USVA",8535519,0.027027027027027,0,0,0,0.0226592094003349,0.0203626503429588,0.0249557684577111,"2020-09-25","US_VA",0.3955061,0.4508349,0.4133021,0.4783496,0.4504173,0.5307739,0.4609713,0.5718893,19.6669413,16.6142263,14.2829462,12.6874311,89.3202326,NA,9.7089497,33.2822195,59.6087236,20.6790514,41.2454724,12.297848,2.274265,6.2468219,9.7014412,7.3564879,16.8266491,13.1236829,17.4428654,59.86867,37.3676309,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-25",-18,-8,23,-31,-35,12
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-26,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,NA,NA,NA,145408,3144,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,975,8,821.857142857143,22,34,-15,3.14285714285722,-4.71428571428572,8001024,"US_VA","2020/09/26","US",329064917,975,8,145408,3144,248067.87309293,247448.916891362,248688.377520226,586.394479792798,28643.9402769532,32007.6660286079,0.000753856945172098,0.000751975990474128,0.000755742604794986,1.78200242413809e-06,8.70464725869067e-05,9.72685460377044e-05,"2020/09/26","US_VA",8001024,975,8,145408,3144,242318.84057971,1159.42028985507,13405.7971014493,23405.7971014493,0.0181736737697575,0.000392949702438088,0.03028597846722,0.000144908987881435,0.0016755101723791,0.00292535019285647,"2020-09-26","US","USVA",8535519,0.027027027027027,0,0,0,0.0226592094003349,0.0203626503429588,0.0249557684577111,"2020-09-26","US_VA",0.2785215,0.4266027,0.3049574,0.4541735,0.3165579,0.5142303,0.3165579,0.5529453,17.3888376,16.6258375,13.839081,12.7037767,89.153665,NA,9.9183941,33.4417642,59.6180394,20.7217514,41.1222205,12.4547975,2.2643989,6.2017538,9.8625387,7.3770053,16.9795489,12.9768195,17.2217762,59.7684625,37.5935385,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-26",-16,-2,73,-21,-10,3
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-27,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,NA,NA,NA,146144,3159,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,736,15,804.714285714286,20.5714285714286,-239,7,-17.1428571428572,-1.42857142857143,8001024,"US_VA","2020/09/27","US",329064917,736,15,146144,3159,248809.228100279,248189.132027587,249430.873471831,741.355007348931,21895.0101169761,32749.0210359568,0.000756109859320794,0.00075422544065245,0.000757998986175214,2.25291414869648e-06,6.65370538937645e-05,9.95214601864009e-05,"2020/09/27","US_VA",8001024,736,15,146144,3159,243043.47826087,724.637681159424,13188.4057971014,21304.3478260869,0.0182656619952646,0.000394824462468804,0.0303765465846459,9.05681174258974e-05,0.00164833973715132,0.00266270265232137,"2020-09-27","US","USVA",8535519,0.027027027027027,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577111,"2020-09-27","US_VA",0.596562,0.4610662,0.5832467,0.4817202,0.654991,0.5409398,0.654991,0.5797552,16.8368745,16.5822382,13.3793982,12.6820533,89.0574416,NA,10.0291366,33.6303702,59.5470608,20.4752429,41.3579496,12.7427457,2.2947513,6.1677651,10.651051,7.2079912,16.9749651,13.039712,17.1641048,59.951105,37.587546,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-27",-15,-6,76,-25,-13,3
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-28,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,NA,NA,NA,146593,3172,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,449,13,779.285714285714,21.5714285714286,-287,-2,-25.4285714285713,1,8001024,"US_VA","2020/09/28","US",329064917,449,13,146593,3172,248914.103895604,248294.353456583,249535.401251023,104.87579532541,18826.9897457174,32619.1597467172,0.00075642856784883,0.000754545199531503,0.000758316637112132,3.18708528036156e-07,5.72136036784419e-05,9.91268228898348e-05,"2020/09/28","US_VA",8001024,449,13,146593,3172,243333.333333333,289.855072463775,12391.3043478261,19492.7536231884,0.018321779812184,0.000396449254495425,0.0304127738316162,3.62272469703597e-05,0.00154871480798284,0.00243628235875663,"2020-09-28","US","USVA",8535519,0.027027027027027,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577111,"2020-09-28","US_VA",0.4265177,0.4886506,0.3086649,0.4807309,0.8530493,0.6200243,0.740592,0.6322966,17.0986636,16.9060874,13.7294176,13.089579,88.9529948,NA,10.2582956,33.8881455,59.3559924,20.1875473,41.4214022,13.1972185,2.2553111,6.2723203,9.0472174,7.3567197,16.9601993,12.6144837,16.9236658,59.5423348,37.5164813,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-28",-15,-7,50,-34,-34,10
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-29,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,NA,NA,NA,147516,3187,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,923,15,786.571428571429,18.1428571428571,474,2,7.28571428571422,-3.42857142857143,8001024,"US_VA","2020/09/29","US",329064917,923,15,147516,3187,250006.466744464,249384.697999702,250629.78569008,1092.36284885951,17020.7328833014,32514.6200860208,0.000759748164659144,0.000757858662884144,0.000761642377361304,3.31959681031422e-06,5.17245443193246e-05,9.8809135846046e-05,"2020/09/29","US_VA",8001024,923,15,147516,3187,243550.724637681,217.39130434781,11086.9565217391,17971.0144927536,0.0184371400460741,0.000398324014526141,0.030439944266844,2.71704352277671e-05,0.00138569219661622,0.00224608931216224,"2020-09-29","US","USVA",8535519,0.027027027027027,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577111,"2020-09-29","US_VA",0.3618288,0.4718425,0.4000838,0.4662239,0.3499908,0.5562268,0.3760031,0.5475861,19.3804094,17.5082241,15.7041292,13.6402662,88.6822219,NA,10.6268824,34.1502728,59.8287084,20.5162197,41.6878085,13.3066588,2.2844792,6.0116932,9.3725777,7.5466917,17.0082606,12.7468497,17.0067475,59.3229301,37.3843781,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-29",-17,-6,25,-37,-35,12
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-09-30,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,NA,NA,NA,148271,3208,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,755,21,811.571428571429,17,-168,6,25,-1.14285714285714,8001024,"US_VA","2020/09/30","US",329064917,755,21,148271,3208,251317.239509807,250693.196950659,251942.835478144,1310.77276534348,15740.0747509487,32695.7164925177,0.000763731490433564,0.000761835078732075,0.000765632622812064,3.98332577442002e-06,4.78327343262444e-05,9.93594722603556e-05,"2020/09/30","US_VA",8001024,755,21,148271,3208,244347.826086957,797.10144927536,10434.7826086956,17101.4492753623,0.0185315029676201,0.000400948678569143,0.0305395691960125,9.96249291684865e-05,0.00130418089093292,0.00213740757125117,"2020-09-30","US","USVA",8535519,0.027027027027027,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577111,"2020-09-30","US_VA",0.6455467,0.4523232,0.6940831,0.449518,0.635911,0.5401465,0.6475326,0.5309942,17.2331256,17.820674,12.409613,13.7615855,88.1819321,NA,10.7457336,34.3698682,59.7996762,20.9469739,42.2084937,13.6375027,2.3404484,6.2032529,9.3945867,7.52831,17.0751891,12.4895776,16.6501056,58.8678444,37.3570005,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-09-30",-11,-1,47,-32,-36,10
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-10-01,2,1,1,1,1,1,3,0,0,NA,1,1,1,1,3,1,0,1,0,NA,2,1,3,2,0,0,2,1,NA,NA,NA,148721,3228,52.31,52.31,61.9,61.9,53.06,53.06,55.45,55.45,37.5,37.5,450,20,747,16.4285714285714,-305,-1,-64.5714285714286,-0.571428571428573,8001024,"US_VA","2020/10/01","US",329064917,450,20,148721,3228,252054.656193031,251429.711714431,252681.154010727,737.416683223826,13424.8495440868,33433.1331757415,0.000765972436353739,0.000764073283796557,0.000767876309374929,2.24094592017485e-06,4.07969639136183e-05,0.00010160041818053,"2020/10/01","US_VA",8001024,450,20,148721,3228,245000,652.173913043487,9492.75362318842,17173.9130434783,0.0185877457685416,0.000403448358610098,0.0306210805016958,8.15113056833084e-05,0.00118644233827925,0.00214646438299376,"2020-10-01","US","USVA",8535519,0.027027027027027,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577111,"2020-10-01","US_VA",0.085661,0.4014842,0.109023,0.4019221,0.2190941,0.5003419,0.1992524,0.4883358,14.3284929,17.3800156,11.5348309,13.5288791,88.1160404,NA,10.8246667,33.9540664,59.419928,20.8842564,42.0178134,13.7109416,2.1240833,6.0933602,8.6124236,7.242757,16.8874095,12.578624,16.8086398,58.4978571,36.9778822,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-10-01",-12,-1,48,-31,-34,10
