"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-13,3,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,77565,3105,50,50,59.52,59.52,56.67,56.67,55.77,55.77,62.5,62.5,1043,19,935.714285714286,13.1428571428571,383,2,0.428571428571331,1.85714285714286,6483802,"US_IN","2020/08/13","US",329064917,1043,19,77565,3105,260848.757536453,260199.6778953,261499.456335568,1842.13198232997,9690.40219622641,14527.8826773242,0.000792696954493184,0.000790724457251396,0.00079467437221686,5.59808076510925e-06,2.94482993950595e-05,4.41489868010578e-05,"2020/08/13","US_IN",6483802,1043,19,77565,3105,236159.420289855,1304.34782608695,10579.7101449275,16159.4202898551,0.0119628884410721,0.000478885690833866,0.0364229845837142,0.000201170212490595,0.00163171394575706,0.00249227541030017,"2020-08-13","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-2.21492738874071e-13,2.21936828083921e-13,0.133495771077858,0.128580641012285,0.138410901143431,"2020-08-13","US_IN",0.7853413,0.6474652,0.8265614,0.6840355,1.0083143,0.770218,1.062271,0.7983369,24.1101654,24.6238452,18.0084715,20.2568445,NA,NA,14.9130027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-13",-2,4,134,2,-29,6
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-14,3,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,78632,3113,50,50,59.52,59.52,56.67,56.67,55.77,55.77,62.5,62.5,1067,8,911.142857142857,12.8571428571429,24,-11,-24.5714285714286,-0.285714285714285,6483802,"US_IN","2020/08/14","US",329064917,1067,8,78632,3113,261851.219081328,261199.974375462,262504.087522678,1002.46154487508,10692.8637411015,15530.3442221993,0.000795743348967607,0.000793764272280239,0.000797727360047554,3.04639447442246e-06,3.2494693869482e-05,4.71953812754802e-05,"2020/08/14","US_IN",6483802,1067,8,78632,3113,236666.666666667,507.246376811585,10000,16304.3478260869,0.0121274523805631,0.000480119534803808,0.0365012174441272,7.82328604130084e-05,0.00154230496242791,0.00251462765613246,"2020-08-14","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-2.37070228155797e-13,2.37514317365647e-13,0.132867822828642,0.127663521581684,0.1380721240756,"2020-08-14","US_IN",0.5139697,0.6871671,0.5791215,0.7211334,0.5239153,0.7882033,0.5837287,0.8134254,23.4486421,24.6441504,19.6366056,20.3043848,NA,NA,14.8085928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-14",-5,-2,162,3,-29,6
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-15,3,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,79676,3128,50,50,59.52,59.52,56.67,56.67,55.77,55.77,62.5,62.5,1044,15,912.714285714286,13.1428571428571,-23,7,1.57142857142856,0.285714285714285,6483802,"US_IN","2020/08/15","US",329064917,1044,15,79676,3128,263337.469935992,262683.22871221,263993.340618879,1486.25085466437,12179.1145957659,17016.5950768636,0.000800259937573327,0.000798271754725558,0.000802253072207267,4.5165886057199e-06,3.70112824752019e-05,5.17119698812001e-05,"2020/08/15","US_IN",6483802,1044,15,79676,3128,237463.768115942,797.101449275389,10434.7826086957,16884.0579710145,0.0122884690186406,0.00048243299224745,0.0366241547962048,0.000122937352077591,0.00160936169992478,0.00260403663946161,"2020-08-15","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-2.52967721807141e-13,2.53411811016991e-13,0.132344108748423,0.126912941060299,0.137775276436548,"2020-08-15","US_IN",0.7081435,0.6948819,0.7382822,0.7256419,0.8662535,0.8092947,0.8965928,0.8318452,25.0697814,24.6665259,21.9069831,20.3695223,NA,NA,14.9779155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-15",-4,6,280,16,-9,0
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-16,3,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,80415,3133,50,50,59.52,59.52,56.67,56.67,55.77,55.77,62.5,62.5,739,5,869.571428571429,13.1428571428571,-305,-10,-43.1428571428571,0,6483802,"US_IN","2020/08/16","US",329064917,739,5,80415,3133,262934.18746596,262281.11835963,263588.882687279,0,12179.1145957659,17016.5950768636,0.00079903439680858,0.000797049775925003,0.000801023959315842,0,3.70112824752019e-05,5.17119698812001e-05,"2020/08/16","US_IN",6483802,739,5,80415,3133,238043.47826087,579.710144927521,10869.5652173913,15652.1739130435,0.012402445355364,0.000483204144728664,0.0367135637795339,8.94089833291519e-05,0.00167641843742164,0.00241404254988716,"2020-08-16","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-2.69161072009158e-13,2.69605161219008e-13,0.13198354008657,0.126478668201555,0.137488411971585,"2020-08-16","US_IN",1.0890183,0.7939539,1.0469115,0.8191693,1.3213772,0.9337404,1.1860738,0.936974,23.3877346,24.6480481,19.9591592,20.4006728,NA,NA,14.6421432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-16",-3,4,219,14,-11,0
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-17,3,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,81006,3135,50,50,59.52,59.52,56.67,56.67,55.77,55.77,62.5,62.5,591,2,859.142857142857,13,-148,-3,-10.4285714285714,-0.142857142857142,6483802,"US_IN","2020/08/17","US",329064917,591,2,81006,3135,261782.267159382,261132.072888488,262434.080352781,0,11901.0764042174,15072.9487222125,0.000795533810003154,0.000793557925497381,0.000797514614275278,0,3.61663483081589e-05,4.58053956636543e-05,"2020/08/17","US_IN",6483802,591,2,81006,3135,238478.260869565,434.782608695648,9130.4347826087,14855.0724637681,0.0124935955786435,0.000483512605721149,0.0367806205170308,6.7056737496865e-05,0.00140819148743418,0.00229110519780957,"2020-08-17","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-2.8563878853802e-13,2.8608287774787e-13,0.131823838154896,0.126438676870117,0.137208999439675,"2020-08-17","US_IN",1.0101339,0.7981501,1.0777852,0.8328219,1.1641587,0.9058442,1.2102291,0.9247191,24.1753813,24.1255743,19.6701501,19.935636,NA,NA,14.4690315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-17",-3,1,105,-1,-29,6
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-18,3,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,81847,3165,50,50,59.52,59.52,56.67,56.67,55.77,55.77,62.5,62.5,841,30,855,13.7142857142857,250,28,-4.14285714285711,0.714285714285714,6483802,"US_IN","2020/08/18","US",329064917,841,30,81847,3165,263799.381844307,263145.648259115,264454.739501959,0,10280.0028264576,13160.1577705147,0.000801663648161881,0.000799677007984157,0.000803655223756225,0,3.12400450348148e-05,3.99925883636957e-05,"2020/08/18","US_IN",6483802,841,30,81847,3165,238840.579710145,362.318840579712,8405.79710144928,13840.5797101449,0.0126233034259837,0.000488139520608433,0.0368365011316115,5.58806145807216e-05,0.00129643025827274,0.00213463947698355,"2020-08-18","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-3.02413955535878e-13,3.02858044745728e-13,0.131840887140426,0.126711230279303,0.136970544001548,"2020-08-18","US_IN",0.8031419,0.7960582,0.8224583,0.8307754,0.9051718,0.9144525,0.8996707,0.9265749,25.8867669,23.904785,21.0725915,19.6341119,NA,NA,13.9724835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-18",-4,1,121,-2,-27,6
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-19,3,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,82336,3180,50,50,59.52,59.52,56.67,56.67,55.77,55.77,62.5,62.5,489,15,830.571428571429,13.4285714285714,-352,-15,-24.4285714285714,-0.285714285714285,6483802,"US_IN","2020/08/19","US",329064917,489,15,82336,3180,263477.448376907,262825.194674316,264131.320778546,0,8142.25077212695,12179.1145957659,0.000800685320024276,0.000798703177082581,0.000802672382053254,0,2.47436002791113e-05,3.70112824752019e-05,"2020/08/19","US_IN",6483802,489,15,82336,3180,240000,1159.42028985507,8768.11594202899,14420.2898550724,0.0126987221386464,0.000490452978052075,0.0370153190982698,0.000178817966658308,0.00135231087285346,0.00222404846031271,"2020-08-19","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-3.19499858537362e-13,3.19943947747212e-13,0.131999778297239,0.127166818087929,0.136832738506549,"2020-08-19","US_IN",0.5449404,0.7855409,0.5871603,0.8171883,0.5150073,0.9022673,0.5608156,0.9157077,24.3722266,24.3218356,20.5627121,20.0696411,NA,NA,13.5930266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-19",-1,2,142,0,-27,6
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-20,3,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,83277,3191,50,50,59.52,59.52,56.67,56.67,55.77,55.77,62.5,62.5,941,11,816,12.2857142857143,452,-4,-14.5714285714286,-1.14285714285714,6483802,"US_IN","2020/08/20","US",329064917,941,11,83277,3191,264327.641386806,263673.760453461,264983.143870487,0,6557.84457083663,12179.1145957659,0.000803268983508217,0.000801281895552121,0.000805260999216415,0,1.99287260113379e-05,3.70112824752019e-05,"2020/08/20","US_IN",6483802,941,11,83277,3191,240942.028985507,942.028985507262,8478.26086956522,14275.3623188406,0.0128438530356109,0.000492149513510746,0.0371606086961797,0.000145289597909878,0.00130760638118888,0.00220169621448042,"2020-08-20","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-3.36903667240767e-13,3.37347756450617e-13,0.132265976745075,0.127664785759533,0.136867167730618,"2020-08-20","US_IN",0.4257316,0.7387903,0.5036094,0.7750374,0.4117299,0.8169873,0.4845348,0.8330981,26.0642916,24.5813006,22.658428,20.7108175,NA,NA,13.5398346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-20",-2,3,141,1,-27,5
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-21,3,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,84317,3208,50,50,59.52,59.52,56.67,56.67,55.77,55.77,62.5,62.5,1040,17,812.142857142857,13.5714285714286,99,6,-3.85714285714289,1.28571428571428,6483802,"US_IN","2020/08/21","US",329064917,1040,17,84317,3208,266038.506469607,265381.177033274,266697.464062061,2334.61308701622,8065.19311858559,14513.7276827821,0.000808468155447902,0.00080647058778762,0.000810470670934699,7.09468851404848e-06,2.45094286930186e-05,4.41059709892504e-05,"2020/08/21","US_IN",6483802,1040,17,84317,3208,241449.275362319,507.246376811585,8260.86956521741,14420.2898550725,0.0130042527517034,0.000494771431946873,0.0372388415565927,7.82328604130084e-05,0.00127407801244045,0.00222404846031271,"2020-08-21","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-3.54625951927869e-13,3.55070041137719e-13,0.13260499313041,0.128080159586944,0.137129826673875,"2020-08-21","US_IN",0.8198039,0.7810765,0.7242928,0.7962529,1.1597892,0.907949,0.9637938,0.8875936,27.8426046,25.1632546,23.4694385,21.2195252,NA,NA,13.4385338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-21",-5,-1,162,4,-27,5
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-22,3,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,85317,3218,50,50,59.52,59.52,56.67,56.67,55.77,55.77,62.5,62.5,1000,10,805.857142857143,12.8571428571429,-40,-7,-6.28571428571422,-0.714285714285714,6483802,"US_IN","2020/08/22","US",329064917,1000,10,85317,3218,267050.455331547,266391.053049853,267711.489842868,1378.37230853905,9443.56542712465,15892.0999913211,0.000811543381063461,0.000809539514204284,0.000813552208128186,4.18875497608593e-06,2.86981836691046e-05,4.82947259653363e-05,"2020/08/22","US_IN",6483802,1000,10,85317,3218,242753.623188406,1304.34782608695,9420.28985507245,15579.7101449275,0.0131584832479462,0.000496313736909301,0.0374400117690833,0.000201170212490595,0.00145289597909875,0.00240286642697101,"2020-08-22","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-3.72661164744462e-13,3.73105253954312e-13,0.132982146716549,0.128343935964824,0.137620357468274,"2020-08-22","US_IN",0.7302232,0.7848889,0.7555782,0.7992519,0.7760993,0.8951447,0.7918055,0.8728109,23.4097626,24.9617363,19.6558623,20.934212,NA,NA,13.2200252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-22",-4,6,279,14,-7,-1
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-23,3,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,85932,3220,50,50,59.52,59.52,56.67,56.67,55.77,55.77,62.5,62.5,615,2,788.142857142857,12.4285714285714,-385,-8,-17.7142857142858,-0.428571428571429,6483802,"US_IN","2020/08/23","US",329064917,615,2,85932,3220,266178.854142081,265521.627592642,266837.707477033,0,9152.24748167241,15614.0617997727,0.000808894659961823,0.000806897404965969,0.000810896858619033,0,2.78128934713281e-05,4.74497917982933e-05,"2020/08/23","US_IN",6483802,615,2,85932,3220,243623.188405797,869.565217391326,9927.53623188406,14275.3623188406,0.0132533350031355,0.000496622197901787,0.037574125244077,0.000134113474993735,0.00153112883951177,0.00220169621448042,"2020-08-23","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-3.90998777678081e-13,3.91442866887931e-13,0.133362419321833,0.128463902035681,0.138260936607985,"2020-08-23","US_IN",0.4958323,0.6990656,0.5293668,0.7249426,0.6665854,0.8014629,0.7143884,0.8053232,25.2312308,25.2501706,20.7091431,21.0626619,NA,NA,13.5620551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-23",-5,3,198,10,-10,0
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-24,2,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,87592,3225,46.3,46.3,55.95,55.95,54.44,54.44,53.21,53.21,62.5,62.5,1660,5,940.857142857143,12.8571428571429,1045,3,152.714285714286,0.428571428571429,6483802,"US_IN","2020/08/24","US",329064917,1660,5,87592,3225,268763.749364466,268100.31693959,269428.823497891,841.69284345198,8885.52262087667,14834.6810654648,0.000816749934373788,0.000814733820255867,0.000818771037502886,2.55783220868841e-06,2.70023395440744e-05,4.50813207336376e-05,"2020/08/24","US_IN",6483802,1660,5,87592,3225,243768.115942029,144.927536231873,8913.04347826086,13333.3333333333,0.0135093576268985,0.000497393350383001,0.0375964774899093,2.23522458322868e-05,0.00137466311868574,0.00205640661657055,"2020-08-24","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-4.09624857964182e-13,4.10068947174032e-13,0.133710400938175,0.128501628033017,0.138919173843334,"2020-08-24","US_IN",1.0364278,0.6930453,1.1009023,0.717192,1.1911048,0.8052475,1.2428718,0.809914,26.2045154,25.5632177,22.1730613,21.4508497,NA,NA,13.6824414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-24",-5,-1,93,-2,-27,6
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-25,2,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,88421,3241,46.3,46.3,55.95,55.95,54.44,54.44,53.21,53.21,62.5,62.5,829,16,939.142857142857,10.8571428571429,-831,11,-1.71428571428578,-2,6483802,"US_IN","2020/08/25","US",329064917,829,16,88421,3241,269659.620297066,268994.707472346,270326.176682243,1767.47212206636,8810.86276061306,14464.4011332006,0.00081947240913885,0.000817451796213043,0.000821498016703624,5.37119586669995e-06,2.67754546456651e-05,4.39560718446341e-05,"2020/08/25","US_IN",6483802,829,16,88421,3241,244057.971014493,289.855072463775,7898.5507246377,12826.0869565218,0.0136372147082838,0.000499861038322885,0.0376411819815739,4.47044916645782e-05,0.00121819739785973,0.00197817375615754,"2020-08-25","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-4.28523925344593e-13,4.28968014554443e-13,0.133990328601742,0.128532348856369,0.139448308347116,"2020-08-25","US_IN",0.5404647,0.6537728,0.4994137,0.6696876,0.6479796,0.7681873,0.5517806,0.7600156,25.4279961,25.4911322,21.3997971,21.5061881,NA,NA,14.0492722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-25",-6,1,110,-1,-27,6
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-26,2,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,89359,3259,46.3,46.3,55.95,55.95,54.44,54.44,53.21,53.21,62.5,62.5,938,18,1003.28571428571,11.2857142857143,109,2,64.1428571428572,0.428571428571429,6483802,"US_IN","2020/08/26","US",329064917,938,18,89359,3259,270974.244338431,270306.916076721,271643.220086692,1314.6240413654,9123.02525710338,14194.6189732756,0.000823467438610087,0.000821439485378872,0.000825500398411331,3.99502947123774e-06,2.77240896424804e-05,4.31362270480984e-05,"2020/08/26","US_IN",6483802,938,18,89359,3259,244927.536231884,869.565217391297,8260.86956521741,12463.768115942,0.0137818829137596,0.000502637187255255,0.0377752954565676,0.00013411347499373,0.00127407801244045,0.00192229314157681,"2020-08-26","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-4.47680984164088e-13,4.48125073373938e-13,0.134166225293411,0.128617924560121,0.139714526026702,"2020-08-26","US_IN",1.0263446,0.723351,1.0770518,0.7397089,1.1358704,0.8561537,1.1708027,0.8465302,25.3367345,25.6547709,20.466276,21.5185251,NA,NA,14.6458844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-26",-4,0,111,-1,-26,6
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-27,2,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,90504,3266,46.3,46.3,55.95,55.95,54.44,54.44,53.21,53.21,62.5,62.5,1145,7,1032.42857142857,10.7142857142857,207,-11,29.142857142857,-0.571428571428573,6483802,"US_IN","2020/08/27","US",329064917,1145,7,90504,3266,271944.051424479,271274.607693107,272615.147189978,969.80708604824,8606.58148848725,14337.1615200566,0.000826414598990749,0.000824380217029052,0.000828454001342165,2.94716038066203e-06,2.61546614174225e-05,4.35694015963927e-05,"2020/08/27","US_IN",6483802,1145,7,90504,3266,246159.420289855,1231.88405797101,8695.65217391303,12971.0144927536,0.0139584768319575,0.000503716800728955,0.0379652895461421,0.000189994089574452,0.00134113474993731,0.00200052600198982,"2020-08-27","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-4.67087769731714e-13,4.67531858941564e-13,0.134214778788977,0.128781827932211,0.139647729645743,"2020-08-27","US_IN",0.6276134,0.6269945,0.6522913,0.651648,0.7976725,0.7970692,0.751914,0.7513445,24.5975187,24.5727976,20.5733948,20.5527181,NA,NA,14.7883775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-27",-5,0,103,-1,-26,6
"United States","USA","Indiana","US_IN","STATE_TOTAL",2020-08-28,2,0,1,1,1,1,2,1,0,NA,1,1,1,0,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,91313,3277,46.3,46.3,55.95,55.95,54.44,54.44,53.21,53.21,62.5,62.5,809,11,999.428571428571,9.85714285714286,-336,4,-32.9999999999999,-0.857142857142856,6483802,"US_IN","2020/08/28","US",329064917,809,11,91313,3277,272193.501565857,271523.914568359,272864.739787144,249.450141377398,8856.03162986465,14586.611661434,0.000827172656530434,0.000825137839195294,0.000829212491792749,7.58057539684177e-07,2.69127189571067e-05,4.43274591360769e-05,"2020/08/28","US_IN",6483802,809,11,91313,3277,247101.449275362,942.028985507262,9057.97101449277,13768.115942029,0.014083249303418,0.000505413336187626,0.0381105791440519,0.000145289597909878,0.00139701536451804,0.00212346335406741,"2020-08-28","US","USIN",6732219,0.147058823529412,0,NA,0.133333333333333,0.0718124991404093,0.062286930976338,0.0813380673044806,2.22044604925031e-16,-4.86751240601832e-13,4.87195329811682e-13,0.134152820653141,0.128981413815296,0.139324227490985,"2020-08-28","US_IN",0.9251938,0.7644382,0.9770969,0.8016514,1.0001372,0.8980491,1.0391786,0.8946622,25.5006185,24.9864121,20.2002403,20.3743674,NA,NA,12.3899402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Indiana",NA,NA,"US_IN",NA,"2020-08-28",-7,-5,114,-2,-26,6
