"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"China","CHN",NA,NA,"NAT_TOTAL",2020-01-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,0,1,2,0,0,2,1,0,NA,NA,NA,NA,8.33,8.33,9.52,9.52,17.22,17.22,19.87,19.87,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1433783692,"CN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/01/21","CN",1433783692,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,"2020/01/21","CN",1433783692,0,0,0,0,29565.2173913043,4637.68115942029,29565.2173913043,29565.2173913043,0,0,2.06204168426993e-05,3.23457519101165e-06,2.06204168426993e-05,2.06204168426993e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-01-22,0,NA,0,NA,2,0,4,0,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,0,1,2,0,0,3,0,0,NA,NA,547,17,26.39,26.39,20.95,20.95,28.89,28.89,33.33,33.33,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1433783692,"CN",NA,NA,NA,"CHN","Asia","China","2020-01-22",548,NA,NA,17,NA,NA,0.381,NA,NA,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,26.39,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/01/22","CN",1433783692,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,"2020/01/22","CN",1433783692,0,0,0,0,34275.3623188406,4710.14492753624,34202.8985507246,34275.3623188406,0,0,2.39055322710705e-05,3.28511542837121e-06,2.38549920337109e-05,2.39055322710705e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-01-23,0,NA,0,NA,2,0,4,0,2,0,1,0,2,0,0,0,NA,0,0,0,2,0,1,2,0,0,3,0,0,NA,NA,639,18,44.91,44.91,40,40,40,40,46.15,46.15,0,0,92,1,NA,NA,NA,NA,NA,NA,1433783692,"CN",NA,NA,NA,"CHN","Asia","China","2020-01-23",643,95,NA,18,1,NA,0.447,0.066,NA,0.013,0.001,NA,3.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.91,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/01/23","CN",1433783692,92,1,92,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0,"2020/01/23","CN",1433783692,92,1,92,1,39492.7536231884,5217.39130434782,38840.5797101449,39492.7536231884,6.41658853516936e-08,6.97455275561887e-10,2.75444293609586e-05,3.63889708988811e-06,2.70895672247226e-05,2.75444293609586e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-01-24,0,NA,0,NA,2,0,4,0,2,0,1,0,2,0,0,0,NA,0,0,0,2,0,1,2,0,0,3,0,0,NA,NA,916,26,44.91,44.91,40,40,40,40,46.15,46.15,0,0,277,8,NA,NA,185,7,NA,NA,1433783692,"CN",NA,NA,NA,"CHN","Asia","China","2020-01-24",920,277,NA,26,8,NA,0.639,0.192,NA,0.018,0.006,NA,3.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,44.91,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/01/24","CN",1433783692,277,8,369,9,0,NA,NA,0,0,0,0,NA,NA,0,0,0,"2020/01/24","CN",1433783692,277,8,369,9,44565.2173913044,5072.46376811594,42753.6231884058,44565.2173913044,2.57360996682336e-07,6.27709748005698e-09,3.10822459761276e-05,3.53781661516899e-06,2.98187400421387e-05,3.10822459761276e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-01-25,0,NA,0,NA,2,0,4,0,2,0,1,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,1399,42,47.69,47.69,44.76,44.76,41.67,41.67,48.08,48.08,0,0,483,16,NA,NA,206,8,NA,NA,1433783692,"CN",NA,NA,NA,"CHN","Asia","China","2020-01-25",1406,486,NA,42,16,NA,0.977,0.338,NA,0.029,0.011,NA,3.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,47.69,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/01/25","CN",1433783692,483,16,852,25,0,NA,NA,0,0,0,0,NA,NA,0,0,0,"2020/01/25","CN",1433783692,483,16,852,25,50724.6376811594,6159.42028985507,47898.5507246377,50724.6376811594,5.94231894778728e-07,1.74363818890472e-08,3.53781661516899e-05,4.29592017556235e-06,3.34070968946672e-05,3.53781661516899e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-01-26,3,1,3,1,2,0,4,0,2,0,1,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,2062,56,69.91,69.91,73.33,73.33,55,55,63.46,63.46,0,0,663,14,NA,NA,180,-2,NA,NA,1433783692,"CN",NA,NA,NA,"CHN","Asia","China","2020-01-26",2075,669,NA,56,14,NA,1.442,0.465,NA,0.039,0.01,NA,3.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,69.91,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/01/26","CN",1433783692,663,14,1515,39,0,NA,NA,0,0,0,0,NA,NA,0,0,0,"2020/01/26","CN",1433783692,663,14,1515,39,57028.9855072464,6304.34782608695,52318.8405797101,57028.9855072464,1.05664474247626e-06,2.72007557469136e-08,3.97751668019714e-05,4.39700065028146e-06,3.64900513736002e-05,3.97751668019714e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-01-27,3,1,3,1,2,0,4,0,2,0,1,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,2863,82,69.91,69.91,73.33,73.33,55,55,63.46,63.46,0,0,801,26,NA,NA,138,12,NA,NA,1433783692,"CN",NA,NA,NA,"CHN","Asia","China","2020-01-27",2877,802,NA,82,26,NA,1.999,0.557,NA,0.057,0.018,NA,3.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,69.91,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,"2020/01/27","CN",1433783692,2540,78,2775,81,2775,81,2775,2775,1.93543838968424e-06,1.77153639992719e-06,1.93543838968424e-06,1.93543838968424e-06,"2020/01/27","CN",1433783692,801,26,2316,65,114839.404802868,113536.334302327,116157.430804129,114839.404802868,114839.404802868,114839.404802868,8.00953487221472e-05,7.91865153271158e-05,8.10146129100544e-05,8.00953487221472e-05,8.00953487221472e-05,8.00953487221472e-05,"2020/01/27","CN",1433783692,801,26,2316,65,64275.3623188406,7246.37681159421,56014.4927536232,64275.3623188406,1.61530641820133e-06,4.53345929115227e-08,4.48291905379271e-05,5.05402373595571e-06,3.90676034789376e-05,4.48291905379271e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-01-28,3,1,3,1,2,0,4,0,2,0,1,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,5494,131,69.91,69.91,73.33,73.33,55,55,63.46,63.46,0,0,2631,49,NA,NA,1830,23,NA,NA,1433783692,"CN",NA,NA,NA,"CHN","Asia","China","2020-01-28",5509,2632,708.714,131,49,16.286,3.827,1.829,0.492,0.091,0.034,0.011,3.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,69.91,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/01/28","CN",1433783692,2631,49,4947,114,206466.374018336,204578.972679747,208371.188113311,91626.9692154683,206466.374018336,206466.374018336,0.000144001061785222,0.00014268468376452,0.000145329584424727,6.3905713063075e-05,0.000144001061785222,0.000144001061785222,"2020/01/28","CN",1433783692,2631,49,4947,114,72028.9855072464,7753.6231884058,63623.1884057971,71956.5217391304,3.45031124820466e-06,7.95099014140551e-08,5.02369959353997e-05,5.40780539747261e-06,4.43743284016911e-05,5.01864556980402e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-01-29,3,1,3,1,2,0,4,0,2,0,1,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,6070,133,69.91,69.91,73.33,73.33,55,55,63.46,63.46,0,0,576,2,789,16.5714285714286,-2055,-47,NA,NA,1433783692,"CN",7.45448759940923,7.33967046894804,7.56653992395437,"CHN","Asia","China","2020-01-29",6087,578,791.286,133,2,16.571,4.229,0.402,0.55,0.092,0.001,0.012,3.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,69.91,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/01/29","CN",1433783692,576,2,5523,116,121265.352795813,119619.107571046,122934.254295109,0,206466.374018336,206466.374018336,8.45771600503131e-05,8.34289776334307e-05,8.57411442053905e-05,0,0.000144001061785222,0.000144001061785222,"2020/01/29","CN",1433783692,576,2,5523,116,79275.3623188406,7246.37681159419,68115.9420289855,78623.1884057971,3.8520454869283e-06,8.09048119651789e-08,5.52910196713554e-05,5.0540237359557e-06,4.75078231179836e-05,5.48361575351194e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-01-30,3,1,3,1,2,0,4,0,2,0,1,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,8124,171,69.91,69.91,73.33,73.33,55,55,63.46,63.46,0,0,2054,38,1069.28571428571,21.8571428571429,1478,36,280.285714285714,5.28571428571428,1433783692,"CN",3.48720215333982,3.39291917167669,3.58276553106212,"CHN","Asia","China","2020-01-30",8141,2054,1071.143,171,38,21.857,5.656,1.427,0.744,0.119,0.026,0.015,2.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,69.91,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/01/30","CN",1433783692,2054,38,7577,154,124573.49641552,123120.765386594,126043.368561428,0,206466.374018336,206466.374018336,8.68844422701943e-05,8.58712273500975e-05,8.79096123527593e-05,0,0.000144001061785222,0.000144001061785222,"2020/01/30","CN",1433783692,2054,38,7577,154,79637.6811594203,362.318840579712,65434.7826086956,77826.0869565217,5.28461862293242e-06,1.07408112436531e-07,5.55437208581532e-05,2.52701186797786e-07,4.563783433568e-05,5.42802149241643e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-01-31,3,1,3,1,2,0,4,0,2,0,1,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,9783,213,69.91,69.91,73.33,73.33,55,55,63.46,63.46,0,0,1659,42,1266.71428571429,26.7142857142857,-395,4,197.428571428572,4.85714285714286,1433783692,"CN",2.57252569448015,2.49464305853163,2.65097270779294,"CHN","Asia","China","2020-01-31",9802,1661,1268.857,213,42,26.714,6.81,1.154,0.882,0.148,0.029,0.019,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,69.91,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/01/31","CN",1433783692,1659,42,9236,196,121799.678791899,120579.356291749,123032.351557054,0,206466.374018336,206466.374018336,8.49498285351532e-05,8.40987081695367e-05,8.58095626582521e-05,0,0.000144001061785222,0.000144001061785222,"2020/01/31","CN",1433783692,1659,42,9236,196,97898.5507246377,18260.8695652174,80362.3188405797,95072.4637681159,6.44169692508959e-06,1.3670123401013e-07,6.82798606727616e-05,1.27361398146084e-05,5.60491232317488e-05,6.63087914157388e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-01,3,1,3,1,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,11871,259,77.31,77.31,74.52,74.52,59.44,59.44,68.59,68.59,0,0,2088,46,1496,31,429,4,229.285714285714,4.28571428571428,1433783692,"CN",2.10526127313176,2.03810160427807,2.17245989304813,"CHN","Asia","China","2020-02-01",11891,2089,1497.857,259,46,31,8.262,1.451,1.041,0.18,0.032,0.022,2.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.31,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/02/01","CN",1433783692,2088,46,11324,242,125002.878083795,123913.231517126,126102.106594424,0,206466.374018336,206466.374018336,8.71839167799623e-05,8.6423937033541e-05,8.79505795037484e-05,0,0.000144001061785222,0.000144001061785222,"2020/02/01","CN",1433783692,2088,46,11324,242,108913.043478261,11014.4927536232,83985.5072463768,104202.898550725,7.89798354046281e-06,1.68784176685977e-07,7.59619767514142e-05,7.68211607865267e-06,5.85761350997266e-05,7.2676861323043e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-02,3,1,3,1,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,16607,361,77.31,77.31,74.52,74.52,59.44,59.44,68.59,68.59,0,0,4736,102,2077.85714285714,43.5714285714286,2648,56,581.857142857143,12.5714285714286,1433783692,"CN",1.79315081372304,1.74169817806806,1.84372636644895,"CHN","Asia","China","2020-02-02",16630,4739,2079.286,361,102,43.571,11.554,3.293,1.445,0.251,0.071,0.03,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.31,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/02/02","CN",1433783692,4736,102,16060,344,180581.011235721,179374.608237252,181795.528025819,0,206466.374018336,206466.374018336,0.000125947178952654,0.000125105766816918,0.000126794250095167,0,0.000144001061785222,0.000144001061785222,"2020/02/02","CN",1433783692,4736,102,16060,344,119202.898550725,10289.8550724638,89637.6811594203,110942.028985507,1.12011317255239e-05,2.39924614793289e-07,8.31386904564713e-05,7.1767137050571e-06,6.25182736137721e-05,7.73771033974818e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-03,3,1,3,1,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,19693,425,77.31,77.31,74.52,74.52,59.44,59.44,68.59,68.59,0,0,3086,64,2404.28571428571,49,-1650,-38,326.428571428572,5.42857142857143,1433783692,"CN",1.54549591519159,1.50147504456328,1.58966131907308,"CHN","Asia","China","2020-02-03",19716,3086,2405.571,425,64,49,13.698,2.144,1.671,0.295,0.044,0.034,2.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.31,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,"2020/02/03","CN",1433783692,14436,280,17211,361,17211,361,17211,17211,1.20039027476956e-05,1.00684643580114e-05,1.20039027476956e-05,1.20039027476956e-05,"2020/02/03","CN",1433783692,3086,64,19146,408,188164.861180922,187031.430527694,189305.160546228,0,206466.374018336,206466.374018336,0.000131236575106004,0.000130446057917427,0.000132031882914057,0,0.000144001061785222,0.000144001061785222,"2020/02/03","CN",1433783692,3086,64,19146,408,126666.666666667,7463.76811594203,92391.3043478261,118260.869565217,1.33534787059079e-05,2.8456175242925e-07,8.83443349045057e-05,5.20564444803438e-06,6.44388026334352e-05,8.24816673707971e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-04,3,1,3,1,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,2.4244e+11,0,2,1,1,2,0,0,3,0,0,NA,NA,23680,490,77.31,77.31,74.52,74.52,59.44,59.44,68.59,68.59,0,0,3987,65,2598,51.2857142857143,901,1,193.714285714286,2.28571428571428,1433783692,"CN",1.34141445962248,1.30061585835258,1.38144726712856,"CHN","Asia","China","2020-02-04",23707,3991,2599.714,491,66,51.429,16.471,2.773,1.806,0.341,0.046,0.036,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.31,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/02/04","CN",1433783692,3987,65,23133,473,197234.844407622,196144.067565835,198331.687168879,0,206466.374018336,206466.374018336,0.000137562482756724,0.000136801714693959,0.000138327481527024,0,0.000144001061785222,0.000144001061785222,"2020/02/04","CN",1433783692,3987,65,23133,473,133768.115942029,7101.44927536232,94275.3623188406,122608.695652174,1.61342328895731e-05,3.29896345340773e-07,9.32972781657423e-05,4.95294326123659e-06,6.57528488047837e-05,8.55140816123705e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-05,3,1,3,1,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,27409,562,77.31,77.31,74.52,74.52,59.44,59.44,68.59,68.59,0,0,3729,72,3048.42857142857,61.2857142857143,-258,7,450.428571428572,10,1433783692,"CN",1.18421150482408,1.14977271662215,1.21866066825999,"CHN","Asia","China","2020-02-05",27440,3733,3050.429,563,72,61.429,19.065,2.594,2.119,0.391,0.05,0.043,2.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.31,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/02/05","CN",1433783692,3729,72,26862,545,201754.367218211,200725.418124925,202788.590861409,0,206466.374018336,206466.374018336,0.000140714647783991,0.000139997001810595,0.00014143597252005,0,0.000144001061785222,0.000144001061785222,"2020/02/05","CN",1433783692,3729,72,26862,545,143840.579710145,10072.4637681159,99275.3623188406,129637.68115942,1.87350436121434e-05,3.80113125181229e-07,0.000100322371158721,7.02509299297843e-06,6.92401251825931e-05,9.04164846362476e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-06,3,1,3,1,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,30553,632,77.31,77.31,74.52,74.52,59.44,59.44,68.59,68.59,0,0,3144,70,3204.14285714286,65.8571428571429,-585,-2,155.714285714286,4.57142857142858,1433783692,"CN",1.09351641705405,1.06018993267645,1.12635427348522,"CHN","Asia","China","2020-02-06",30587,3147,3206.571,633,70,66,21.251,2.186,2.228,0.44,0.049,0.046,1.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.31,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/02/06","CN",1433783692,3144,70,30006,615,198823.75311876,197874.638382558,199777.420327121,0,206466.374018336,206466.374018336,0.000138670675519693,0.000138008710439816,0.000139335815745295,0,0.000144001061785222,0.000144001061785222,"2020/02/06","CN",1433783692,3144,70,30006,615,151956.52173913,8115.9420289855,101231.884057971,134420.289855072,2.092784299851e-05,4.28934994470561e-07,0.000105982877742991,5.66050658427039e-06,7.06047115913012e-05,9.37521403019783e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-07,3,1,3,1,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,34075,717,77.31,77.31,74.52,74.52,59.44,59.44,68.59,68.59,0,0,3522,85,3470.28571428571,72,378,15,266.142857142857,6.14285714285714,1433783692,"CN",1.08587608462892,1.0540918821011,1.11777539930841,"CHN","Asia","China","2020-02-07",34110,3523,3472.571,718,85,72.143,23.699,2.448,2.413,0.499,0.059,0.05,1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.31,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/02/07","CN",1433783692,3522,85,33528,700,202437.548180967,201537.455402501,203341.660892147,0,206466.374018336,206466.374018336,0.000141191135950629,0.000140563361493793,0.000141821714130744,0,0.000144001061785222,0.000144001061785222,"2020/02/07","CN",1433783692,3522,85,33528,700,160797.101449275,8840.57971014493,103768.115942029,135869.565217391,2.3384280479039e-05,4.88218692893321e-07,0.000112148786700857,6.16590895786596e-06,7.23736198988857e-05,9.47629450491695e-05
"China","CHN",NA,NA,"NAT_TOTAL",2020-02-08,3,1,3,1,2,0,4,0,2,0,3,0,2,0,0,0,NA,0,0,0,2,1,1,2,0,0,3,0,0,NA,NA,36778,804,77.31,77.31,74.52,74.52,59.44,59.44,68.59,68.59,0,0,2703,87,3558.14285714286,77.8571428571429,-819,2,87.8571428571431,5.85714285714286,1433783692,"CN",1.15489426424103,1.12249568394427,1.18657405548641,"CHN","Asia","China","2020-02-08",36814,2704,3560.429,805,87,78,25.577,1.879,2.474,0.559,0.06,0.054,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.31,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/02/08","CN",1433783692,2703,87,36231,787,201508.46496831,200666.14792798,202354.317722081,0,91626.9692154683,206466.374018336,0.000140543141962525,0.000139955663499052,0.000141133086427991,0,6.3905713063075e-05,0.000144001061785222,"2020/02/08","CN",1433783692,2703,87,36231,787,160797.101449275,0,96521.7391304348,131231.884057971,2.52695020888827e-05,5.48897301867205e-07,0.000112148786700857,0,6.731959616293e-05,9.15283698581578e-05
