"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-28,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,117,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,1,0,0.857142857142857,0,1,0,-0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-07-28",117,1,0.857,4,0,0,2981.347,25.482,21.841,101.926,0,0,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/28","MC",38967,1,0,117,4,308.253257132717,191.876204691694,495.215499418527,0,0,0,0.00791062327437876,0.00492406920449853,0.0127085867379713,0,0,0,"2020/07/28","MC",38967,1,0,117,4,289.855072463768,0,0,0,0.00300254061128647,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-29,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,120,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,3,0,1.14285714285714,0,2,0,0.285714285714286,0,38967,"MC","MCO","Europe","Monaco","2020-07-29",120,3,1.143,4,0,0,3057.792,76.445,29.122,101.926,0,0,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/29","MC",38967,3,0,120,4,314.541393464161,195.758909473045,505.398648105972,0,0,0,0.00807199408381864,0.00502371004883735,0.0129699142378416,0,0,0,"2020/07/29","MC",38967,3,0,120,4,289.855072463768,0,0,0,0.00307952883208869,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-30,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,120,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.857142857142857,0,-3,0,-0.285714285714286,0,38967,"MC","MCO","Europe","Monaco","2020-07-30",120,0,0.857,4,0,0,3057.792,0,21.841,101.926,0,0,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/30","MC",38967,0,0,120,4,312.84375187406,194.702360245313,502.670912480602,0,0,0,0.00802842794862472,0.00499659610042633,0.0128999130669695,0,0,0,"2020/07/30","MC",38967,0,0,120,4,289.855072463768,0,0,0,0.00307952883208869,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-07-31,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,120,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.571428571428571,0,0,0,-0.285714285714286,0,38967,"MC","MCO","Europe","Monaco","2020-07-31",120,0,0.571,4,0,0,3057.792,0,14.561,101.926,0,0,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/31","MC",38967,0,0,120,4,310.974251890044,193.508342243578,499.745820864124,0,0,0,0.00798045145610502,0.0049659543265732,0.0128248472005575,0,0,0,"2020/07/31","MC",38967,0,0,120,4,289.855072463768,0,0,0,0.00307952883208869,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-01,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,120,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.571428571428571,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-08-01",120,0,0.571,4,0,0,3057.792,0,14.561,101.926,0,0,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","MC",38967,0,0,120,4,309.073470114435,192.295769956843,496.768129377039,0,0,0,0.00793167218709253,0.00493483639892327,0.012748431477328,0,0,0,"2020/08/01","MC",38967,0,0,120,4,289.855072463768,0,0,0,0.00307952883208869,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-02,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,120,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.571428571428571,0,0,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-08-02",120,0,0.571,4,0,0,3057.792,0,14.561,101.926,0,0,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","MC",38967,0,0,120,4,307.252746108073,191.162972876095,493.841713019086,0,0,0,0.00788494741981864,0.00490576572166436,0.0126733316144195,0,0,0,"2020/08/02","MC",38967,0,0,120,4,289.855072463768,0,0,0,0.00307952883208869,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-03,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,121,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,1,0,0.714285714285714,0,1,0,0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-08-03",121,1,0.714,4,0,0,3083.274,25.482,18.201,101.926,0,0,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,"2020/08/03","MC",33085,3,0,17,0,84,1,18,49,0.00253891491612513,9.06755327187547e-05,0.000544053196312528,0.00148103370107299,"2020/08/03","MC",38967,1,0,121,4,308.114084495156,191.669705648513,495.301480967371,0,0,0,0.00790705172312871,0.00491876987318789,0.012710793260127,0,0,0,"2020/08/03","MC",38967,1,0,121,4,289.855072463768,0,0,0,0.0031051915723561,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-04,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,123,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,2,0,0.857142857142857,0,1,0,0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-08-04",123,2,0.857,4,0,0,3134.237,50.963,21.841,101.926,0,0,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","MC",38967,2,0,123,4,311.596650120472,193.836118551706,500.899796651676,0,0,0,0.00799642390023537,0.00497436596483449,0.0128544613814683,0,0,0,"2020/08/04","MC",38967,2,0,123,4,289.855072463768,0,0,0,0.00315651705289091,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-05,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,125,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,2,0,0.714285714285714,0,0,0,-0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-08-05",125,2,0.714,4,0,0,3185.2,50.963,18.201,101.926,0,0,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","MC",38967,2,0,125,4,315.017720017144,195.934981280515,506.474970810477,0,0,0,0.00808421792843033,0.00502822853390085,0.0129975356278512,0,0,0,"2020/08/05","MC",38967,2,0,125,4,289.855072463768,0,0,0,0.00320784253342572,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-06,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,125,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,0.714285714285714,0,-2,0,0,0,38967,"MC","MCO","Europe","Monaco","2020-08-06",125,0,0.714,4,0,0,3185.2,0,18.201,101.926,0,0,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","MC",38967,0,0,125,4,313.220408676938,194.788466393598,503.659309137477,0,0,0,0.00803809399432695,0.0049988058201452,0.0129252780336561,0,0,0,"2020/08/06","MC",38967,0,0,125,4,289.855072463768,0,0,0,0.00320784253342572,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-07,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,128,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,3,0,1.14285714285714,0,3,0,0.428571428571428,0,38967,"MC","MCO","Europe","Monaco","2020-08-07",128,3,1.143,4,0,0,3261.645,76.445,29.122,101.926,0,0,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","MC",38967,3,0,128,4,318.750276576235,198.227432877338,512.551352467431,0,0,0,0.00818000555793967,0.00508705912380572,0.0131534722320792,0,0,0,"2020/08/07","MC",38967,3,0,128,4,289.855072463768,0,0,0,0.00328483075422794,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-08,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,131,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,3,0,1.57142857142857,0,0,0,0.428571428571429,0,38967,"MC","MCO","Europe","Monaco","2020-08-08",131,3,1.571,4,0,0,3338.09,76.445,40.043,101.926,0,0,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","MC",38967,3,0,131,4,324.05842503955,201.499412750536,521.162128492777,0,0,0,0.00831622719325455,0.00517102709345178,0.0133744483407185,0,0,0,"2020/08/08","MC",38967,3,0,131,4,289.855072463768,0,0,0,0.00336181897503015,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-09,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,133,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,2,0,1.85714285714286,0,-1,0,0.285714285714286,0,38967,"MC","MCO","Europe","Monaco","2020-08-09",133,2,1.857,4,0,0,3389.053,50.963,47.323,101.926,0,0,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","MC",38967,2,0,133,4,326.526259381722,203.00508913933,525.205542963716,0,0,0,0.00837955858500069,0.00520966687554418,0.0134782134360797,0,0,0,"2020/08/09","MC",38967,2,0,133,4,289.855072463768,0,0,0,0.00341314445556497,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-10,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,133,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,1.71428571428571,0,-2,0,-0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-08-10",133,0,1.714,4,0,0,3389.053,0,43.683,101.926,0,0,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,"2020/08/10","MC",33085,10,0,26,0,94,1,28,43,0.00284116669185431,0.000302251775729182,0.000846304972041711,0.00129968263563548,"2020/08/10","MC",38967,0,0,133,4,323.71403113438,201.228605151788,520.754859251875,0,0,0,0.0083073891019165,0.00516407742838268,0.0133639966959703,0,0,0,"2020/08/10","MC",38967,0,0,133,4,289.855072463768,0,0,0,0.00341314445556497,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-11,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,138,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,5,0,2.14285714285714,0,5,0,0.428571428571429,0,38967,"MC","MCO","Europe","Monaco","2020-08-11",138,5,2.143,4,0,0,3516.461,127.408,54.603,101.926,0,0,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","MC",38967,5,0,138,4,332.774239684413,206.832262978242,535.403389214903,0,0,0,0.00853989888070451,0.00530788264373039,0.0137399181157108,0,0,0,"2020/08/11","MC",38967,5,0,138,4,289.855072463768,0,0,0,0.00354145815690199,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-12,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,141,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,3,0,2.28571428571429,0,-2,0,0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-08-12",141,3,2.286,4,0,0,3592.906,76.445,58.244,101.926,0,0,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","MC",38967,3,0,141,4,336.665379171944,209.222514969,541.736999719091,0,0,0,0.00863975618271726,0.00536922305974285,0.0139024559170347,0,0,0,"2020/08/12","MC",38967,3,0,141,4,289.855072463768,0,0,0,0.00361844637770421,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-13,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,144,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,3,0,2.71428571428571,0,0,0,0.428571428571429,0,38967,"MC","MCO","Europe","Monaco","2020-08-13",144,3,2.714,4,0,0,3669.351,76.445,69.164,101.926,0,0,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","MC",38967,3,0,144,4,340.052220425743,211.271632035451,547.330995185738,0,0,0,0.00872667181014047,0.00542180901879669,0.0140460131697523,0,0,0,"2020/08/13","MC",38967,3,0,144,4,289.855072463768,0,0,0,0.00369543459850643,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-14,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,146,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,2,0,2.57142857142857,0,-1,0,-0.142857142857143,0,38967,"MC","MCO","Europe","Monaco","2020-08-14",146,2,2.571,4,0,0,3720.314,50.963,65.524,101.926,0,0,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","MC",38967,2,0,146,4,340.589388281509,211.57817880142,548.266045520917,0,0,0,0.00874045700930297,0.00542967584883159,0.014070009123641,0,0,0,"2020/08/14","MC",38967,2,0,146,4,289.855072463768,0,0,0,0.00374676007904124,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-15,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,146,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,2.14285714285714,0,-2,0,-0.428571428571429,0,38967,"MC","MCO","Europe","Monaco","2020-08-15",146,0,2.143,4,0,0,3720.314,0,54.603,101.926,0,0,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","MC",38967,0,0,146,4,336.148986010667,208.767362619271,541.253859694874,0,0,0,0.00862650411914356,0.00535754260320966,0.0138900572200804,0,0,0,"2020/08/15","MC",38967,0,0,146,4,289.855072463768,0,0,0,0.00374676007904124,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-16,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,146,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,1.85714285714286,0,0,0,-0.285714285714286,0,38967,"MC","MCO","Europe","Monaco","2020-08-16",146,0,1.857,4,0,0,3720.314,0,47.323,101.926,0,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","MC",38967,0,0,146,4,331.678841570495,205.941091145055,534.186030256873,0,0,0,0.00851178796341764,0.00528501273244167,0.0137086773489587,0,0,0,"2020/08/16","MC",38967,0,0,146,4,289.855072463768,0,0,0,0.00374676007904124,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-17,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,148,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,2,0,2.14285714285714,0,2,0,0.285714285714286,0,38967,"MC","MCO","Europe","Monaco","2020-08-17",148,2,2.143,4,0,0,3771.277,50.963,54.603,101.926,0,0,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,"2020/08/17","MC",33085,5,0,29,0,99,1,32,35,0.00299229257971891,0.000151125887864591,0.000967205682333384,0.00105788121505214,"2020/08/17","MC",38967,2,0,148,4,331.916535563421,206.06421496883,534.632306716079,0,0,0,0.00851788784262121,0.00528817242715195,0.0137201300258188,0,0,0,"2020/08/17","MC",38967,2,0,148,4,289.855072463768,0,0,0,0.00379808555957605,0.000102650961069623,0.00743847543982775,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-08-18,2,1,2,1,1,1,4,1,1,1,1,1,1,1,3,2,1,0,0,0,2,1,3,1,0,0,3,1,0,NA,NA,148,4,65.74,65.74,79.76,79.76,61.11,61.11,62.82,62.82,50,50,0,0,1.42857142857143,0,-2,0,-0.714285714285714,0,38967,"MC","MCO","Europe","Monaco","2020-08-18",148,0,1.429,4,0,0,3771.277,0,36.402,101.926,0,0,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.74,39244,19347.5,NA,NA,NA,NA,NA,NA,5.46,NA,NA,NA,13.8,86.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","MC",38967,0,0,148,4,327.892429642372,203.51870858928,528.273032794003,0,0,0,0.00841461825756081,0.00522284775808453,0.0135569336308672,0,0,0,"2020/08/18","MC",38967,0,0,148,4,289.855072463768,0,0,0,0.00379808555957605,0.000102650961069623,0.00743847543982775,0,0,0
