"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-09,2,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3293,99,72.22,72.22,84.52,84.52,59.44,59.44,68.59,68.59,0,0,18,0,32.2857142857143,0.285714285714286,-60,0,-2.85714285714286,-0.142857142857143,2347696,"GM","GMB","Africa","Gambia","2020-09-09",3293,18,32.286,99,0,0.286,1362.622,7.448,13.36,40.966,0,0.118,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/09","GM",2347696,18,0,3293,99,8839.63078859535,8656.33280641945,9026.81010840246,0,0,0,0.00376523655047134,0.00368716086172121,0.00384496549314837,0,0,0,"2020/09/09","GM",2347696,18,0,3393,99,7971.01449275362,144.927536231884,724.63768115942,797.101449275362,0.00144524674404182,4.21690031418037e-05,0.00339524985038677,6.17318154615777e-05,0.000308659077307888,0.000339524985038677
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-10,2,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3330,100,72.22,72.22,84.52,84.52,59.44,59.44,68.59,68.59,0,0,37,1,32.7142857142857,0.142857142857143,19,1,0.428571428571431,-0.142857142857143,2347696,"GM","GMB","Africa","Gambia","2020-09-10",3330,37,32.714,100,1,0.143,1377.933,15.31,13.537,41.379,0.414,0.059,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/10","GM",2347696,37,1,3330,100,8866.34477189472,8684.09496711147,9052.41938415295,0,0,0,0.00377661535901357,0.00369898614092773,0.00385587375203304,0,0,0,"2020/09/10","GM",2347696,37,1,3430,100,7971.01449275362,0,724.63768115942,797.101449275362,0.00146100687652916,4.25949526684886e-05,0.00339524985038677,0,0.000308659077307888,0.000339524985038677
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-11,2,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3362,100,72.22,72.22,84.52,84.52,59.44,59.44,68.59,68.59,0,0,32,0,34.5714285714286,0.142857142857143,-5,-1,1.85714285714285,0,2347696,"GM","GMB","Africa","Gambia","2020-09-11",3362,32,34.571,100,0,0.143,1391.174,13.241,14.305,41.379,0,0.059,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/11","GM",2347696,32,0,3362,100,8797.14417423603,8616.21149591472,8981.87627578413,0,0,0,0.00374713939719454,0.00367007120850175,0.00382582594841246,0,0,0,"2020/09/11","GM",2347696,32,0,3462,100,7971.01449275362,0,579.710144927536,797.101449275362,0.00147463726138308,4.25949526684886e-05,0.00339524985038677,0,0.000246927261846311,0.000339524985038677
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-12,2,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3376,102,72.22,72.22,84.52,84.52,59.44,59.44,68.59,68.59,0,0,14,2,32.2857142857143,0.428571428571429,-18,2,-2.28571428571428,0.285714285714286,2347696,"GM","GMB","Africa","Gambia","2020-09-12",3376,14,32.286,102,2,0.429,1396.967,5.793,13.36,42.207,0.828,0.177,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/12","GM",2347696,14,2,3376,102,8861.64900607562,8682.62331574902,9044.36599989789,0,0,0,0.0037746151997855,0.00369835929172645,0.00385244341682138,0,0,0,"2020/09/12","GM",2347696,14,2,3476,102,7971.01449275362,0,507.246376811594,797.101449275362,0.00148060055475666,4.34468517218584e-05,0.00339524985038677,0,0.000216061354115522,0.000339524985038677
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-13,2,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3405,103,72.22,72.22,84.52,84.52,59.44,59.44,68.59,68.59,0,0,29,1,29.7142857142857,0.571428571428571,15,-1,-2.57142857142857,0.142857142857143,2347696,"GM","GMB","Africa","Gambia","2020-09-13",3405,29,29.714,103,1,0.571,1408.967,12,12.296,42.621,0.414,0.236,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/13","GM",2347696,29,1,3405,103,8883.45866024328,8705.52102867018,9065.03327122584,0,0,0,0.00378390501165538,0.00370811256170738,0.00386124663126139,0,0,0,"2020/09/13","GM",2347696,29,1,3505,103,7971.01449275362,0,507.246376811594,797.101449275362,0.00149295309103053,4.38728012485433e-05,0.00339524985038677,0,0.000216061354115522,0.000339524985038677
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-14,2,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3405,103,72.22,72.22,84.52,84.52,59.44,59.44,68.59,68.59,0,0,0,0,29.7142857142857,0.571428571428571,-29,-1,0,0,2347696,"GM","GMB","Africa","Gambia","2020-09-14",3405,0,29.714,103,0,0.571,1408.967,0,12.296,42.621,0,0.236,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,"2020/09/14","GM",2347696,208,4,3128,97,3405,103,3368,3385,0.00145035813836204,8.85975015504563e-05,0.0014345980058747,0.00144183914782834,"2020/09/14","GM",2347696,0,0,3405,103,8751.31972189561,8575.94186737275,8930.28405033967,0,0,0,0.00372762049340954,0.00365291837928452,0.00380385026440377,0,0,0,"2020/09/14","GM",2347696,0,0,3505,103,8043.47826086957,72.463768115942,434.782608695652,869.565217391304,0.00149295309103053,4.38728012485433e-05,0.00342611575811756,3.08659077307888e-05,0.000185195446384733,0.000370390892769466
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-15,2,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3428,105,72.22,72.22,84.52,84.52,59.44,59.44,68.59,68.59,0,0,23,2,21.8571428571429,0.857142857142857,23,2,-7.85714285714286,0.285714285714286,2347696,"GM","GMB","Africa","Gambia","2020-09-15",3428,23,21.857,105,2,0.857,1418.484,9.517,9.044,43.448,0.828,0.355,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/15","GM",2347696,23,2,3428,105,8855.97055950815,8681.5600839173,9033.88490003822,0,0,0,0.00377219646815778,0.00369790640863097,0.00384797899729702,0,0,0,"2020/09/15","GM",2347696,23,2,3528,105,8043.47826086957,0,289.855072463768,797.101449275362,0.00150274993014428,4.4724700301913e-05,0.00342611575811756,0,0.000123463630923155,0.000339524985038677
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-16,2,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3440,107,72.22,72.22,84.52,84.52,59.44,59.44,68.59,68.59,0,0,12,2,21,1.14285714285714,-11,0,-0.857142857142858,0.285714285714286,2347696,"GM","GMB","Africa","Gambia","2020-09-16",3440,12,21,107,2,1.143,1423.45,4.966,8.69,44.276,0.828,0.473,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.22,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/16","GM",2347696,12,2,3440,107,8938.42583147642,8765.37304439633,9114.89516078062,0,0,0,0.00380731825222534,0.00373360649947707,0.00388248527951686,0,0,0,"2020/09/16","GM",2347696,12,2,3540,107,8115.94202898551,72.463768115942,362.31884057971,869.565217391304,0.0015078613244645,4.55765993552828e-05,0.00345698166584835,3.08659077307888e-05,0.000154329538653944,0.000370390892769466
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-17,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3473,107,75.93,75.93,88.1,88.1,61.67,61.67,71.15,71.15,0,0,33,0,20.4285714285714,1,21,-2,-0.571428571428573,-0.142857142857143,2347696,"GM","GMB","Africa","Gambia","2020-09-17",3473,33,20.429,107,0,1,1437.105,13.655,8.453,44.276,0,0.414,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/17","GM",2347696,33,0,3473,107,8914.58474620561,8741.92320933406,9090.65651737012,0,0,0,0.00379716315323858,0.00372361805333146,0.00387216084082868,0,0,0,"2020/09/17","GM",2347696,33,0,3573,107,8115.94202898551,0,289.855072463768,724.63768115942,0.0015219176588451,4.55765993552828e-05,0.00345698166584835,0,0.000123463630923155,0.000308659077307888
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-18,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3485,108,75.93,75.93,88.1,88.1,61.67,61.67,71.15,71.15,0,0,12,1,17.5714285714286,1.14285714285714,-21,1,-2.85714285714285,0.142857142857143,2347696,"GM","GMB","Africa","Gambia","2020-09-18",3485,12,17.571,108,1,1.143,1442.071,4.966,7.271,44.69,0.414,0.473,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/18","GM",2347696,12,1,3485,108,8925.83718347573,8754.37735967934,9100.65515257115,0,0,0,0.00380195612356784,0.0037289228927763,0.00387641975476005,0,0,0,"2020/09/18","GM",2347696,12,1,3585,108,8188.40579710145,72.463768115942,362.31884057971,724.63768115942,0.00152702905316532,4.60025488819677e-05,0.00348784757357914,3.08659077307888e-05,0.000154329538653944,0.000308659077307888
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-19,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3504,108,75.93,75.93,88.1,88.1,61.67,61.67,71.15,71.15,0,0,19,0,18.2857142857143,0.857142857142857,7,-1,0.714285714285712,-0.285714285714286,2347696,"GM","GMB","Africa","Gambia","2020-09-19",3504,19,18.286,108,0,0.857,1449.933,7.862,7.567,44.69,0,0.355,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/19","GM",2347696,19,0,3504,108,8877.02007608826,8706.43834463294,9050.9439465394,0,0,0,0.00378116249978202,0.00370850329200754,0.00385524529007989,0,0,0,"2020/09/19","GM",2347696,19,0,3604,108,8333.33333333333,144.927536231885,507.246376811595,869.565217391305,0.00153512209417233,4.60025488819677e-05,0.00354957938904072,6.1731815461578e-05,0.000216061354115522,0.000370390892769466
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-20,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3526,108,75.93,75.93,88.1,88.1,61.67,61.67,71.15,71.15,0,0,22,0,17.2857142857143,0.714285714285714,3,0,-1,-0.142857142857143,2347696,"GM","GMB","Africa","Gambia","2020-09-20",3526,22,17.286,108,0,0.714,1459.036,9.103,7.153,44.69,0,0.296,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/20","GM",2347696,22,0,3526,108,8840.68137213483,8670.7415194841,9013.9519149525,0,0,0,0.00376568404603272,0.00369329824623124,0.00383948855173434,0,0,0,"2020/09/20","GM",2347696,22,0,3626,108,8333.33333333333,0,507.246376811595,724.637681159421,0.0015444929837594,4.60025488819677e-05,0.00354957938904072,0,0.000216061354115522,0.000308659077307889
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-21,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3526,108,75.93,75.93,88.1,88.1,61.67,61.67,71.15,71.15,0,0,0,0,17.2857142857143,0.714285714285714,-22,0,0,0,2347696,"GM","GMB","Africa","Gambia","2020-09-21",3526,0,17.286,108,0,0.714,1459.036,0,7.153,44.69,0,0.296,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,"2020/09/21","GM",2347696,121,5,3028,99,3526,108,3481,3503,0.00150189803109091,5.15398927288712e-05,0.00148273030239009,0.00149210119197716,"2020/09/21","GM",2347696,0,0,3526,108,8753.84740280949,8585.5236866276,8925.47119414851,0,0,0,0.00372869715789842,0.0036569997506609,0.00380180023058714,0,0,0,"2020/09/21","GM",2347696,0,0,3626,108,8333.33333333333,0,362.318840579711,579.710144927537,0.0015444929837594,4.60025488819677e-05,0.00354957938904072,0,0.000154329538653945,0.000246927261846311
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-22,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3540,110,75.93,75.93,88.1,88.1,61.67,61.67,71.15,71.15,0,0,14,2,16,0.714285714285714,14,2,-1.28571428571428,0,2347696,"GM","GMB","Africa","Gambia","2020-09-22",3540,14,16,110,2,0.714,1464.829,5.793,6.621,45.517,0.828,0.296,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/22","GM",2347696,14,2,3540,110,8867.94609763239,8700.24775575456,9038.87684560463,0,0,0,0.0037772974429536,0.00370586641360489,0.00385010531414827,0,0,0,"2020/09/22","GM",2347696,14,2,3640,110,8333.33333333333,0,362.318840579711,579.710144927537,0.00155045627713298,4.68544479353375e-05,0.00354957938904072,0,0.000154329538653945,0.000246927261846311
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-23,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3542,110,75.93,75.93,88.1,88.1,61.67,61.67,71.15,71.15,0,0,2,0,14.5714285714286,0.428571428571429,-12,-2,-1.42857142857143,-0.285714285714286,2347696,"GM","GMB","Africa","Gambia","2020-09-23",3542,2,14.571,110,0,0.429,1465.657,0.828,6.03,45.517,0,0.177,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/23","GM",2347696,2,0,3542,110,8795.44737003966,8629.07366062211,8965.02886424083,0,0,0,0.00374641664425022,0.003675549841471,0.00381864980143972,0,0,0,"2020/09/23","GM",2347696,2,0,3642,110,8478.26086956522,144.927536231884,507.246376811595,652.173913043479,0.00155130817618635,4.68544479353375e-05,0.00361131120450229,6.17318154615777e-05,0.000216061354115522,0.0002777931695771
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-24,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3552,110,75.93,75.93,88.1,88.1,61.67,61.67,71.15,71.15,0,0,10,0,11.2857142857143,0.428571428571429,8,0,-3.28571428571428,0,2347696,"GM","GMB","Africa","Gambia","2020-09-24",3552,10,11.286,110,0,0.429,1469.795,4.138,4.67,45.517,0,0.177,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/24","GM",2347696,10,0,3552,110,8748.33241542592,8582.80782105054,8917.04925083878,0,0,0,0.00372634805163272,0.00365584292900382,0.00379821290782059,0,0,0,"2020/09/24","GM",2347696,10,0,3652,110,8478.26086956522,0,507.246376811595,652.173913043479,0.0015555676714532,4.68544479353375e-05,0.00361131120450229,0,0.000216061354115522,0.0002777931695771
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-25,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3555,110,75.93,75.93,88.1,88.1,61.67,61.67,71.15,71.15,0,0,3,0,10,0.285714285714286,-7,0,-1.28571428571429,-0.142857142857143,2347696,"GM","GMB","Africa","Gambia","2020-09-25",3555,3,10,110,0,0.286,1471.036,1.241,4.138,45.517,0,0.118,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/25","GM",2347696,3,0,3555,110,8689.38776059237,8524.93885563667,8857.00893960178,0,0,0,0.00370124060380576,0.00363119367057603,0.00377263876566718,0,0,0,"2020/09/25","GM",2347696,3,0,3655,110,8478.26086956522,0,507.246376811595,652.173913043479,0.00155684552003326,4.68544479353375e-05,0.00361131120450229,0,0.000216061354115522,0.0002777931695771
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-26,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3555,110,75.93,75.93,88.1,88.1,61.67,61.67,71.15,71.15,0,0,0,0,7.28571428571429,0.285714285714286,-3,0,-2.71428571428571,0,2347696,"GM","GMB","Africa","Gambia","2020-09-26",3555,0,7.286,110,0,0.286,1471.036,0,3.015,45.517,0,0.118,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/26","GM",2347696,0,0,3555,110,8628.26798306595,8464.94015247176,8794.7471626084,0,0,0,0.0036752066634973,0.00360563725136123,0.00374611839122629,0,0,0,"2020/09/26","GM",2347696,0,0,3655,110,8478.26086956522,0,434.782608695653,652.173913043479,0.00155684552003326,4.68544479353375e-05,0.00361131120450229,0,0.000185195446384733,0.0002777931695771
"Gambia","GMB",NA,NA,"NAT_TOTAL",2020-09-27,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,3569,111,75.93,75.93,88.1,88.1,61.67,61.67,71.15,71.15,0,0,14,1,6.14285714285714,0.428571428571429,14,1,-1.14285714285714,0.142857142857143,2347696,"GM","GMB","Africa","Gambia","2020-09-27",3569,14,6.143,111,1,0.429,1476.829,5.793,2.542,45.931,0.414,0.177,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.93,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/27","GM",2347696,14,1,3569,111,8684.32486890991,8521.26983741506,8850.49996863438,0,0,0,0.00369908406748996,0.00362963085400114,0.00376986627256441,0,0,0,"2020/09/27","GM",2347696,14,1,3669,111,8478.26086956522,0,434.782608695653,507.246376811595,0.00156280881340685,4.72803974620223e-05,0.00361131120450229,0,0.000185195446384733,0.000216061354115522
