"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,406,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,-1,0,0,0,850891,"KM",1.24058971816969,0,3,"COM","Africa","Comoros","2020-08-19",406,0,1,7,0,0,466.884,0,1.15,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","KM",850891,0,0,406,7,535.436916596198,405.972123429258,706.18812255468,0,0,0,0.000629266165227037,0.000477114134982339,0.000829939583982767,0,0,0,"2020/08/19","KM",850891,0,0,406,7,507.246376811594,0,0,0,0.000477146896606028,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,2.57142857142857,0,11,0,1.57142857142857,0,850891,"KM",0.967354512914508,0,1.16666666666667,"COM","Africa","Comoros","2020-08-20",417,11,2.571,7,0,0,479.534,12.65,2.957,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","KM",850891,11,0,417,7,547.529588488269,415.135399074024,722.146680188739,0,0,0,0.000643477940756536,0.000487883170786885,0.000848694697897544,0,0,0,"2020/08/20","KM",850891,11,0,417,7,507.246376811594,0,0,0,0.000490074521883531,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,-11,0,-0.571428571428572,0,850891,"KM",0.768228147908468,0,1,"COM","Africa","Comoros","2020-08-21",417,0,2,7,0,0,479.534,0,2.3,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","KM",850891,0,0,417,7,545.062315296334,413.253902883568,718.91136534506,0,0,0,0.000640578305912666,0.000485671963722225,0.000844892430810832,0,0,0,"2020/08/21","KM",850891,0,0,417,7,507.246376811594,0,0,0,0.000490074521883531,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,0,0,0,850891,"KM",0.634247538900977,0,1,"COM","Africa","Comoros","2020-08-22",417,0,2,7,0,0,479.534,0,2.3,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","KM",850891,0,0,417,7,542.307170116627,411.154362964594,715.295989173853,0,0,0,0.000637340352779178,0.000483204503237893,0.000840643500958235,0,0,0,"2020/08/22","KM",850891,0,0,417,7,507.246376811594,0,0,0,0.000490074521883531,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.71428571428571,0,0,0,-0.285714285714286,0,850891,"KM",0.578451537085949,0,0.583333333333333,"COM","Africa","Comoros","2020-08-23",417,0,1.714,7,0,0,479.534,0,1.971,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","KM",850891,0,0,417,7,539.462811543674,408.987403587608,711.562562772833,0,0,0,0.000633997552616815,0.000480657808799962,0.000836255833911551,0,0,0,"2020/08/23","KM",850891,0,0,417,7,507.246376811594,0,0,0,0.000490074521883531,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.71428571428571,0,0,0,0,0,850891,"KM",0.634294756401677,0,0.583333333333333,"COM","Africa","Comoros","2020-08-24",417,0,1.714,7,0,0,479.534,0,1.971,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,"2020/08/24","KM",850891,12,0,106,0,417,7,311,417,0.000490074521883531,1.41028639390944e-05,0.000365499223754864,0.000490074521883531,"2020/08/24","KM",850891,0,0,417,7,536.704242457167,406.885699608743,707.941921155029,0,0,0,0.000630755575575682,0.00047818780502878,0.000832000715902541,0,0,0,"2020/08/24","KM",850891,0,0,417,7,507.246376811594,0,0,0,0.000490074521883531,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.57142857142857,0,0,0,-0.142857142857143,0,850891,"KM",0.820150502958625,0,1.27272727272727,"COM","Africa","Comoros","2020-08-25",417,0,1.571,7,0,0,479.534,0,1.807,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","KM",850891,0,0,417,7,534.123846942265,404.919279206972,704.555941201755,0,0,0,0.000627722995004372,0.000475876791747676,0.00082802138135408,0,0,0,"2020/08/25","KM",850891,0,0,417,7,507.246376811594,0,0,0,0.000490074521883531,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,417,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.57142857142857,0,0,0,0,0,850891,"KM",1.14020289399897,0,1.90909090909091,"COM","Africa","Comoros","2020-08-26",417,0,1.571,7,0,0,479.534,0,1.807,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/26","KM",850891,0,0,417,7,531.758175361644,403.115837267433,701.452860251564,0,0,0,0.000624942766302198,0.000473757317056395,0.000824374520651369,0,0,0,"2020/08/26","KM",850891,0,0,417,7,507.246376811594,0,0,0,0.000490074521883531,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,422,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0.714285714285714,0,5,0,-0.857142857142857,0,850891,"KM",1.61040890206447,0,4.2,"COM","Africa","Comoros","2020-08-27",422,5,0.714,7,0,0,485.283,5.75,0.821,8.05,0,0,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/27","KM",850891,5,0,422,7,535.963357309225,406.298691603107,707.008726128961,0,0,0,0.000629884858706021,0.000477497930525892,0.000830903989029101,0,0,0,"2020/08/27","KM",850891,5,0,422,7,507.246376811594,0,0,0,0.000495950715191488,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,422,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.714285714285714,0,-5,0,0,0,850891,"KM",2.20452546001514,0,4.2,"COM","Africa","Comoros","2020-08-28",422,0,0.714,7,0,0,485.283,0,0.821,8.05,0,0,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/28","KM",850891,0,0,422,7,533.90310585408,404.726957139379,704.308229072241,0,0,0,0.000627463571543335,0.000475650767418364,0.000827730260482531,0,0,0,"2020/08/28","KM",850891,0,0,422,7,507.246376811594,0,0,0,0.000495950715191488,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,423,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0.857142857142857,0,1,0,0.142857142857143,0,850891,"KM",2.78960106849637,0,5.83333333333333,"COM","Africa","Comoros","2020-08-29",423,1,0.857,7,0,0,486.433,1.15,0.986,8.05,0,0,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/29","KM",850891,1,0,423,7,533.091790532464,404.107023535751,703.246517832341,0,0,0,0.000626510082410631,0.000474922197479761,0.000826482496385954,0,0,0,"2020/08/29","KM",850891,1,0,423,7,507.246376811594,0,0,0,0.000497125953853079,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,423,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.857142857142857,0,-1,0,0,0,850891,"KM",3.13998271017965,0,5.83333333333333,"COM","Africa","Comoros","2020-08-30",423,0,0.857,7,0,0,486.433,0,0.986,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/30","KM",850891,0,0,423,7,531.051926365628,402.551000393572,700.572469627247,0,0,0,0.00062411275517737,0.000473093498924742,0.00082333985155237,0,0,0,"2020/08/30","KM",850891,0,0,423,7,507.246376811594,0,0,0,0.000497125953853079,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,423,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.857142857142857,0,0,0,0,0,850891,"KM",3.06490172952039,0,5.83333333333333,"COM","Africa","Comoros","2020-08-31",423,0,0.857,7,0,0,486.433,0,0.986,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,"2020/08/31","KM",850891,6,0,106,0,423,7,282,423,0.000497125953853079,7.05143196954722e-06,0.000331417302568719,0.000497125953853079,"2020/08/31","KM",850891,0,0,423,7,529.089797825564,401.054071680038,698.000678538005,0,0,0,0.000621806785858076,0.00047133425042695,0.000820317383234756,0,0,0,"2020/08/31","KM",850891,0,0,423,7,507.246376811594,0,0,0,0.000497125953853079,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,427,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,1.42857142857143,0,4,0,0.571428571428572,0,850891,"KM",2.61157305494924,0.7,4.9,"COM","Africa","Comoros","2020-09-01",427,4,1.429,7,0,0,491.033,4.6,1.643,8.05,0,0,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/01","KM",850891,4,0,427,7,532.237547166579,403.435304174979,702.161669250028,0,0,0,0.000625506142580635,0.000474132766917242,0.000825207540390048,0,0,0,"2020/09/01","KM",850891,4,0,427,7,507.246376811594,0,0,0,0.000501826908499444,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,427,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.42857142857143,0,-4,0,0,0,850891,"KM",2.02852203186472,0,4.2,"COM","Africa","Comoros","2020-09-02",427,0,1.429,7,0,0,491.033,0,1.643,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/02","KM",850891,0,0,427,7,530.449998498885,402.075599000218,699.811681204047,0,0,0,0.000623405346276885,0.000472534788827497,0.000822445743584133,0,0,0,"2020/09/02","KM",850891,0,0,427,7,507.246376811594,0,0,0,0.000501826908499444,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,448,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,0,3.71428571428571,0,21,0,2.28571428571429,0,850891,"KM",1.48487142075833,0.538461538461538,2.42307692307692,"COM","Africa","Comoros","2020-09-03",448,21,3.714,7,0,0,515.182,24.149,4.271,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/03","KM",850891,21,0,448,7,554.651536198978,420.410261738028,731.757415568477,0,0,0,0.000651847929051991,0.000494082393324207,0.000859989605682135,0,0,0,"2020/09/03","KM",850891,21,0,448,7,507.246376811594,0,0,0,0.000526506920392859,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,448,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.71428571428571,0,-21,0,0,0,850891,"KM",1.03834447442906,0.269230769230769,1.88461538461538,"COM","Africa","Comoros","2020-09-04",448,0,3.714,7,0,0,515.182,0,4.271,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/04","KM",850891,0,0,448,7,552.382513501072,418.685536452722,728.772347396856,0,0,0,0.000649181285853384,0.000492055429488291,0.00085648143815936,0,0,0,"2020/09/04","KM",850891,0,0,448,7,507.246376811594,0,0,0,0.000526506920392859,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,452,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4.14285714285714,0,4,0,0.428571428571429,0,850891,"KM",0.683443225552352,0,1.44827586206897,"COM","Africa","Comoros","2020-09-05",452,4,4.143,7,0,0,519.782,4.6,4.764,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/05","KM",850891,4,0,452,7,554.245777413118,420.083304615853,731.255868550124,0,0,0,0.000651371065639569,0.000493698140673545,0.00085940016823556,0,0,0,"2020/09/05","KM",850891,4,0,452,7,507.246376811594,0,0,0,0.000531207875039224,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,452,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4.14285714285714,0,-4,0,0,0,850891,"KM",0.431747605949968,0,0.96551724137931,"COM","Africa","Comoros","2020-09-06",452,0,4.143,7,0,0,519.782,0,4.764,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/06","KM",850891,0,0,452,7,550.718758014343,417.400546019885,726.618959464448,0,0,0,0.000647225976081946,0.000490545259051846,0.00085395069340779,0,0,0,"2020/09/06","KM",850891,0,0,452,7,507.246376811594,0,0,0,0.000531207875039224,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,452,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4.14285714285714,0,0,0,0,0,850891,"KM",0.325397158123483,0,0.724137931034483,"COM","Africa","Comoros","2020-09-07",452,0,4.143,7,0,0,519.782,0,4.764,8.05,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,"2020/09/07","KM",850891,29,0,118,0,452,7,276,449,0.000531207875039224,3.40819211861449e-05,0.000324365870599172,0.00052768215905445,"2020/09/07","KM",850891,0,0,452,7,547.004636511076,414.571555039102,721.742890286799,0,0,0,0.000642860996897459,0.000487220519477938,0.000848220148393624,0,0,0,"2020/09/07","KM",850891,0,0,452,7,507.246376811594,0,0,0,0.000531207875039224,8.22667063113842e-06,0.000596135552981045,0,0,0
