"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-10,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8610,255,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,49,1,28.5714285714286,1.28571428571429,19,0,4,0,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-10",8610,49,28.571,255,1,1.286,579.294,3.297,1.922,17.157,0.067,0.087,1.21,NA,NA,NA,NA,NA,NA,NA,NA,1151,148917,10.019,0.077,797,0.054,0.036,27.9,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","ZW",14645473,49,1,8610,255,19163.9729952601,18985.8208510398,19343.7968178733,0,0,0,0.00130852537130484,0.00129636105648754,0.00132080382913364,0,0,0,"2020/11/10","ZW",14645473,49,1,8616,255,19782.6086956522,362.318840579712,1304.34782608696,1811.59420289855,0.000588304659057444,1.74115236838032e-05,0.00135076611698729,2.47393061719285e-05,8.90615022189423e-05,0.000123696530859642,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-10",-1,17,16,-3,3,8
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-11,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8667,255,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,57,0,34.2857142857143,1,8,-1,5.71428571428571,-0.285714285714286,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-11",8667,57,34.286,255,0,1,583.129,3.835,2.307,17.157,0,0.067,1.21,NA,NA,NA,NA,NA,NA,NA,NA,613,149530,10.061,0.041,763,0.051,0.045,22.3,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","ZW",14645473,57,0,8667,255,19242.4687656587,19063.5755531952,19423.0407178411,0,0,0,0.00131388510058082,0.00130167018526443,0.00132621464105946,0,0,0,"2020/11/11","ZW",14645473,57,0,8673,255,19855.0724637681,72.4637681159402,1376.8115942029,1739.13043478261,0.000592196646704412,1.74115236838032e-05,0.00135571397822167,4.94786123438555e-06,9.40093634533279e-05,0.000118748669625256,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-11",-3,14,14,-3,3,7
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-12,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8696,255,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,29,0,36,1,-28,0,1.71428571428572,0,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-12",8696,29,36,255,0,1,585.08,1.951,2.422,17.157,0,0.067,1.21,NA,NA,NA,NA,NA,NA,NA,NA,1086,150616,10.134,0.073,796,0.054,0.045,22.1,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","ZW",14645473,29,0,8696,255,19253.9613200915,19074.9488846477,19434.6537313106,0,0,0,0.00131466981777178,0.00130244676185247,0.00132700758325188,0,0,0,"2020/11/12","ZW",14645473,29,0,8702,255,19855.0724637681,0,1231.88405797102,1666.66666666667,0.000594176780770413,1.74115236838032e-05,0.00135571397822167,0,8.41136409845565e-05,0.000113800808390871,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-12",1,14,15,-1,3,6
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-13,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8765,257,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,69,2,42,1,40,2,6,0,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-13",8765,69,42,257,2,1,589.722,4.642,2.826,17.291,0.135,0.067,1.21,NA,NA,NA,NA,NA,NA,NA,NA,1092,151708,10.207,0.073,844,0.057,0.05,20.1,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","ZW",14645473,69,2,8765,257,19500.6226907189,19320.4590134408,19682.4663979894,0,0,0,0.0013315119757975,0.00131921031252734,0.00134392835233041,0,0,0,"2020/11/13","ZW",14645473,69,2,8771,257,19855.0724637681,0,1231.88405797102,1521.73913043478,0.000598888134237795,1.75480846538722e-05,0.00135571397822167,0,8.41136409845565e-05,0.000103905085922099,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-13",1,15,10,-3,7,5
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-14,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8786,257,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,21,0,41.1428571428571,0.857142857142857,-48,-2,-0.857142857142854,-0.142857142857143,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-14",8786,21,41.143,257,0,0.857,591.135,1.413,2.768,17.291,0,0.058,1.21,NA,NA,NA,NA,NA,NA,NA,NA,580,152288,10.246,0.039,829,0.056,0.05,20.1,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","ZW",14645473,21,0,8786,257,19484.5249961555,19304.495511356,19666.2333963857,0,0,0,0.00133041281740477,0.00131812031686215,0.00134281995510733,0,0,0,"2020/11/14","ZW",14645473,21,0,8792,257,19927.5362318841,72.4637681159438,1304.34782608696,1521.73913043478,0.00060032202442352,1.75480846538722e-05,0.00136066183945606,4.94786123438579e-06,8.90615022189423e-05,0.000103905085922099,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-14",2,17,20,-1,15,3
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-15,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8829,257,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,43,0,42.5714285714286,0.571428571428571,22,0,1.42857142857142,-0.285714285714286,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-15",8829,43,42.571,257,0,0.571,594.028,2.893,2.864,17.291,0,0.038,1.22,NA,NA,NA,NA,NA,NA,NA,NA,960,153248,10.311,0.065,883,0.059,0.048,20.7,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","ZW",14645473,43,0,8829,257,19512.5569428352,19332.2529266656,19694.5425808194,0,0,0,0.00133232685232052,0.00132001560664279,0.0013447529199514,0,0,0,"2020/11/15","ZW",14645473,43,0,8835,257,19927.5362318841,0,1304.34782608696,1449.27536231884,0.000603258085280004,1.75480846538722e-05,0.00136066183945606,0,8.90615022189423e-05,9.89572246877136e-05,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-15",2,14,19,-6,13,5
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-16,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8897,257,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,68,0,48,0.428571428571429,25,0,5.42857142857143,-0.142857142857143,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-16",8897,68,48,257,0,0.429,598.603,4.575,3.23,17.291,0,0.029,1.22,NA,NA,NA,NA,NA,NA,NA,NA,848,154096,10.368,0.057,904,0.061,0.053,18.8,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,"2020/11/16","ZW",14645473,255,4,974,30,8786,257,2856,7801,0.000599912341513313,1.74115236838032e-05,0.000195009065258596,0.000532656063754308,"2020/11/16","ZW",14645473,68,0,8897,257,19592.6307575437,19411.5708107293,19775.3795272082,0,0,0,0.00133779433122739,0.00132543147023857,0.00135027250585954,0,0,0,"2020/11/16","ZW",14645473,68,0,8903,257,19927.5362318841,0,1086.95652173913,1449.27536231884,0.000607901158262352,1.75480846538722e-05,0.00136066183945606,0,7.42179185157852e-05,9.89572246877136e-05,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-16",-5,8,18,-4,6,6
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-17,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8945,260,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,48,3,47.8571428571429,0.714285714285714,-20,3,-0.142857142857146,0.285714285714286,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-17",8945,48,47.857,260,3,0.714,601.833,3.23,3.22,17.493,0.202,0.048,1.22,NA,NA,NA,NA,NA,NA,NA,NA,875,154971,10.427,0.059,865,0.058,0.055,18.1,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","ZW",14645473,48,3,8945,260,19853.9370338667,19672.1766748803,20037.3767610615,0,0,0,0.00135563645051728,0.00134322576504564,0.00136816180406474,0,0,0,"2020/11/17","ZW",14645473,48,3,8951,260,20000,72.4637681159402,1086.95652173913,1521.73913043478,0.000611178621544009,1.77529261089758e-05,0.00136560970069045,4.94786123438555e-06,7.42179185157852e-05,0.000103905085922099,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-17",1,21,18,-2,6,5
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-18,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,8981,261,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,36,1,44.8571428571429,0.857142857142857,-12,-2,-3,0.142857142857143,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-18",8981,36,44.857,261,1,0.857,604.255,2.422,3.018,17.56,0.067,0.058,1.22,NA,NA,NA,NA,NA,NA,NA,NA,1246,156217,10.511,0.084,955,0.064,0.047,21.3,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","ZW",14645473,36,1,8981,261,19931.6614505067,19749.7417630838,20115.2568445322,0,0,0,0.00136094351138449,0.00134852194688992,0.00137347949393865,0,0,0,"2020/11/18","ZW",14645473,36,1,8987,261,20072.4637681159,72.4637681159438,869.565217391304,1449.27536231884,0.000613636719005252,1.78212065940103e-05,0.00137055756192483,4.94786123438579e-06,5.9374334812628e-05,9.89572246877136e-05,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-18",-1,18,16,-2,6,6
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-19,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,9046,265,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,65,4,50,1.42857142857143,29,3,5.14285714285715,0.571428571428572,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-19",9046,65,50,265,4,1.429,608.628,4.373,3.364,17.83,0.269,0.096,1.22,NA,NA,NA,NA,NA,NA,NA,NA,1123,157340,10.586,0.076,961,0.065,0.052,19.2,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","ZW",14645473,65,4,9046,265,20299.9903642721,20116.9701256047,20484.6756850843,0,0,0,0.00138609318826863,0.00137359647760128,0.00139870359155244,0,0,0,"2020/11/19","ZW",14645473,65,4,9052,265,20072.4637681159,0,869.565217391304,1449.27536231884,0.000618074950532496,1.80943285341484e-05,0.00137055756192483,0,5.9374334812628e-05,9.89572246877136e-05,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-19",4,19,14,2,5,6
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-20,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,9120,265,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,74,0,50.7142857142857,1.14285714285714,9,-4,0.714285714285715,-0.285714285714286,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-20",9120,74,50.714,265,0,1.143,613.607,4.979,3.412,17.83,0,0.077,1.22,NA,NA,NA,NA,NA,NA,NA,NA,950,158290,10.65,0.064,940,0.063,0.054,18.5,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","ZW",14645473,74,0,9120,265,20379.3564033947,20195.6007022054,20564.7840606807,0,0,0,0.00139151233991519,0.00137896541151012,0.00140417343029349,0,0,0,"2020/11/20","ZW",14645473,74,0,9126,265,20289.8550724638,217.391304347824,1086.95652173913,1666.66666666667,0.00062312770642505,1.80943285341484e-05,0.00138540114562799,1.48435837031569e-05,7.42179185157849e-05,0.000113800808390871,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-20",8,23,17,5,9,4
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-21,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,9172,265,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,52,0,55.1428571428571,1.14285714285714,-22,0,4.42857142857143,0,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-21",9172,52,55.143,265,0,1.143,617.106,3.499,3.71,17.83,0,0.077,1.22,NA,NA,NA,NA,NA,NA,NA,NA,604,158894,10.691,0.041,944,0.064,0.058,17.1,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","ZW",14645473,52,0,9172,265,20404.5797797628,20220.5763440919,20590.2576120365,0,0,0,0.00139323460428781,0.00138067076045218,0.00140591277673562,0,0,0,"2020/11/21","ZW",14645473,52,0,9178,265,20362.3188405797,72.4637681159438,942.028985507248,1739.13043478261,0.000626678291646845,1.80943285341484e-05,0.00139034900686237,4.94786123438579e-06,6.43221960470138e-05,0.000118748669625256,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-21",6,24,24,10,15,2
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-22,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,9220,268,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,48,3,55.8571428571429,1.57142857142857,-4,3,0.714285714285708,0.428571428571429,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-22",9220,48,55.857,268,3,1.571,620.335,3.23,3.758,18.031,0.202,0.106,1.22,NA,NA,NA,NA,NA,NA,NA,NA,1404,160298,10.785,0.094,1007,0.068,0.055,18,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","ZW",14645473,48,3,9220,268,20646.7692298644,20462.2544339431,20832.9478556449,0,0,0,0.00140977141741099,0.00139717265764944,0.00142248378428235,0,0,0,"2020/11/22","ZW",14645473,48,3,9226,268,21086.9565217391,724.63768115942,1304.34782608696,2246.3768115942,0.000629955754928502,1.8299169989252e-05,0.00143982761920623,4.94786123438567e-05,8.90615022189421e-05,0.000153383698265956,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-22",8,22,28,1,15,4
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-23,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,9308,273,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,88,5,58.7142857142857,2.28571428571429,40,2,2.85714285714286,0.714285714285714,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-23",9308,88,58.714,273,5,2.286,626.256,5.921,3.95,18.368,0.336,0.154,1.23,NA,NA,NA,NA,NA,NA,NA,NA,555,160853,10.822,0.037,965,0.065,0.061,16.4,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,"2020/11/23","ZW",14645473,434,11,1335,40,9220,268,2808,7609,0.000629546072018295,2.96337305049827e-05,0.000191731601976939,0.00051954621062768,"2020/11/23","ZW",14645473,88,5,9308,273,21130.118831952,20944.0668330707,21317.823582735,0,0,0,0.00144277476268277,0.00143007104195752,0.00145559133410952,0,0,0,"2020/11/23","ZW",14645473,88,5,9314,273,21086.9565217391,0,1231.88405797102,2173.91304347826,0.00063596443761154,1.86405724144246e-05,0.00143982761920623,0,8.41136409845565e-05,0.00014843583703157,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-23",0,13,17,3,9,6
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-24,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,9398,274,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,90,1,64.7142857142857,2,2,-4,5.99999999999999,-0.285714285714286,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-24",9398,90,64.714,274,1,2,632.312,6.055,4.354,18.435,0.067,0.135,1.23,NA,NA,NA,NA,NA,NA,NA,NA,923,161776,10.885,0.062,972,0.065,0.067,15,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","ZW",14645473,90,1,9398,274,21305.4672433239,21118.4007750757,21494.1907434617,0,0,0,0.00145474763726128,0.0014419746480756,0.0014676337693881,0,0,0,"2020/11/24","ZW",14645473,90,1,9404,274,21304.347826087,217.391304347824,1449.27536231884,2101.44927536232,0.000642109681264647,1.87088528994591e-05,0.00145467120290939,1.48435837031569e-05,9.89572246877134e-05,0.000143487975797184,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-24",0,17,15,-3,6,6
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-25,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,9508,274,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,110,0,75.2857142857143,1.85714285714286,20,-1,10.5714285714286,-0.142857142857143,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-25",9508,110,75.286,274,0,1.857,639.712,7.401,5.065,18.435,0,0.125,1.23,NA,NA,NA,NA,NA,NA,NA,NA,1073,162849,10.957,0.072,947,0.064,0.079,12.6,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","ZW",14645473,110,0,9508,274,21441.1327790704,21252.8497504805,21631.0838427367,0,0,0,0.00146401094584452,0.00145115488932863,0.00147698089660448,0,0,0,"2020/11/25","ZW",14645473,110,0,9514,274,21956.5217391304,652.17391304348,2101.44927536232,2753.6231884058,0.000649620534618445,1.87088528994591e-05,0.00149920195401886,4.45307511094712e-05,0.000143487975797185,0.000188018726906655,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-25",3,21,19,2,8,5
"Zimbabwe","ZWE",NA,NA,"NAT_TOTAL",2020-11-26,1,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,9623,274,67.59,67.59,73.81,73.81,54.44,54.44,58.97,58.97,25,25,115,0,82.4285714285714,1.28571428571429,5,0,7.14285714285714,-0.571428571428571,14645473,"ZW","ZWE","Africa","Zimbabwe","2020-11-26",9623,115,82.429,274,0,1.286,647.45,7.737,5.546,18.435,0,0.087,1.22,NA,NA,NA,NA,NA,NA,NA,NA,1770,164619,11.076,0.119,1040,0.07,0.079,12.6,"tests performed",NA,NA,NA,NA,NA,67.59,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","ZW",14645473,115,0,9623,274,21577.9293975894,21388.4182204544,21769.1197305129,0,0,0,0.00147335148530808,0.00146041157021384,0.00148640605397401,0,0,0,"2020/11/26","ZW",14645473,115,0,9629,274,22028.9855072464,72.4637681159402,2101.44927536232,2826.08695652174,0.000657472790397415,1.87088528994591e-05,0.00150414981525324,4.94786123438555e-06,0.000143487975797184,0.000192966588141041,"ZW","Zimbabwe",NA,NA,NA,NA,NA,"2020-11-26",9,25,20,5,6,4
