"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-10,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,699,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-10",699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,"2020/08/10","SM",34453,11,0,14,0,710,42,56,444,0.0206077845180391,0.000319275534786521,0.00162540272254956,0.0128871215859287,"2020/08/10","SM",33864,0,0,699,42,3047.59630404445,2911.31551382292,3190.2564968746,0,0,0,0.0899951660773816,0.0859708101176151,0.0942079050577192,0,0,0,"2020/08/10","SM",33864,0,0,708,42,3043.47826086957,0,0,2.8421709430404e-14,0.0209071580439405,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-11,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,699,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-11",699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","SM",33864,0,0,699,42,3047.37241907761,2911.10164042492,3190.02213169012,0,0,0,0.089988554780227,0.0859644944609295,0.094200984280951,0,0,0,"2020/08/11","SM",33864,0,0,708,42,3043.47826086957,0,0,2.8421709430404e-14,0.0209071580439405,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-12,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,699,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-12",699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","SM",33864,0,0,699,42,3047.1597381845,2910.89847008285,3189.7994950502,0,0,0,0.089982274338073,0.0859584948642466,0.0941944098467458,0,0,0,"2020/08/12","SM",33864,0,0,708,42,3043.47826086957,0,0,2.8421709430404e-14,0.0209071580439405,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-13,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,699,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-13",699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","SM",33864,0,0,699,42,3046.95756890266,2910.70534129939,3189.58786207767,0,0,0,0.0899763043025827,0.0859527917936273,0.0941881603495651,0,0,0,"2020/08/13","SM",33864,0,0,708,42,3043.47826086957,0,0,2.8421709430404e-14,0.0209071580439405,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-14,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,699,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-14",699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","SM",33864,0,0,699,42,3046.76527099362,2910.52164246595,3189.38656256407,0,0,0,0.0899706257675885,0.0859473671883401,0.0941822159982304,0,0,0,"2020/08/14","SM",33864,0,0,708,42,3043.47826086957,0,0,2.8421709430404e-14,0.0209071580439405,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-15,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,699,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-15",699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","SM",33864,0,0,699,42,3046.58225172365,2910.34680735433,3189.19497602937,0,0,0,0.0899652212297323,0.0859422043277325,0.0941765584700382,0,0,0,"2020/08/15","SM",33864,0,0,708,42,3043.47826086957,0,0,2.8421709430404e-14,0.0209071580439405,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-16,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,699,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-16",699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","SM",33864,0,0,699,42,3046.40796164315,2910.18031108493,3189.01252730383,0,0,0,0.0899600744638305,0.0859372877121702,0.0941711707802926,0,0,0,"2020/08/16","SM",33864,0,0,708,42,3043.47826086957,0,0,2.8421709430404e-14,0.0209071580439405,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-17,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,699,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-17",699,0,0,42,0,0,20596.382,0,0,1237.551,0,0,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,"2020/08/17","SM",34453,0,0,12,0,710,42,45,354,0.0206077845180391,0,0.00130612718776304,0.0102748672104026,"2020/08/17","SM",33864,0,0,699,42,3046.2418908048,2910.02166651398,3188.83868256911,0,0,0,0.0899551704111978,0.0859326029563542,0.0941660371654002,0,0,0,"2020/08/17","SM",33864,0,0,708,42,3043.47826086957,0,0,2.8421709430404e-14,0.0209071580439405,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-18,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,702,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,3,0,0.428571428571429,0,3,0,0.428571428571429,0,33864,"SM","SMR","Europe","San Marino","2020-08-18",702,3,0.429,42,0,0,20684.778,88.396,12.628,1237.551,0,0,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","SM",33864,3,0,702,42,3059.15688539164,2922.35913524358,3202.35823741733,0,0,0,0.0903365487063442,0.0862969269797892,0.094565268055083,0,0,0,"2020/08/18","SM",33864,3,0,711,42,3043.47826086957,0,0,2.8421709430404e-14,0.020995747696669,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-19,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,704,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,2,0,0.714285714285714,0,-1,0,0.285714285714286,0,33864,"SM","SMR","Europe","San Marino","2020-08-19",704,2,0.714,42,0,0,20743.709,58.931,21.047,1237.551,0,0,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","SM",33864,2,0,704,42,3067.51633746541,2930.3447737867,3211.10900150419,0,0,0,0.0905834023584164,0.0865327419615727,0.0948236771056044,0,0,0,"2020/08/19","SM",33864,2,0,713,42,3043.47826086957,0,0,2.8421709430404e-14,0.0210548074651547,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-20,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,704,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0.714285714285714,0,-2,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-20",704,0,0.714,42,0,0,20743.709,0,21.047,1237.551,0,0,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","SM",33864,0,0,704,42,3066.612905334,2929.46997256179,3210.176174954,0,0,0,0.0905567241121544,0.0865069091826656,0.0947961308455588,0,0,0,"2020/08/20","SM",33864,0,0,713,42,3043.47826086957,0,0,2.8421709430404e-14,0.0210548074651547,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-21,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,704,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0.714285714285714,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-21",704,0,0.714,42,0,0,20743.709,0,21.047,1237.551,0,0,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","SM",33864,0,0,704,42,3065.18566060911,2928.10655608435,3208.6821138667,0,0,0,0.0905145777406421,0.086466647651912,0.0947520113945991,0,0,0,"2020/08/21","SM",33864,0,0,713,42,3043.47826086957,0,0,2.8421709430404e-14,0.0210548074651547,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-22,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,704,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0.714285714285714,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-22",704,0,0.714,42,0,0,20743.709,0,21.047,1237.551,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","SM",33864,0,0,704,42,3063.50442373434,2926.50050631758,3206.92217000472,0,0,0,0.0904649310103456,0.0864192211882111,0.0947000404560808,0,0,0,"2020/08/22","SM",33864,0,0,713,42,3043.47826086957,0,0,2.8421709430404e-14,0.0210548074651547,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-23,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,704,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0.714285714285714,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-23",704,0,0.714,42,0,0,20743.709,0,21.047,1237.551,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","SM",33864,0,0,704,42,3061.76945147302,2924.83140819456,3205.11881392851,0,0,0,0.0904136974803042,0.0863699329138484,0.0946467875599016,0,0,0,"2020/08/23","SM",33864,0,0,713,42,3043.47826086957,0,0,2.8421709430404e-14,0.0210548074651547,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-24,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,704,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0.714285714285714,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-24",704,0,0.714,42,0,0,20743.709,0,21.047,1237.551,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,"2020/08/24","SM",34453,0,0,12,0,710,42,39,249,0.0206077845180391,0,0.0011319768960613,0.00722723710562215,"2020/08/24","SM",33864,0,0,704,42,3060.09187792443,2923.22886434459,3203.36269785655,0,0,0,0.0903641589276053,0.0863226099794647,0.0945949296555798,0,0,0,"2020/08/24","SM",33864,0,0,713,42,3043.47826086957,0,0,2.8421709430404e-14,0.0210548074651547,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-25,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,710,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,6,0,1.14285714285714,0,6,0,0.428571428571428,0,33864,"SM","SMR","Europe","San Marino","2020-08-25",710,6,1.143,42,0,0,20920.502,176.793,33.675,1237.551,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","SM",33864,6,0,710,42,3084.59205662544,2946.62149962023,3229.02285109337,0,0,0,0.0910876463685754,0.0870133917912894,0.095352671010317,0,0,0,"2020/08/25","SM",33864,6,0,719,42,3043.47826086957,0,0,2.8421709430404e-14,0.0212319867706119,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-26,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,710,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0.857142857142857,0,-6,0,-0.285714285714286,0,33864,"SM","SMR","Europe","San Marino","2020-08-26",710,0,0.857,42,0,0,20920.502,0,25.256,1237.551,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/26","SM",33864,0,0,710,42,3082.73589763114,2944.84836466464,3227.07978060048,0,0,0,0.0910328342083374,0.0869610313213041,0.095295292363586,0,0,0,"2020/08/26","SM",33864,0,0,719,42,3043.47826086957,0,0,2.8421709430404e-14,0.0212319867706119,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-27,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,710,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0.857142857142857,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-27",710,0,0.857,42,0,0,20920.502,0,25.256,1237.551,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/27","SM",33864,0,0,710,42,3080.17918882297,2942.39429542413,3224.41620078336,0,0,0,0.0909573348931894,0.0868885629407078,0.095216637159915,0,0,0,"2020/08/27","SM",33864,0,0,719,42,3043.47826086957,0,0,2.8421709430404e-14,0.0212319867706119,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-28,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,710,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0.857142857142857,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-28",710,0,0.857,42,0,0,20920.502,0,25.256,1237.551,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/28","SM",33864,0,0,710,42,3077.25149206247,2939.5975625983,3221.35140737791,0,0,0,0.0908708803467537,0.0868059757441028,0.0951261341654236,0,0,0,"2020/08/28","SM",33864,0,0,719,42,3043.47826086957,0,0,2.8421709430404e-14,0.0212319867706119,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-29,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,710,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0.857142857142857,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-29",710,0,0.857,42,0,0,20920.502,0,25.256,1237.551,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/29","SM",33864,0,0,710,42,3074.26171218489,2936.72986031479,3218.23440511921,0,0,0,0.0907825924930574,0.0867212928276279,0.0950340894495397,0,0,0,"2020/08/29","SM",33864,0,0,719,42,3043.47826086957,0,0,2.8421709430404e-14,0.0212319867706119,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-08-30,3,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,710,42,33.33,33.33,45.24,45.24,43.33,43.33,38.46,38.46,75,75,0,0,0.857142857142857,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-08-30",710,0,0.857,42,0,0,20920.502,0,25.256,1237.551,0,0,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/30","SM",33864,0,0,710,42,3071.38756575365,2933.97267383383,3215.23839100364,0,0,0,0.0906977192816456,0.0866398734300091,0.0949456174995167,0,0,0,"2020/08/30","SM",33864,0,0,719,42,3043.47826086957,0,0,2.8421709430404e-14,0.0212319867706119,0.00124025513819986,0.0898735607391202,0,0,8.39289789463856e-19
