"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Congo","COG",NA,NA,"NAT_TOTAL",2020-07-23,2,1,2,0,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,2851,50,62.04,62.04,71.43,71.43,47.78,47.78,55.13,55.13,0,0,0,0,70.4285714285714,0.285714285714286,0,0,-19.4285714285714,-0.142857142857143,5380504,"CG","COG","Africa","Congo","2020-07-23",2851,0,70.429,50,0,0.286,516.664,0,12.763,9.061,0,0.052,0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/23","CG",5380504,0,0,2851,50,5007.80570482781,4810.77606560853,5212.90486925495,0,0,749.822916106803,0.000930731713019413,0.000894112533994684,0.000968850663293801,0,0,0.000139359234024694,"2020/07/23","CG",5380504,0,0,2851,50,4202.89855072464,0,507.246376811594,652.173913043478,0.000529876011615269,9.29280974421727e-06,0.000781134732122611,0,9.42748814630738e-05,0.000121210561881095
"Congo","COG",NA,NA,"NAT_TOTAL",2020-07-24,2,1,2,0,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3038,51,62.04,62.04,71.43,71.43,47.78,47.78,55.13,55.13,0,0,187,1,57.8571428571429,0.285714285714286,187,1,-12.5714285714286,0,5380504,"CG","COG","Africa","Congo","2020-07-24",3038,187,57.857,51,1,0.286,550.553,33.889,10.485,9.242,0.181,0.052,0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/24","CG",5380504,187,1,3038,51,5260.05437149158,5056.82573030757,5471.45056338828,0,0,749.822916106803,0.000977613690370193,0.000939842388428217,0.00101690298220915,0,0,0.000139359234024694,"2020/07/24","CG",5380504,187,1,3038,51,4202.89855072464,0,507.246376811594,652.173913043478,0.000564631120058641,9.47866593910162e-06,0.000781134732122611,0,9.42748814630738e-05,0.000121210561881095
"Congo","COG",NA,NA,"NAT_TOTAL",2020-07-25,2,1,2,0,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3038,51,62.04,62.04,71.43,71.43,47.78,47.78,55.13,55.13,0,0,0,0,57.8571428571429,0.285714285714286,-187,-1,0,0,5380504,"CG","COG","Africa","Congo","2020-07-25",3038,0,57.857,51,0,0.286,550.553,0,10.485,9.242,0,0.052,0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/25","CG",5380504,0,0,3038,51,5095.08043293634,4898.08287886341,5300.00109432911,0,0,749.822916106803,0.000946952261895231,0.000910339046093714,0.000985038036274875,0,0,0.000139359234024694,"2020/07/25","CG",5380504,0,0,3038,51,4202.89855072464,0,507.246376811594,579.710144927536,0.000564631120058641,9.47866593910162e-06,0.000781134732122611,0,9.42748814630738e-05,0.000107742721672084
"Congo","COG",NA,NA,"NAT_TOTAL",2020-07-26,2,1,2,0,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3038,51,62.04,62.04,71.43,71.43,47.78,47.78,55.13,55.13,0,0,0,0,57.8571428571429,0.285714285714286,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-07-26",3038,0,57.857,51,0,0.286,550.553,0,10.485,9.242,0,0.052,0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/26","CG",5380504,0,0,3038,51,4940.15705705312,4749.02129711647,5138.98553438162,0,0,743.165063700169,0.000918158792754939,0.000882635027706786,0.000955112296985862,0,0,0.000138121830910295,"2020/07/26","CG",5380504,0,0,3038,51,4202.89855072464,0,289.855072463768,579.710144927536,0.000564631120058641,9.47866593910162e-06,0.000781134732122611,0,5.38713608360422e-05,0.000107742721672084
"Congo","COG",NA,NA,"NAT_TOTAL",2020-07-27,2,1,2,0,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3200,54,62.04,62.04,71.43,71.43,47.78,47.78,55.13,55.13,0,0,162,3,49.8571428571429,0.571428571428571,162,3,-8,0.285714285714286,5380504,"CG","COG","Africa","Congo","2020-07-27",3200,162,49.857,54,3,0.571,579.911,29.358,9.035,9.786,0.544,0.104,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,"2020/07/27","CG",5380504,405,2,2355,29,3038,51,2809,3034,0.000564631120058641,7.52717589281599e-05,0.000522070051430126,0.000563887695279104,"2020/07/27","CG",5380504,162,3,3200,54,5352.27809490005,5156.06710257896,5555.9557769949,0,0,375.592784748497,0.000994754040680957,0.000958287012253677,0.00103260879965797,0,0,6.98062457993707e-05,"2020/07/27","CG",5380504,162,3,3200,54,4202.89855072464,0,289.855072463768,579.710144927536,0.000594739823629905,1.00362345237547e-05,0.000781134732122611,0,5.38713608360422e-05,0.000107742721672084
"Congo","COG",NA,NA,"NAT_TOTAL",2020-07-28,2,1,2,0,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3200,54,62.04,62.04,71.43,71.43,47.78,47.78,55.13,55.13,0,0,0,0,49.8571428571429,0.571428571428571,-162,-3,0,0,5380504,"CG","COG","Africa","Congo","2020-07-28",3200,0,49.857,54,0,0.571,579.911,0,9.035,9.786,0,0.104,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/28","CG",5380504,0,0,3200,54,5207.20627402596,5016.19996104448,5405.48570448324,0,0,0,0.000967791544068355,0.000932291837538728,0.00100464300453698,0,0,0,"2020/07/28","CG",5380504,0,0,3200,54,4202.89855072464,0,289.855072463768,579.710144927536,0.000594739823629905,1.00362345237547e-05,0.000781134732122611,0,5.38713608360422e-05,0.000107742721672084
"Congo","COG",NA,NA,"NAT_TOTAL",2020-07-29,2,1,2,0,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3200,54,62.04,62.04,71.43,71.43,47.78,47.78,55.13,55.13,0,0,0,0,49.8571428571429,0.571428571428571,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-07-29",3200,0,49.857,54,0,0.571,579.911,0,9.035,9.786,0,0.104,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/29","CG",5380504,0,0,3200,54,5069.58800999114,4883.52495728313,5262.74009365238,0,0,0,0.000942214337168254,0.000907633366183378,0.000978112848471515,0,0,0,"2020/07/29","CG",5380504,0,0,3200,54,4347.82608695652,144.927536231884,434.782608695652,652.173913043478,0.000594739823629905,1.00362345237547e-05,0.000808070412540632,2.69356804180211e-05,8.08070412540633e-05,0.000121210561881095
"Congo","COG",NA,NA,"NAT_TOTAL",2020-07-30,2,1,2,0,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3200,54,62.04,62.04,71.43,71.43,47.78,47.78,55.13,55.13,0,0,0,0,49.8571428571429,0.571428571428571,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-07-30",3200,0,49.857,54,0,0.571,579.911,0,9.035,9.786,0,0.104,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/30","CG",5380504,0,0,3200,54,4943.23466152923,4761.71502603829,5131.67394212462,0,0,0,0.000918730784612227,0.000884994235863089,0.000953753392270431,0,0,0,"2020/07/30","CG",5380504,0,0,3200,54,4347.82608695652,0,434.782608695652,652.173913043478,0.000594739823629905,1.00362345237547e-05,0.000808070412540632,0,8.08070412540633e-05,0.000121210561881095
"Congo","COG",NA,NA,"NAT_TOTAL",2020-07-31,2,1,2,0,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3200,54,62.04,62.04,71.43,71.43,47.78,47.78,55.13,55.13,0,0,0,0,23.1428571428571,0.428571428571429,0,0,-26.7142857142857,-0.142857142857143,5380504,"CG","COG","Africa","Congo","2020-07-31",3200,0,23.143,54,0,0.429,579.911,0,4.194,9.786,0,0.078,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/07/31","CG",5380504,0,0,3200,54,4830.32902324334,4652.87342285123,5014.55258984659,0,0,0,0.000897746572299424,0.000864765349649629,0.000931985663396326,0,0,0,"2020/07/31","CG",5380504,0,0,3200,54,4347.82608695652,0,434.782608695652,652.173913043478,0.000594739823629905,1.00362345237547e-05,0.000808070412540632,0,8.08070412540633e-05,0.000121210561881095
"Congo","COG",NA,NA,"NAT_TOTAL",2020-08-01,2,1,2,0,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3200,54,62.04,62.04,71.43,71.43,47.78,47.78,55.13,55.13,0,0,0,0,23.1428571428571,0.428571428571429,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-08-01",3200,0,23.143,54,0,0.429,579.911,0,4.194,9.786,0,0.078,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/01","CG",5380504,0,0,3200,54,4730.92742373194,4557.0520174709,4911.43708757584,0,0,0,0.000879272169248817,0.000846956347857172,0.000912821008510697,0,0,0,"2020/08/01","CG",5380504,0,0,3200,54,4347.82608695652,0,434.782608695652,434.782608695652,0.000594739823629905,1.00362345237547e-05,0.000808070412540632,0,8.08070412540633e-05,8.08070412540633e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-08-02,2,1,2,0,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3200,54,62.04,62.04,71.43,71.43,47.78,47.78,55.13,55.13,0,0,0,0,23.1428571428571,0.428571428571429,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-08-02",3200,0,23.143,54,0,0.429,579.911,0,4.194,9.786,0,0.078,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","CG",5380504,0,0,3200,54,4644.00178221069,4473.26094602051,4821.25966122371,0,0,0,0.000863116500277798,0.000831383258152118,0.000896060975184427,0,0,0,"2020/08/02","CG",5380504,0,0,3200,54,4347.82608695652,0,144.927536231884,434.782608695652,0.000594739823629905,1.00362345237547e-05,0.000808070412540632,0,2.69356804180211e-05,8.08070412540633e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-08-03,2,1,2,0,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3546,58,62.04,62.04,71.43,71.43,47.78,47.78,55.13,55.13,0,0,346,4,49.4285714285714,0.571428571428571,346,4,26.2857142857143,0.142857142857143,5380504,"CG","COG","Africa","Congo","2020-08-03",3546,346,49.429,58,4,0.571,642.613,62.703,8.958,10.511,0.725,0.104,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.04,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,"2020/08/03","CG",5380504,349,5,2608,31,3387,56,3100,3368,0.000629494932073278,6.48638120146366e-05,0.000576154204141471,0.000625963664370475,"2020/08/03","CG",5380504,346,4,3546,58,5437.03810142431,5250.20391339748,5630.52098622396,0,0,0,0.00101050721297193,0.000975782921710956,0.00104646720571604,0,0,0,"2020/08/03","CG",5380504,346,4,3546,58,5507.24637681159,1159.42028985507,1304.34782608696,1594.20289855072,0.000659046067059889,1.0779659303292e-05,0.0010235558558848,0.000215485443344169,0.00024242112376219,0.000296292484598232
"Congo","COG",NA,NA,"NAT_TOTAL",2020-08-04,2,1,3,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3546,58,67.59,67.59,78.57,78.57,51.11,51.11,58.97,58.97,0,0,0,0,49.4285714285714,0.571428571428571,-346,-4,0,0,5380504,"CG","COG","Africa","Congo","2020-08-04",3546,0,49.429,58,0,0.571,642.613,0,8.958,10.511,0,0.104,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","CG",5380504,0,0,3546,58,5347.8901806864,5164.05845481641,5538.26600432989,0,0,0,0.000993938519641729,0.00095977225457251,0.00102932104582208,0,0,0,"2020/08/04","CG",5380504,0,0,3546,58,5507.24637681159,0,1304.34782608696,1594.20289855072,0.000659046067059889,1.0779659303292e-05,0.0010235558558848,0,0.00024242112376219,0.000296292484598232
"Congo","COG",NA,NA,"NAT_TOTAL",2020-08-05,2,1,3,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3546,58,67.59,67.59,78.57,78.57,51.11,51.11,58.97,58.97,0,0,0,0,49.4285714285714,0.571428571428571,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-08-05",3546,0,49.429,58,0,0.571,642.613,0,8.958,10.511,0,0.104,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","CG",5380504,0,0,3546,58,5248.75767768624,5068.26830864221,5435.67456996978,0,0,0,0.000975514129844757,0.000941969062497158,0.00101025379220418,0,0,0,"2020/08/05","CG",5380504,0,0,3546,58,5507.24637681159,0,1304.34782608696,1594.20289855072,0.000659046067059889,1.0779659303292e-05,0.0010235558558848,0,0.00024242112376219,0.000296292484598232
"Congo","COG",NA,NA,"NAT_TOTAL",2020-08-06,2,1,3,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3546,58,67.59,67.59,78.57,78.57,51.11,51.11,58.97,58.97,0,0,0,0,49.4285714285714,0.571428571428571,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-08-06",3546,0,49.429,58,0,0.571,642.613,0,8.958,10.511,0,0.104,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","CG",5380504,0,0,3546,58,5147.93182016486,4970.84317243987,5331.32933503073,0,0,0,0.000956775019619883,0.000923861997396503,0.000990860583884098,0,0,0,"2020/08/06","CG",5380504,0,0,3546,58,5579.71014492754,72.463768115942,1376.8115942029,1666.66666666667,0.000659046067059889,1.0779659303292e-05,0.00103702369609381,1.34678402090105e-05,0.0002558889639712,0.000309760324807242
"Congo","COG",NA,NA,"NAT_TOTAL",2020-08-07,2,1,3,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3637,58,67.59,67.59,78.57,78.57,51.11,51.11,58.97,58.97,0,0,91,0,62.4285714285714,0.571428571428571,91,0,13,0,5380504,"CG","COG","Africa","Congo","2020-08-07",3637,91,62.429,58,0,0.571,659.105,16.491,11.313,10.511,0,0.104,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","CG",5380504,91,0,3637,58,5181.94561957485,5003.62373947103,5366.62263239436,0,0,0,0.000963096694951783,0.000929954468851066,0.000997420061837025,0,0,0,"2020/08/07","CG",5380504,91,0,3637,58,5579.71014492754,0,1376.8115942029,1666.66666666667,0.000675958980794364,1.0779659303292e-05,0.00103702369609381,0,0.0002558889639712,0.000309760324807242
"Congo","COG",NA,NA,"NAT_TOTAL",2020-08-08,2,1,3,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3664,58,67.59,67.59,78.57,78.57,51.11,51.11,58.97,58.97,0,0,27,0,66.2857142857143,0.571428571428571,-64,0,3.85714285714286,0,5380504,"CG","COG","Africa","Congo","2020-08-08",3664,27,66.286,58,0,0.571,663.998,4.893,12.012,10.511,0,0.104,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","CG",5380504,27,0,3664,58,5127.8101557218,4951.29313338512,5310.62013190613,0,0,0,0.000953035283631756,0.000920228501527946,0.000987011650192274,0,0,0,"2020/08/08","CG",5380504,27,0,3664,58,5579.71014492754,0,1376.8115942029,1376.8115942029,0.000680977098056242,1.0779659303292e-05,0.00103702369609381,0,0.0002558889639712,0.0002558889639712
"Congo","COG",NA,NA,"NAT_TOTAL",2020-08-09,2,1,3,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3664,58,67.59,67.59,78.57,78.57,51.11,51.11,58.97,58.97,0,0,0,0,66.2857142857143,0.571428571428571,-27,0,0,0,5380504,"CG","COG","Africa","Congo","2020-08-09",3664,0,66.286,58,0,0.571,663.998,0,12.012,10.511,0,0.104,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","CG",5380504,0,0,3664,58,5039.40603237172,4865.87710767726,5219.12341744839,0,0,0,0.000936604829653824,0.000904353404007741,0.000970006418998739,0,0,0,"2020/08/09","CG",5380504,0,0,3664,58,5579.71014492754,0,1376.8115942029,1376.8115942029,0.000680977098056242,1.0779659303292e-05,0.00103702369609381,0,0.0002558889639712,0.0002558889639712
"Congo","COG",NA,NA,"NAT_TOTAL",2020-08-10,2,1,3,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3664,58,67.59,67.59,78.57,78.57,51.11,51.11,58.97,58.97,0,0,0,0,16.8571428571429,0,0,0,-49.4285714285714,-0.571428571428571,5380504,"CG","COG","Africa","Congo","2020-08-10",3664,0,16.857,58,0,0,663.998,0,3.055,10.511,0,0,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,"2020/08/10","CG",5380504,277,2,2651,30,3664,58,3252,3619,0.000680977098056242,5.14821659829637e-05,0.000604404345763891,0.000672613569286446,"2020/08/10","CG",5380504,0,0,3664,58,4956.51871010045,4785.79357719366,5133.3341748479,0,0,0,0.000921199707332333,0.000889469383759153,0.000954061956807002,0,0,0,"2020/08/10","CG",5380504,0,0,3664,58,5579.71014492754,0,1231.88405797101,1376.8115942029,0.000680977098056242,1.0779659303292e-05,0.00103702369609381,0,0.000228953283553179,0.0002558889639712
"Congo","COG",NA,NA,"NAT_TOTAL",2020-08-11,2,1,3,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,3745,60,67.59,67.59,78.57,78.57,51.11,51.11,58.97,58.97,0,0,81,2,28.4285714285714,0.285714285714286,81,2,11.5714285714286,0.285714285714286,5380504,"CG","COG","Africa","Congo","2020-08-11",3745,81,28.429,60,2,0.286,678.677,14.679,5.152,10.873,0.362,0.052,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","CG",5380504,81,2,3745,60,5160.79406268399,4988.60110981299,5338.93064832212,0,0,0,0.000959165547072168,0.000927162420065664,0.000992273335048561,0,0,0,"2020/08/11","CG",5380504,81,2,3745,60,5652.17391304348,72.463768115942,1304.34782608696,1449.27536231884,0.000696031449841874,1.11513716930607e-05,0.00105049153630282,1.34678402090105e-05,0.00024242112376219,0.000269356804180211
