"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-16,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,1,0,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,709,23,73.15,73.15,73.81,73.81,62.78,62.78,66.67,66.67,37.5,37.5,35,1,20.1428571428571,0.142857142857143,10,1,3,0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-08-16",709,35,20.143,23,1,0.143,901.395,44.498,25.609,29.241,1.271,0.182,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","GY",782775,35,1,709,23,2337.69939230112,2151.01878497956,2540.58146164304,0,51.5265384193567,422.241701533221,0.00298642571914167,0.00274794006576547,0.00324560884244265,0,6.58254778440251e-05,0.000539416437077348,"2020/08/16","GY",782775,35,1,724,23,2536.23188405797,0,869.565217391304,942.028985507246,0.000924914566765673,2.93826450768101e-05,0.00324005222964194,0,0.00111087505016295,0.00120344797100986
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-17,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,1,0,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,709,23,73.15,73.15,73.81,73.81,62.78,62.78,66.67,66.67,37.5,37.5,0,0,20.1428571428571,0.142857142857143,-35,-1,0,0,782775,"GY","GUY","South America","Guyana","2020-08-17",709,0,20.143,23,0,0.143,901.395,0,25.609,29.241,0,0.182,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,"2020/08/17","GY",782775,141,1,479,11,709,23,574,664,0.000905751972150362,0.000180128389383923,0.000733288620612564,0.00084826418830443,"2020/08/17","GY",782775,0,0,709,23,2272.32405676942,2090.63002366884,2469.80889038975,0,51.5265384193567,422.241701533221,0.00290290831563274,0.00267079304227759,0.0031551964362553,0,6.58254778440251e-05,0.000539416437077348,"2020/08/17","GY",782775,0,0,724,23,2608.69565217391,72.463768115942,797.101449275362,1014.49275362319,0.000924914566765673,2.93826450768101e-05,0.00333262515048885,9.25729208469126e-05,0.00101830212931604,0.00129602089185678
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-18,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,737,25,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,28,2,19.2857142857143,0.428571428571429,28,2,-0.857142857142858,0.285714285714286,782775,"GY","GUY","South America","Guyana","2020-08-18",737,28,19.286,25,2,0.429,936.993,35.598,24.519,31.784,2.543,0.545,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","GY",782775,28,2,737,25,2494.25649026637,2310.2707900893,2692.89447190536,0,0,422.241701533221,0.00318642839930551,0.00295138550680502,0.00344018967379561,0,0,0.000539416437077348,"2020/08/18","GY",782775,28,2,752,25,2826.08695652174,217.391304347826,869.565217391304,1231.88405797101,0.00096068474338092,3.19376576921849e-05,0.00361034391302959,0.000277718762540738,0.00111087505016295,0.00157373965439751
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-19,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,6e+07,0,2,1,1,2,0,0,3,1,0,NA,NA,776,27,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,39,2,21.8571428571429,0.714285714285714,11,0,2.57142857142857,0.285714285714286,782775,"GY","GUY","South America","Guyana","2020-08-19",776,39,21.857,27,2,0.714,986.576,49.583,27.788,34.327,2.543,0.908,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","GY",782775,39,2,776,27,2756.34143410153,2567.61978414763,2958.93424262073,255.639058215776,255.639058215776,677.880759748997,0.00352124356820482,0.00328015046999154,0.00378005715898021,0.000326580509361918,0.000326580509361918,0.000865996946439267,"2020/08/19","GY",782775,39,2,791,27,2971.01449275362,144.927536231884,869.565217391304,1376.8115942029,0.00101050748938073,3.44926703075596e-05,0.00379548975472342,0.000185145841693825,0.00111087505016295,0.00175888549609134
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-20,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,846,29,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,70,2,30.7142857142857,1,31,0,8.85714285714286,0.285714285714286,782775,"GY","GUY","South America","Guyana","2020-08-20",846,70,30.714,29,2,1,1075.571,88.995,39.049,36.869,2.543,1.271,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","GY",782775,70,2,846,29,3135.06644251911,2934.77696051475,3349.0250643393,638.023290841849,893.662349057625,1120.11061466292,0.00400506715533724,0.00374919607871323,0.00427840064429664,0.000815078778501931,0.00114165928786385,0.00143094837553949,"2020/08/20","GY",782775,70,2,861,29,2971.01449275362,0,797.101449275362,1376.8115942029,0.00109993293091885,3.70476829229344e-05,0.00379548975472342,0,0.00101830212931604,0.00175888549609134
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-21,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,881,30,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,35,1,33.1428571428571,1.14285714285714,-35,-1,2.42857142857143,0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-08-21",881,35,33.143,30,1,1.143,1120.069,44.498,42.137,38.141,1.271,1.453,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","GY",782775,35,1,881,30,3273.24106944934,3070.70828680806,3489.13217994633,138.174626930235,1031.83697598786,1230.33113592446,0.00418158611280297,0.00392284920546525,0.00445738836823651,0.000176518957465727,0.00131817824532958,0.0015717557866877,"2020/08/21","GY",782775,35,1,896,30,3188.40579710145,217.391304347826,942.028985507246,1521.73913043478,0.00114464565168791,3.83251892306218e-05,0.00407320851726416,0.000277718762540738,0.00120344797100986,0.00194403133778517
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-22,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,925,31,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,44,1,35.8571428571429,1.28571428571429,9,0,2.71428571428571,0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-08-22",925,44,35.857,31,1,1.286,1176.008,55.94,45.587,39.412,1.271,1.635,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","GY",782775,44,1,925,31,3430.64248644254,3224.78596614369,3649.64000505709,157.401416993202,1189.23839298106,1240.76493140042,0.00438266741585072,0.00411968441269035,0.00466243812724869,0.00020108130304775,0.00151925954837733,0.00158508502622135,"2020/08/22","GY",782775,44,1,940,31,3188.40579710145,0,942.028985507246,1521.73913043478,0.00120085592922615,3.96026955383092e-05,0.00407320851726416,0,0.00120344797100986,0.00194403133778517
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-23,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,955,31,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,30,0,35.1428571428571,1.14285714285714,-14,-1,-0.714285714285708,-0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-08-23",955,30,35.143,31,0,1.143,1214.149,38.141,44.679,39.412,0,1.453,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","GY",782775,30,0,955,31,3413.28806914461,3208.0934733367,3631.60722709472,0,1189.23839298106,1240.76493140042,0.00436049703828637,0.0040983596478384,0.00463940113965664,0,0.00151925954837733,0.00158508502622135,"2020/08/23","GY",782775,30,0,970,31,3333.33333333333,144.927536231884,1086.95652173913,1521.73913043478,0.00123918111845677,3.96026955383092e-05,0.00425835435895798,0.000185145841693825,0.00138859381270369,0.00194403133778517
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-24,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,21500000,0,3,1,0,NA,NA,1029,31,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,74,0,45.7142857142857,1.14285714285714,44,0,10.5714285714286,0,782775,"GY","GUY","South America","Guyana","2020-08-24",1029,74,45.714,31,0,1.143,1308.23,94.081,58.119,39.412,0,1.453,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,"2020/08/24","GY",782775,246,8,682,16,955,31,802,890,0.00122001852384146,0.000314266551691099,0.00102456005876529,0.00113698061384178,"2020/08/24","GY",782775,74,0,1029,31,3538.96556170045,3325.83477146431,3765.75449699431,90.9686579599738,1280.20705094104,1280.20705094104,0.00452105082776079,0.00424877489887172,0.0048107751231124,0.000116213034345724,0.00163547258272305,0.00163547258272305,"2020/08/24","GY",782775,74,0,1044,31,3333.33333333333,0,1086.95652173913,1376.8115942029,0.00133371658522564,3.96026955383092e-05,0.00425835435895798,0,0.00138859381270369,0.00175888549609134
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-25,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1060,31,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,31,0,46.1428571428571,0.857142857142857,-43,0,0.428571428571431,-0.285714285714286,782775,"GY","GUY","South America","Guyana","2020-08-25",1060,31,46.143,31,0,0.857,1347.642,39.412,58.664,39.412,0,1.09,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","GY",782775,31,0,1060,31,3503.25908555119,3291.88633813031,3728.20412367807,0,1280.20705094104,1280.20705094104,0.00447543557925481,0.00420540556115143,0.00476280428434489,0,0.00163547258272305,0.00163547258272305,"2020/08/25","GY",782775,31,0,1075,31,3405.79710144928,72.463768115942,1159.42028985507,1304.34782608696,0.00137331928076395,3.96026955383092e-05,0.00435092727980489,9.25729208469126e-05,0.0014811667335506,0.00166631257524443
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-26,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1093,31,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,33,0,45.2857142857143,0.571428571428571,2,0,-0.857142857142861,-0.285714285714286,782775,"GY","GUY","South America","Guyana","2020-08-26",1093,33,45.286,31,0,0.571,1389.597,41.955,57.574,39.412,0,0.726,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/26","GY",782775,33,0,1093,31,3465.95805260015,3256.46467145282,3688.9284651826,0,1280.20705094104,1280.20705094104,0.0044277832743766,0.00416015415854214,0.00471262938287834,0,0.00163547258272305,0.00163547258272305,"2020/08/26","GY",782775,33,0,1108,31,3478.26086956522,72.463768115942,1159.42028985507,1304.34782608696,0.00141547698891763,3.96026955383092e-05,0.00444350020065181,9.25729208469126e-05,0.0014811667335506,0.00166631257524443
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-27,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1140,32,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,47,1,42,0.428571428571429,14,1,-3.28571428571428,-0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-08-27",1140,47,42,32,1,0.429,1449.351,59.754,53.397,40.684,1.271,0.545,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/27","GY",782775,47,1,1140,32,3579.47949760709,3369.38467060679,3802.67459087183,0,1280.20705094104,1280.20705094104,0.00457280763643076,0.00430441016972539,0.00485794077592135,0,0.00163547258272305,0.00163547258272305,"2020/08/27","GY",782775,47,1,1155,32,3478.26086956522,0,942.028985507246,1231.88405797101,0.00147551978537894,4.08802018459966e-05,0.00444350020065181,0,0.00120344797100986,0.00157373965439751
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-28,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1180,35,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,40,3,42.7142857142857,0.714285714285714,-7,2,0.714285714285715,0.285714285714286,782775,"GY","GUY","South America","Guyana","2020-08-28",1180,40,42.714,35,3,0.714,1500.205,50.854,54.305,44.498,3.814,0.908,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/28","GY",782775,40,3,1180,35,3888.55262982224,3679.19130829914,4109.82748322692,350.804687970585,1631.01173891162,1631.01173891162,0.00496765051237231,0.00470019010354079,0.0052503305333294,0.00044815520164873,0.00208362778437178,0.00208362778437178,"2020/08/28","GY",782775,40,3,1195,35,3550.72463768116,72.463768115942,1014.49275362319,1304.34782608696,0.00152662003768644,4.47127207690588e-05,0.00453607312149872,9.25729208469126e-05,0.00129602089185678,0.00166631257524443
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-29,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1184,35,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,4,0,37,0.571428571428571,-36,-3,-5.71428571428572,-0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-08-29",1184,4,37,35,0,0.571,1505.291,5.085,47.04,44.498,0,0.726,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/29","GY",782775,4,0,1184,35,3745.46524713504,3543.44790495469,3958.9999045508,0,1631.01173891162,1631.01173891162,0.00478485547843894,0.0045267770495413,0.00505764735019744,0,0.00208362778437178,0.00208362778437178,"2020/08/29","GY",782775,4,0,1199,35,3768.11594202899,217.391304347826,1159.42028985507,1521.73913043478,0.00153173006291719,4.47127207690588e-05,0.00481379188403946,0.000277718762540738,0.0014811667335506,0.00194403133778517
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-30,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1234,36,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,50,1,39.8571428571429,0.714285714285714,46,1,2.85714285714285,0.142857142857143,782775,"GY","GUY","South America","Guyana","2020-08-30",1234,50,39.857,36,1,0.714,1568.859,63.568,50.673,45.769,1.271,0.908,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/30","GY",782775,50,1,1234,36,3859.28205349999,3656.46689388569,4073.34686753838,0,1631.01173891162,1631.01173891162,0.00493025716649099,0.0046711595207891,0.00520372631667897,0,0.00208362778437178,0.00208362778437178,"2020/08/30","GY",782775,50,1,1249,36,3913.04347826087,144.927536231884,1086.95652173913,1666.66666666667,0.00159560537830156,4.59902270767462e-05,0.00499893772573328,0.000185145841693825,0.00138859381270369,0.00212917717947899
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-08-31,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1306,39,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,72,3,39.5714285714286,1.14285714285714,22,2,-0.285714285714285,0.428571428571428,782775,"GY","GUY","South America","Guyana","2020-08-31",1306,72,39.571,39,3,1.143,1660.397,91.538,50.31,49.583,3.814,1.453,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,"2020/08/31","GY",782775,279,6,937,20,1234,37,1080,1160,0.00157644278368624,0.000356424259844783,0.00137970681230239,0.00148190731691738,"2020/08/31","GY",782775,72,3,1306,39,4260.94507329917,4053.61209753159,4478.88265597199,248.444876814889,1623.81755751073,1879.45661572651,0.00544338420784922,0.00517851502351453,0.00572180084439589,0.000317389897243638,0.0020744371722535,0.00240101768161542,"2020/08/31","GY",782775,72,3,1321,39,4057.97101449275,144.927536231884,1086.95652173913,1811.59420289855,0.00168758583245505,4.98227459998084e-05,0.00518408356742711,0.000185145841693825,0.00138859381270369,0.00231432302117282
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-09-01,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1373,41,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,67,2,44.7142857142857,1.42857142857143,-5,-1,5.14285714285715,0.285714285714286,782775,"GY","GUY","South America","Guyana","2020-09-01",1373,67,44.714,41,2,1.429,1745.578,85.181,56.848,52.126,2.543,1.816,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/01","GY",782775,67,2,1373,41,4537.5191334958,4326.96444852032,4758.31963303542,416.658424307812,1402.4526909767,2296.11504003432,0.00579670931429313,0.00552772437612381,0.00607878334519552,0.000532283765204321,0.00179164215895589,0.00293330144681974,"2020/09/01","GY",782775,67,2,1388,41,4057.97101449275,0,1086.95652173913,1739.13043478261,0.0017731787550701,5.23777586151832e-05,0.00518408356742711,0,0.00138859381270369,0.0022217501003259
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-09-02,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1382,41,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,9,0,41.2857142857143,1.42857142857143,-58,-2,-3.42857142857143,0,782775,"GY","GUY","South America","Guyana","2020-09-02",1382,9,41.286,41,0,1.429,1757.02,11.442,52.489,52.126,0,1.816,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/02","GY",782775,9,0,1382,41,4397.73768971419,4193.32668353359,4612.11306609563,0,1264.27806404646,2296.11504003432,0.00561813763816447,0.00535700128840803,0.00589200353370461,0,0.00161512320149016,0.00293330144681974,"2020/09/02","GY",782775,9,0,1397,41,4202.89855072464,144.927536231884,1014.49275362319,1666.66666666667,0.00178467631183929,5.23777586151832e-05,0.00536922940912093,0.000185145841693826,0.00129602089185678,0.00212917717947899
"Guyana","GUY",NA,NA,"NAT_TOTAL",2020-09-03,2,1,0,NA,2,1,4,1,1,1,2,1,2,0,4,0,NA,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,1401,44,73.15,73.15,73.81,73.81,61.11,61.11,66.67,66.67,25,25,19,3,37.2857142857143,1.71428571428571,10,3,-4,0.285714285714286,782775,"GY","GUY","South America","Guyana","2020-09-03",1401,19,37.286,44,3,1.714,1781.176,24.156,47.404,55.94,3.814,2.179,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.15,786559,3.952,26.3,5.305,2.837,7435.047,NA,373.159,11.62,NA,NA,77.159,1.6,69.91,0.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/03","GY",782775,19,3,1401,44,4606.02966308147,4405.93242839982,4815.21439603458,0,1106.87664705326,2296.11504003432,0.00588423194798183,0.00562860646852521,0.00615146676380133,0,0.00141404189844241,0.00293330144681974,"2020/09/03","GY",782775,19,3,1416,44,4202.89855072464,0,1014.49275362319,1666.66666666667,0.00180894893168535,5.62102775382453e-05,0.00536922940912093,0,0.00129602089185678,0.00212917717947899
