"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-08,3,1,2,1,2,1,4,1,1,1,2,1,2,1,2,0,NA,1,0,0,2,1,1,2,0,0,4,1,0,NA,NA,3900,46,81.48,81.48,84.52,84.52,67.78,67.78,74.36,74.36,25,25,124,2,123.285714285714,2,15,-1,8.42857142857143,0.285714285714286,44269587,"UG","UGA","Africa","Uganda","2020-09-08",3900,124,123.286,46,2,2,85.263,2.711,2.695,1.006,0.044,0.044,1.29,NA,NA,NA,NA,NA,NA,NA,NA,1989,417897,9.136,0.043,4574,0.1,0.027,37.1,"samples tested",NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/08","UG",44269587,124,2,3900,46,4877.39467400371,4668.54971325651,5095.58219728284,197.645668075082,1632.92531840049,2975.77064487058,0.000110174840212621,0.000105457268287967,0.000115103450079235,4.46459254465332e-06,3.68859397400859e-05,6.72192998970281e-05,"2020/09/08","UG",44269587,124,2,4005,46,4565.21739130435,0,1231.88405797101,2173.91304347826,9.04684292627352e-05,1.03908807642592e-06,0.000103123107773839,0,2.78268703516709e-05,4.91062417970663e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-08",-17,-7,-3,-31,-14,10
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-09,3,1,2,1,2,1,4,1,1,1,2,1,2,1,2,0,NA,1,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4101,46,81.48,81.48,84.52,84.52,67.78,67.78,74.36,74.36,25,25,201,0,141.285714285714,2,77,-2,18,0,44269587,"UG","UGA","Africa","Uganda","2020-09-09",4101,201,141.286,46,0,2,89.657,4.394,3.089,1.006,0,0.044,1.29,NA,NA,NA,NA,NA,NA,NA,NA,2301,420198,9.186,0.05,4123,0.09,0.034,29.2,"samples tested",NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/09","UG",44269587,201,0,4101,46,4951.08949333967,4738.96781102027,5172.70598758951,73.6948193359594,1706.62013773645,2663.27033925672,0.000111839522996672,0.000107047933630378,0.000116845589446983,1.66468278405126e-06,3.85506225241371e-05,6.01602707352278e-05,"2020/09/09","UG",44269587,201,0,4206,46,4637.68115942029,72.463768115942,1159.42028985507,2101.44927536232,9.50087923792919e-05,1.03908807642592e-06,0.000104759982500408,1.63687472656887e-06,2.6189995625102e-05,4.74693670704974e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-09",-22,-14,-4,-33,-15,12
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-10,3,1,2,1,2,1,4,1,1,1,2,1,2,1,2,0,NA,1,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4291,48,81.48,81.48,84.52,84.52,67.78,67.78,74.36,74.36,25,25,190,2,143.285714285714,2.14285714285714,-11,2,2,0.142857142857143,44269587,"UG","UGA","Africa","Uganda","2020-09-10",4291,190,143.286,48,2,2.143,93.811,4.154,3.133,1.049,0.044,0.047,1.28,NA,NA,NA,NA,NA,NA,NA,NA,3016,423214,9.252,0.066,3906,0.085,0.037,27.3,"samples tested",NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/10","UG",44269587,190,2,4291,48,5217.81204731811,5003.01461558022,5441.83150621889,266.722553978439,1973.34269171489,2899.37488680534,0.000117864484421734,0.000113012452896392,0.000122924831131108,6.0249614250623e-06,4.45755839491994e-05,6.54936059558302e-05,"2020/09/10","UG",44269587,190,2,4396,48,5000,362.31884057971,1449.27536231884,2173.91304347826,9.93006779123555e-05,1.08426581887922e-06,0.000112944356133252,8.18437363284437e-06,3.27374945313775e-05,4.91062417970663e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-10",-17,-7,-2,-28,-16,12
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-11,3,1,2,1,2,1,4,1,1,1,2,1,2,1,2,0,NA,1,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4377,49,81.48,81.48,84.52,84.52,67.78,67.78,74.36,74.36,25,25,86,1,146.285714285714,2,-104,-1,3,-0.142857142857143,44269587,"UG","UGA","Africa","Uganda","2020-09-11",4377,86,146.286,49,1,2,95.691,1.88,3.198,1.071,0.022,0.044,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3679,0.08,0.04,25.1,"samples tested",NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/11","UG",44269587,86,1,4377,49,5240.47919020019,5028.81450694135,5461.05291913515,22.6671428820837,1940.33116322156,2677.62946837102,0.000118376509593374,0.00011359524332001,0.000123359021152268,5.12025171639475e-07,4.38298907830687e-05,6.04846272537175e-05,"2020/09/11","UG",44269587,86,1,4482,49,5072.46376811594,72.463768115942,1304.34782608696,2101.44927536232,0.000101243320837847,1.10685469010587e-06,0.000114581230859821,1.63687472656887e-06,2.94637450782398e-05,4.74693670704974e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-11",-23,-10,-9,-32,-12,13
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-12,3,1,2,1,2,1,4,1,1,1,2,1,2,1,2,0,NA,1,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4703,52,81.48,81.48,84.52,84.52,67.78,67.78,74.36,74.36,25,25,326,3,166.285714285714,1.85714285714286,240,2,20,-0.142857142857143,44269587,"UG","UGA","Africa","Uganda","2020-09-12",4703,326,166.286,52,3,1.857,102.818,7.127,3.635,1.137,0.066,0.041,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3452,0.075,0.048,20.8,"samples tested",NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/12","UG",44269587,326,3,4703,52,5761.20373343818,5541.14869175258,5989.99779731303,520.724543237982,2307.02050804493,2894.50912608042,0.000130139089245133,0.000125168294245722,0.000135307288891424,1.17625796517592e-05,5.21129891734687e-05,6.53836939133952e-05,"2020/09/12","UG",44269587,326,3,4808,52,5144.92753623188,72.463768115942,1159.42028985507,1956.52173913043,0.000108607292857735,1.17462130378582e-06,0.00011621810558639,1.63687472656887e-06,2.6189995625102e-05,4.41956176173596e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-12",-19,-10,-2,-32,-6,12
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-13,3,1,2,1,2,1,4,1,1,1,2,1,2,1,2,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4799,55,81.48,81.48,84.52,84.52,66.11,66.11,68.59,68.59,50,50,96,3,161.714285714286,2,-230,0,-4.57142857142856,0.142857142857143,44269587,"UG","UGA","Africa","Uganda","2020-09-13",4799,96,161.714,55,3,2,104.917,2.099,3.535,1.202,0.066,0.044,1.24,NA,NA,NA,NA,NA,NA,NA,NA,3473,434243,9.494,0.076,3225,0.071,0.05,19.9,"samples tested",NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/13","UG",44269587,96,3,4799,55,5992.06070253841,5774.91509838304,6217.37131217018,230.856969100237,2537.87747714517,3024.85796952245,0.000135353887591913,0.000130448813502214,0.000140443399938883,5.21479834678008e-06,5.73277875202488e-05,6.83281271524501e-05,"2020/09/13","UG",44269587,96,3,4904,55,5144.92753623188,0,1086.95652173913,1811.59420289855,0.000110775824495494,1.24238791746578e-06,0.00011621810558639,0,2.45531208985331e-05,4.09218681642219e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-13",-24,-9,-5,-40,1,12
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-14,3,1,2,1,2,1,4,1,1,1,2,1,2,1,2,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4978,56,81.48,81.48,84.52,84.52,66.11,66.11,68.59,68.59,50,50,179,1,171.714285714286,1.71428571428571,83,-2,10,-0.285714285714286,44269587,"UG","UGA","Africa","Uganda","2020-09-14",4978,179,171.714,56,1,1.714,108.83,3.913,3.754,1.224,0.022,0.037,1.23,NA,NA,NA,NA,NA,NA,NA,NA,2003,436246,9.537,0.044,2905,0.064,0.059,16.9,"samples tested",NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,"2020/09/14","UG",44269587,1132,14,3684,53,4799,55,4029,4678,0.000108403993016696,2.55706022285683e-05,9.10105621721748e-05,0.000105670739598271,"2020/09/14","UG",44269587,179,1,4978,56,6093.01682931332,5875.81686802169,6318.24560161875,100.956126774907,2638.83360392008,2848.5474737101,0.000137634372539173,0.000132728070583123,0.000142722036273317,2.28048494725977e-06,5.96082724675086e-05,6.43454720666379e-05,"2020/09/14","UG",44269587,179,1,5083,56,5289.85507246377,144.927536231884,1086.95652173913,1956.52173913043,0.000114819232445064,1.26497678869243e-06,0.000119491855039528,3.27374945313775e-06,2.45531208985331e-05,4.41956176173596e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-14",-19,-10,-1,-32,-10,13
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-15,3,1,2,1,2,1,4,1,1,1,2,1,2,1,2,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5123,58,81.48,81.48,84.52,84.52,66.11,66.11,68.59,68.59,50,50,145,2,174.714285714286,1.71428571428571,-34,1,3,0,44269587,"UG","UGA","Africa","Uganda","2020-09-15",5123,145,174.714,58,2,1.714,112,3.17,3.82,1.268,0.044,0.037,1.22,NA,NA,NA,NA,NA,NA,NA,NA,2849,439025,9.598,0.062,3018,0.066,0.058,17.3,"samples tested",NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/15","UG",44269587,145,2,5123,58,6252.64607852265,6036.90374474142,6476.09844985847,159.629249209335,2798.46285312941,3008.17672291943,0.000141240217093569,0.000136366841297648,0.000146287753934964,3.60584455439657e-06,6.32141170219052e-05,6.79513166210345e-05,"2020/09/15","UG",44269587,145,2,5228,58,5434.78260869565,144.927536231884,1086.95652173913,1956.52173913043,0.000118094618772929,1.31015453114573e-06,0.000122765604492666,3.27374945313775e-06,2.45531208985331e-05,4.41956176173596e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-15",-18,-9,-2,-31,-10,13
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-16,3,1,2,1,2,1,4,1,1,1,2,1,2,1,2,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5266,60,81.48,81.48,84.52,84.52,66.11,66.11,68.59,68.59,50,50,143,2,166.428571428571,2,-2,0,-8.28571428571431,0.285714285714286,44269587,"UG","UGA","Africa","Uganda","2020-09-16",5266,143,166.429,60,2,2,115.126,3.126,3.638,1.312,0.044,0.044,1.21,NA,NA,NA,NA,NA,NA,NA,NA,2685,441710,9.657,0.059,3073,0.067,0.054,18.5,"samples tested",NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/16","UG",44269587,143,2,5266,60,6403.52633239632,6189.41713345152,6625.04216561449,150.88025387367,2850.75466520753,3159.0569767931,0.000144648431718966,0.000139811946595561,0.000149652224350195,3.40821462539666e-06,6.4395330031146e-05,7.13595312464311e-05,"2020/09/16","UG",44269587,143,2,5371,60,5434.78260869565,0,1086.95652173913,1884.05797101449,0.00012132482735834,1.35533227359903e-06,0.000122765604492666,0,2.45531208985331e-05,4.25587428907907e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-16",-21,-13,-6,-31,-13,13
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-17,3,1,2,1,2,1,4,1,1,1,2,1,2,1,2,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5380,60,81.48,81.48,84.52,84.52,66.11,66.11,68.59,68.59,50,50,114,0,155.571428571429,1.71428571428571,-29,-2,-10.8571428571428,-0.285714285714286,44269587,"UG","UGA","Africa","Uganda","2020-09-17",5380,114,155.571,60,0,1.714,117.619,2.492,3.401,1.312,0,0.037,1.21,NA,NA,NA,NA,NA,NA,NA,NA,2636,444346,9.714,0.058,3019,0.066,0.052,19.4,"samples tested",NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/17","UG",44269587,114,0,5380,60,6305.35742630082,6094.4090327539,6523.60746706256,0,2235.13912879962,3103.37830541769,0.000142430906940714,0.000137665820843413,0.000147360929006692,0,5.04892699541023e-05,7.0101812908661e-05,"2020/09/17","UG",44269587,114,0,5485,60,5434.78260869565,0,1014.49275362319,1666.66666666667,0.000123899958678178,1.35533227359903e-06,0.000122765604492666,0,2.29162461719642e-05,3.76481187110841e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-17",-21,-12,-5,-33,-14,13
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-18,3,1,2,1,2,1,4,1,1,1,2,1,2,1,2,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5594,61,81.48,81.48,84.52,84.52,66.11,66.11,68.59,68.59,50,50,214,1,173.857142857143,1.71428571428571,100,1,18.2857142857143,0,44269587,"UG","UGA","Africa","Uganda","2020-09-18",5594,214,173.857,61,1,1.714,122.297,4.679,3.801,1.334,0.022,0.037,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3022,0.066,0.058,17.4,"samples tested",NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/18","UG",44269587,214,1,5594,61,6430.99319828356,6219.05584238693,6650.15310434903,0,2017.28334834037,2949.34310700308,0.000145268877215492,0.000140481451575027,0.00015021945211165,0,4.55681537833268e-05,6.66223316473018e-05,"2020/09/18","UG",44269587,214,1,5699,61,5434.78260869565,0,869.565217391304,1449.27536231884,0.000128733977120681,1.37792114482568e-06,0.000122765604492666,0,1.96424967188265e-05,3.27374945313775e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-18",-24,-12,-6,-32,-9,14
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-19,3,1,2,1,2,1,4,1,1,1,2,1,2,1,2,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6017,63,81.48,81.48,84.52,84.52,66.11,66.11,68.59,68.59,50,50,423,2,187.714285714286,1.57142857142857,209,1,13.8571428571429,-0.142857142857143,44269587,"UG","UGA","Africa","Uganda","2020-09-19",6017,423,187.714,63,2,1.571,131.545,9.248,4.104,1.377,0.044,0.034,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,451737,9.876,NA,3024,0.066,0.062,16.1,"samples tested",NA,NA,81.48,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/19","UG",44269587,423,2,6017,63,6899.57833723616,6678.8915169104,7127.55718686681,425.349964631564,2149.12729109926,3374.69307163465,0.000155853686578015,0.000150868620412257,0.000161003471454721,9.60817557732273e-06,4.85463596283213e-05,7.62305072246246e-05,"2020/09/19","UG",44269587,423,2,6122,63,5724.63768115942,289.855072463768,1159.42028985507,1666.66666666667,0.000138289069649554,1.42309888727898e-06,0.000129313103398941,6.5474989062755e-06,2.6189995625102e-05,3.76481187110841e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-19",-20,-9,-4,-30,-3,13
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-20,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6287,63,78.7,78.7,80.95,80.95,64.44,64.44,66.67,66.67,50,50,270,0,212.571428571429,1.14285714285714,-153,-2,24.8571428571429,-0.428571428571429,44269587,"UG","UGA","Africa","Uganda","2020-09-20",6287,270,212.571,63,0,1.143,137.448,5.903,4.647,1.377,0,0.025,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,453593,9.917,NA,2764,0.06,0.077,13,"samples tested",NA,NA,78.7,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/20","UG",44269587,270,0,6287,63,6959.54084834569,6736.82108285155,7189.62374451105,130.664551317799,2082.14617434198,3505.35762295244,0.000157208172019895,0.000152177183917518,0.000162405484932829,2.95156472360583e-06,4.70333318072738e-05,7.91820719482304e-05,"2020/09/20","UG",44269587,270,0,6392,63,5724.63768115942,0,1159.42028985507,1521.73913043478,0.00014438806488075,1.42309888727898e-06,0.000129313103398941,0,2.6189995625102e-05,3.43743692579464e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-20",-26,-10,-5,-40,2,14
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-21,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6468,63,78.7,78.7,80.95,80.95,64.44,64.44,66.67,66.67,50,50,181,0,212.857142857143,1,-89,0,0.285714285714278,-0.142857142857143,44269587,"UG","UGA","Africa","Uganda","2020-09-21",6468,181,212.857,63,0,1,141.405,3.957,4.654,1.377,0,0.022,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,457128,9.994,NA,2983,0.065,0.071,14,"samples tested",NA,NA,78.7,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,"2020/09/21","UG",44269587,1488,8,5105,59,6287,63,5428,6060,0.000142016233401952,3.36122403852559e-05,0.000122612393018259,0.000136888559633502,"2020/09/21","UG",44269587,181,0,6468,63,6900.27627145263,6679.33810450284,7128.52259870983,0,2008.45135500602,3505.35762295244,0.000155869452124155,0.000150878708321874,0.000161025279018524,0,4.53686490232226e-05,7.91820719482304e-05,"2020/09/21","UG",44269587,181,0,6573,63,5869.5652173913,144.927536231884,1231.88405797101,1521.73913043478,0.000148476650572774,1.42309888727898e-06,0.000132586852852079,3.27374945313775e-06,2.78268703516709e-05,3.43743692579464e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-21",-20,-9,-2,-30,-12,14
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-22,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6712,64,78.7,78.7,80.95,80.95,64.44,64.44,66.67,66.67,50,50,244,1,227,0.857142857142857,63,1,14.1428571428571,-0.142857142857143,44269587,"UG","UGA","Africa","Uganda","2020-09-22",6712,244,227,64,1,0.857,146.739,5.334,4.963,1.399,0.022,0.019,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,460690,10.072,NA,3095,0.068,0.073,13.6,"samples tested",NA,NA,78.7,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/22","UG",44269587,244,1,6712,64,7002.7230347832,6781.68454985576,7230.96592614679,0,1741.72880102758,3406.76918115689,0.000158183608868617,0.000153190598996457,0.000163339358150027,0,3.93436875981603e-05,7.69550703320745e-05,"2020/09/22","UG",44269587,244,1,6817,64,5942.02898550725,72.463768115942,942.028985507246,1594.20289855072,0.000153988335152076,1.44568775850563e-06,0.000134223727578648,1.63687472656887e-06,2.12793714453954e-05,3.60112439845152e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-22",-22,-10,-5,-30,-12,15
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-23,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6879,69,78.7,78.7,80.95,80.95,64.44,64.44,66.67,66.67,50,50,167,5,230.428571428571,1.28571428571429,-77,4,3.42857142857142,0.428571428571429,44269587,"UG","UGA","Africa","Uganda","2020-09-23",6879,167,230.429,69,5,1.286,150.39,3.651,5.038,1.508,0.109,0.028,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,463618,10.136,NA,3130,0.068,0.074,13.6,"samples tested",NA,NA,78.7,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/23","UG",44269587,167,5,6879,69,7447.10122114133,7227.93877757328,7672.90901383985,471.477982340084,2190.53964048558,3262.63162708906,0.000168221610496193,0.000163270978280716,0.000173322353647434,1.06501554292811e-05,4.9481817855802e-05,7.3699165684312e-05,"2020/09/23","UG",44269587,167,5,6984,69,6086.95652173913,144.927536231885,1014.49275362319,1666.66666666667,0.000157760676646927,1.55863211463888e-06,0.000137497477031786,3.27374945313777e-06,2.29162461719643e-05,3.76481187110841e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-23",-25,-12,-8,-29,-15,14
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-09-24,3,1,2,1,2,1,4,1,1,1,2,1,2,1,1,0,NA,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,7064,70,78.7,78.7,80.95,80.95,64.44,64.44,66.67,66.67,50,50,185,1,240.571428571429,1.42857142857143,18,-4,10.1428571428572,0.142857142857143,44269587,"UG","UGA","Africa","Uganda","2020-09-24",7064,185,240.571,70,1,1.429,154.435,4.045,5.259,1.53,0.022,0.031,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,465600,10.179,NA,3036,0.066,0.079,12.6,"samples tested",NA,NA,78.7,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/24","UG",44269587,185,1,7064,70,7469.21447925364,7252.22945115571,7692.69164921438,38.1956485678638,1708.01074581546,3082.97149519768,0.000168721124036094,0.000163819677178278,0.000173769221050433,8.62796586917873e-07,3.85820347909607e-05,6.96408461004544e-05,"2020/09/24","UG",44269587,185,1,7169,70,6159.42028985507,72.463768115942,1014.49275362319,1594.20289855072,0.000161939617823857,1.58122098586553e-06,0.000139134351758354,1.63687472656887e-06,2.29162461719643e-05,3.60112439845153e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-09-24",-24,-10,-6,-29,-15,15
