"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-08-30,2,1,2,1,2,1,3,1,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,2703,109,56.48,56.48,65.48,65.48,36.11,36.11,41.67,41.67,0,0,75,3,69.4285714285714,2.85714285714286,10,0,0.142857142857139,-0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-08-30",2703,75,69.429,109,3,2.857,154.451,4.286,3.967,6.228,0.171,0.163,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.48,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/30","SY",17070132,75,3,2703,109,11401.2228156554,11188.6057740837,11617.8802182229,225.985583789236,2635.80830619472,5022.60189998627,0.000667904783375747,0.000655449282646654,0.000680596975947397,1.32386547326778e-05,0.000154410540363409,0.000294233336917739,"2020/08/30","SY",17070132,75,3,2703,109,11014.4927536232,144.927536231884,2898.55072463768,4130.4347826087,0.000158346754436345,6.38542220997471e-06,0.000645249418904505,8.490123932954e-06,0.00016980247865908,0.000241968532089189
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-08-31,3,1,2,1,2,1,3,1,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,2765,112,60.19,60.19,69.05,69.05,38.33,38.33,44.23,44.23,0,0,62,3,67.4285714285714,2.85714285714286,-13,0,-2,0,17070132,"SY","SYR","Asia","Syria","2020-08-31",2765,62,67.429,112,3,2.857,157.994,3.543,3.853,6.4,0.171,0.163,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,"2020/08/31","SY",17070132,560,24,2309,93,2703,109,2562,2660,0.000158346754436345,3.28058388769343e-05,0.000150086712861974,0.000155827734665438,"2020/08/31","SY",17070132,62,3,2765,112,11575.2080246963,11364.4141633986,11789.9118149461,173.985209040882,2253.9596319518,5196.58710902715,0.000678097159687827,0.000665748464241434,0.000690674906025688,1.01923763120802e-05,0.000132041136644509,0.000304425713229819,"2020/08/31","SY",17070132,62,3,2765,112,11231.884057971,217.391304347826,2826.08695652174,4130.4347826087,0.000161978829454863,6.56116777538686e-06,0.000657984604803936,1.2735185899431e-05,0.000165557416692603,0.000241968532089189
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-01,3,1,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,2830,116,53.24,53.24,64.29,64.29,34.17,34.17,39.42,39.42,0,0,65,4,66.4285714285714,3,3,1,-1,0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-09-01",2830,65,66.429,116,4,3,161.708,3.714,3.796,6.628,0.229,0.171,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/01","SY",17070132,65,4,2830,116,11866.0385686792,11656.5928413921,12079.2476180001,290.830543982953,2139.318975564,5115.81051054981,0.000695134552484963,0.000682864833229886,0.000707624734126258,1.70373927971355e-05,0.000125325274319144,0.000299693670239329,"2020/09/01","SY",17070132,65,4,2830,116,11376.8115942029,144.927536231884,2681.15942028985,4130.4347826087,0.000165786650038793,6.79549519593639e-06,0.00066647472873689,8.490123932954e-06,0.000157067292759649,0.000241968532089189
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-02,3,1,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,2898,120,53.24,53.24,64.29,64.29,34.17,34.17,39.42,39.42,0,0,68,4,65.4285714285714,3.14285714285714,3,0,-1,0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-09-02",2898,68,65.429,120,4,3.143,165.594,3.886,3.739,6.857,0.229,0.18,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/02","SY",17070132,68,4,2898,120,12169.9727282611,11961.5249189308,12382.0530584873,303.934159581866,2443.25313514586,4981.28021355964,0.000712939579392889,0.000700728320022997,0.000725363638575688,1.7805026907927e-05,0.000143130301227071,0.000291812635869461,"2020/09/02","SY",17070132,68,4,2898,120,11594.2028985507,217.391304347826,2608.69565217391,4130.4347826087,0.000169770216188135,7.02982261648592e-06,0.000679209914636321,1.2735185899431e-05,0.000152822230793172,0.000241968532089189
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-03,3,1,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,2973,124,53.24,53.24,64.29,64.29,34.17,34.17,39.42,39.42,0,0,75,4,67,3.42857142857143,7,0,1.57142857142857,0.285714285714286,17070132,"SY","SYR","Asia","Syria","2020-09-03",2973,75,67,124,4,3.429,169.879,4.286,3.828,7.085,0.229,0.196,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/03","SY",17070132,75,4,2973,124,12503.8782123573,12295.8340645473,12715.4424440601,333.905484096209,2762.06726286574,4805.61676095222,0.000732500382091791,0.000720312769962604,0.000744894207265653,1.95608026989017e-05,0.000161807024272908,0.000281521944935881,"2020/09/03","SY",17070132,75,4,2973,124,11811.5942028986,217.391304347826,2608.69565217391,4130.4347826087,0.000174163855323439,7.26415003703545e-06,0.000691945100535752,1.2735185899431e-05,0.000152822230793172,0.000241968532089189
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-04,3,1,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3041,127,53.24,53.24,64.29,64.29,34.17,34.17,39.42,39.42,0,0,68,3,68.2857142857143,3.42857142857143,-7,-1,1.28571428571429,0,17070132,"SY","SYR","Asia","Syria","2020-09-04",3041,68,68.286,127,3,3.429,173.765,3.886,3.902,7.257,0.171,0.196,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/04","SY",17070132,68,3,3041,127,12707.6866219986,12500.5743562892,12918.2303692852,203.808409641309,2586.34620738224,4507.96847109504,0.000744439856821179,0.000732306836074214,0.000756773900124802,1.19394747293875e-05,0.000151512958855985,0.000264085155937578,"2020/09/04","SY",17070132,68,3,3041,127,11956.5217391304,144.927536231886,2536.23188405797,4057.97101449275,0.000178147421472781,7.4398956024476e-06,0.000700435224468706,8.49012393295411e-06,0.000148577168826695,0.000237723470122712
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-05,3,1,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3104,130,53.24,53.24,64.29,64.29,34.17,34.17,39.42,39.42,0,0,63,3,68,3.42857142857143,-5,0,-0.285714285714292,0,17070132,"SY","SYR","Asia","Syria","2020-09-05",3104,63,68,130,3,3.429,177.365,3.6,3.886,7.428,0.171,0.196,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/05","SY",17070132,63,3,3104,130,12890.530363412,12684.6264240652,13099.7766504812,182.843741413379,2538.79850770353,4125.11585395132,0.000755151182393434,0.000743088947646404,0.00076740921807056,1.07113255722556e-05,0.000148727526401292,0.000241656939381097,"2020/09/05","SY",17070132,63,3,3104,130,12173.9130434783,217.391304347826,2463.76811594203,4057.97101449275,0.000181838078346436,7.61564116785974e-06,0.000713170410368137,1.2735185899431e-05,0.000144332106860218,0.000237723470122712
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-06,3,1,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3171,134,53.24,53.24,64.29,64.29,34.17,34.17,39.42,39.42,0,0,67,4,66.8571428571429,3.57142857142857,4,1,-1.14285714285714,0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-09-06",3171,67,66.857,134,4,3.571,181.193,3.828,3.82,7.657,0.229,0.204,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/06","SY",17070132,67,4,3171,134,13189.0073390847,12983.8560907098,13397.4000770769,298.476975672722,2627.54819039146,3867.75894634024,0.000772636517344138,0.000760618376630586,0.000784844550532876,1.74853349507035e-05,0.000153926647456004,0.00022658049430082,"2020/09/06","SY",17070132,67,4,3171,134,12318.8405797101,144.927536231884,2391.30434782609,3913.04347826087,0.00018576306264064,7.84996858840928e-06,0.000721660534301091,8.490123932954e-06,0.000140087044893741,0.000229233346189758
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-07,3,1,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3229,137,53.24,53.24,64.29,64.29,34.17,34.17,39.42,39.42,0,0,58,3,66.2857142857143,3.57142857142857,-9,-1,-0.571428571428569,0,17070132,"SY","SYR","Asia","Syria","2020-09-07",3229,58,66.286,137,3,3.571,184.507,3.314,3.788,7.828,0.171,0.204,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,"2020/09/07","SY",17070132,468,25,2675,109,3171,134,2994,3127,0.00018576306264064,2.74163082042951e-05,0.000175394074281324,0.000183185461014596,"2020/09/07","SY",17070132,58,3,3229,137,13352.4585564937,13148.6723706778,13559.4031455582,163.451217409016,2570.18788062843,3625.7389633785,0.000782211792884422,0.000770273620067952,0.000794334990822463,9.57527554028381e-06,0.000150566374098831,0.000212402514718603,"2020/09/07","SY",17070132,58,3,3229,137,12463.768115942,144.927536231884,2318.84057971015,3768.11594202899,0.000189160810238609,8.02571415382142e-06,0.000730150658234045,8.490123932954e-06,0.000135841982927264,0.000220743222256804
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-08,3,1,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3289,140,53.24,53.24,64.29,64.29,34.17,34.17,39.42,39.42,0,0,60,3,65.5714285714286,3.42857142857143,2,0,-0.714285714285722,-0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-09-08",3289,60,65.571,140,3,3.429,187.936,3.428,3.747,8,0.171,0.196,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/08","SY",17070132,60,3,3289,140,13526.610426227,13323.9595135447,13732.3435602542,174.15186973327,2681.99510755277,3799.89083311177,0.00079241393248904,0.000780542266078829,0.00080446616114358,1.02021396046188e-05,0.000157116248869825,0.000222604654323222,"2020/09/08","SY",17070132,60,3,3289,140,12681.1594202899,217.391304347826,2318.84057971015,3695.65217391304,0.000192675721546852,8.20145971923357e-06,0.000742885844133476,1.2735185899431e-05,0.000135841982927264,0.000216498160290327
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-09,3,1,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3351,143,53.24,53.24,64.29,64.29,34.17,34.17,39.42,39.42,0,0,62,3,64.7142857142857,3.28571428571429,2,0,-0.857142857142861,-0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-09-09",3351,62,64.714,143,3,3.286,191.479,3.543,3.698,8.171,0.171,0.188,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/09","SY",17070132,62,3,3351,143,13712.4641186747,13510.7209313202,13917.219751764,185.853692447687,2716.8370229979,3970.65316918313,0.000803301586576758,0.000791483096400205,0.000815296551412959,1.0887654087718e-05,0.000159157352913141,0.000232608228757875,"2020/09/09","SY",17070132,62,3,3351,143,12898.5507246377,217.391304347826,2246.3768115942,3695.65217391304,0.000196307796565369,8.37720528464572e-06,0.000755621030032907,1.2735185899431e-05,0.000131596920960787,0.000216498160290327
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-10,3,1,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3416,147,53.24,53.24,64.29,64.29,34.17,34.17,39.42,39.42,0,0,65,4,63.2857142857143,3.28571428571429,3,1,-1.42857142857142,0,17070132,"SY","SYR","Asia","Syria","2020-09-10",3416,65,63.286,147,4,3.286,195.193,3.714,3.616,8.4,0.229,0.188,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/10","SY",17070132,65,4,3416,147,14009.4332875485,13808.2024927514,14213.5966749691,296.969168873757,2834.19605568229,3888.09287293207,0.00082069859140799,0.000808910118138007,0.000832658861394223,1.73970048312313e-05,0.000166032462764921,0.000227771693442796,"2020/09/10","SY",17070132,65,4,3416,147,13115.9420289855,217.391304347826,2246.3768115942,3695.65217391304,0.000200115617149299,8.61153270519525e-06,0.000768356215932338,1.2735185899431e-05,0.000131596920960787,0.000216498160290327
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-11,3,1,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3476,150,53.24,53.24,64.29,64.29,34.17,34.17,39.42,39.42,0,0,60,3,62.1428571428571,3.28571428571429,-5,-1,-1.14285714285714,0,17070132,"SY","SYR","Asia","Syria","2020-09-11",3476,60,62.143,150,3,3.286,198.621,3.428,3.551,8.571,0.171,0.188,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/11","SY",17070132,60,3,3476,150,14192.959525113,13992.5656267543,14396.2233556607,183.526237564525,2791.73670945757,3841.22766940451,0.000831449898870904,0.000819710452546838,0.000843357471146721,1.07513074629139e-05,0.000163545115495157,0.000225026242878761,"2020/09/11","SY",17070132,60,3,3476,150,13260.8695652174,144.927536231884,2246.3768115942,3550.72463768116,0.000203630528457542,8.7872782706074e-06,0.000776846339865292,8.490123932954e-06,0.000131596920960787,0.000208008036357373
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-12,3,1,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3506,152,53.24,53.24,64.29,64.29,34.17,34.17,39.42,39.42,0,0,30,2,57.4285714285714,3.14285714285714,-30,-1,-4.71428571428572,-0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-09-12",3506,30,57.429,152,2,3.143,200.335,1.714,3.282,8.685,0.114,0.18,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.24,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/12","SY",17070132,30,2,3506,152,14163.8036296015,13965.9809720078,14364.4283677605,0,2617.75150041669,3631.50037641971,0.000829741892423649,0.000818153074153606,0.000841494861771453,0,0.000153352739183077,0.00021274002898277,"2020/09/12","SY",17070132,30,2,3506,152,13405.7971014493,144.927536231884,2173.91304347826,3478.26086956522,0.000205387984111664,8.90444198088216e-06,0.000785336463798246,8.490123932954e-06,0.00012735185899431,0.000203762974390896
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-13,2,0,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3540,155,47.69,47.69,57.14,57.14,30.83,30.83,35.58,35.58,0,0,34,3,52.7142857142857,3,4,1,-4.71428571428572,-0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-09-13",3540,34,52.714,155,3,3,202.278,1.943,3.012,8.857,0.171,0.171,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.69,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/13","SY",17070132,34,3,3540,155,14251.2166132216,14055.4487728776,14449.711157489,29.1011925971379,2356.02214903088,3439.79004184481,0.000834862707167209,0.000823394263903616,0.000846490885805042,1.70480184905061e-06,0.000138020148234992,0.000201509281934364,"2020/09/13","SY",17070132,34,3,3540,155,13623.1884057971,217.391304347826,2246.3768115942,3478.26086956522,0.000207379767186335,9.08018754629431e-06,0.000798071649697677,1.2735185899431e-05,0.000131596920960787,0.000203762974390896
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-14,2,0,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3576,157,47.69,47.69,57.14,57.14,30.83,30.83,35.58,35.58,0,0,36,2,49.5714285714286,2.85714285714286,2,-1,-3.14285714285715,-0.142857142857143,17070132,"SY","SYR","Asia","Syria","2020-09-14",3576,36,49.571,157,2,2.857,204.335,2.057,2.833,8.971,0.114,0.163,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.69,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,"2020/09/14","SY",17070132,369,21,2890,117,3540,155,3336,3493,0.000207379767186335,2.16167045456942e-05,0.000195429068738309,0.000204626419994878,"2020/09/14","SY",17070132,36,2,3576,157,14265.8414631276,14071.9244412238,14462.4307429405,43.7807454174726,2095.86873486648,3421.22614445335,0.000835719458005807,0.000824359439119965,0.000847236022717369,2.56475728585301e-06,0.000122779878612918,0.000200421774386592,"2020/09/14","SY",17070132,36,2,3576,157,13913.0434782609,289.855072463768,2318.84057971015,3550.72463768116,0.00020948871397128,9.19735125656908e-06,0.000815051897563585,1.6980247865908e-05,0.000135841982927264,0.000208008036357373
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-15,2,0,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3614,160,47.69,47.69,57.14,57.14,30.83,30.83,35.58,35.58,0,0,38,3,46.4285714285714,2.85714285714286,2,1,-3.14285714285714,0,17070132,"SY","SYR","Asia","Syria","2020-09-15",3614,38,46.429,160,3,2.857,206.507,2.171,2.653,9.143,0.171,0.163,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.69,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/15","SY",17070132,38,3,3614,160,14391.8726006522,14199.3680367801,14586.9869994842,126.0311375246,1887.99438829488,3396.24550497539,0.000843102595847073,0.000831825321373033,0.000854532759294669,7.38313784126568e-06,0.000110602213755282,0.000198958362183455,"2020/09/15","SY",17070132,38,3,3614,160,14057.9710144928,144.927536231884,2246.3768115942,3405.79710144928,0.000211714824466501,9.37309682198122e-06,0.000823542021496539,8.490123932954e-06,0.000131596920960787,0.000199517912424419
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-09-16,2,0,2,1,2,0,2,0,0,NA,0,NA,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,3654,163,47.69,47.69,57.14,57.14,30.83,30.83,35.58,35.58,0,0,40,3,43.2857142857143,2.85714285714286,2,0,-3.14285714285715,0,17070132,"SY","SYR","Asia","Syria","2020-09-16",3654,40,43.286,163,3,2.857,208.792,2.286,2.473,9.314,0.171,0.163,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.69,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/16","SY",17070132,40,3,3654,163,14537.0097106329,14345.6091528575,14730.9639538688,145.137109980684,1829.32308863425,3361.7724787667,0.00085160499699902,0.000840392397250208,0.000862967196379549,8.50240115194679e-06,0.000107165140177841,0.000196938868355951,"2020/09/16","SY",17070132,40,3,3654,163,14275.3623188406,217.391304347826,2318.84057971014,3405.79710144928,0.000214058098671996,9.54884238739337e-06,0.00083627720739597,1.2735185899431e-05,0.000135841982927264,0.000199517912424419
