"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-03,3,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4255,18,70.37,70.37,71.43,71.43,68.89,68.89,69.87,69.87,62.5,62.5,37,1,83.2857142857143,0.428571428571429,-39,0,-1.42857142857142,0.142857142857143,12626938,"RW",0.512328333908261,0.37221269296741,0.648370497427101,"RWA","Africa","Rwanda","2020-09-03",4255,37,83.286,18,1,0.429,328.515,2.857,6.43,1.39,0.077,0.033,0.83,NA,NA,NA,NA,NA,NA,NA,NA,426200,5079,32.906,0.392,5446,0.42,0.015,65.4,"samples tested",NA,NA,NA,NA,NA,70.37,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/03","RW",12626938,37,1,4255,18,1737.75044938352,1556.47974837732,1940.1322937101,18.6606366667597,637.844765810538,962.749055553604,0.000137622474220077,0.000123266602590218,0.000153650258970948,1.47784337475639e-06,5.05146034462621e-05,7.62456468506936e-05,"2020/09/03","RW",12626938,37,1,4255,18,1594.20289855072,0,289.855072463768,434.782608695652,0.000336977975182899,1.42552374930486e-06,0.000126254116283039,0,2.29552938696435e-05,3.44329408044652e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-03",NA,-22,NA,-26,-27,17
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-04,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4304,18,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,49,0,80.2857142857143,0.285714285714286,12,-1,-3,-0.142857142857143,12626938,"RW",0.509023880898422,0.361209964412811,0.647686832740213,"RWA","Africa","Rwanda","2020-09-04",4304,49,80.286,18,0,0.286,332.299,3.783,6.199,1.39,0,0.022,0.8,NA,NA,NA,NA,NA,NA,NA,NA,431992,5792,33.353,0.447,5536,0.427,0.015,69,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/04","RW",12626938,49,0,4304,18,1709.40239121869,1531.06302443445,1908.51486089772,38.7253646246115,529.687797869816,986.103654018968,0.000135377428100042,0.000121253705722991,0.000151146292228387,3.06688483182633e-06,4.19490297544674e-05,7.80952321155745e-05,"2020/09/04","RW",12626938,49,0,4304,18,1666.66666666667,72.463768115942,362.31884057971,507.246376811594,0.000340858567611562,1.42552374930486e-06,0.00013199293975045,5.73882346741086e-06,2.86941173370543e-05,4.01717642718761e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-04",NA,-23,NA,-29,-26,18
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-05,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4349,18,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,45,0,72.2857142857143,0.285714285714286,-4,0,-8,0,12626938,"RW",0.523985864471203,0.373517786561265,0.677865612648221,"RWA","Africa","Rwanda","2020-09-05",4349,45,72.286,18,0,0.286,335.773,3.474,5.581,1.39,0,0.022,0.76,NA,NA,NA,NA,NA,NA,NA,NA,436412,4420,33.694,0.341,5287,0.408,0.014,73.1,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/05","RW",12626938,45,0,4349,18,1682.65338843589,1507.08149047796,1878.67905186523,0,269.657403028406,806.29181853338,0.000133259020392425,0.000119354469823005,0.000148783422541968,0,2.13557240107147e-05,6.38548964549743e-05,"2020/09/05","RW",12626938,45,0,4349,18,1811.59420289855,144.927536231884,434.782608695652,652.173913043478,0.000344422376984824,1.42552374930486e-06,0.000143470586685272,1.14776469348217e-05,3.44329408044652e-05,5.16494112066978e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-05",NA,NA,NA,-25,-7,12
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-06,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4374,19,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,25,1,50.5714285714286,0.428571428571429,-20,1,-21.7142857142857,0.142857142857143,12626938,"RW",0.560221584574927,0.375706214689266,0.751412429378531,"RWA","Africa","Rwanda","2020-09-06",4374,25,50.571,19,1,0.429,337.703,1.93,3.904,1.467,0.077,0.033,0.74,NA,NA,NA,NA,NA,NA,NA,NA,439893,3481,33.963,0.269,4993,0.385,0.01,98.7,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/06","RW",12626938,25,1,4374,19,1743.19195461711,1570.25463623141,1935.17542984921,7.04056061562596,108.68415273707,805.830978378558,0.000138053418383547,0.000124357515355774,0.000153257696351182,5.57582575888625e-07,8.60732449443163e-06,6.38183998669003e-05,"2020/09/06","RW",12626938,25,1,4374,19,1884.05797101449,72.463768115942,507.246376811594,724.63768115942,0.000346402271081081,1.50471951315513e-06,0.000149209410152683,5.73882346741086e-06,4.01717642718761e-05,5.73882346741087e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-06",NA,NA,NA,-37,-12,15
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-07,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4409,19,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,35,0,49.4285714285714,0.428571428571429,10,-1,-1.14285714285714,0,12626938,"RW",0.610162508316208,0.404624277456647,0.809248554913295,"RWA","Africa","Rwanda","2020-09-07",4409,35,49.429,19,0,0.429,340.405,2.702,3.816,1.467,0,0.033,0.71,NA,NA,NA,NA,NA,NA,NA,NA,444350,4457,34.307,0.344,4949,0.382,0.01,100.1,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,"2020/09/07","RW",12626938,354,3,2792,14,4374,19,3792,4115,0.000346402271081081,2.80353004029956e-05,0.000300310336520224,0.000325890568243861,"2020/09/07","RW",12626938,35,0,4409,19,1717.63911991215,1547.21720748299,1906.83255846935,1.19616807783996,109.88032081491,707.157434581666,0.000136029742120548,0.000122533048588897,0.000151013061002545,9.47314446178445e-08,8.70205593904948e-06,5.60038731940924e-05,"2020/09/07","RW",12626938,35,0,4409,19,1884.05797101449,0,434.782608695652,652.173913043478,0.00034917412281584,1.50471951315513e-06,0.000149209410152683,0,3.44329408044652e-05,5.16494112066978e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-07",NA,NA,NA,-29,-28,18
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-08,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4439,20,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,30,1,42.4285714285714,0.571428571428571,-5,1,-7,0.142857142857143,12626938,"RW",0.658719951777591,0.447811447811448,0.872053872053872,"RWA","Africa","Rwanda","2020-09-08",4439,30,42.429,20,1,0.571,342.721,2.316,3.276,1.544,0.077,0.044,0.7,NA,NA,NA,NA,NA,NA,NA,NA,447603,3253,34.558,0.251,4611,0.356,0.009,108.7,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/08","RW",12626938,30,1,4439,20,1782.45831215869,1613.88945952682,1968.63398284733,64.819192246538,174.699513061448,768.381551090773,0.00014116314756267,0.000127813208517126,0.000155907472013193,5.13340544212207e-06,1.38354613811715e-05,6.0852563867089e-05,"2020/09/08","RW",12626938,30,1,4439,20,1956.52173913043,72.463768115942,434.782608695652,652.173913043478,0.000351549995731348,1.5839152770054e-06,0.000154948233620093,5.73882346741086e-06,3.44329408044652e-05,5.16494112066978e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-08",NA,NA,NA,-27,-25,16
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-09,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4460,21,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,21,1,34.5714285714286,0.571428571428571,-9,0,-7.85714285714286,0,12626938,"RW",0.695502154516175,0.433884297520661,0.925619834710744,"RWA","Africa","Rwanda","2020-09-09",4460,21,34.571,21,1,0.571,344.343,1.621,2.669,1.621,0.077,0.044,0.68,NA,NA,NA,NA,NA,NA,NA,NA,451408,3805,34.852,0.294,4327,0.334,0.008,125.2,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/09","RW",12626938,21,1,4460,21,1844.20705652446,1677.59158973397,2027.37048048384,61.7487443657674,236.448257427215,811.374795740921,0.000146053386539512,0.00013285814737777,0.000160559153809407,4.890238976842e-06,1.87257003580136e-05,6.4257446717559e-05,"2020/09/09","RW",12626938,21,1,4460,21,1956.52173913043,0,362.31884057971,652.173913043478,0.000353213106772204,1.66311104085567e-06,0.000154948233620093,0,2.86941173370543e-05,5.16494112066978e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-09",NA,NA,NA,-22,-24,16
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-10,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4479,22,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,19,1,32,0.571428571428571,-2,0,-2.57142857142857,0,12626938,"RW",0.71663567747711,0.4375,0.96875,"RWA","Africa","Rwanda","2020-09-10",4479,19,32,22,1,0.571,345.81,1.467,2.471,1.699,0.077,0.044,0.68,NA,NA,NA,NA,NA,NA,NA,NA,454246,2838,35.071,0.219,4007,0.309,0.008,125.2,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/10","RW",12626938,19,1,4479,22,1905.69653497626,1740.87917648642,2086.11794113723,61.4894784518026,288.404821554059,725.981941627389,0.000150923092754258,0.000137870256152871,0.000165211703830115,4.86970621474522e-06,2.28404401410745e-05,5.74946944086832e-05,"2020/09/10","RW",12626938,19,1,4479,22,1956.52173913043,0,362.31884057971,652.173913043478,0.000354717826285359,1.74230680470594e-06,0.000154948233620093,0,2.86941173370543e-05,5.16494112066978e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-10",NA,-20,NA,-22,-25,18
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-11,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4534,22,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,55,0,32.8571428571429,0.571428571428571,36,-1,0.857142857142854,0,12626938,"RW",0.722236391200307,0.456521739130435,0.973913043478261,"RWA","Africa","Rwanda","2020-09-11",4534,55,32.857,22,0,0.571,350.056,4.246,2.537,1.699,0,0.044,0.67,NA,NA,NA,NA,NA,NA,NA,NA,457273,3027,35.305,0.234,3612,0.279,0.009,109.9,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/11","RW",12626938,55,0,4534,22,1897.42340309461,1733.30680218224,2077.07923725819,0,253.680145048945,465.95154678598,0.000150267895755456,0.000137270556185691,0.000164495876772199,0,2.00903928607985e-05,3.69013886649305e-05,"2020/09/11","RW",12626938,55,0,4534,22,1956.52173913043,0,362.31884057971,579.710144927536,0.000359073593297124,1.74230680470594e-06,0.000154948233620093,0,2.86941173370543e-05,4.59105877392869e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-11",3,-18,13,-24,-23,17
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-12,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4565,22,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,31,0,30.8571428571429,0.571428571428571,-24,0,-2,0,12626938,"RW",0.714220833320695,0.453703703703704,0.972222222222222,"RWA","Africa","Rwanda","2020-09-12",4565,31,30.857,22,0,0.571,352.45,2.393,2.382,1.699,0,0.044,0.66,NA,NA,NA,NA,NA,NA,NA,NA,460174,2901,35.529,0.224,3395,0.262,0.009,110,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/12","RW",12626938,31,0,4565,22,1881.25612639211,1718.52441661119,2059.39734046185,0,253.680145048945,297.937735879018,0.000148987515927623,0.000136099853868863,0.000163095545449091,0,2.00903928607985e-05,2.35954065727588e-05,"2020/09/12","RW",12626938,31,0,4565,22,2101.44927536232,144.927536231884,507.246376811594,724.63768115942,0.000361528661976482,1.74230680470594e-06,0.000166425880554915,1.14776469348217e-05,4.01717642718761e-05,5.73882346741087e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-12",8,-12,15,-21,-6,12
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-13,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4591,22,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,26,0,31,0.428571428571429,-5,0,0.142857142857142,-0.142857142857143,12626938,"RW",0.69634166863417,0.419354838709677,0.935483870967742,"RWA","Africa","Rwanda","2020-09-13",4591,26,31,22,0,0.429,354.457,2.007,2.393,1.699,0,0.033,0.65,NA,NA,NA,NA,NA,NA,NA,NA,462896,2722,35.739,0.21,3286,0.254,0.009,106,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/13","RW",12626938,26,0,4591,22,1864.74656614227,1703.43042494529,2041.33946712326,0,253.680145048945,297.937735879018,0.000147680028692805,0.000134904473669332,0.00016166543837653,0,2.00903928607985e-05,2.35954065727588e-05,"2020/09/13","RW",12626938,26,0,4591,22,2101.44927536232,0,507.246376811594,652.173913043478,0.000363587751836589,1.74230680470594e-06,0.000166425880554915,0,4.01717642718761e-05,5.16494112066978e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-13",-4,-25,9,-35,-14,15
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-14,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4602,22,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,11,0,27.5714285714286,0.428571428571429,-15,0,-3.42857142857143,0,12626938,"RW",0.681640198425387,0.398963730569948,0.94300518134715,"RWA","Africa","Rwanda","2020-09-14",4602,11,27.571,22,0,0.429,355.306,0.849,2.129,1.699,0,0.033,0.64,NA,NA,NA,NA,NA,NA,NA,NA,464583,1687,35.869,0.13,2890,0.223,0.01,104.8,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,"2020/09/14","RW",12626938,217,3,2770,17,4591,22,3863,4307,0.000363587751836589,1.71854807555086e-05,0.000305933235753593,0.000341096154903113,"2020/09/14","RW",12626938,11,0,4602,22,1843.79592337967,1684.28077325979,2018.41846148481,0,253.680145048945,297.937735879018,0.000146020826536066,0.000133387902376632,0.000159850191826776,0,2.00903928607985e-05,2.35954065727588e-05,"2020/09/14","RW",12626938,11,0,4602,22,2101.44927536232,0,507.246376811594,579.710144927536,0.000364458905238942,1.74230680470594e-06,0.000166425880554915,0,4.01717642718761e-05,4.59105877392869e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-14",7,-15,20,-24,-19,17
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-15,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4624,22,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,22,0,26.4285714285714,0.285714285714286,11,0,-1.14285714285715,-0.142857142857143,12626938,"RW",0.689625352609269,0.416216216216216,0.983783783783784,"RWA","Africa","Rwanda","2020-09-15",4624,22,26.429,22,0,0.286,357.005,1.699,2.04,1.699,0,0.022,0.64,NA,NA,NA,NA,NA,NA,NA,NA,466518,1935,36.018,0.149,2702,0.209,0.01,102.2,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/15","RW",12626938,22,0,4624,22,1828.94723340673,1670.706094498,2002.17620178804,0,235.019508382185,297.937735879018,0.000144844873191484,0.00013231284532307,0.000158563873663436,0,1.86125494860421e-05,2.35954065727588e-05,"2020/09/15","RW",12626938,22,0,4624,22,2101.44927536232,0,507.246376811594,507.246376811594,0.000366201212043648,1.74230680470594e-06,0.000166425880554915,0,4.01717642718761e-05,4.01717642718761e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-15",7,-15,20,-22,-20,16
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-16,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4634,22,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,10,0,24.8571428571429,0.142857142857143,-12,0,-1.57142857142857,-0.142857142857143,12626938,"RW",0.730229139798578,0.442528735632184,1.04597701149425,"RWA","Africa","Rwanda","2020-09-16",4634,10,24.857,22,0,0.143,357.777,0.772,1.919,1.699,0,0.011,0.64,NA,NA,NA,NA,NA,NA,NA,NA,468121,1603,36.142,0.124,2388,0.184,0.01,96.1,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/16","RW",12626938,10,0,4634,22,1811.06207392218,1654.35889921968,1982.60839116976,0,196.294143757574,288.404821554059,0.000143428444324521,0.000131018216706195,0.000157014185954644,0,1.55456646542158e-05,2.28404401410745e-05,"2020/09/16","RW",12626938,10,0,4634,22,2101.44927536232,0,434.782608695652,507.246376811594,0.000366993169682151,1.74230680470594e-06,0.000166425880554915,0,3.44329408044652e-05,4.01717642718761e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-16",6,-17,17,-22,-21,16
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-17,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4653,23,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,19,1,24.8571428571429,0.142857142857143,9,1,0,0,12626938,"RW",0.795477763594589,0.482758620689655,1.08620689655172,"RWA","Africa","Rwanda","2020-09-17",4653,19,24.857,23,1,0.143,359.244,1.467,1.919,1.776,0.077,0.011,0.64,NA,NA,NA,NA,NA,NA,NA,NA,470218,2097,36.304,0.162,2282,0.176,0.011,91.8,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/17","RW",12626938,19,1,4653,23,1880.0622666135,1724.044809602,2050.19852538511,0,196.294143757574,253.680145048945,0.000148892967290526,0.000136537045608524,0.000162367038262571,0,1.55456646542158e-05,2.00903928607985e-05,"2020/09/17","RW",12626938,19,1,4653,23,2101.44927536232,0,289.855072463768,507.246376811594,0.000368497889195306,1.82150256855621e-06,0.000166425880554915,0,2.29552938696435e-05,4.01717642718761e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-17",5,-20,10,-23,-22,17
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-09-18,3,1,2,1,2,1,3,1,2,0,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,4671,25,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,18,2,19.5714285714286,0.428571428571429,-1,1,-5.28571428571428,0.285714285714286,12626938,"RW",0.868800897334769,0.510948905109489,1.22627737226277,"RWA","Africa","Rwanda","2020-09-18",4671,18,19.571,25,2,0.429,360.633,1.39,1.511,1.93,0.154,0.033,0.64,NA,NA,NA,NA,NA,NA,NA,NA,471767,1549,36.424,0.12,2071,0.16,0.009,105.8,"samples tested",NA,NA,NA,NA,NA,78.7,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/18","RW",12626938,18,2,4671,25,2030.32401006508,1874.56409029184,2199.02622011978,0,189.253583141948,253.680145048945,0.000160793060840647,0.000148457535016949,0.000174153561229158,0,1.49880820783271e-05,2.00903928607985e-05,"2020/09/18","RW",12626938,18,2,4671,25,2101.44927536232,0,217.391304347826,507.246376811594,0.000369923412944611,1.97989409625675e-06,0.000166425880554915,0,1.72164704022326e-05,4.01717642718761e-05,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-09-18",1,-22,11,-28,-20,18
