"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-14,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5367,59,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,9,0,4.14285714285714,0,9,0,0.142857142857143,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-14",5367,9,4.143,59,0,0,5432.175,9.109,4.193,59.716,0,0,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","DJ",973557,9,0,5367,59,4425.26159264626,4274.20266858551,4581.65924308658,0,0,0,0.00454545711514196,0.00439029524576939,0.00470610271723852,0,0,0,"2020/08/14","DJ",973557,9,0,5367,59,4347.82608695652,0,72.463768115942,72.463768115942,0.00551277429056542,6.06025122309223e-05,0.00446591836631704,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-15,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5367,59,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,0,0,4.14285714285714,0,-9,0,0,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-15",5367,0,4.143,59,0,0,5432.175,0,4.193,59.716,0,0,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","DJ",973557,0,0,5367,59,4412.62111299056,4261.98903180978,4568.57700512239,0,0,0,0.00453247330458366,0.00437774987166625,0.00469266514967526,0,0,0,"2020/08/15","DJ",973557,0,0,5367,59,4347.82608695652,0,72.463768115942,72.463768115942,0.00551277429056542,6.06025122309223e-05,0.00446591836631704,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-16,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5369,59,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,2,0,3.57142857142857,0,2,0,-0.571428571428572,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-16",5369,2,3.571,59,0,0,5434.2,2.024,3.615,59.716,0,0,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","DJ",973557,2,0,5369,59,4402.5624574386,4252.2694414248,4558.16745825808,0,0,0,0.00452214144363258,0.00436776628530718,0.00468197286677419,0,0,0,"2020/08/16","DJ",973557,2,0,5369,59,4347.82608695652,0,72.463768115942,72.463768115942,0.00551482861301393,6.06025122309223e-05,0.00446591836631704,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-17,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5372,59,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,3,0,3.57142857142857,0,1,0,0,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-17",5372,3,3.571,59,0,0,5437.236,3.036,3.615,59.716,0,0,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,"2020/08/17","DJ",973557,25,0,726,7,5369,59,3099,5155,0.00551482861301393,2.5679030606323e-05,0.0031831726339598,0.0052950161110238,"2020/08/17","DJ",973557,3,0,5372,59,4394.26328704854,4244.24961693319,4549.57921392365,0,0,0,0.00451361685761444,0.00435952863256408,0.00467315135520946,0,0,0,"2020/08/17","DJ",973557,3,0,5372,59,4347.82608695652,0,72.463768115942,72.463768115942,0.00551791009668669,6.06025122309223e-05,0.00446591836631704,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-18,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5374,59,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,2,0,3.71428571428571,0,-1,0,0.142857142857143,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-18",5374,2,3.714,59,0,0,5439.26,2.024,3.759,59.716,0,0,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","DJ",973557,2,0,5374,59,4386.02208866537,4236.28642498796,4541.05030500038,0,0,0,0.00450515181819387,0.00435134915057666,0.00466439079067829,0,0,0,"2020/08/18","DJ",973557,2,0,5374,59,4347.82608695652,0,72.463768115942,72.463768115942,0.00551996441913519,6.06025122309223e-05,0.00446591836631704,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-19,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5374,59,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,0,0,2.28571428571429,0,-2,0,-1.42857142857143,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-19",5374,0,2.286,59,0,0,5439.26,0,2.313,59.716,0,0,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","DJ",973557,0,0,5374,59,4376.94097393855,4227.51201797404,4531.65176299679,0,0,0,0.00449582404927349,0.00434233641992615,0.00465473697276769,0,0,0,"2020/08/19","DJ",973557,0,0,5374,59,4347.82608695652,0,72.463768115942,72.463768115942,0.00551996441913519,6.06025122309223e-05,0.00446591836631704,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-20,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5374,59,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,0,0,2.28571428571429,0,0,0,0,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-20",5374,0,2.286,59,0,0,5439.26,0,2.313,59.716,0,0,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","DJ",973557,0,0,5374,59,4368.61101146966,4219.46344484342,4523.03057462374,0,0,0,0.00448726783482596,0.00433406923769581,0.0046458816223639,0,0,0,"2020/08/20","DJ",973557,0,0,5374,59,4347.82608695652,0,0,72.463768115942,0.00551996441913519,6.06025122309223e-05,0.00446591836631704,0,0,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-21,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5382,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,8,1,2.14285714285714,0.142857142857143,8,1,-0.142857142857143,0.142857142857143,973557,"DJ","DJI","Africa","Djibouti","2020-08-21",5382,8,2.143,60,1,0.143,5447.357,8.097,2.169,60.729,1.012,0.145,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","DJ",973557,8,1,5382,60,4441.53365801989,4292.26958063609,4595.98840769924,0,0,0,0.00456217114973227,0.00440885287726974,0.00472082107950458,0,0,0,"2020/08/21","DJ",973557,8,1,5382,60,4347.82608695652,0,0,72.463768115942,0.00552818170892921,6.16296734551752e-05,0.00446591836631704,0,0,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-22,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5382,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,0,0,2.14285714285714,0.142857142857143,-8,-1,0,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-22",5382,0,2.143,60,0,0.143,5447.357,0,2.169,60.729,0,0.145,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","DJ",973557,0,0,5382,60,4434.40663699803,4285.37935403958,4588.61645555745,0,0,0,0.00455485055009417,0.00440177550368348,0.00471324889611748,0,0,0,"2020/08/22","DJ",973557,0,0,5382,60,4347.82608695652,0,0,72.463768115942,0.00552818170892921,6.16296734551752e-05,0.00446591836631704,0,0,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-23,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5382,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,0,0,1.85714285714286,0.142857142857143,0,0,-0.285714285714286,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-23",5382,0,1.857,60,0,0.143,5447.357,0,1.88,60.729,0,0.145,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","DJ",973557,0,0,5382,60,4427.7268924936,4278.92169023993,4581.70699389727,0,0,0,0.0045479893755513,0.00439514244182922,0.00470615176501969,0,0,0,"2020/08/23","DJ",973557,0,0,5382,60,4347.82608695652,0,0,72.463768115942,0.00552818170892921,6.16296734551752e-05,0.00446591836631704,0,0,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-24,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5383,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,1,0,1.57142857142857,0.142857142857143,1,0,-0.285714285714286,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-24",5383,1,1.571,60,0,0.143,5448.37,1.012,1.591,60.729,0,0.145,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,"2020/08/24","DJ",973557,13,1,590,5,5382,60,2028,4536,0.00552818170892921,1.3353095915288e-05,0.00208308296278492,0.00465920331321124,"2020/08/24","DJ",973557,1,0,5383,60,4422.34283289676,4273.71647937566,4576.13794131014,0,0,0,0.00454245907830436,0.00438979585106538,0.00470043145014636,0,0,0,"2020/08/24","DJ",973557,1,0,5383,60,4420.28985507246,72.463768115942,72.463768115942,144.927536231884,0.00552920887015347,6.16296734551752e-05,0.00454035033908899,7.44319727719507e-05,7.44319727719507e-05,0.000148863945543901
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-25,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5383,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,0,0,1.28571428571429,0.142857142857143,-1,0,-0.285714285714286,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-25",5383,0,1.286,60,0,0.143,5448.37,0,1.301,60.729,0,0.145,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","DJ",973557,0,0,5383,60,4416.61938048105,4268.18329282456,4570.21768133392,0,0,0,0.00453658016991409,0.00438411237639353,0.00469435038866129,0,0,0,"2020/08/25","DJ",973557,0,0,5383,60,4420.28985507246,0,72.463768115942,144.927536231884,0.00552920887015347,6.16296734551752e-05,0.00454035033908899,0,7.44319727719507e-05,0.000148863945543901
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-26,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5383,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,0,0,1.28571428571429,0.142857142857143,0,0,0,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-26",5383,0,1.286,60,0,0.143,5448.37,0,1.301,60.729,0,0.145,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/26","DJ",973557,0,0,5383,60,4411.35772545172,4263.09669087077,4564.77494952799,0,0,0,0.00453117560189256,0.00437888761610339,0.00468875982559623,0,0,0,"2020/08/26","DJ",973557,0,0,5383,60,4420.28985507246,0,72.463768115942,72.463768115942,0.00552920887015347,6.16296734551752e-05,0.00454035033908899,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-27,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5383,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,0,0,1.28571428571429,0.142857142857143,0,0,0,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-27",5383,0,1.286,60,0,0.143,5448.37,0,1.301,60.729,0,0.145,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/27","DJ",973557,0,0,5383,60,4406.54148014464,4258.44053699308,4559.79310913339,0,0,0,0.00452622854146665,0.00437410499538607,0.00468364267231748,0,0,0,"2020/08/27","DJ",973557,0,0,5383,60,4420.28985507246,0,72.463768115942,72.463768115942,0.00552920887015347,6.16296734551752e-05,0.00454035033908899,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-28,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5383,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,0,0,0.142857142857143,0,0,0,-1.14285714285714,-0.142857142857143,973557,"DJ","DJI","Africa","Djibouti","2020-08-28",5383,0,0.143,60,0,0,5448.37,0,0.145,60.729,0,0,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/28","DJ",973557,0,0,5383,60,4402.1450490692,4254.19009539285,4555.24567508894,0,0,0,0.00452171269794085,0.00436973910658836,0.00467897172439717,0,0,0,"2020/08/28","DJ",973557,0,0,5383,60,4420.28985507246,0,72.463768115942,72.463768115942,0.00552920887015347,6.16296734551752e-05,0.00454035033908899,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-29,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5385,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,2,0,0.428571428571429,0,2,0,0.285714285714286,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-29",5385,2,0.429,60,0,0,5450.394,2.024,0.434,60.729,0,0,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/29","DJ",973557,2,0,5385,60,4399.77037000066,4251.89405041884,4552.7896695424,0,0,0,0.0045192735196816,0.00436738069822193,0.00467644901073322,0,0,0,"2020/08/29","DJ",973557,2,0,5385,60,4420.28985507246,0,72.463768115942,72.463768115942,0.00553126319260197,6.16296734551752e-05,0.00454035033908899,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-30,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5385,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,0,0,0.428571428571429,0,-2,0,0,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-30",5385,0,0.429,60,0,0,5450.394,0,0.434,60.729,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/30","DJ",973557,0,0,5385,60,4396.08810822387,4248.33408039499,4548.98091570768,0,0,0,0.00451549124316693,0.00436372403505392,0.00467253680648147,0,0,0,"2020/08/30","DJ",973557,0,0,5385,60,4420.28985507246,0,72.463768115942,72.463768115942,0.00553126319260197,6.16296734551752e-05,0.00454035033908899,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-08-31,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5387,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,2,0,0.571428571428571,0,2,0,0.142857142857143,0,973557,"DJ","DJI","Africa","Djibouti","2020-08-31",5387,2,0.571,60,0,0,5452.418,2.024,0.578,60.729,0,0,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,"2020/08/31","DJ",973557,3,0,413,4,5385,60,1178,4362,0.00553126319260197,3.08148367275876e-06,0.00120999592216994,0.00448047726019124,"2020/08/31","DJ",973557,2,0,5387,60,4394.30496689471,4246.60969824039,4547.1370138105,0,0,0,0.00451365966953626,0.00436195281656892,0.00467064282195136,0,0,0,"2020/08/31","DJ",973557,2,0,5387,60,4420.28985507246,0,72.463768115942,72.463768115942,0.00553331751505048,6.16296734551752e-05,0.00454035033908899,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-09-01,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5387,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,0,0,0.571428571428571,0,-2,0,0,0,973557,"DJ","DJI","Africa","Djibouti","2020-09-01",5387,0,0.571,60,0,0,5452.418,0,0.578,60.729,0,0,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/01","DJ",973557,0,0,5387,60,4391.1208376571,4243.53141931875,4543.84339494341,0,0,0,0.00451038905545037,0.00435879092782318,0.00466725974436362,0,0,0,"2020/09/01","DJ",973557,0,0,5387,60,4420.28985507246,0,72.463768115942,72.463768115942,0.00553331751505048,6.16296734551752e-05,0.00454035033908899,0,7.44319727719507e-05,7.44319727719507e-05
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-09-02,2,1,2,1,2,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5387,60,50.93,50.93,53.57,53.57,48.33,48.33,53.85,53.85,12.5,12.5,0,0,0.571428571428571,0,0,0,0,0,973557,"DJ","DJI","Africa","Djibouti","2020-09-02",5387,0,0.571,60,0,0,5452.418,0,0.578,60.729,0,0,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/02","DJ",973557,0,0,5387,60,4388.13281461885,4240.64265869307,4540.75269918385,0,0,0,0.00450731987404831,0.00435582370492233,0.00466408510152344,0,0,0,"2020/09/02","DJ",973557,0,0,5387,60,4420.28985507246,0,72.463768115942,72.463768115942,0.00553331751505048,6.16296734551752e-05,0.00454035033908899,0,7.44319727719507e-05,7.44319727719507e-05
